,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2538,0,1.1391037139827635e-06,1.2061585678201627e-09,1.3864824622231811e-05,1.333832092193345e-05,0.0016256192355470374,4.0182823577898046e-07,1.2213590164094238e-06,1.6968406162127666e-06,1.6913148127181794e-05,9.079042580703262e-05,0.0014221418510259435,0.0005390124736968815,0.008135230278300376,0.003046938329199817,0.015192100342473078,0.00032084077199213696,0.002537618488443436,8.211541688018552e-05,0.00018399985088966852,0.023899144497836273,8.256830317852205e-05
2538,1,1.1391037139827635e-06,1.2061585678201627e-09,1.3864824622231811e-05,1.333832092193345e-05,0.0016256192355470374,4.0182823577898046e-07,1.2213590164094238e-06,1.6968406162127666e-06,1.6913148127181794e-05,9.079042580703262e-05,0.0014221418510259435,0.0005390124736968815,0.008135230278300376,0.003046938329199817,0.015192100342473078,0.00032084077199213696,0.002537618488443436,8.211541688018552e-05,0.00018399985088966852,0.023899144497836273,8.256830317852205e-05
2539,0,1.1391124512753185e-06,3.596893603998355e-10,1.412164436281056e-05,1.322750978709097e-05,0.001660452295053817,4.021062701233891e-07,1.221877694228955e-06,1.269200246028064e-06,1.664910384983616e-05,9.078980132672072e-05,0.0014194893749746688,0.000538418444878164,0.008103633153502326,0.003046866447358938,0.015191972161849707,0.00031894595541784543,0.002537726790387609,8.214436464348277e-05,0.00018399978212399758,0.023899156785309454,8.256819161118891e-05
2539,1,1.1391124512753185e-06,3.596893603998355e-10,1.412164436281056e-05,1.322750978709097e-05,0.001660452295053817,4.021062701233891e-07,1.221877694228955e-06,1.269200246028064e-06,1.664910384983616e-05,9.078980132672072e-05,0.0014194893749746688,0.000538418444878164,0.008103633153502326,0.003046866447358938,0.015191972161849707,0.00031894595541784543,0.002537726790387609,8.214436464348277e-05,0.00018399978212399758,0.023899156785309454,8.256819161118891e-05
2540,0,1.1390827549471473e-06,5.127207464264264e-12,1.3859234242558744e-05,1.3800536577124748e-05,0.0015534909547877949,4.0122654987183177e-07,1.2194553093992497e-06,1.7080523852115202e-06,1.7525117210178767e-05,9.079180179083173e-05,0.0014278832942254556,0.0005402105855084872,0.008203573881163594,0.0030469406595903755,0.01519210359381428,0.00032083543406967186,0.0025371641348290643,8.208123417147228e-05,0.0001839998371040181,0.023899112817915746,8.256868540690988e-05
2540,1,1.1390827549471473e-06,5.127207464264264e-12,1.3859234242558744e-05,1.3800536577124748e-05,0.0015534909547877949,4.0122654987183177e-07,1.2194553093992497e-06,1.7080523852115202e-06,1.7525117210178767e-05,9.079180179083173e-05,0.0014278832942254556,0.0005402105855084872,0.008203573881163594,0.0030469406595903755,0.01519210359381428,0.00032083543406967186,0.0025371641348290643,8.208123417147228e-05,0.0001839998371040181,0.023899112817915746,8.256868540690988e-05
2541,0,1.139084700947175e-06,7.961786578401528e-10,1.3864835007496125e-05,1.3333826344925549e-05,0.0016261676209636923,4.0183286394460855e-07,1.2213110683894297e-06,1.6968400305434758e-06,1.690700910769465e-05,9.079177979174584e-05,0.0014221062043120467,0.0005389976085269422,0.008133830310967607,0.0030469379313289363,0.015192100336896032,0.0003208407251797608,0.002537622861644421,8.211561655361886e-05,0.00018399994740944404,0.02389914480070283,8.256831200253024e-05
2541,1,1.139084700947175e-06,7.961786578401528e-10,1.3864835007496125e-05,1.3333826344925549e-05,0.0016261676209636923,4.0183286394460855e-07,1.2213110683894297e-06,1.6968400305434758e-06,1.690700910769465e-05,9.079177979174584e-05,0.0014221062043120467,0.0005389976085269422,0.008133830310967607,0.0030469379313289363,0.015192100336896032,0.0003208407251797608,0.002537622861644421,8.211561655361886e-05,0.00018399994740944404,0.02389914480070283,8.256831200253024e-05
2542,0,1.1390651025398353e-06,1.957431356322938e-12,1.4114188132230567e-05,1.3887607090489241e-05,0.0015541968995414165,4.012329416528245e-07,1.219445256600657e-06,1.271370271736972e-06,1.7519728313583196e-05,9.079311089474588e-05,0.0014278325249361835,0.0005401911368786032,0.008202639182449904,0.003046867202444721,0.015191976290426304,0.0003189587815154016,0.0025370780214318133,8.209645150572594e-05,0.00018399987987665912,0.02389911175329873,8.256868076881442e-05
2542,1,1.1390651025398353e-06,1.957431356322938e-12,1.4114188132230567e-05,1.3887607090489241e-05,0.0015541968995414165,4.012329416528245e-07,1.219445256600657e-06,1.271370271736972e-06,1.7519728313583196e-05,9.079311089474588e-05,0.0014278325249361835,0.0005401911368786032,0.008202639182449904,0.003046867202444721,0.015191976290426304,0.0003189587815154016,0.0025370780214318133,8.209645150572594e-05,0.00018399987987665912,0.02389911175329873,8.256868076881442e-05
2543,0,1.1390795772329448e-06,1.2243038858442566e-09,1.3863257414823675e-05,1.3427533832550109e-05,0.0016129688151995825,4.0170807395683336e-07,1.220738318722349e-06,1.7073944249092334e-06,1.7031051676820755e-05,9.079211322076357e-05,0.0014232851155666195,0.0005392295317837448,0.008151654632113417,0.0030469409576705194,0.015192101313686986,0.00032083341291225264,0.0025375307278569393,8.210977850651207e-05,0.0001839998620012302,0.02389913839026044,8.256842101161534e-05
2543,1,1.1390795772329448e-06,1.2243038858442566e-09,1.3863257414823675e-05,1.3427533832550109e-05,0.0016129688151995825,4.0170807395683336e-07,1.220738318722349e-06,1.7073944249092334e-06,1.7031051676820755e-05,9.079211322076357e-05,0.0014232851155666195,0.0005392295317837448,0.008151654632113417,0.0030469409576705194,0.015192101313686986,0.00032083341291225264,0.0025375307278569393,8.210977850651207e-05,0.0001839998620012302,0.02389913839026044,8.256842101161534e-05
2544,0,1.1378641413566769e-06,2.097372766982078e-11,1.3850452452773706e-05,1.4322857646204375e-05,0.0014793647958138134,4.00717865875846e-07,1.2181302891053416e-06,1.698378311541459e-06,1.8207918544733605e-05,9.087533762292143e-05,0.0014334723249113594,0.000541433233551545,0.008267947587938035,0.003046986717024536,0.015192108492883013,0.00032085182554960614,0.0025366510199536082,8.205117088567846e-05,0.00018399984460341922,0.02389907699017904,8.256895601081583e-05
2544,1,1.1378641413566769e-06,2.097372766982078e-11,1.3850452452773706e-05,1.4322857646204375e-05,0.0014793647958138134,4.00717865875846e-07,1.2181302891053416e-06,1.698378311541459e-06,1.8207918544733605e-05,9.087533762292143e-05,0.0014334723249113594,0.000541433233551545,0.008267947587938035,0.003046986717024536,0.015192108492883013,0.00032085182554960614,0.0025366510199536082,8.205117088567846e-05,0.00018399984460341922,0.02389907699017904,8.256895601081583e-05
2545,0,1.1378998381810586e-06,1.1184674580538052e-12,1.3897371793576041e-05,1.3363206962139521e-05,0.0016225057891237865,4.018682387626798e-07,1.2211354371460098e-06,1.6929894374855642e-06,1.69438589608354e-05,9.087290511082415e-05,0.0014224255903908054,0.0005390613084812529,0.008139567192433606,0.0030467179465795994,0.015192081861262932,0.0003208175183880005,0.0025375938999017337,8.211611931405214e-05,0.00018399986060319294,0.023899142840396608,8.256833174396096e-05
2545,1,1.1378998381810586e-06,1.1184674580538052e-12,1.3897371793576041e-05,1.3363206962139521e-05,0.0016225057891237865,4.018682387626798e-07,1.2211354371460098e-06,1.6929894374855642e-06,1.69438589608354e-05,9.087290511082415e-05,0.0014224255903908054,0.0005390613084812529,0.008139567192433606,0.0030467179465795994,0.015192081861262932,0.0003208175183880005,0.0025375938999017337,8.211611931405214e-05,0.00018399986060319294,0.023899142840396608,8.256833174396096e-05
2546,0,1.1378856925774826e-06,1.2195349457559126e-12,1.386039024836582e-05,1.372294065545773e-05,0.0015640651660297504,4.0139807861247025e-07,1.2200196830842013e-06,1.7077721296383554e-06,1.7423349403298248e-05,9.087387030850148e-05,0.001426921947744511,0.0005400384439137326,0.008192021581331841,0.003046940455585257,0.015192102945460386,0.00032083449150415176,0.002537240512452256,8.208633861065468e-05,0.00018399985221917724,0.023899118152624854,8.256857178729617e-05
2546,1,1.1378856925774826e-06,1.2195349457559126e-12,1.386039024836582e-05,1.372294065545773e-05,0.0015640651660297504,4.0139807861247025e-07,1.2200196830842013e-06,1.7077721296383554e-06,1.7423349403298248e-05,9.087387030850148e-05,0.001426921947744511,0.0005400384439137326,0.008192021581331841,0.003046940455585257,0.015192102945460386,0.00032083449150415176,0.002537240512452256,8.208633861065468e-05,0.00018399985221917724,0.023899118152624854,8.256857178729617e-05
2547,0,1.1388739250682234e-06,1.515119767557995e-10,1.3861783709039195e-05,1.363281790658809e-05,0.0015762419535368395,4.014343253841618e-07,1.220493932931325e-06,1.697317451144814e-06,1.7304978800568644e-05,9.080623480122952e-05,0.00142588747175957,0.0005398281802972833,0.00817672431748316,0.003046936301197484,0.015192102072791305,0.0003208420227198306,0.0025373291265820114,8.209243006813193e-05,0.00018399985830509235,0.023899124314884466,8.256838120968136e-05
2547,1,1.1388739250682234e-06,1.515119767557995e-10,1.3861783709039195e-05,1.363281790658809e-05,0.0015762419535368395,4.014343253841618e-07,1.220493932931325e-06,1.697317451144814e-06,1.7304978800568644e-05,9.080623480122952e-05,0.00142588747175957,0.0005398281802972833,0.00817672431748316,0.003046936301197484,0.015192102072791305,0.0003208420227198306,0.0025373291265820114,8.209243006813193e-05,0.00018399985830509235,0.023899124314884466,8.256838120968136e-05
2548,0,1.1382139205522494e-06,1.7516585875106314e-11,1.4462938163863591e-05,1.373518042764007e-05,0.0015997479777747775,4.016442715984432e-07,1.220675333523632e-06,9.11471989659493e-07,1.7127361787373125e-05,9.085040056429251e-05,0.0014242262340074159,0.0005394267468162697,0.00815943396949533,0.003047064289844264,0.015191808769988213,0.0003158843244329964,0.002537227121433568,8.213922736524667e-05,0.0001839994239740157,0.02389913010125188,8.256831647060615e-05
2548,1,1.1382139205522494e-06,1.7516585875106314e-11,1.4462938163863591e-05,1.373518042764007e-05,0.0015997479777747775,4.016442715984432e-07,1.220675333523632e-06,9.11471989659493e-07,1.7127361787373125e-05,9.085040056429251e-05,0.0014242262340074159,0.0005394267468162697,0.00815943396949533,0.003047064289844264,0.015191808769988213,0.0003158843244329964,0.002537227121433568,8.213922736524667e-05,0.0001839994239740157,0.02389913010125188,8.256831647060615e-05
2549,0,1.138877755582462e-06,2.6662937648696045e-09,1.3862121090845542e-05,1.3523405267775006e-05,0.0015930802451470123,4.015739463300638e-07,1.2208929657403026e-06,1.707517499076745e-06,1.7159846940040648e-05,9.08059061626132e-05,0.001424553283059958,0.000539545485080828,0.00816010856466788,0.00304693856815147,0.015192101964184515,0.0003208335450666512,0.002537436641208984,8.209866987324892e-05,0.00018399986555625315,0.023899131835634413,8.25682955247833e-05
