,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5454,0,1.1521419142020427e-06,4.498350289828054e-05,1.8225417117296665e-05,1.6916782058924658e-05,0.0016892158365241626,4.0233679155752963e-07,1.2226626701525833e-06,1.0707190702705803e-07,1.646224540588675e-05,9.077527228905346e-05,0.001417205723121051,0.0005378383268947912,0.008079968273049923,0.0030475852231217956,0.015149346476066097,0.0002544360542712489,0.0025340830124308987,8.260716151285526e-05,0.00018399994661437446,0.023899115745888964,8.256800280279776e-05
5454,1,1.1521419142020427e-06,4.498350289828054e-05,1.8225417117296665e-05,1.6916782058924658e-05,0.0016892158365241626,4.0233679155752963e-07,1.2226626701525833e-06,1.0707190702705803e-07,1.646224540588675e-05,9.077527228905346e-05,0.001417205723121051,0.0005378383268947912,0.008079968273049923,0.0030475852231217956,0.015149346476066097,0.0002544360542712489,0.0025340830124308987,8.260716151285526e-05,0.00018399994661437446,0.023899115745888964,8.256800280279776e-05
5455,0,1.1521419141554133e-06,4.498439106883811e-05,1.8226157965945132e-05,1.691588515595674e-05,0.0016892158196341288,4.023367902030575e-07,1.2226626695919206e-06,1.068676439750502e-07,1.6462245830591468e-05,9.077527228934767e-05,0.0014172057253181547,0.0005378383274633974,0.008079968288676905,0.0030475726700158632,0.015149345062231792,0.000254447924128346,0.0025340838960375865,8.26071747163269e-05,0.00018399994968804355,0.023899115756118975,8.256800280290878e-05
5455,1,1.1521419141554133e-06,4.498439106883811e-05,1.8226157965945132e-05,1.691588515595674e-05,0.0016892158196341288,4.023367902030575e-07,1.2226626695919206e-06,1.068676439750502e-07,1.6462245830591468e-05,9.077527228934767e-05,0.0014172057253181547,0.0005378383274633974,0.008079968288676905,0.0030475726700158632,0.015149345062231792,0.000254447924128346,0.0025340838960375865,8.26071747163269e-05,0.00018399994968804355,0.023899115756118975,8.256800280290878e-05
5456,0,1.1521409361444079e-06,4.498343248699375e-05,1.8225361346278866e-05,1.6916847206407617e-05,0.0016892158434094493,4.023367989255247e-07,1.2226626691889097e-06,1.079244157361543e-07,1.6462245375033652e-05,9.077527275596885e-05,0.0014172057224620725,0.000537838326801488,0.008079968266906493,0.003047585301328098,0.015149346583984183,0.00025443519216686105,0.0025340829482832614,8.260716055378354e-05,0.00018399994900325246,0.023899115745145836,8.256799846283604e-05
5456,1,1.1521409361444079e-06,4.498343248699375e-05,1.8225361346278866e-05,1.6916847206407617e-05,0.0016892158434094493,4.023367989255247e-07,1.2226626691889097e-06,1.079244157361543e-07,1.6462245375033652e-05,9.077527275596885e-05,0.0014172057224620725,0.000537838326801488,0.008079968266906493,0.003047585301328098,0.015149346583984183,0.00025443519216686105,0.0025340829482832614,8.260716055378354e-05,0.00018399994900325246,0.023899115745145836,8.256799846283604e-05
5457,0,1.1521216232625604e-06,4.498350369733081e-05,1.8225417750809354e-05,1.6916782104237302e-05,0.0016892137109881151,4.0233810144195266e-07,1.2226675919250168e-06,1.070719071369701e-07,1.6462245407890704e-05,9.077663775776931e-05,0.0014172046210466913,0.0005378383598734888,0.00807997010020967,0.003047585222918419,0.015149346475015688,0.0002544360537299652,0.002534083012418925,8.260716151214471e-05,0.00018399994968929255,0.023899115745888266,8.256800084052853e-05
5457,1,1.1521216232625604e-06,4.498350369733081e-05,1.8225417750809354e-05,1.6916782104237302e-05,0.0016892137109881151,4.0233810144195266e-07,1.2226675919250168e-06,1.070719071369701e-07,1.6462245407890704e-05,9.077663775776931e-05,0.0014172046210466913,0.0005378383598734888,0.00807997010020967,0.003047585222918419,0.015149346475015688,0.0002544360537299652,0.002534083012418925,8.260716151214471e-05,0.00018399994968929255,0.023899115745888266,8.256800084052853e-05
5458,0,1.1521216134337561e-06,4.498439107378637e-05,1.82261579685808e-05,1.691588515825546e-05,0.001689213735041491,4.0233810132149345e-07,1.2226664224504997e-06,1.068676439750502e-07,1.646224583258987e-05,9.077663842744474e-05,0.0014172046220631783,0.0005378383600405551,0.008079970078604073,0.003047572670014775,0.015149345062225974,0.00025444792412598124,0.002534083896035516,8.26071747162936e-05,0.00018399994968929255,0.023899115756118854,8.256800165694768e-05
5458,1,1.1521216134337561e-06,4.498439107378637e-05,1.82261579685808e-05,1.691588515825546e-05,0.001689213735041491,4.0233810132149345e-07,1.2226664224504997e-06,1.068676439750502e-07,1.646224583258987e-05,9.077663842744474e-05,0.0014172046220631783,0.0005378383600405551,0.008079970078604073,0.003047572670014775,0.015149345062225974,0.00025444792412598124,0.002534083896035516,8.26071747162936e-05,0.00018399994968929255,0.023899115756118854,8.256800165694768e-05
5459,0,1.1521206392358116e-06,4.4983432486973764e-05,1.822536134626388e-05,1.6916847208518704e-05,0.0016892137592029095,4.0233811003452375e-07,1.2226664220591461e-06,1.0792441573504408e-07,1.6462245377037607e-05,9.077663889222295e-05,0.0014172046191866848,0.0005378383593749486,0.008079970056486942,0.0030475853013281094,0.015149346583984211,0.00025443519216676667,0.0025340829482811853,8.260716055375024e-05,0.000183999949086719,0.023899115745145715,8.256799731986143e-05
5459,1,1.1521206392358116e-06,4.4983432486973764e-05,1.822536134626388e-05,1.6916847208518704e-05,0.0016892137592029095,4.0233811003452375e-07,1.2226664220591461e-06,1.0792441573504408e-07,1.6462245377037607e-05,9.077663889222295e-05,0.0014172046191866848,0.0005378383593749486,0.008079970056486942,0.0030475853013281094,0.015149346583984211,0.00025443519216676667,0.0025340829482811853,8.260716055375024e-05,0.000183999949086719,0.023899115745145715,8.256799731986143e-05
5460,0,1.1509115855271152e-06,4.498350328065079e-05,1.822541743735065e-05,1.691678220549075e-05,0.001689089304181988,4.024163727974529e-07,1.2228829339031334e-06,1.0707190708201406e-07,1.6462245527533888e-05,9.085818332354061e-05,0.001417138767054999,0.000537840304134613,0.008080076920853808,0.0030475852229989273,0.015149346475549682,0.0002544360539910064,0.0025340830122975665,8.260716151064591e-05,0.00018399994772607965,0.023899115745881803,8.256793341992054e-05
5460,1,1.1509115855271152e-06,4.498350328065079e-05,1.822541743735065e-05,1.691678220549075e-05,0.001689089304181988,4.024163727974529e-07,1.2228829339031334e-06,1.0707190708201406e-07,1.6462245527533888e-05,9.085818332354061e-05,0.001417138767054999,0.000537840304134613,0.008080076920853808,0.0030475852229989273,0.015149346475549682,0.0002544360539910064,0.0025340830122975665,8.260716151064591e-05,0.00018399994772607965,0.023899115745881803,8.256793341992054e-05
5461,0,1.15091167844057e-06,4.498439110242957e-05,1.822615798365874e-05,1.6915885285698515e-05,0.001689089303977209,4.024163730344855e-07,1.2228829329611091e-06,1.0686764396727863e-07,1.6462245952244156e-05,9.08581831044381e-05,0.0014171387686246822,0.000537840304542681,0.008080076921334575,0.003047572670008575,0.01514934506219254,0.00025444792410614153,0.0025340838959112487,8.260717471427854e-05,0.00018399994798931905,0.023899115756111897,8.256793324461078e-05
5461,1,1.15091167844057e-06,4.498439110242957e-05,1.822615798365874e-05,1.6915885285698515e-05,0.001689089303977209,4.024163730344855e-07,1.2228829329611091e-06,1.0686764396727863e-07,1.6462245952244156e-05,9.08581831044381e-05,0.0014171387686246822,0.000537840304542681,0.008080076921334575,0.003047572670008575,0.01514934506219254,0.00025444792410614153,0.0025340838959112487,8.260717471427854e-05,0.00018399994798931905,0.023899115756111897,8.256793324461078e-05
5462,0,1.150911798340771e-06,4.4983432486456396e-05,1.8225361345850322e-05,1.6916847334976993e-05,0.0016890893579462054,4.0241637370672554e-07,1.2228829342617354e-06,1.0792441572005606e-07,1.6462245496675237e-05,9.085817501176713e-05,0.001417138764127585,0.0005378403035929852,0.008080076872542892,0.0030475853013282425,0.015149346583985009,0.00025443519216017196,0.0025340829481567463,8.260716055174073e-05,0.0001839999494495399,0.023899115745138765,8.256792895964395e-05
5462,1,1.150911798340771e-06,4.4983432486456396e-05,1.8225361345850322e-05,1.6916847334976993e-05,0.0016890893579462054,4.0241637370672554e-07,1.2228829342617354e-06,1.0792441572005606e-07,1.6462245496675237e-05,9.085817501176713e-05,0.001417138764127585,0.0005378403035929852,0.008080076872542892,0.0030475853013282425,0.015149346583985009,0.00025443519216017196,0.0025340829481567463,8.260716055174073e-05,0.0001839999494495399,0.023899115745138765,8.256792895964395e-05
5463,0,1.1519171821668617e-06,4.498350545468008e-05,1.8225442854048282e-05,1.6916783737126123e-05,0.0016891927633475201,4.0233575619406806e-07,1.2227028898196204e-06,1.0707195594959071e-07,1.646224542729185e-05,9.079039898535442e-05,0.001417193507435216,0.000537838687515641,0.008079988084545266,0.003047585212839598,0.015149346460804894,0.00025443603231374085,0.0025340830109523427,8.260716148845255e-05,0.00018399994970177703,0.02389911574586897,8.25679019388639e-05
5463,1,1.1519171821668617e-06,4.498350545468008e-05,1.8225442854048282e-05,1.6916783737126123e-05,0.0016891927633475201,4.0233575619406806e-07,1.2227028898196204e-06,1.0707195594959071e-07,1.646224542729185e-05,9.079039898535442e-05,0.001417193507435216,0.000537838687515641,0.008079988084545266,0.003047585212839598,0.015149346460804894,0.00025443603231374085,0.0025340830109523427,8.260716148845255e-05,0.00018399994970177703,0.02389911574586897,8.25679019388639e-05
5464,0,1.1519172023468306e-06,4.498439138917242e-05,1.822615817201085e-05,1.6915885193196398e-05,0.001689192702065822,4.023357230627926e-07,1.222702892261001e-06,1.0686764400558133e-07,1.646224585279593e-05,9.079039797970329e-05,0.0014171935132179236,0.0005378386884968173,0.008079988140528335,0.003047572669932863,0.015149345061837608,0.00025444792395098233,0.002534083896013589,8.260717471573849e-05,0.00018399994970177147,0.023899115756117504,8.256790193925248e-05
5464,1,1.1519172023468306e-06,4.498439138917242e-05,1.822615817201085e-05,1.6915885193196398e-05,0.001689192702065822,4.023357230627926e-07,1.222702892261001e-06,1.0686764400558133e-07,1.646224585279593e-05,9.079039797970329e-05,0.0014171935132179236,0.0005378386884968173,0.008079988140528335,0.003047572669932863,0.015149345061837608,0.00025444792395098233,0.002534083896013589,8.260717471573849e-05,0.00018399994970177147,0.023899115756117504,8.256790193925248e-05
5465,0,1.1519171884740388e-06,4.4983432231656885e-05,1.822536162354208e-05,1.691684724699515e-05,0.0016891927646741232,4.023359063278624e-07,1.2227028934955689e-06,1.0792443947882878e-07,1.6462245397210357e-05,9.079039898175729e-05,0.0014171935072612885,0.0005378386874748348,0.008079988083325192,0.003047585301446964,0.015149346584088078,0.0002544351919288625,0.0025340829482269453,8.260716055317292e-05,0.00018399994701968358,0.02389911574514436,8.256790194311604e-05
5465,1,1.1519171884740388e-06,4.4983432231656885e-05,1.822536162354208e-05,1.691684724699515e-05,0.0016891927646741232,4.023359063278624e-07,1.2227028934955689e-06,1.0792443947882878e-07,1.6462245397210357e-05,9.079039898175729e-05,0.0014171935072612885,0.0005378386874748348,0.008079988083325192,0.003047585301446964,0.015149346584088078,0.0002544351919288625,0.0025340829482269453,8.260716055317292e-05,0.00018399994701968358,0.02389911574514436,8.256790194311604e-05
5466,0,1.1518968998482614e-06,4.4983498276380456e-05,1.822535038542331e-05,1.691677774628164e-05,0.001689190674744519,4.0233706864976765e-07,1.2227066293022325e-06,1.0707182267508818e-07,1.6462245432193485e-05,9.079176529836157e-05,0.0014171924042517881,0.0005378387201294638,0.008079989878069757,0.003047585250375023,0.015149346513812958,0.00025443611119875607,0.0025340830163071925,8.260716157724264e-05,0.0001839999366615248,0.023899115745938525,8.256790079256417e-05
5466,1,1.1518968998482614e-06,4.4983498276380456e-05,1.822535038542331e-05,1.691677774628164e-05,0.001689190674744519,4.0233706864976765e-07,1.2227066293022325e-06,1.0707182267508818e-07,1.6462245432193485e-05,9.079176529836157e-05,0.0014171924042517881,0.0005378387201294638,0.008079989878069757,0.003047585250375023,0.015149346513812958,0.00025443611119875607,0.0025340830163071925,8.260716157724264e-05,0.0001839999366615248,0.023899115745938525,8.256790079256417e-05
5467,0,1.1518969102221854e-06,4.498439138916687e-05,1.822615817200641e-05,1.691588519559004e-05,0.00168919061760492,4.0233703435719885e-07,1.2227066457635094e-06,1.0686764400558133e-07,1.646224585479988e-05,9.07917642869928e-05,0.0014171924097946987,0.0005378387210741193,0.008079989930329597,0.0030475726699328684,0.015149345061837623,0.0002544479239508602,0.0025340838960112464,8.260717471569963e-05,0.00018399994970301492,0.023899115756117365,8.256790079288058e-05
5467,1,1.1518969102221854e-06,4.498439138916687e-05,1.822615817200641e-05,1.691588519559004e-05,0.00168919061760492,4.0233703435719885e-07,1.2227066457635094e-06,1.0686764400558133e-07,1.646224585479988e-05,9.07917642869928e-05,0.0014171924097946987,0.0005378387210741193,0.008079989930329597,0.0030475726699328684,0.015149345061837623,0.0002544479239508602,0.0025340838960112464,8.260717471569963e-05,0.00018399994970301492,0.023899115756117365,8.256790079288058e-05
5468,0,1.1518968962050645e-06,4.498343241150691e-05,1.822536036574377e-05,1.691684716913243e-05,0.0016891906541307029,4.0233703347845733e-07,1.2227066469647707e-06,1.0792441509111472e-07,1.6462245399269823e-05,9.079176529809512e-05,0.0014171924051825768,0.0005378387203018592,0.008079989896570152,0.003047585301784505,0.015149346584546761,0.0002544351930019708,0.0025340829483142977,8.260716055429424e-05,0.00018399994792140116,0.023899115745145128,8.256790032971219e-05
5468,1,1.1518968962050645e-06,4.498343241150691e-05,1.822536036574377e-05,1.691684716913243e-05,0.0016891906541307029,4.0233703347845733e-07,1.2227066469647707e-06,1.0792441509111472e-07,1.6462245399269823e-05,9.079176529809512e-05,0.0014171924051825768,0.0005378387203018592,0.008079989896570152,0.003047585301784505,0.015149346584546761,0.0002544351930019708,0.0025340829483142977,8.260716055429424e-05,0.00018399994792140116,0.023899115745145128,8.256790032971219e-05
5469,0,1.1506873712938468e-06,4.498350457566988e-05,1.8225421776525224e-05,1.6916782487858212e-05,0.0016890662514555557,4.0241534007410173e-07,1.222923215907528e-06,1.0707192815793285e-07,1.646224554964398e-05,9.087332690983097e-05,0.001417126533718916,0.0005378406647155226,0.008080096712978132,0.0030475852212207884,0.015149346472182775,0.0002544360502881517,0.00253408301210441,8.260716150733744e-05,0.00018399994776364958,0.023899115745878413,8.256783234948519e-05
5469,1,1.1506873712938468e-06,4.498350457566988e-05,1.8225421776525224e-05,1.6916782487858212e-05,0.0016890662514555557,4.0241534007410173e-07,1.222923215907528e-06,1.0707192815793285e-07,1.646224554964398e-05,9.087332690983097e-05,0.001417126533718916,0.0005378406647155226,0.008080096712978132,0.0030475852212207884,0.015149346472182775,0.0002544360502881517,0.00253408301210441,8.260716150733744e-05,0.00018399994776364958,0.023899115745878413,8.256783234948519e-05
5470,0,1.150687426536324e-06,4.49843913886273e-05,1.822615817158064e-05,1.691588532180019e-05,0.0016890661898359609,4.024153178729719e-07,1.2229232143582118e-06,1.0686764399503421e-07,1.6462245974459716e-05,9.087332243564328e-05,0.0014171265395261873,0.0005378406657015561,0.008080096769264723,0.003047572669933007,0.015149345061838446,0.00025444792394428765,0.002534083895887046,8.260717471370123e-05,0.00018399994976656963,0.02389911575611044,8.2567829478998e-05
5470,1,1.150687426536324e-06,4.49843913886273e-05,1.822615817158064e-05,1.691588532180019e-05,0.0016890661898359609,4.024153178729719e-07,1.2229232143582118e-06,1.0686764399503421e-07,1.6462245974459716e-05,9.087332243564328e-05,0.0014171265395261873,0.0005378406657015561,0.008080096769264723,0.003047572669933007,0.015149345061838446,0.00025444792394428765,0.002534083895887046,8.260717471370123e-05,0.00018399994976656963,0.02389911575611044,8.2567829478998e-05
5471,0,1.1506875297276685e-06,4.498343239097389e-05,1.8225361327227994e-05,1.69168473579414e-05,0.001689066255219973,4.0241532030158475e-07,1.2229232158309228e-06,1.0792441529539576e-07,1.646224551888525e-05,9.087331621044515e-05,0.0014171265334144874,0.0005378406646532225,0.008080096709566227,0.0030475853013407768,0.01514934658408186,0.0002544351921749046,0.002534082948134181,8.260716055134105e-05,0.00018399994774977735,0.023899115745137454,8.256783234747013e-05
5471,1,1.1506875297276685e-06,4.498343239097389e-05,1.8225361327227994e-05,1.69168473579414e-05,0.001689066255219973,4.0241532030158475e-07,1.2229232158309228e-06,1.0792441529539576e-07,1.646224551888525e-05,9.087331621044515e-05,0.0014171265334144874,0.0005378406646532225,0.008080096709566227,0.0030475853013407768,0.01514934658408186,0.0002544351921749046,0.002534082948134181,8.260716055134105e-05,0.00018399994774977735,0.023899115745137454,8.256783234747013e-05
