,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4212,0,1.1323093370235029e-06,0.0013680758622544931,1.059289699048316e-05,0.002359419399550386,0.0018763693388749948,1.220116702620758e-12,1.0000005551115122e-12,4.093732453536752e-07,2.744407421177734e-05,9.125906701542889e-05,3.3502095024332734e-05,0.0005545484687845437,0.009260759778156382,0.001819374586992986,0.015066138153685078,0.00017647517055527403,0.0002640119786389249,1.7875612790534306e-05,0.0001839998836380281,0.02380986584174741,8.289995004536557e-05
4212,1,1.1323093370235029e-06,0.0013680758622544931,1.059289699048316e-05,0.002359419399550386,0.0018763693388749948,1.220116702620758e-12,1.0000005551115122e-12,4.093732453536752e-07,2.744407421177734e-05,9.125906701542889e-05,3.3502095024332734e-05,0.0005545484687845437,0.009260759778156382,0.001819374586992986,0.015066138153685078,0.00017647517055527403,0.0002640119786389249,1.7875612790534306e-05,0.0001839998836380281,0.02380986584174741,8.289995004536557e-05
4213,0,1.132308892048335e-06,0.001369340863627462,1.0592512660658567e-05,0.00236042330977958,0.0018771490531627475,1.3920602730963355e-12,1.0000005551115122e-12,4.10854188853026e-07,2.7394520791749395e-05,9.1259155032306e-05,3.343514994058469e-05,0.0005545361835341046,0.009259786027697132,0.001818265482428058,0.01506594633002613,0.00017644964619841286,0.0002631544337176546,1.7847396682112627e-05,0.0001839998211834366,0.023809844538543783,8.289994075158317e-05
4213,1,1.132308892048335e-06,0.001369340863627462,1.0592512660658567e-05,0.00236042330977958,0.0018771490531627475,1.3920602730963355e-12,1.0000005551115122e-12,4.10854188853026e-07,2.7394520791749395e-05,9.1259155032306e-05,3.343514994058469e-05,0.0005545361835341046,0.009259786027697132,0.001818265482428058,0.01506594633002613,0.00017644964619841286,0.0002631544337176546,1.7847396682112627e-05,0.0001839998211834366,0.023809844538543783,8.289994075158317e-05
4214,0,1.1323102146153908e-06,0.001368420485783704,1.0593590009324847e-05,0.0023606103070862093,0.00187881132619114,1.568840530178209e-12,1.0000005551115122e-12,4.084650861775721e-07,2.729375119690967e-05,9.125908620949744e-05,3.3294008285023096e-05,0.0005545078504968163,0.009257910745503575,0.001819079778265781,0.01506608563664111,0.0001763159571366655,0.00026316283135796543,1.790045283170804e-05,0.00018399989465204002,0.023809910164260237,8.289986644824191e-05
4214,1,1.1323102146153908e-06,0.001368420485783704,1.0593590009324847e-05,0.0023606103070862093,0.00187881132619114,1.568840530178209e-12,1.0000005551115122e-12,4.084650861775721e-07,2.729375119690967e-05,9.125908620949744e-05,3.3294008285023096e-05,0.0005545078504968163,0.009257910745503575,0.001819079778265781,0.01506608563664111,0.0001763159571366655,0.00026316283135796543,1.790045283170804e-05,0.00018399989465204002,0.023809910164260237,8.289986644824191e-05
4215,0,1.1323103501564137e-06,0.0013680317710115636,1.0593057376111256e-05,0.0023592473993026804,0.00187638834287553,1.0380123710248272e-12,1.0000005551115122e-12,4.0933786031877657e-07,2.7444619955782874e-05,9.125898636182842e-05,3.350129379850261e-05,0.0005545475829486446,0.009261001014534297,0.0018194120633204715,0.015066144727512018,0.0001764776282840778,0.00026417651490585664,1.7886621807065925e-05,0.00018399993071746844,0.02380987109863614,8.289994337130427e-05
4215,1,1.1323103501564137e-06,0.0013680317710115636,1.0593057376111256e-05,0.0023592473993026804,0.00187638834287553,1.0380123710248272e-12,1.0000005551115122e-12,4.0933786031877657e-07,2.7444619955782874e-05,9.125898636182842e-05,3.350129379850261e-05,0.0005545475829486446,0.009261001014534297,0.0018194120633204715,0.015066144727512018,0.0001764776282840778,0.00026417651490585664,1.7886621807065925e-05,0.00018399993071746844,0.02380987109863614,8.289994337130427e-05
4216,0,1.1323111490834493e-06,0.0013688091879057863,1.0592491005176162e-05,0.0023602008653859727,0.0018764207848743636,1.1053201969975088e-12,1.0000005551115122e-12,4.106820598325618e-07,2.743998007379874e-05,9.125906867512905e-05,3.3498436879334735e-05,0.0005545487164858087,0.009260931689942525,0.0018187181129577993,0.015066026253208468,0.00017648847282160124,0.00026327654345981004,1.7829929452056e-05,0.00018399994763056715,0.023809830431709988,8.289984024255429e-05
4216,1,1.1323111490834493e-06,0.0013688091879057863,1.0592491005176162e-05,0.0023602008653859727,0.0018764207848743636,1.1053201969975088e-12,1.0000005551115122e-12,4.106820598325618e-07,2.743998007379874e-05,9.125906867512905e-05,3.3498436879334735e-05,0.0005545487164858087,0.009260931689942525,0.0018187181129577993,0.015066026253208468,0.00017648847282160124,0.00026327654345981004,1.7829929452056e-05,0.00018399994763056715,0.023809830431709988,8.289984024255429e-05
4217,0,1.1323103397319746e-06,0.0013670034970823764,1.0593193861639122e-05,0.002360318847064346,0.0018768313095899186,7.564610521185524e-12,1.0000005551115122e-12,4.0817673981359296e-07,2.7411419728282677e-05,9.125905797135785e-05,3.3461091935103644e-05,0.0005545424650879983,0.009259768799131452,0.0018202864698313994,0.015066298534989541,0.0001764252205030468,0.00026320774195453996,1.783750564017723e-05,0.00018399991667838745,0.02380985868252202,8.289995083264692e-05
4217,1,1.1323103397319746e-06,0.0013670034970823764,1.0593193861639122e-05,0.002360318847064346,0.0018768313095899186,7.564610521185524e-12,1.0000005551115122e-12,4.0817673981359296e-07,2.7411419728282677e-05,9.125905797135785e-05,3.3461091935103644e-05,0.0005545424650879983,0.009259768799131452,0.0018202864698313994,0.015066298534989541,0.0001764252205030468,0.00026320774195453996,1.783750564017723e-05,0.00018399991667838745,0.02380985868252202,8.289995083264692e-05
4218,0,1.1323072710344566e-06,0.0012494478815652766,1.0623215157989442e-05,0.0024243967699632525,0.0018855478488892551,1.2009342692032027e-12,1.0000005551115122e-12,2.396276065434375e-07,2.6623748152676674e-05,9.12592424021507e-05,3.2743332274681736e-05,0.0005545849875402461,0.009252251262038184,0.0019210362297018022,0.01508311704062144,0.00017423633112976294,0.00020311103269358196,1.4003678376554908e-05,0.00018399987486793234,0.02380860120932598,8.289993010815813e-05
4218,1,1.1323072710344566e-06,0.0012494478815652766,1.0623215157989442e-05,0.0024243967699632525,0.0018855478488892551,1.2009342692032027e-12,1.0000005551115122e-12,2.396276065434375e-07,2.6623748152676674e-05,9.12592424021507e-05,3.2743332274681736e-05,0.0005545849875402461,0.009252251262038184,0.0019210362297018022,0.01508311704062144,0.00017423633112976294,0.00020311103269358196,1.4003678376554908e-05,0.00018399987486793234,0.02380860120932598,8.289993010815813e-05
4219,0,1.1323073067309024e-06,0.0012509015129066499,1.0622891358468389e-05,0.0024240524694971602,0.0018854557878527874,1.307336933649613e-12,1.0000005551115122e-12,2.405592458201798e-07,2.6631190870646308e-05,9.125923889498947e-05,3.2750799276481876e-05,0.0005545850191467856,0.009252335795260561,0.0019197622136979434,0.015082917101846722,0.00017426662851920433,0.00020343110010263295,1.40242198513092e-05,0.00018399987401400986,0.023808598378601508,8.28999315198178e-05
4219,1,1.1323073067309024e-06,0.0012509015129066499,1.0622891358468389e-05,0.0024240524694971602,0.0018854557878527874,1.307336933649613e-12,1.0000005551115122e-12,2.405592458201798e-07,2.6631190870646308e-05,9.125923889498947e-05,3.2750799276481876e-05,0.0005545850191467856,0.009252335795260561,0.0019197622136979434,0.015082917101846722,0.00017426662851920433,0.00020343110010263295,1.40242198513092e-05,0.00018399987401400986,0.023808598378601508,8.28999315198178e-05
4220,0,1.132307455421962e-06,0.0012467657492820424,1.0623818481207433e-05,0.002425978528423094,0.0018858257168829226,1.4395672714268077e-12,1.0000005551115122e-12,2.386442402834481e-07,2.6601353117700423e-05,9.125922635931142e-05,3.27208200096576e-05,0.0005545848648264847,0.009251998550988162,0.0019233520855504182,0.015083483498196493,0.0001741835527300295,0.00020164304118991248,1.3910136675742849e-05,0.0001839998186289522,0.023808570844043392,8.28999414210865e-05
4220,1,1.132307455421962e-06,0.0012467657492820424,1.0623818481207433e-05,0.002425978528423094,0.0018858257168829226,1.4395672714268077e-12,1.0000005551115122e-12,2.386442402834481e-07,2.6601353117700423e-05,9.125922635931142e-05,3.27208200096576e-05,0.0005545848648264847,0.009251998550988162,0.0019233520855504182,0.015083483498196493,0.0001741835527300295,0.00020164304118991248,1.3910136675742849e-05,0.0001839998186289522,0.023808570844043392,8.28999414210865e-05
4221,0,1.1323119277100568e-06,0.0013679609296473954,1.0592876319852954e-05,0.002359479153190337,0.001876331801320426,1.0641098285505687e-12,1.0000005551115122e-12,4.091879699514513e-07,2.7447575507758226e-05,9.125904982031689e-05,3.350612856203098e-05,0.0005545489555342897,0.009261028714787794,0.0018194723780976768,0.015066155391420496,0.0001764770016884802,0.00026394725345858794,1.786913938765397e-05,0.00018399997424927995,0.023809862409023712,8.289991425547785e-05
4221,1,1.1323119277100568e-06,0.0013679609296473954,1.0592876319852954e-05,0.002359479153190337,0.001876331801320426,1.0641098285505687e-12,1.0000005551115122e-12,4.091879699514513e-07,2.7447575507758226e-05,9.125904982031689e-05,3.350612856203098e-05,0.0005545489555342897,0.009261028714787794,0.0018194723780976768,0.015066155391420496,0.0001764770016884802,0.00026394725345858794,1.786913938765397e-05,0.00018399997424927995,0.023809862409023712,8.289991425547785e-05
4222,0,1.1323086790842444e-06,0.0013695881508255974,1.0592736473053828e-05,0.002360409718361703,0.0018776918581883332,1.4102301831155339e-12,1.0000005551115122e-12,4.107566229643343e-07,2.7363664918343362e-05,9.125915137450417e-05,3.3389250929554345e-05,0.0005545259249336689,0.009259179235332262,0.0018180548459947425,0.015065909057298647,0.00017642411173620734,0.0002632298501630259,1.787009458085072e-05,0.00018399988004851053,0.023809859923066223,8.289994570288919e-05
4222,1,1.1323086790842444e-06,0.0013695881508255974,1.0592736473053828e-05,0.002360409718361703,0.0018776918581883332,1.4102301831155339e-12,1.0000005551115122e-12,4.107566229643343e-07,2.7363664918343362e-05,9.125915137450417e-05,3.3389250929554345e-05,0.0005545259249336689,0.009259179235332262,0.0018180548459947425,0.015065909057298647,0.00017642411173620734,0.0002632298501630259,1.787009458085072e-05,0.00018399988004851053,0.023809859923066223,8.289994570288919e-05
4223,0,1.1323100579162928e-06,0.001366757132276159,1.0593095900056397e-05,0.0023603688604211057,0.0018765708666752389,1.2334116233393148e-12,1.0000005551115122e-12,4.080022048637843e-07,2.7428010015887322e-05,9.125903656810645e-05,3.348505676549576e-05,0.0005545476550479322,0.009260574833153028,0.0018204962632082792,0.015066335514617285,0.00017643872347639723,0.00026312626239156076,1.7822547477413403e-05,0.0001839999008118349,0.02380984891016774,8.289994822235717e-05
4223,1,1.1323100579162928e-06,0.001366757132276159,1.0593095900056397e-05,0.0023603688604211057,0.0018765708666752389,1.2334116233393148e-12,1.0000005551115122e-12,4.080022048637843e-07,2.7428010015887322e-05,9.125903656810645e-05,3.348505676549576e-05,0.0005545476550479322,0.009260574833153028,0.0018204962632082792,0.015066335514617285,0.00017643872347639723,0.00026312626239156076,1.7822547477413403e-05,0.0001839999008118349,0.02380984891016774,8.289994822235717e-05
4224,0,1.1323109336913008e-06,0.0013690650190617225,1.0593397910658448e-05,0.0023595107599741144,0.001878051365292679,1.4421374377285578e-12,1.0000005551115122e-12,4.094137395300166e-07,2.7345643566726993e-05,9.12590567923898e-05,3.3360208756155136e-05,0.0005545182190499213,0.00925931636691195,0.0018185321817121125,0.015065989346305006,0.00017639152487220603,0.00026412236131450706,1.7939092297845455e-05,0.00018399990742583316,0.02380991088042146,8.289994394595571e-05
4224,1,1.1323109336913008e-06,0.0013690650190617225,1.0593397910658448e-05,0.0023595107599741144,0.001878051365292679,1.4421374377285578e-12,1.0000005551115122e-12,4.094137395300166e-07,2.7345643566726993e-05,9.12590567923898e-05,3.3360208756155136e-05,0.0005545182190499213,0.00925931636691195,0.0018185321817121125,0.015065989346305006,0.00017639152487220603,0.00026412236131450706,1.7939092297845455e-05,0.00018399990742583316,0.02380991088042146,8.289994394595571e-05
4225,0,1.1323113909305472e-06,0.0013693930071860072,1.0592694308223316e-05,0.002360373716373706,0.0018774062031482904,5.651064533046722e-12,1.0000005551115122e-12,4.1068129248582014e-07,2.737978433073697e-05,9.125906056357317e-05,3.341183460200845e-05,0.0005545303515143098,0.009259028648175136,0.0018182209637481715,0.015065938405972078,0.00017643775809768138,0.0002632318543072986,1.7861064589312967e-05,0.0001839999113263686,0.02380985335795354,8.289992842948426e-05
4225,1,1.1323113909305472e-06,0.0013693930071860072,1.0592694308223316e-05,0.002360373716373706,0.0018774062031482904,5.651064533046722e-12,1.0000005551115122e-12,4.1068129248582014e-07,2.737978433073697e-05,9.125906056357317e-05,3.341183460200845e-05,0.0005545303515143098,0.009259028648175136,0.0018182209637481715,0.015065938405972078,0.00017643775809768138,0.0002632318543072986,1.7861064589312967e-05,0.0001839999113263686,0.02380985335795354,8.289992842948426e-05
4226,0,1.1323108634225098e-06,0.0013664297239373879,1.059294416180667e-05,0.0023604057004685984,0.001876100336678365,1.369836383703124e-12,1.0000005551115122e-12,4.0784964236782984e-07,2.7455750385294158e-05,9.125906579915736e-05,3.352450205065579e-05,0.0005545559233283758,0.009260775755007746,0.0018207751065797415,0.01506638466428914,0.00017646023790227118,0.0002630346380216705,1.780047941327644e-05,0.00018399988619256246,0.02380983484433985,8.289993177616276e-05
4226,1,1.1323108634225098e-06,0.0013664297239373879,1.059294416180667e-05,0.0023604057004685984,0.001876100336678365,1.369836383703124e-12,1.0000005551115122e-12,4.0784964236782984e-07,2.7455750385294158e-05,9.125906579915736e-05,3.352450205065579e-05,0.0005545559233283758,0.009260775755007746,0.0018207751065797415,0.01506638466428914,0.00017646023790227118,0.0002630346380216705,1.780047941327644e-05,0.00018399988619256246,0.02380983484433985,8.289993177616276e-05
4227,0,1.1323076264834602e-06,0.0012482575079933043,1.06235398973487e-05,0.0024250354240475704,0.0018856613274305385,1.7168454717992126e-12,1.0000005551115122e-12,2.3862723421467434e-07,2.6614591773211017e-05,9.125921570062638e-05,3.273413204070717e-05,0.0005545849395423182,0.009252147056291226,0.0019220639113565502,0.01508327976109818,0.0001742142730541693,0.00020251831445817857,1.3965921886570789e-05,0.00018399983337608349,0.023808589324589187,8.289993680543975e-05
4227,1,1.1323076264834602e-06,0.0012482575079933043,1.06235398973487e-05,0.0024250354240475704,0.0018856613274305385,1.7168454717992126e-12,1.0000005551115122e-12,2.3862723421467434e-07,2.6614591773211017e-05,9.125921570062638e-05,3.273413204070717e-05,0.0005545849395423182,0.009252147056291226,0.0019220639113565502,0.01508327976109818,0.0001742142730541693,0.00020251831445817857,1.3965921886570789e-05,0.00018399983337608349,0.023808589324589187,8.289993680543975e-05
4228,0,1.1323073884599703e-06,0.0012497695911376436,1.062319975724543e-05,0.0024246583196109693,0.0018855635988713803,1.3596301034387655e-12,1.0000005551115122e-12,2.3959875278017285e-07,2.6622488724748073e-05,9.12592338927131e-05,3.274205487375227e-05,0.0005545849725521853,0.009252236797382466,0.001920739337590554,0.015083072011392728,0.00017424560592015965,0.00020286878691772885,1.3988408605035617e-05,0.0001839998743382949,0.02380858714652942,8.289993689965883e-05
4228,1,1.1323073884599703e-06,0.0012497695911376436,1.062319975724543e-05,0.0024246583196109693,0.0018855635988713803,1.3596301034387655e-12,1.0000005551115122e-12,2.3959875278017285e-07,2.6622488724748073e-05,9.12592338927131e-05,3.274205487375227e-05,0.0005545849725521853,0.009252236797382466,0.001920739337590554,0.015083072011392728,0.00017424560592015965,0.00020286878691772885,1.3988408605035617e-05,0.0001839998743382949,0.02380858714652942,8.289993689965883e-05
4229,0,1.1323074961749185e-06,0.0012451079293448936,1.0624277773125773e-05,0.0024268574540211624,0.001885982231492769,1.5042077865830942e-12,1.0000005551115122e-12,2.3727447011906853e-07,2.6588747254491713e-05,9.125922536172052e-05,3.270814713027849e-05,0.0005545847969838864,0.00925185480534649,0.0019247838194608102,0.015083709618357486,0.0001741531467078353,0.00020082763075642386,1.3858135443684085e-05,0.00018399983300972656,0.023808554545323924,8.28999380297826e-05
