,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4968,0,1.1600948395721277e-06,0.99999811903286,0.24703342888088936,0.004261382619767598,0.001124257408831491,8.383964325919516e-06,3.139976707824163e-05,0.020076752406889154,0.058253737499848454,1.2910470003692077e-06,9.145367173750813e-06,0.00015822249501126417,1.8048109609589026e-07,0.002368902267941681,4.138420166679249e-07,0.24282574715534805,6.429123634609693e-06,0.006073183958463751,5.557643061686395e-07,1.5492812750976263e-08,1.756084037932227e-06
4968,1,1.1600948395721277e-06,0.99999811903286,0.24703342888088936,0.004261382619767598,0.001124257408831491,8.383964325919516e-06,3.139976707824163e-05,0.020076752406889154,0.058253737499848454,1.2910470003692077e-06,9.145367173750813e-06,0.00015822249501126417,1.8048109609589026e-07,0.002368902267941681,4.138420166679249e-07,0.24282574715534805,6.429123634609693e-06,0.006073183958463751,5.557643061686395e-07,1.5492812750976263e-08,1.756084037932227e-06
4969,0,1.3064993042363354e-06,0.9999982033400943,0.2425869722728235,0.00416118368339478,0.0010293189758883389,7.708107734340485e-06,2.9412038748202284e-05,0.01975654255805481,0.06399815106899726,1.3519353545832005e-06,8.556120682481345e-06,0.0001463339423269273,1.5910129792462594e-07,0.002320683987653437,4.086564829905802e-07,0.23850616692433493,6.26580793972995e-06,0.00591681128325836,3.8629688045454644e-07,1.5050965761947117e-08,1.615372748809898e-06
4969,1,1.3064993042363354e-06,0.9999982033400943,0.2425869722728235,0.00416118368339478,0.0010293189758883389,7.708107734340485e-06,2.9412038748202284e-05,0.01975654255805481,0.06399815106899726,1.3519353545832005e-06,8.556120682481345e-06,0.0001463339423269273,1.5910129792462594e-07,0.002320683987653437,4.086564829905802e-07,0.23850616692433493,6.26580793972995e-06,0.00591681128325836,3.8629688045454644e-07,1.5050965761947117e-08,1.615372748809898e-06
4970,0,1.2794615270098915e-06,0.9999990286204192,0.2471432583655068,0.004120250020181711,0.000767293342194475,5.866691915756898e-06,2.430011272759474e-05,0.020129044204796356,0.09016063953707212,1.4821003874410608e-06,7.03199541218649e-06,0.00011438016516904398,9.704027146423985e-08,0.002370339389014329,4.1396098103661723e-07,0.24293522145442692,6.1407094635917e-06,0.005794445249510491,3.7848042653596586e-07,1.4450423220867578e-08,1.2329198132017898e-06
4970,1,1.2794615270098915e-06,0.9999990286204192,0.2471432583655068,0.004120250020181711,0.000767293342194475,5.866691915756898e-06,2.430011272759474e-05,0.020129044204796356,0.09016063953707212,1.4821003874410608e-06,7.03199541218649e-06,0.00011438016516904398,9.704027146423985e-08,0.002370339389014329,4.1396098103661723e-07,0.24293522145442692,6.1407094635917e-06,0.005794445249510491,3.7848042653596586e-07,1.4450423220867578e-08,1.2329198132017898e-06
4971,0,1.1424299603112614e-06,0.9999984295114412,0.24699891257115864,0.004208133448681434,0.000984615154783581,7.404750482711549e-06,2.8863128033154792e-05,0.02007461362270577,0.07006630416180358,1.3573857750200807e-06,8.371871066640742e-06,0.00014149206776215638,1.4582093771341708e-07,0.0023686357227469734,4.138029938350797e-07,0.24279151347775674,6.320546942752546e-06,0.005968034653795745,5.561739018399161e-07,1.5108371608643516e-08,1.5528715284167013e-06
4971,1,1.1424299603112614e-06,0.9999984295114412,0.24699891257115864,0.004208133448681434,0.000984615154783581,7.404750482711549e-06,2.8863128033154792e-05,0.02007461362270577,0.07006630416180358,1.3573857750200807e-06,8.371871066640742e-06,0.00014149206776215638,1.4582093771341708e-07,0.0023686357227469734,4.138029938350797e-07,0.24279151347775674,6.320546942752546e-06,0.005968034653795745,5.561739018399161e-07,1.5108371608643516e-08,1.5528715284167013e-06
4972,0,1.2933001110527874e-06,0.9999987075019511,0.2425518113226422,0.004107362543992388,0.0008909838300319892,6.733446622982253e-06,2.675163899519284e-05,0.019754149054176474,0.07615726199336836,1.4205496692588336e-06,7.75046289533989e-06,0.00012945144340424753,1.2618493563992266e-07,0.0023204346024265467,4.0861571345097186e-07,0.23847105677101954,6.15620864981265e-06,0.005810842454507115,3.823037342439567e-07,1.4663212241348693e-08,1.4128992659568118e-06
4972,1,1.2933001110527874e-06,0.9999987075019511,0.2425518113226422,0.004107362543992388,0.0008909838300319892,6.733446622982253e-06,2.675163899519284e-05,0.019754149054176474,0.07615726199336836,1.4205496692588336e-06,7.75046289533989e-06,0.00012945144340424753,1.2618493563992266e-07,0.0023204346024265467,4.0861571345097186e-07,0.23847105677101954,6.15620864981265e-06,0.005810842454507115,3.823037342439567e-07,1.4663212241348693e-08,1.4128992659568118e-06
4973,0,1.3044984409138499e-06,0.9999983638045005,0.2472131427191586,0.004226635674166683,0.0010297695578512767,7.72342305838646e-06,2.9727112327712146e-05,0.020133030399724614,0.06620037225834625,1.3497012275678114e-06,8.629812034389256e-06,0.00014696510481090216,1.5674709316658215e-07,0.002370881775659866,4.140400374069854e-07,0.2430045759999942,6.357639600129531e-06,0.006003895490156176,3.8586584836806083e-07,1.5193989865665078e-08,1.6189874819590927e-06
4973,1,1.3044984409138499e-06,0.9999983638045005,0.2472131427191586,0.004226635674166683,0.0010297695578512767,7.72342305838646e-06,2.9727112327712146e-05,0.020133030399724614,0.06620037225834625,1.3497012275678114e-06,8.629812034389256e-06,0.00014696510481090216,1.5674709316658215e-07,0.002370881775659866,4.140400374069854e-07,0.2430045759999942,6.357639600129531e-06,0.006003895490156176,3.8586584836806083e-07,1.5193989865665078e-08,1.6189874819590927e-06
4974,0,1.2588980313928133e-06,0.9999983320380437,0.24701225334832455,0.004226985124670186,0.001033223034810408,7.74774820375412e-06,3.2138170480396215e-05,0.020073460599813006,0.06588570261845866,1.1234021099762366e-06,8.54995262252876e-06,0.00014736060740565783,1.5709766799131932e-07,0.0023687443433697106,4.138181523509696e-07,0.24280465501193285,6.358947275162604e-06,0.006005179864610518,3.7196398228610247e-07,1.5243855108933894e-08,1.6241249160813452e-06
4974,1,1.2588980313928133e-06,0.9999983320380437,0.24701225334832455,0.004226985124670186,0.001033223034810408,7.74774820375412e-06,3.2138170480396215e-05,0.020073460599813006,0.06588570261845866,1.1234021099762366e-06,8.54995262252876e-06,0.00014736060740565783,1.5709766799131932e-07,0.0023687443433697106,4.138181523509696e-07,0.24280465501193285,6.358947275162604e-06,0.006005179864610518,3.7196398228610247e-07,1.5243855108933894e-08,1.6241249160813452e-06
4975,0,1.2477718246315412e-06,0.9999989448806372,0.24247089861712606,0.004073472909845142,0.0008115227346298436,6.169713203693379e-06,2.708186091620935e-05,0.01991926619065522,0.0834879857840357,1.2830889437268968e-06,7.176724971483881e-06,0.0001194801990570395,1.081615159370525e-07,0.0023197169136167602,4.085156334874668e-07,0.23839639519157604,6.088224342052787e-06,0.005745276225135891,3.6775902421783084e-07,1.441471724062163e-08,1.2956874803658855e-06
