,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3078,0,8.667376632970685e-05,4.519843479221832e-05,1.8912513164627207e-05,5.684628974220137e-05,0.001739232660225891,0.00016778338733380619,2.1047469591867914e-05,1.1019806375245334e-07,3.90779745131497e-05,3.462509458384339e-05,4.942641000349994e-05,0.0005567551312655296,0.009379489559800933,0.003051280324164875,0.015153969021883935,0.0002567395436499669,0.002495521153351623,8.121082567546893e-05,0.00017704388571478964,0.02389991098392699,5.169613593577404e-05
3078,1,8.667376632970685e-05,4.519843479221832e-05,1.8912513164627207e-05,5.684628974220137e-05,0.001739232660225891,0.00016778338733380619,2.1047469591867914e-05,1.1019806375245334e-07,3.90779745131497e-05,3.462509458384339e-05,4.942641000349994e-05,0.0005567551312655296,0.009379489559800933,0.003051280324164875,0.015153969021883935,0.0002567395436499669,0.002495521153351623,8.121082567546893e-05,0.00017704388571478964,0.02389991098392699,5.169613593577404e-05
3079,0,8.667435100240038e-05,4.519948553092259e-05,1.8913351174475858e-05,5.684140106142278e-05,0.0017392326393413573,0.00016778215425856773,2.1047463832804132e-05,1.099894584477774e-07,3.907798555808133e-05,3.462509326760183e-05,4.9426413234781846e-05,0.0005567551267241068,0.00937948957644479,0.0030512676335950244,0.015153967947341751,0.0002567519393521148,0.002495525940766227,8.121092982027838e-05,0.00017704389670838457,0.02389991098768806,5.169629569632882e-05
3079,1,8.667435100240038e-05,4.519948553092259e-05,1.8913351174475858e-05,5.684140106142278e-05,0.0017392326393413573,0.00016778215425856773,2.1047463832804132e-05,1.099894584477774e-07,3.907798555808133e-05,3.462509326760183e-05,4.9426413234781846e-05,0.0005567551267241068,0.00937948957644479,0.0030512676335950244,0.015153967947341751,0.0002567519393521148,0.002495525940766227,8.121092982027838e-05,0.00017704389670838457,0.02389991098768806,5.169629569632882e-05
3080,0,8.549228851791597e-05,4.518735909214512e-05,1.8912387383457294e-05,5.684938871606747e-05,0.0017392349557024105,0.00017019793462835813,2.1061220068949612e-05,1.10996072707401e-07,3.907829549851021e-05,3.4631332325805174e-05,4.942564635840834e-05,0.000556754545096494,0.00937948599451928,0.0030512844869903704,0.015153979155172581,0.0002567342077794049,0.0024955181491063375,8.121088037560224e-05,0.00017703942647028824,0.023899910980281283,5.136439778501121e-05
3080,1,8.549228851791597e-05,4.518735909214512e-05,1.8912387383457294e-05,5.684938871606747e-05,0.0017392349557024105,0.00017019793462835813,2.1061220068949612e-05,1.10996072707401e-07,3.907829549851021e-05,3.4631332325805174e-05,4.942564635840834e-05,0.000556754545096494,0.00937948599451928,0.0030512844869903704,0.015153979155172581,0.0002567342077794049,0.0024955181491063375,8.121088037560224e-05,0.00017703942647028824,0.023899910980281283,5.136439778501121e-05
3081,0,8.678340663296165e-05,4.5198286662357734e-05,1.8912511521553194e-05,5.684630588386993e-05,0.0017392085504761088,0.00016775829848014024,2.104781217873065e-05,1.1019781486099037e-07,3.9077980951305264e-05,3.4624470837383356e-05,4.942563806131199e-05,0.0005567551343000578,0.00937948968170583,0.0030512801671395045,0.015153969157798736,0.0002567395446793546,0.0024955211375524335,8.121082521565897e-05,0.0001770440225425665,0.02389991098390065,5.169952974668963e-05
3081,1,8.678340663296165e-05,4.5198286662357734e-05,1.8912511521553194e-05,5.684630588386993e-05,0.0017392085504761088,0.00016775829848014024,2.104781217873065e-05,1.1019781486099037e-07,3.9077980951305264e-05,3.4624470837383356e-05,4.942563806131199e-05,0.0005567551343000578,0.00937948968170583,0.0030512801671395045,0.015153969157798736,0.0002567395446793546,0.0024955211375524335,8.121082521565897e-05,0.0001770440225425665,0.02389991098390065,5.169952974668963e-05
3082,0,8.672055615519461e-05,4.519948591866243e-05,1.891335112938082e-05,5.684142161276563e-05,0.0017392084290870956,0.00016788320091967496,2.1048433537648238e-05,1.0998945071007803e-07,3.907799341196554e-05,3.462484845082942e-05,4.94256416189051e-05,0.0005567551288216733,0.009379489713885733,0.0030512676342592153,0.015153967946992676,0.00025675193870164625,0.0024955259206487024,8.121092932501899e-05,0.0001770440473158666,0.02389991098765481,5.1683835121162815e-05
3082,1,8.672055615519461e-05,4.519948591866243e-05,1.891335112938082e-05,5.684142161276563e-05,0.0017392084290870956,0.00016788320091967496,2.1048433537648238e-05,1.0998945071007803e-07,3.907799341196554e-05,3.462484845082942e-05,4.94256416189051e-05,0.0005567551288216733,0.009379489713885733,0.0030512676342592153,0.015153967946992676,0.00025675193870164625,0.0024955259206487024,8.121092932501899e-05,0.0001770440473158666,0.02389991098765481,5.1683835121162815e-05
3083,0,8.67872408215701e-05,4.519866191722376e-05,1.8912453631687523e-05,5.6846316521126005e-05,0.0017392095701292578,0.00016772790832581024,2.104758820667366e-05,1.110748419518535e-07,3.907784931551411e-05,3.4624368894518095e-05,4.942547740755503e-05,0.000556755118585567,0.009379488856936711,0.003051280653328138,0.015153968820993869,0.00025673865836423884,0.0024955211269926305,8.121082528512007e-05,0.00017704360551811822,0.02389991098418602,5.171196429194963e-05
3083,1,8.67872408215701e-05,4.519866191722376e-05,1.8912453631687523e-05,5.6846316521126005e-05,0.0017392095701292578,0.00016772790832581024,2.104758820667366e-05,1.110748419518535e-07,3.907784931551411e-05,3.4624368894518095e-05,4.942547740755503e-05,0.000556755118585567,0.009379488856936711,0.003051280653328138,0.015153968820993869,0.00025673865836423884,0.0024955211269926305,8.121082528512007e-05,0.00017704360551811822,0.02389991098418602,5.171196429194963e-05
3084,0,9.123552976621613e-05,4.5198408436914827e-05,1.8912488787151058e-05,5.685626792347106e-05,0.001736370364053223,0.00018181683989478426,2.1150058612737662e-05,1.1019742014062291e-07,3.908177677086945e-05,3.4602167235490435e-05,4.93393786828006e-05,0.0005567557711791461,0.009379523643993262,0.003051280329039093,0.015153969049032179,0.0002567392067960277,0.0024955113860085057,8.121059981461114e-05,0.00017705813901566238,0.02389991096773466,5.001573702267884e-05
3084,1,9.123552976621613e-05,4.5198408436914827e-05,1.8912488787151058e-05,5.685626792347106e-05,0.001736370364053223,0.00018181683989478426,2.1150058612737662e-05,1.1019742014062291e-07,3.908177677086945e-05,3.4602167235490435e-05,4.93393786828006e-05,0.0005567557711791461,0.009379523643993262,0.003051280329039093,0.015153969049032179,0.0002567392067960277,0.0024955113860085057,8.121059981461114e-05,0.00017705813901566238,0.02389991096773466,5.001573702267884e-05
3085,0,9.122273486753742e-05,4.519934373740845e-05,1.8913325159798226e-05,5.6851346251131874e-05,0.001736370334043026,0.00018184397350374344,2.1150178064415642e-05,1.099889295652841e-07,3.908177550698045e-05,3.4602235491280344e-05,4.93393765691247e-05,0.0005567557706884664,0.009379523639252277,0.003051267377193791,0.015153968080307213,0.00025675160160053257,0.002495516205718337,8.12107045703319e-05,0.00017705813667183724,0.023899910971549167,5.0012560420386545e-05
3085,1,9.122273486753742e-05,4.519934373740845e-05,1.8913325159798226e-05,5.6851346251131874e-05,0.001736370334043026,0.00018184397350374344,2.1150178064415642e-05,1.099889295652841e-07,3.908177550698045e-05,3.4602235491280344e-05,4.93393765691247e-05,0.0005567557706884664,0.009379523639252277,0.003051267377193791,0.015153968080307213,0.00025675160160053257,0.002495516205718337,8.12107045703319e-05,0.00017705813667183724,0.023899910971549167,5.0012560420386545e-05
3086,0,9.121369017290672e-05,4.5198214114535546e-05,1.891242447558e-05,5.6856609979321894e-05,0.0017363703195667041,0.0001818629123543854,2.115026619168334e-05,1.1107431205628169e-07,3.908177138208003e-05,3.4602282914895373e-05,4.93393738170095e-05,0.0005567557707653826,0.009379523629609096,0.0030512803668613603,0.015153969234936605,0.0002567383101915038,0.0024955110510329584,8.121059269613866e-05,0.000177058130353558,0.02389991096748119,5.001038045512826e-05
3086,1,9.121369017290672e-05,4.5198214114535546e-05,1.891242447558e-05,5.6856609979321894e-05,0.0017363703195667041,0.0001818629123543854,2.115026619168334e-05,1.1107431205628169e-07,3.908177138208003e-05,3.4602282914895373e-05,4.93393738170095e-05,0.0005567557707653826,0.009379523629609096,0.0030512803668613603,0.015153969234936605,0.0002567383101915038,0.0024955110510329584,8.121059269613866e-05,0.000177058130353558,0.02389991096748119,5.001038045512826e-05
3087,0,8.889772420528488e-05,4.519827708129679e-05,1.8912504560291075e-05,5.6849122346372864e-05,0.001737820092644332,0.00017491349262678437,2.110245927508934e-05,1.1019793052346995e-07,3.907905396901327e-05,3.461374144561952e-05,4.93820865454188e-05,0.0005567553188739195,0.009379500543068965,0.0030512801478040936,0.015153969167403454,0.0002567394480496004,0.0024955183806008776,8.121076155744138e-05,0.00017705163134524324,0.02389991097933035,5.074432313453599e-05
3087,1,8.889772420528488e-05,4.519827708129679e-05,1.8912504560291075e-05,5.6849122346372864e-05,0.001737820092644332,0.00017491349262678437,2.110245927508934e-05,1.1019793052346995e-07,3.907905396901327e-05,3.461374144561952e-05,4.93820865454188e-05,0.0005567553188739195,0.009379500543068965,0.0030512801478040936,0.015153969167403454,0.0002567394480496004,0.0024955183806008776,8.121076155744138e-05,0.00017705163134524324,0.02389991097933035,5.074432313453599e-05
3088,0,8.886157287764371e-05,4.5199364606271755e-05,1.8913342492585098e-05,5.684425143167399e-05,0.0017378196125277883,0.00017499079994069594,2.11028323273606e-05,1.0998926289864498e-07,3.907907204382159e-05,3.46139478328324e-05,4.938207443851443e-05,0.0005567553128456305,0.009379500559358109,0.0030512673730655544,0.015153968059078416,0.00025675184414115904,0.0024955231506234047,8.121086538003635e-05,0.0001770516425251447,0.023899910983061726,5.073497758341977e-05
3088,1,8.886157287764371e-05,4.5199364606271755e-05,1.8913342492585098e-05,5.684425143167399e-05,0.0017378196125277883,0.00017499079994069594,2.11028323273606e-05,1.0998926289864498e-07,3.907907204382159e-05,3.46139478328324e-05,4.938207443851443e-05,0.0005567553128456305,0.009379500559358109,0.0030512673730655544,0.015153968059078416,0.00025675184414115904,0.0024955231506234047,8.121086538003635e-05,0.0001770516425251447,0.023899910983061726,5.073497758341977e-05
3089,0,8.889703643793466e-05,4.519820348163765e-05,1.8912441169986964e-05,5.68494895110526e-05,0.0017378200663550158,0.0001749157773033171,2.110245036700174e-05,1.110747274362343e-07,3.907905887568834e-05,3.461374743770413e-05,4.938208926165159e-05,0.0005567553174613439,0.009379500558301003,0.0030512802285153867,0.015153969242573529,0.0002567385549301831,0.0024955180210473795,8.121075380288328e-05,0.00017705164523209603,0.02389991097903494,5.074390749198784e-05
3089,1,8.889703643793466e-05,4.519820348163765e-05,1.8912441169986964e-05,5.68494895110526e-05,0.0017378200663550158,0.0001749157773033171,2.110245036700174e-05,1.110747274362343e-07,3.907905887568834e-05,3.461374743770413e-05,4.938208926165159e-05,0.0005567553174613439,0.009379500558301003,0.0030512802285153867,0.015153969242573529,0.0002567385549301831,0.0024955180210473795,8.121075380288328e-05,0.00017705164523209603,0.02389991097903494,5.074390749198784e-05
3090,0,8.895256883899614e-05,4.519830917481019e-05,1.89125050583399e-05,5.684921580538838e-05,0.0017377951702855824,0.00017500454830093483,2.1103286528387897e-05,1.1019790999711156e-07,3.90790891628167e-05,3.461345653035592e-05,4.938133146351624e-05,0.0005567553252950554,0.0093795008512727,0.0030512802872732243,0.015153969138006413,0.0002567394423728469,0.0024955182891153475,8.12107595083416e-05,0.0001770517555565012,0.023899910979178953,5.073348238172955e-05
3090,1,8.895256883899614e-05,4.519830917481019e-05,1.89125050583399e-05,5.684921580538838e-05,0.0017377951702855824,0.00017500454830093483,2.1103286528387897e-05,1.1019790999711156e-07,3.90790891628167e-05,3.461345653035592e-05,4.938133146351624e-05,0.0005567553252950554,0.0093795008512727,0.0030512802872732243,0.015153969138006413,0.0002567394423728469,0.0024955182891153475,8.12107595083416e-05,0.0001770517555565012,0.023899910979178953,5.073348238172955e-05
3091,0,8.894743608238914e-05,4.519921123606135e-05,1.89133406335827e-05,5.684431386080973e-05,0.001737795096493427,0.000175015429508139,2.110334063244635e-05,1.0998893806515157e-07,3.907909591735252e-05,3.461348645282598e-05,4.9381330370374e-05,0.0005567553214539835,0.009379500857032238,0.0030512671944264787,0.015153968199793161,0.00025675184209437963,0.0024955230895147697,8.121086381556558e-05,0.00017705175983303588,0.023899910982961056,5.073219614635579e-05
