,,0,1,2,3,4,5,6,7
1217,1,8.982195213477073e-06,8.312141246825445e-05,1.2479555295190477e-05,1.4259057745731977e-05,0.002370631373574602,1.0000005551115122e-12,1.0000005551115122e-12,1.8016110969367181e-06
1218,0,0.0002761607871101147,4.552749814750365e-05,1.4089840899236622e-05,1.9600897989364632e-05,0.0022241792243126485,2.8385498746158685e-05,3.00311484051607e-05,1.1689536496483806e-07
1218,1,0.0002761607871101147,4.552749814750365e-05,1.4089840899236622e-05,1.9600897989364632e-05,0.0022241792243126485,2.8385498746158685e-05,3.00311484051607e-05,1.1689536496483806e-07
1219,0,8.98219520544905e-06,8.223054364302623e-05,1.2493232186771158e-05,1.429387322094072e-05,0.0023683641970850184,1.0000005551115122e-12,1.0000016653345367e-12,1.7977190805990045e-06
1219,1,8.98219520544905e-06,8.223054364302623e-05,1.2493232186771158e-05,1.429387322094072e-05,0.0023683641970850184,1.0000005551115122e-12,1.0000016653345367e-12,1.7977190805990045e-06
1220,0,8.982194816411916e-06,8.40229503788268e-05,1.2541493085931097e-05,1.4008737086674416e-05,0.0023898758162117957,1.0000005551115122e-12,3.286462482444018e-11,1.4325966534543975e-06
1220,1,8.982194816411916e-06,8.40229503788268e-05,1.2541493085931097e-05,1.4008737086674416e-05,0.0023898758162117957,1.0000005551115122e-12,3.286462482444018e-11,1.4325966534543975e-06
1221,0,8.982201647314424e-06,8.378531393940314e-05,1.2554420121563407e-05,1.4021841241373899e-05,0.0023895129775566445,1.0000005551115122e-12,1.4391854254181116e-10,1.3641161312267301e-06
1221,1,8.982201647314424e-06,8.378531393940314e-05,1.2554420121563407e-05,1.4021841241373899e-05,0.0023895129775566445,1.0000005551115122e-12,1.4391854254181116e-10,1.3641161312267301e-06
1222,0,0.00023091266657913184,4.55350842064428e-05,1.4092447788879403e-05,1.733119324125828e-05,0.002300861076837105,1.0000005551115122e-12,0.00016848107985513615,1.1679746702786862e-07
1222,1,0.00023091266657913184,4.55350842064428e-05,1.4092447788879403e-05,1.733119324125828e-05,0.002300861076837105,1.0000005551115122e-12,0.00016848107985513615,1.1679746702786862e-07
1223,0,0.0002310260526213242,4.553306943371213e-05,1.4092130925203027e-05,1.7319810881521897e-05,0.0023015852008794265,1.0000005551115122e-12,0.00016824588452636976,1.1793551124994791e-07
1223,1,0.0002310260526213242,4.553306943371213e-05,1.4092130925203027e-05,1.7319810881521897e-05,0.0023015852008794265,1.0000005551115122e-12,0.00016824588452636976,1.1793551124994791e-07
1224,0,8.98219765849293e-06,8.499984846795684e-05,1.2490626080588339e-05,1.3955982460931861e-05,0.002391325609379008,1.0000005551115122e-12,2.9490125811224493e-11,1.724296423801913e-06
1224,1,8.98219765849293e-06,8.499984846795684e-05,1.2490626080588339e-05,1.3955982460931861e-05,0.002391325609379008,1.0000005551115122e-12,2.9490125811224493e-11,1.724296423801913e-06
1225,0,0.0002756814475634903,4.552873826089383e-05,1.4090289725939046e-05,1.9567326394500604e-05,0.0022252559923208797,2.9050943089941327e-05,3.0317402020971412e-05,1.1668133144561815e-07
1225,1,0.0002756814475634903,4.552873826089383e-05,1.4090289725939046e-05,1.9567326394500604e-05,0.0022252559923208797,2.9050943089941327e-05,3.0317402020971412e-05,1.1668133144561815e-07
1226,0,8.982195211004608e-06,8.315514822957611e-05,1.2479581327290839e-05,1.425459043294884e-05,0.0023709210382821893,1.0000005551115122e-12,1.0000005551115122e-12,1.8015792403965377e-06
1226,1,8.982195211004608e-06,8.315514822957611e-05,1.2479581327290839e-05,1.425459043294884e-05,0.0023709210382821893,1.0000005551115122e-12,1.0000005551115122e-12,1.8015792403965377e-06
1227,0,0.00027546552900881003,4.5527600416365904e-05,1.4089874716798148e-05,1.9566674145237178e-05,0.002225313472902022,2.923284057433291e-05,3.0390202429290268e-05,1.1689752235688064e-07
1227,1,0.00027546552900881003,4.5527600416365904e-05,1.4089874716798148e-05,1.9566674145237178e-05,0.002225313472902022,2.923284057433291e-05,3.0390202429290268e-05,1.1689752235688064e-07
1228,0,8.982195203788712e-06,8.21907398449632e-05,1.2493229692446966e-05,1.4283395143133028e-05,0.00236903691007029,1.0000005551115122e-12,1.0000016653345367e-12,1.7977786013123565e-06
1228,1,8.982195203788712e-06,8.21907398449632e-05,1.2493229692446966e-05,1.4283395143133028e-05,0.00236903691007029,1.0000005551115122e-12,1.0000016653345367e-12,1.7977786013123565e-06
1229,0,8.982198293398946e-06,4.5533070618553796e-05,1.409213056510885e-05,1.7319836318801953e-05,0.002322751557250581,1.0000005551115122e-12,1.0000005551115122e-12,1.1793553312800284e-07
1229,1,8.982198293398946e-06,4.5533070618553796e-05,1.409213056510885e-05,1.7319836318801953e-05,0.002322751557250581,1.0000005551115122e-12,1.0000005551115122e-12,1.1793553312800284e-07
1230,0,8.982218454340195e-06,8.377938171253956e-05,1.2554729036915564e-05,1.4021744130006629e-05,0.0023895311658843625,3.886770266985453e-12,1.0000005551115122e-12,1.3627216805991244e-06
1230,1,8.982218454340195e-06,8.377938171253956e-05,1.2554729036915564e-05,1.4021744130006629e-05,0.0023895311658843625,3.886770266985453e-12,1.0000005551115122e-12,1.3627216805991244e-06
1231,0,0.00023110925252979914,4.553401891324148e-05,1.409258305198233e-05,1.7324155815502955e-05,0.0023013879586202793,1.0000005551115122e-12,0.0001678211514621968,1.1679004554444155e-07
1231,1,0.00023110925252979914,4.553401891324148e-05,1.409258305198233e-05,1.7324155815502955e-05,0.0023013879586202793,1.0000005551115122e-12,0.0001678211514621968,1.1679004554444155e-07
1232,0,0.0002310401420212723,4.5533068836045214e-05,1.4092133259441384e-05,1.7319863369269372e-05,0.002301592382890744,1.0000005551115122e-12,0.00016818707018505848,1.1793550450423282e-07
1232,1,0.0002310401420212723,4.5533068836045214e-05,1.4092133259441384e-05,1.7319863369269372e-05,0.002301592382890744,1.0000005551115122e-12,0.00016818707018505848,1.1793550450423282e-07
1233,0,8.982203569812142e-06,4.5533152936027184e-05,1.4092161836502099e-05,1.732075821101332e-05,0.0023228829695295817,1.0000005551115122e-12,1.0000005551115122e-12,1.1700735888118983e-07
1233,1,8.982203569812142e-06,4.5533152936027184e-05,1.4092161836502099e-05,1.732075821101332e-05,0.0023228829695295817,1.0000005551115122e-12,1.0000005551115122e-12,1.1700735888118983e-07
1234,0,0.0002517250198243948,8.326954489237833e-05,1.2583805698954094e-05,1.5418776241065275e-05,0.002301723287686075,6.91806760346684e-08,6.12546792181513e-05,1.26766081953083e-06
1234,1,0.0002517250198243948,8.326954489237833e-05,1.2583805698954094e-05,1.5418776241065275e-05,0.002301723287686075,6.91806760346684e-08,6.12546792181513e-05,1.26766081953083e-06
1235,0,8.982195212974698e-06,8.309043742218447e-05,1.2479532799018331e-05,1.4261874162825682e-05,0.0023704478618514256,1.0000005551115122e-12,1.0000005551115122e-12,1.801642042350169e-06
1235,1,8.982195212974698e-06,8.309043742218447e-05,1.2479532799018331e-05,1.4261874162825682e-05,0.0023704478618514256,1.0000005551115122e-12,1.0000005551115122e-12,1.801642042350169e-06
1236,0,0.00027520016875015493,4.552761916386834e-05,1.4089882173941937e-05,1.9558696332858932e-05,0.0022255740721163013,2.950766172111997e-05,3.0498290490105086e-05,1.1689818006077192e-07
1236,1,0.00027520016875015493,4.552761916386834e-05,1.4089882173941937e-05,1.9558696332858932e-05,0.0022255740721163013,2.950766172111997e-05,3.0498290490105086e-05,1.1689818006077192e-07
1237,0,8.982195205121535e-06,8.21747141097615e-05,1.2493221868685329e-05,1.4282815572672017e-05,0.0023690731903749872,1.0000005551115122e-12,1.0000005551115122e-12,1.797799747772493e-06
1237,1,8.982195205121535e-06,8.21747141097615e-05,1.2493221868685329e-05,1.4282815572672017e-05,0.0023690731903749872,1.0000005551115122e-12,1.0000005551115122e-12,1.797799747772493e-06
1238,0,8.982203976542347e-06,4.55330724474203e-05,1.4092130019890535e-05,1.7320565291470775e-05,0.0023228941512547104,1.0000005551115122e-12,1.0000005551115122e-12,1.1793545341065901e-07
1238,1,8.982203976542347e-06,4.55330724474203e-05,1.4092130019890535e-05,1.7320565291470775e-05,0.0023228941512547104,1.0000005551115122e-12,1.0000005551115122e-12,1.1793545341065901e-07
1239,0,8.982202515131355e-06,8.378320521173143e-05,1.2554530419275471e-05,1.4021514408804036e-05,0.00238953932383241,1.792764742661538e-12,1e-12,1.363621214338197e-06
1239,1,8.982202515131355e-06,8.378320521173143e-05,1.2554530419275471e-05,1.4021514408804036e-05,0.00238953932383241,1.792764742661538e-12,1e-12,1.363621214338197e-06
1240,0,0.0002085228775138907,8.421284332418589e-05,1.2533589717620419e-05,1.6557460995041474e-05,0.0022138169035208093,5.096365794894946e-09,0.0002308836898975683,1.5000181177397164e-06
1240,1,0.0002085228775138907,8.421284332418589e-05,1.2533589717620419e-05,1.6557460995041474e-05,0.0022138169035208093,5.096365794894946e-09,0.0002308836898975683,1.5000181177397164e-06
1241,0,0.00024364088216389545,8.322367749497883e-05,1.2582735468381703e-05,1.435398589280438e-05,0.002352110465203576,8.884815929373229e-11,0.00014050457160660545,1.2510108363308842e-06
1241,1,0.00024364088216389545,8.322367749497883e-05,1.2582735468381703e-05,1.435398589280438e-05,0.002352110465203576,8.884815929373229e-11,0.00014050457160660545,1.2510108363308842e-06
