,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3510,0,1.1391394015945146e-06,4.549714543505768e-05,1.4078797755134675e-05,1.6490401471116025e-05,0.0016891880081512604,4.02347791983099e-07,1.2226935985685196e-06,1.1622425462926801e-07,1.6462447303185627e-05,9.078811782174087e-05,0.0014172078848958655,0.000537838785498152,0.008079993470830462,0.003051860427430171,0.01515558717216044,0.00026023897488504187,0.0025345030632827406,8.261343780692299e-05,0.00018399992231720464,0.023899120608818186,8.25679926704861e-05
3510,1,1.1391394015945146e-06,4.549714543505768e-05,1.4078797755134675e-05,1.6490401471116025e-05,0.0016891880081512604,4.02347791983099e-07,1.2226935985685196e-06,1.1622425462926801e-07,1.6462447303185627e-05,9.078811782174087e-05,0.0014172078848958655,0.000537838785498152,0.008079993470830462,0.003051860427430171,0.01515558717216044,0.00026023897488504187,0.0025345030632827406,8.261343780692299e-05,0.00018399992231720464,0.023899120608818186,8.25679926704861e-05
3511,0,1.139139400836232e-06,4.5498178718728426e-05,1.407921208484795e-05,1.6489438699132872e-05,0.0016891879416852105,4.0234760716038627e-07,1.2226935943424556e-06,1.1600817704901675e-07,1.646244775922639e-05,9.07881178736438e-05,0.0014172078879297,0.0005378387865895068,0.008079993530544867,0.003051846707281088,0.015155586197994326,0.0002602524568302409,0.002534504012129847,8.261345198345516e-05,0.00018399992396927757,0.023899120619802455,8.256799282278095e-05
3511,1,1.139139400836232e-06,4.5498178718728426e-05,1.407921208484795e-05,1.6489438699132872e-05,0.0016891879416852105,4.0234760716038627e-07,1.2226935943424556e-06,1.1600817704901675e-07,1.646244775922639e-05,9.07881178736438e-05,0.0014172078879297,0.0005378387865895068,0.008079993530544867,0.003051846707281088,0.015155586197994326,0.0002602524568302409,0.002534504012129847,8.261345198345516e-05,0.00018399992396927757,0.023899120619802455,8.256799282278095e-05
3512,0,1.1391393904345527e-06,4.5497064088804625e-05,1.4078767399062578e-05,1.64904702481734e-05,0.0016891880121504925,4.0234686680261127e-07,1.2226936028578663e-06,1.1714647673230377e-07,1.64624472706894e-05,9.07881185850192e-05,0.001417207883953697,0.0005378387854353911,0.008079993467266258,0.003051860500834143,0.015155587247712744,0.0002602380142486936,0.002534502995667888,8.261343679672552e-05,0.00018399993757230182,0.023899120608035472,8.256799343336476e-05
3512,1,1.1391393904345527e-06,4.5497064088804625e-05,1.4078767399062578e-05,1.64904702481734e-05,0.0016891880121504925,4.0234686680261127e-07,1.2226936028578663e-06,1.1714647673230377e-07,1.64624472706894e-05,9.07881185850192e-05,0.001417207883953697,0.0005378387854353911,0.008079993467266258,0.003051860500834143,0.015155587247712744,0.0002602380142486936,0.002534502995667888,8.261343679672552e-05,0.00018399993757230182,0.023899120608035472,8.256799343336476e-05
3513,0,1.1391193717800427e-06,4.549714543219997e-05,1.4078797754073302e-05,1.6490402108681025e-05,0.001689186021592694,4.023491035017703e-07,1.2226973598997656e-06,1.1622425456765063e-07,1.646244730513407e-05,9.07894837696401e-05,0.0014172067738994652,0.0005378388171651211,0.008079995172192692,0.0030518604274304543,0.015155587172163094,0.0002602389748870736,0.002534503063280903,8.261343780689523e-05,0.00018399991447015386,0.023899120608818075,8.256799152446394e-05
3513,1,1.1391193717800427e-06,4.549714543219997e-05,1.4078797754073302e-05,1.6490402108681025e-05,0.001689186021592694,4.023491035017703e-07,1.2226973598997656e-06,1.1622425456765063e-07,1.646244730513407e-05,9.07894837696401e-05,0.0014172067738994652,0.0005378388171651211,0.008079995172192692,0.0030518604274304543,0.015155587172163094,0.0002602389748870736,0.002534503063280903,8.261343780689523e-05,0.00018399991447015386,0.023899120608818075,8.256799152446394e-05
3514,0,1.1391194302099704e-06,4.549817915008116e-05,1.4079212048412651e-05,1.648943835118842e-05,0.0016891858629503387,4.023491026346861e-07,1.2226973464971534e-06,1.1600818454302216e-07,1.646244776123034e-05,9.078948371244696e-05,0.0014172067842739332,0.0005378388191112643,0.008079995315200492,0.003051846707295959,0.015155586197633715,0.0002602524568550599,0.002534504012144213,8.261345198341076e-05,0.00018399992518171326,0.02389912061980231,8.256799152481921e-05
3514,1,1.1391194302099704e-06,4.549817915008116e-05,1.4079212048412651e-05,1.648943835118842e-05,0.0016891858629503387,4.023491026346861e-07,1.2226973464971534e-06,1.1600818454302216e-07,1.646244776123034e-05,9.078948371244696e-05,0.0014172067842739332,0.0005378388191112643,0.008079995315200492,0.003051846707295959,0.015155586197633715,0.0002602524568550599,0.002534504012144213,8.261345198341076e-05,0.00018399992518171326,0.02389912061980231,8.256799152481921e-05
