,,0,1,2,3,4,5,6,7
2430,0,2.889415651884705e-05,1.0079058981575652e-12,1.3320590546678903e-05,3.229436746720561e-05,0.0018058087051500116,1.015870232750141e-09,0.00020306387713755485,4.834701812023117e-06
2430,1,2.889415651884705e-05,1.0079058981575652e-12,1.3320590546678903e-05,3.229436746720561e-05,0.0018058087051500116,1.015870232750141e-09,0.00020306387713755485,4.834701812023117e-06
2431,0,1.1322655674827377e-06,4.6062797189319875e-12,1.3518146005427688e-05,1.4241828162825526e-05,0.0023654206836363823,1.1005767691252721e-12,1.0000005551115122e-12,4.6057739301553485e-06
2431,1,1.1322655674827377e-06,4.6062797189319875e-12,1.3518146005427688e-05,1.4241828162825526e-05,0.0023654206836363823,1.1005767691252721e-12,1.0000005551115122e-12,4.6057739301553485e-06
2432,0,2.951196392517921e-05,8.076652726428586e-11,1.295145810970051e-05,3.6545897523658404e-05,0.0017481254996081289,0.000865441316106118,1.8847787142122503e-05,1.1426000891242863e-05
2432,1,2.951196392517921e-05,8.076652726428586e-11,1.295145810970051e-05,3.6545897523658404e-05,0.0017481254996081289,0.000865441316106118,1.8847787142122503e-05,1.1426000891242863e-05
2433,0,3.3203835860875706e-05,8.526215002678187e-11,1.332218738763654e-05,3.2190327438522106e-05,0.0018076806992496784,1.6539273496392827e-10,0.0002011032418104138,4.821333567120621e-06
2433,1,3.3203835860875706e-05,8.526215002678187e-11,1.332218738763654e-05,3.2190327438522106e-05,0.0018076806992496784,1.6539273496392827e-10,0.0002011032418104138,4.821333567120621e-06
2434,0,1.1320784640722137e-06,1.7440818446107772e-10,1.3516217427737001e-05,1.467297596711581e-05,0.0023391134485008665,1.541796607524069e-12,1.0000005551115122e-12,4.604255197856689e-06
2434,1,1.1320784640722137e-06,1.7440818446107772e-10,1.3516217427737001e-05,1.467297596711581e-05,0.0023391134485008665,1.541796607524069e-12,1.0000005551115122e-12,4.604255197856689e-06
2435,0,4.947378875192945e-05,1.0000005551115122e-12,1.0000005551115122e-12,4.269355939688461e-05,0.0017485633953937627,0.0003394049295003649,2.081880626042835e-05,1.3684623578991088e-07
2435,1,4.947378875192945e-05,1.0000005551115122e-12,1.0000005551115122e-12,4.269355939688461e-05,0.0017485633953937627,0.0003394049295003649,2.081880626042835e-05,1.3684623578991088e-07
2436,0,1.1322425081116607e-06,3.4877144786116544e-12,1.3427335036092501e-05,1.4247072109300943e-05,0.0023649131493213016,1.2930050646261599e-12,1.0000005551115122e-12,4.591939445175797e-06
2436,1,1.1322425081116607e-06,3.4877144786116544e-12,1.3427335036092501e-05,1.4247072109300943e-05,0.0023649131493213016,1.2930050646261599e-12,1.0000005551115122e-12,4.591939445175797e-06
2437,0,1.1257521992902606e-06,9.77262980358984e-10,1.3526902133717022e-05,1.6784020840866116e-05,0.002226091346727895,1.583950110430334e-12,1.0000005551115122e-12,4.29021908778526e-06
2437,1,1.1257521992902606e-06,9.77262980358984e-10,1.3526902133717022e-05,1.6784020840866116e-05,0.002226091346727895,1.583950110430334e-12,1.0000005551115122e-12,4.29021908778526e-06
2438,0,1.1324950816492757e-06,1.0049266146712814e-12,1.3295469043694691e-05,1.425733449776949e-05,0.0023633649142838185,2.3596083890618873e-11,1.0000005551115122e-12,6.473876861663242e-06
2438,1,1.1324950816492757e-06,1.0049266146712814e-12,1.3295469043694691e-05,1.425733449776949e-05,0.0023633649142838185,2.3596083890618873e-11,1.0000005551115122e-12,6.473876861663242e-06
2439,0,1.1322242393218483e-06,1.0324712479094772e-12,1.3477444886385564e-05,1.4266088167467161e-05,0.0023641859568726735,1.7957851043997288e-12,1.0000005551115122e-12,4.032721995312006e-06
2439,1,1.1322242393218483e-06,1.0324712479094772e-12,1.3477444886385564e-05,1.4266088167467161e-05,0.0023641859568726735,1.7957851043997288e-12,1.0000005551115122e-12,4.032721995312006e-06
2440,0,1.1321900197174793e-06,8.858187563197165e-11,1.3088905351187874e-05,1.4290474231949683e-05,0.0023599756253668597,3.301914214567116e-12,1.0000005551115122e-12,2.5350868991819176e-05
2440,1,1.1321900197174793e-06,8.858187563197165e-11,1.3088905351187874e-05,1.4290474231949683e-05,0.0023599756253668597,3.301914214567116e-12,1.0000005551115122e-12,2.5350868991819176e-05
2441,0,1.1055582286382767e-06,6.361705899496506e-10,1.3352710894261843e-05,2.011843428744477e-05,0.002100071450291796,6.177303800369005e-10,1.0000005551115122e-12,5.157269048247537e-06
2441,1,1.1055582286382767e-06,6.361705899496506e-10,1.3352710894261843e-05,2.011843428744477e-05,0.002100071450291796,6.177303800369005e-10,1.0000005551115122e-12,5.157269048247537e-06
2442,0,1.1321155863208183e-06,1.9524633491980245e-11,1.347682977106639e-05,1.4438570337376627e-05,0.0023544496180697982,2.793563075656535e-12,1.0000005551115122e-12,4.030762443783938e-06
2442,1,1.1321155863208183e-06,1.9524633491980245e-11,1.347682977106639e-05,1.4438570337376627e-05,0.0023544496180697982,2.793563075656535e-12,1.0000005551115122e-12,4.030762443783938e-06
2443,0,1.132231348521743e-06,1.4185940482707111e-12,1.309238450335056e-05,1.4176118250361972e-05,0.0023673818888490955,2.518814518445485e-12,1.0000005551115122e-12,2.5129595202236177e-05
2443,1,1.132231348521743e-06,1.4185940482707111e-12,1.309238450335056e-05,1.4176118250361972e-05,0.0023673818888490955,2.518814518445485e-12,1.0000005551115122e-12,2.5129595202236177e-05
2444,0,1.1322355619913158e-06,3.572681586388592e-11,1.338144961834834e-05,1.4242471072373838e-05,0.0023650095542284023,3.0872858994680432e-12,1.0000005551115122e-12,5.152396492217702e-06
2444,1,1.1322355619913158e-06,3.572681586388592e-11,1.338144961834834e-05,1.4242471072373838e-05,0.0023650095542284023,3.0872858994680432e-12,1.0000005551115122e-12,5.152396492217702e-06
2445,0,1.132239940907434e-06,1.0575058522878827e-11,1.3623789590778482e-05,1.430286938403484e-05,0.002363381647361829,3.912330931678842e-12,1.0000005551115122e-12,2.8628334984798934e-06
2445,1,1.132239940907434e-06,1.0575058522878827e-11,1.3623789590778482e-05,1.430286938403484e-05,0.002363381647361829,3.912330931678842e-12,1.0000005551115122e-12,2.8628334984798934e-06
2446,0,1.1229649274150131e-06,1.5371800341358404e-09,1.318222675987199e-05,1.7750123918056234e-05,0.002184366081908594,1.302707063486679e-10,1.0000005551115122e-12,1.7491465027925017e-05
2446,1,1.1229649274150131e-06,1.5371800341358404e-09,1.318222675987199e-05,1.7750123918056234e-05,0.002184366081908594,1.302707063486679e-10,1.0000005551115122e-12,1.7491465027925017e-05
2447,0,1.1319444675755508e-06,1.6277247040330836e-10,1.3400174908594846e-05,1.4748359529340183e-05,0.0023339318804640134,7.822907793619323e-12,1.0000005551115122e-12,4.873471445660485e-06
2447,1,1.1319444675755508e-06,1.6277247040330836e-10,1.3400174908594846e-05,1.4748359529340183e-05,0.0023339318804640134,7.822907793619323e-12,1.0000005551115122e-12,4.873471445660485e-06
2448,0,1.1322031673315866e-06,1.234031265112112e-10,1.3433636242623982e-05,1.4298136914008345e-05,0.002361720945160245,2.4060963503241263e-12,1.0000005551115122e-12,4.514056688712893e-06
2448,1,1.1322031673315866e-06,1.234031265112112e-10,1.3433636242623982e-05,1.4298136914008345e-05,0.002361720945160245,2.4060963503241263e-12,1.0000005551115122e-12,4.514056688712893e-06
2449,0,1.1320564926786225e-06,2.2520262236742335e-11,1.3138203086193225e-05,1.4454524088635653e-05,0.0023500448369237954,6.200778140958601e-12,1.0000005551115122e-12,2.165521871316511e-05
2449,1,1.1320564926786225e-06,2.2520262236742335e-11,1.3138203086193225e-05,1.4454524088635653e-05,0.0023500448369237954,6.200778140958601e-12,1.0000005551115122e-12,2.165521871316511e-05
2450,0,1.1322412282421172e-06,1.7555672753367043e-12,1.3394187838359754e-05,1.4306966756230408e-05,0.0023609011687549374,4.801949310552944e-12,1.0000005551115122e-12,4.977728150821283e-06
2450,1,1.1322412282421172e-06,1.7555672753367043e-12,1.3394187838359754e-05,1.4306966756230408e-05,0.0023609011687549374,4.801949310552944e-12,1.0000005551115122e-12,4.977728150821283e-06
2451,0,1.1322181099481736e-06,3.218486505390001e-12,1.3430590503809797e-05,1.4268741558716391e-05,0.002363508318079892,2.2617346055580658e-12,1.0000005551115122e-12,4.55155227529531e-06
