,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4320,0,1.1391385859353077e-06,0.0006656937690836718,1.349926421940819e-05,1.760700237856186e-05,0.0016897989390977522,4.0235166408684735e-07,1.2227077512120198e-06,6.635959211982136e-06,1.645801521591626e-05,9.078815896748325e-05,0.0014171602756939408,0.0005378287133567589,0.00807944029764662,0.00243963584282963,0.015148024253849179,0.0002598721416726337,0.0025339351677566247,8.206404048067356e-05,0.0001839999072269589,0.023899974895907557,8.256799243919335e-05
4320,1,1.1391385859353077e-06,0.0006656937690836718,1.349926421940819e-05,1.760700237856186e-05,0.0016897989390977522,4.0235166408684735e-07,1.2227077512120198e-06,6.635959211982136e-06,1.645801521591626e-05,9.078815896748325e-05,0.0014171602756939408,0.0005378287133567589,0.00807944029764662,0.00243963584282963,0.015148024253849179,0.0002598721416726337,0.0025339351677566247,8.206404048067356e-05,0.0001839999072269589,0.023899974895907557,8.256799243919335e-05
4321,0,1.1391388836943474e-06,0.0005175786453120219,1.3659166302724253e-05,1.7563651885003007e-05,0.0016874788639263348,4.0233360005380196e-07,1.2226590272793583e-06,5.196375449668897e-07,1.6474914292864998e-05,9.078813861823873e-05,0.0014173421269275217,0.0005378671450375686,0.008081555519264825,0.0025748300790312127,0.015160801419028501,0.00026070804215904314,0.0025339776250406687,8.206739324182002e-05,0.00018399993757034228,0.023899974872491677,8.256799960687646e-05
4321,1,1.1391388836943474e-06,0.0005175786453120219,1.3659166302724253e-05,1.7563651885003007e-05,0.0016874788639263348,4.0233360005380196e-07,1.2226590272793583e-06,5.196375449668897e-07,1.6474914292864998e-05,9.078813861823873e-05,0.0014173421269275217,0.0005378671450375686,0.008081555519264825,0.0025748300790312127,0.015160801419028501,0.00026070804215904314,0.0025339776250406687,8.206739324182002e-05,0.00018399993757034228,0.023899974872491677,8.256799960687646e-05
4322,0,1.1391391388707828e-06,0.000595434338564657,1.3590006689030816e-05,1.7554979828358866e-05,0.001688369136666171,4.02340981060718e-07,1.2226769243420771e-06,1.0820421814150148e-06,1.6468461698284187e-05,9.078813697791196e-05,0.0014172724182108846,0.0005378515989891201,0.008080746657709316,0.0025036438662809734,0.015154237953913822,0.0002607222086862277,0.0025339861276394656,8.206650079625258e-05,0.00018399993800898584,0.023899974890294242,8.25679730838649e-05
4322,1,1.1391391388707828e-06,0.000595434338564657,1.3590006689030816e-05,1.7554979828358866e-05,0.001688369136666171,4.02340981060718e-07,1.2226769243420771e-06,1.0820421814150148e-06,1.6468461698284187e-05,9.078813697791196e-05,0.0014172724182108846,0.0005378515989891201,0.008080746657709316,0.0025036438662809734,0.015154237953913822,0.0002607222086862277,0.0025339861276394656,8.206650079625258e-05,0.00018399993800898584,0.023899974890294242,8.25679730838649e-05
4323,0,1.139119233466793e-06,0.0006656634693456068,1.3499320717139123e-05,1.760696997083758e-05,0.0016897959803816721,4.023535483323845e-07,1.222707892425727e-06,6.631239746941616e-06,1.6458021647416038e-05,9.078949251890252e-05,0.001417159242803018,0.0005378287598991733,0.008079442878656197,0.0024396633863507104,0.015148026992980245,0.00025987267611162125,0.002533935199480432,8.206404383310856e-05,0.00018399989334267074,0.023899974895895317,8.256798971046499e-05
4323,1,1.139119233466793e-06,0.0006656634693456068,1.3499320717139123e-05,1.760696997083758e-05,0.0016897959803816721,4.023535483323845e-07,1.222707892425727e-06,6.631239746941616e-06,1.6458021647416038e-05,9.078949251890252e-05,0.001417159242803018,0.0005378287598991733,0.008079442878656197,0.0024396633863507104,0.015148026992980245,0.00025987267611162125,0.002533935199480432,8.206404383310856e-05,0.00018399989334267074,0.023899974895895317,8.256798971046499e-05
4324,0,1.139118916007401e-06,0.0005175786453111304,1.365916630286303e-05,1.7563651887458823e-05,0.0016874767802549356,4.023349108602652e-07,1.2226627792764044e-06,5.196375449491261e-07,1.647491429472462e-05,9.078950446894348e-05,0.0014173410229309997,0.0005378671775018498,0.008081557301721552,0.002574830079032012,0.015160801419037244,0.0002607080421586213,0.002533977625038304,8.206739324177006e-05,0.00018399993757187993,0.02389997487249167,8.256799846132059e-05
4324,1,1.139118916007401e-06,0.0005175786453111304,1.365916630286303e-05,1.7563651887458823e-05,0.0016874767802549356,4.023349108602652e-07,1.2226627792764044e-06,5.196375449491261e-07,1.647491429472462e-05,9.078950446894348e-05,0.0014173410229309997,0.0005378671775018498,0.008081557301721552,0.002574830079032012,0.015160801419037244,0.0002607080421586213,0.002533977625038304,8.206739324177006e-05,0.00018399993757187993,0.02389997487249167,8.256799846132059e-05
4325,0,1.139119115870305e-06,0.000595444831113513,1.3589997012409645e-05,1.7554977676023335e-05,0.0016883672441725176,4.0234229343981216e-07,1.2226806801938176e-06,1.0821978292046561e-06,1.6468460254633432e-05,9.078950537304249e-05,0.0014172712991718064,0.000537851628990144,0.008080748264953348,0.0025036342868514465,0.01515423704687828,0.0002607222147105643,0.0025339861297496223,8.206650061076763e-05,0.00018400002821729333,0.023899974890298256,8.256797184137545e-05
4325,1,1.139119115870305e-06,0.000595444831113513,1.3589997012409645e-05,1.7554977676023335e-05,0.0016883672441725176,4.0234229343981216e-07,1.2226806801938176e-06,1.0821978292046561e-06,1.6468460254633432e-05,9.078950537304249e-05,0.0014172712991718064,0.000537851628990144,0.008080748264953348,0.0025036342868514465,0.01515423704687828,0.0002607222147105643,0.0025339861297496223,8.206650061076763e-05,0.00018400002821729333,0.023899974890298256,8.256797184137545e-05
4326,0,1.137929058251308e-06,0.0006626617889621302,1.3506280748486351e-05,1.7596482707664088e-05,0.0016896004750531698,4.024314866448472e-07,1.2229238760661225e-06,5.855952304059629e-06,1.6458700004469893e-05,9.087101806386103e-05,0.001417102066082194,0.0005378317104571157,0.008079656287379522,0.0024423924627962786,0.015148298197577955,0.0002600212664936795,0.002533945474004252,8.206428975739504e-05,0.00018399993766118628,0.02389997489814587,8.256792103539381e-05
4326,1,1.137929058251308e-06,0.0006626617889621302,1.3506280748486351e-05,1.7596482707664088e-05,0.0016896004750531698,4.024314866448472e-07,1.2229238760661225e-06,5.855952304059629e-06,1.6458700004469893e-05,9.087101806386103e-05,0.001417102066082194,0.0005378317104571157,0.008079656287379522,0.0024423924627962786,0.015148298197577955,0.0002600212664936795,0.002533945474004252,8.206428975739504e-05,0.00018399993766118628,0.02389997489814587,8.256792103539381e-05
4327,0,1.1379287767215085e-06,0.0005175786453035992,1.3659166303363186e-05,1.7563652021768606e-05,0.0016873524981489965,4.024131649312583e-07,1.2228792418015093e-06,5.19637544743735e-07,1.6474914414856302e-05,9.087103401616162e-05,0.001417275132127576,0.0005378691166879892,0.00808166382143862,0.002574830079038901,0.015160801419105994,0.00026070804215356423,0.002533977624906748,8.206739323898341e-05,0.00018399993766355104,0.023899974872491448,8.256793006654186e-05
4327,1,1.1379287767215085e-06,0.0005175786453035992,1.3659166303363186e-05,1.7563652021768606e-05,0.0016873524981489965,4.024131649312583e-07,1.2228792418015093e-06,5.19637544743735e-07,1.6474914414856302e-05,9.087103401616162e-05,0.001417275132127576,0.0005378691166879892,0.00808166382143862,0.002574830079038901,0.015160801419105994,0.00026070804215356423,0.002533977624906748,8.206739323898341e-05,0.00018399993766355104,0.023899974872491448,8.256793006654186e-05
4328,0,1.1379288580175895e-06,0.0005953884576972391,1.3590047845667798e-05,1.7554979810075714e-05,0.0016882421921091933,4.02420556559678e-07,1.2228974743147845e-06,1.0813740307469555e-06,1.646846507848586e-05,9.087103081996276e-05,0.0014172054758873507,0.0005378535902865416,0.008080855587331164,0.0025036857554489576,0.015154241920609872,0.0002607222605802501,0.0025339861276600048,8.206650108590423e-05,0.0001839999372471397,0.02389997489028785,8.25679264034165e-05
4328,1,1.1379288580175895e-06,0.0005953884576972391,1.3590047845667798e-05,1.7554979810075714e-05,0.0016882421921091933,4.02420556559678e-07,1.2228974743147845e-06,1.0813740307469555e-06,1.646846507848586e-05,9.087103081996276e-05,0.0014172054758873507,0.0005378535902865416,0.008080855587331164,0.0025036857554489576,0.015154241920609872,0.0002607222605802501,0.0025339861276600048,8.206650108590423e-05,0.0001839999372471397,0.02389997489028785,8.25679264034165e-05
4329,0,1.138918436791415e-06,0.0006669164531971732,1.3496119397011566e-05,1.761077041671187e-05,0.0016898245171159177,4.0235200395442583e-07,1.222746585851964e-06,6.977125040485401e-06,1.645779401321011e-05,9.080323388599102e-05,0.00141714602377433,0.0005378284035716669,0.008079457503322092,0.002438524476803395,0.015147913720292167,0.0002598188583443791,0.0025339314767876112,8.206388645095126e-05,0.0001839999375778918,0.02389997489539731,8.25678499098328e-05
4329,1,1.138918436791415e-06,0.0006669164531971732,1.3496119397011566e-05,1.761077041671187e-05,0.0016898245171159177,4.0235200395442583e-07,1.222746585851964e-06,6.977125040485401e-06,1.645779401321011e-05,9.080323388599102e-05,0.00141714602377433,0.0005378284035716669,0.008079457503322092,0.002438524476803395,0.015147913720292167,0.0002598188583443791,0.0025339314767876112,8.206388645095126e-05,0.0001839999375778918,0.02389997489539731,8.25678499098328e-05
4330,0,1.1389178233471198e-06,0.000517578645312733,1.3659166302534405e-05,1.7563651910298884e-05,0.001687455804081455,4.0233252887232523e-07,1.2226992404238353e-06,5.196375449108234e-07,1.6474914314825208e-05,9.080326191909464e-05,0.0014173299047696027,0.0005378675046326778,0.008081575267711031,0.0025748300790305687,0.015160801419006031,0.0002607080421579274,0.0025339776250159437,8.206739324129822e-05,0.00018399993758736198,0.023899974872491632,8.256789875442784e-05
4330,1,1.1389178233471198e-06,0.000517578645312733,1.3659166302534405e-05,1.7563651910298884e-05,0.001687455804081455,4.0233252887232523e-07,1.2226992404238353e-06,5.196375449108234e-07,1.6474914314825208e-05,9.080326191909464e-05,0.0014173299047696027,0.0005378675046326778,0.008081575267711031,0.0025748300790305687,0.015160801419006031,0.0002607080421579274,0.0025339776250159437,8.206739324129822e-05,0.00018399993758736198,0.023899974872491632,8.256789875442784e-05
4331,0,1.1389180739061377e-06,0.0005954241362978445,1.3590016257384702e-05,1.755498323375039e-05,0.0016883458489789119,4.0233987282721317e-07,1.2227172530224684e-06,1.0818892273422894e-06,1.646846351841712e-05,9.080325236239477e-05,0.0014172602198731948,0.0005378519620081961,0.008080766680957446,0.0025036531805533325,0.015154238835771586,0.00026072219198205077,0.0025339861243008142,8.206650103322414e-05,0.00018399993715393647,0.023899974890288642,8.256789513786524e-05
4331,1,1.1389180739061377e-06,0.0005954241362978445,1.3590016257384702e-05,1.755498323375039e-05,0.0016883458489789119,4.0233987282721317e-07,1.2227172530224684e-06,1.0818892273422894e-06,1.646846351841712e-05,9.080325236239477e-05,0.0014172602198731948,0.0005378519620081961,0.008080766680957446,0.0025036531805533325,0.015154238835771586,0.00026072219198205077,0.0025339861243008142,8.206650103322414e-05,0.00018399993715393647,0.023899974890288642,8.256789513786524e-05
4332,0,1.1388966878909588e-06,0.000666078722564296,1.34983169047499e-05,1.760783729938148e-05,0.0016897863811121787,4.0235316386936755e-07,1.2227500716641581e-06,6.732315000040936e-06,1.6457897063173115e-05,9.080461253667907e-05,0.0014171459838203842,0.0005378288688326356,0.008079451680400442,0.002439285944143492,0.015147989470209544,0.0002598592427292649,0.002533934349970758,8.206399218067623e-05,0.00018399993003198346,0.023899974895971246,8.256788794908234e-05
4332,1,1.1388966878909588e-06,0.000666078722564296,1.34983169047499e-05,1.760783729938148e-05,0.0016897863811121787,4.0235316386936755e-07,1.2227500716641581e-06,6.732315000040936e-06,1.6457897063173115e-05,9.080461253667907e-05,0.0014171459838203842,0.0005378288688326356,0.008079451680400442,0.002439285944143492,0.015147989470209544,0.0002598592427292649,0.002533934349970758,8.206399218067623e-05,0.00018399993003198346,0.023899974895971246,8.256788794908234e-05
4333,0,1.1388978630975574e-06,0.0005175786453126197,1.3659166302562715e-05,1.7563651912625358e-05,0.001687453722641736,4.023338398480975e-07,1.2227029929954217e-06,5.196375449363586e-07,1.6474914316751446e-05,9.080462794790692e-05,0.0014173288008646908,0.0005378675371410849,0.008081577053879994,0.002574830079030669,0.015160801419009922,0.00026070804215811615,0.0025339776250136847,8.206739324124827e-05,0.0001839999375889052,0.023899974872491632,8.256789760861662e-05
4333,1,1.1388978630975574e-06,0.0005175786453126197,1.3659166302562715e-05,1.7563651912625358e-05,0.001687453722641736,4.023338398480975e-07,1.2227029929954217e-06,5.196375449363586e-07,1.6474914316751446e-05,9.080462794790692e-05,0.0014173288008646908,0.0005378675371410849,0.008081577053879994,0.002574830079030669,0.015160801419009922,0.00026070804215811615,0.0025339776250136847,8.206739324124827e-05,0.0001839999375889052,0.023899974872491632,8.256789760861662e-05
4334,0,1.1388982811842337e-06,0.0005954412461201612,1.3590000326529734e-05,1.7554978467342013e-05,0.0016883441227497924,4.023412228400923e-07,1.2227208942514529e-06,1.0821445609065557e-06,1.6468460760456592e-05,9.080461429663791e-05,0.0014172590863896321,0.0005378519901736216,0.00808076812370534,0.0025036375598511285,0.015154237356782183,0.0002607222121084291,0.0025339861289739372,8.206650067551583e-05,0.00018399992779223061,0.023899974890296622,8.256787042643789e-05
