,,0,1,2,3,4,5,6,7
869,1,9.054665618732197e-06,4.5286380730691236e-05,1.8987099925573922e-05,1.6669359247640217e-05,3.593389541452972e-05,3.8886533604443014e-07,1.1889945074714863e-06,1.1284867769607693e-07
870,0,9.042815435030738e-06,4.52864548985553e-05,1.8987166289211835e-05,1.6669299153539416e-05,3.592348509996371e-05,3.889315819204305e-07,1.1891796501676419e-06,1.1195864794015933e-07
870,1,9.042815435030738e-06,4.52864548985553e-05,1.8987166289211835e-05,1.6669299153539416e-05,3.592348509996371e-05,3.889315819204305e-07,1.1891796501676419e-06,1.1195864794015933e-07
871,0,9.042808308634043e-06,4.52874069507273e-05,1.8988016650034618e-05,1.666837434415155e-05,3.592347851338354e-05,3.889311094533651e-07,1.189179271598799e-06,1.1174756853067374e-07
871,1,9.042808308634043e-06,4.52874069507273e-05,1.8988016650034618e-05,1.666837434415155e-05,3.592347851338354e-05,3.889311094533651e-07,1.189179271598799e-06,1.1174756853067374e-07
872,0,9.042815472162147e-06,4.5286379352379885e-05,1.89871021262308e-05,1.6669363929889248e-05,3.592348561048756e-05,3.889315826265324e-07,1.1891795504662837e-06,1.128487001553336e-07
872,1,9.042815472162147e-06,4.5286379352379885e-05,1.89871021262308e-05,1.6669363929889248e-05,3.592348561048756e-05,3.889315826265324e-07,1.1891795504662837e-06,1.128487001553336e-07
873,0,9.05245745603195e-06,4.528645486088877e-05,1.898716623465714e-05,1.6669302050951727e-05,3.593195899081132e-05,3.8886339297539134e-07,1.1890288529146391e-06,1.1195864770423694e-07
873,1,9.05245745603195e-06,4.528645486088877e-05,1.898716623465714e-05,1.6669302050951727e-05,3.593195899081132e-05,3.8886339297539134e-07,1.1890288529146391e-06,1.1195864770423694e-07
874,0,9.052456143562372e-06,4.5287407024465546e-05,1.89880167000757e-05,1.6668374305361466e-05,3.593195266161138e-05,3.8886339354549083e-07,1.1890288533398545e-06,1.117475717936192e-07
874,1,9.052456143562372e-06,4.5287407024465546e-05,1.89880167000757e-05,1.6668374305361466e-05,3.593195266161138e-05,3.8886339354549083e-07,1.1890288533398545e-06,1.117475717936192e-07
875,0,9.05246041856106e-06,4.528638118558625e-05,1.8987099835268382e-05,1.666935925519029e-05,3.593195957851843e-05,3.8886339336952053e-07,1.1890288506225836e-06,1.1284866806322686e-07
875,1,9.05246041856106e-06,4.528638118558625e-05,1.8987099835268382e-05,1.666935925519029e-05,3.593195957851843e-05,3.8886339336952053e-07,1.1890288506225836e-06,1.1284866806322686e-07
876,0,9.052246556202149e-06,4.528645486388026e-05,1.8987166237226197e-05,1.666930200973636e-05,3.5931773806012734e-05,3.888645711335178e-07,1.1890322515543417e-06,1.1195864769868583e-07
876,1,9.052246556202149e-06,4.528645486388026e-05,1.8987166237226197e-05,1.666930200973636e-05,3.5931773806012734e-05,3.888645711335178e-07,1.1890322515543417e-06,1.1195864769868583e-07
877,0,9.052246546345589e-06,4.528740693001998e-05,1.8988016633914734e-05,1.6668374358442896e-05,3.593176741073898e-05,3.8886457169529066e-07,1.1890322517275365e-06,1.1174756825700376e-07
877,1,9.052246546345589e-06,4.528740693001998e-05,1.8988016633914734e-05,1.6668374358442896e-05,3.593176741073898e-05,3.8886457169529066e-07,1.1890322517275365e-06,1.1174756825700376e-07
878,0,9.052254619834132e-06,4.528637957687808e-05,1.8987102280199863e-05,1.6669359236680095e-05,3.5931774405684156e-05,3.888645680981681e-07,1.1890321417016592e-06,1.1284869985335295e-07
878,1,9.052254619834132e-06,4.528637957687808e-05,1.8987102280199863e-05,1.6669359236680095e-05,3.5931774405684156e-05,3.888645680981681e-07,1.1890321417016592e-06,1.1284869985335295e-07
879,0,9.040403453946675e-06,4.5286454844852706e-05,1.8987166243918066e-05,1.6669299029228854e-05,3.592136295819217e-05,3.889308227954455e-07,1.1892170014907837e-06,1.11958648262124e-07
879,1,9.040403453946675e-06,4.5286454844852706e-05,1.8987166243918066e-05,1.6669299029228854e-05,3.592136295819217e-05,3.889308227954455e-07,1.1892170014907837e-06,1.11958648262124e-07
880,0,9.040413799337884e-06,4.528740695089051e-05,1.898801665017062e-05,1.666837434433751e-05,3.5921356323780815e-05,3.889308293057933e-07,1.189216861042575e-06,1.117475685340044e-07
880,1,9.040413799337884e-06,4.528740695089051e-05,1.898801665017062e-05,1.666837434433751e-05,3.5921356323780815e-05,3.889308293057933e-07,1.189216861042575e-06,1.117475685340044e-07
881,0,9.04040328215465e-06,4.52863793531576e-05,1.8987102126463393e-05,1.6669363991562693e-05,3.5921363385860625e-05,3.889308312942028e-07,1.1892174740494426e-06,1.1284869994716679e-07
881,1,9.04040328215465e-06,4.52863793531576e-05,1.8987102126463393e-05,1.6669363991562693e-05,3.5921363385860625e-05,3.889308312942028e-07,1.1892174740494426e-06,1.1284869994716679e-07
882,0,9.051321426326758e-06,4.528645486159376e-05,1.898716623510123e-05,1.666930205885374e-05,3.59309612330872e-05,3.88871203684137e-07,1.1890465810891213e-06,1.1195864770090627e-07
882,1,9.051321426326758e-06,4.528645486159376e-05,1.898716623510123e-05,1.666930205885374e-05,3.59309612330872e-05,3.88871203684137e-07,1.1890465810891213e-06,1.1195864770090627e-07
883,0,9.051323779712021e-06,4.5287407009045657e-05,1.8988016690687656e-05,1.666837431175302e-05,3.593095470311564e-05,3.8887120306407744e-07,1.1890465556317074e-06,1.1174757102756532e-07
883,1,9.051323779712021e-06,4.5287407009045657e-05,1.8988016690687656e-05,1.666837431175302e-05,3.593095470311564e-05,3.8887120306407744e-07,1.1890465556317074e-06,1.1174757102756532e-07
884,0,9.051283219887083e-06,4.5286379576794814e-05,1.898710228012992e-05,1.6669359236889374e-05,3.593096182347661e-05,3.8887119525254823e-07,1.1890466104117767e-06,1.1284869985279784e-07
884,1,9.051283219887083e-06,4.5286379576794814e-05,1.898710228012992e-05,1.6669359236889374e-05,3.593096182347661e-05,3.8887119525254823e-07,1.1890466104117767e-06,1.1284869985279784e-07
885,0,9.051110786743225e-06,4.528645448942868e-05,1.8987165921613105e-05,1.66692883486108e-05,3.5930776010504394e-05,3.888732719485854e-07,1.189049978126772e-06,1.1195864600948149e-07
885,1,9.051110786743225e-06,4.528645448942868e-05,1.8987165921613105e-05,1.66692883486108e-05,3.5930776010504394e-05,3.888732719485854e-07,1.189049978126772e-06,1.1195864600948149e-07
886,0,9.051108552990043e-06,4.528740687358901e-05,1.8988016594864306e-05,1.6668374404425e-05,3.593076997165942e-05,3.888721709365262e-07,1.1890499815223893e-06,1.1174756730498751e-07
886,1,9.051108552990043e-06,4.528740687358901e-05,1.8988016594864306e-05,1.6668374404425e-05,3.593076997165942e-05,3.888721709365262e-07,1.1890499815223893e-06,1.1174756730498751e-07
887,0,9.051099430361836e-06,4.528637957683312e-05,1.898710228016156e-05,1.6669359236879934e-05,3.5930776643527474e-05,3.888723805399719e-07,1.1890499884529564e-06,1.1284869985335295e-07
887,1,9.051099430361836e-06,4.528637957683312e-05,1.898710228016156e-05,1.6669359236879934e-05,3.5930776643527474e-05,3.888723805399719e-07,1.1890499884529564e-06,1.1284869985335295e-07
888,0,9.039269519434944e-06,4.528645484358816e-05,1.8987166242957168e-05,1.6669299005861435e-05,3.592036479473205e-05,3.8893866079569354e-07,1.189234749059752e-06,1.1195864827211602e-07
888,1,9.039269519434944e-06,4.528645484358816e-05,1.8987166242957168e-05,1.6669299005861435e-05,3.592036479473205e-05,3.8893866079569354e-07,1.189234749059752e-06,1.1195864827211602e-07
889,0,9.039269472804467e-06,4.528740695078559e-05,1.8988016650082912e-05,1.6668374344612847e-05,3.592035813830053e-05,3.889382738957371e-07,1.1892347495654586e-06,1.1174756853178396e-07
889,1,9.039269472804467e-06,4.528740695078559e-05,1.8988016650082912e-05,1.6668374344612847e-05,3.592035813830053e-05,3.889382738957371e-07,1.1892347495654586e-06,1.1174756853178396e-07
890,0,9.039269095511827e-06,4.5286379353221985e-05,1.898710212640344e-05,1.6669363989249544e-05,3.592036521704368e-05,3.889386516163696e-07,1.1892352354956434e-06,1.1284869993717479e-07
890,1,9.039269095511827e-06,4.5286379353221985e-05,1.898710212640344e-05,1.6669363989249544e-05,3.592036521704368e-05,3.889386516163696e-07,1.1892352354956434e-06,1.1284869993717479e-07
891,0,8.982213557549445e-06,9.341126642879025e-05,1.5341279954187552e-05,1.2765719777397922e-05,0.002117731873850933,3.4168150811546692e-12,1.0000005551115122e-12,1.9171704789704527e-05
891,1,8.982213557549445e-06,9.341126642879025e-05,1.5341279954187552e-05,1.2765719777397922e-05,0.002117731873850933,3.4168150811546692e-12,1.0000005551115122e-12,1.9171704789704527e-05
892,0,8.963969907179206e-06,9.046867272145234e-05,1.5689432759753703e-05,1.1593008164204854e-05,0.0021760674205221187,2.612184274807124e-12,1.0331717986379455e-12,1.8897989452482382e-05
892,1,8.963969907179206e-06,9.046867272145234e-05,1.5689432759753703e-05,1.1593008164204854e-05,0.0021760674205221187,2.612184274807124e-12,1.0331717986379455e-12,1.8897989452482382e-05
893,0,8.990787810015507e-06,9.240244573827667e-05,1.532980875548444e-05,1.2285402671946947e-05,0.002139887824144304,1.972826263892363e-12,1.0000005551115122e-12,1.924633412133655e-05
893,1,8.990787810015507e-06,9.240244573827667e-05,1.532980875548444e-05,1.2285402671946947e-05,0.002139887824144304,1.972826263892363e-12,1.0000005551115122e-12,1.924633412133655e-05
894,0,8.982237835223758e-06,9.35848531607431e-05,1.5342463872651255e-05,1.2964314650248614e-05,0.0021085076743182184,3.6417521134572947e-11,1.0000005551115122e-12,1.9171666509968483e-05
894,1,8.982237835223758e-06,9.35848531607431e-05,1.5342463872651255e-05,1.2964314650248614e-05,0.0021085076743182184,3.6417521134572947e-11,1.0000005551115122e-12,1.9171666509968483e-05
895,0,8.982204878665722e-06,9.397004210143927e-05,1.5699823045012616e-05,1.235977497708391e-05,0.0021371370208721234,2.0640988089606947e-12,1.0000005551115122e-12,1.90158227704608e-05
895,1,8.982204878665722e-06,9.397004210143927e-05,1.5699823045012616e-05,1.235977497708391e-05,0.0021371370208721234,2.0640988089606947e-12,1.0000005551115122e-12,1.90158227704608e-05
896,0,8.992860981165607e-06,9.234621913994447e-05,1.5329982708765645e-05,1.224197369501275e-05,0.002141982324815517,9.248811077812293e-12,1.0000005551115122e-12,1.9246247986735996e-05
896,1,8.992860981165607e-06,9.234621913994447e-05,1.5329982708765645e-05,1.224197369501275e-05,0.002141982324815517,9.248811077812293e-12,1.0000005551115122e-12,1.9246247986735996e-05
897,0,8.982205794235009e-06,9.132021730487274e-05,1.5346789179265362e-05,1.0102545419466945e-05,0.0022708772377358906,2.7434148567507437e-12,1.0000005551115122e-12,1.917008961048265e-05
897,1,8.982205794235009e-06,9.132021730487274e-05,1.5346789179265362e-05,1.0102545419466945e-05,0.0022708772377358906,2.7434148567507437e-12,1.0000005551115122e-12,1.917008961048265e-05
898,0,8.942381033027987e-06,9.037536324260257e-05,1.5700009804531006e-05,1.1054486783135503e-05,0.002207431599394505,1.151816892375673e-12,1.000034972025272e-12,1.8368657347709232e-05
898,1,8.942381033027987e-06,9.037536324260257e-05,1.5700009804531006e-05,1.1054486783135503e-05,0.002207431599394505,1.151816892375673e-12,1.000034972025272e-12,1.8368657347709232e-05
899,0,8.982201343298724e-06,9.263071674178112e-05,1.5326017968284567e-05,1.2663100624348649e-05,0.002122804574270031,2.052182785238584e-12,1.0000005551115122e-12,1.908262444386201e-05
899,1,8.982201343298724e-06,9.263071674178112e-05,1.5326017968284567e-05,1.2663100624348649e-05,0.002122804574270031,2.052182785238584e-12,1.0000005551115122e-12,1.908262444386201e-05
900,0,8.982206831032324e-06,9.312645409923807e-05,1.5340705489493463e-05,1.2500727388025611e-05,0.0021297128087420657,2.3820000698000714e-12,1.0000005551115122e-12,1.917171626354751e-05
900,1,8.982206831032324e-06,9.312645409923807e-05,1.5340705489493463e-05,1.2500727388025611e-05,0.0021297128087420657,2.3820000698000714e-12,1.0000005551115122e-12,1.917171626354751e-05
901,0,8.964362012272562e-06,9.046901980739397e-05,1.56894145229694e-05,1.1596010741755035e-05,0.0021759041283087375,2.239264801764924e-12,1.0001032507412799e-12,1.8898041689124057e-05
901,1,8.964362012272562e-06,9.046901980739397e-05,1.56894145229694e-05,1.1596010741755035e-05,0.0021759041283087375,2.239264801764924e-12,1.0001032507412799e-12,1.8898041689124057e-05
902,0,9.017552019452642e-06,9.218010762779902e-05,1.533343207444339e-05,1.2357626324278447e-05,0.002136445598429671,2.959112871733935e-12,1.0000005551115122e-12,1.9246509301504682e-05
902,1,9.017552019452642e-06,9.218010762779902e-05,1.533343207444339e-05,1.2357626324278447e-05,0.002136445598429671,2.959112871733935e-12,1.0000005551115122e-12,1.9246509301504682e-05
903,0,8.982215978390748e-06,9.343744124794531e-05,1.5341415316793663e-05,1.2785217354648698e-05,0.0021168722773965243,3.453456326744221e-12,1.0000005551115122e-12,1.9171751143093427e-05
903,1,8.982215978390748e-06,9.343744124794531e-05,1.5341415316793663e-05,1.2785217354648698e-05,0.0021168722773965243,3.453456326744221e-12,1.0000005551115122e-12,1.9171751143093427e-05
904,0,8.976972631630055e-06,9.04681994929832e-05,1.568936801932236e-05,1.1603315647576763e-05,0.0021755277457892156,1.4768907490649238e-12,1.7434555936717062e-11,1.889814944401295e-05
904,1,8.976972631630055e-06,9.04681994929832e-05,1.568936801932236e-05,1.1603315647576763e-05,0.0021755277457892156,1.4768907490649238e-12,1.7434555936717062e-11,1.889814944401295e-05
905,0,8.999219027467195e-06,9.229866481217196e-05,1.5331261404318296e-05,1.2291174223767837e-05,0.0021396125859932886,6.078734099431323e-12,1.0000005551115122e-12,1.924642288366736e-05
905,1,8.999219027467195e-06,9.229866481217196e-05,1.5331261404318296e-05,1.2291174223767837e-05,0.0021396125859932886,6.078734099431323e-12,1.0000005551115122e-12,1.924642288366736e-05
906,0,8.982204230183344e-06,9.206215206356305e-05,1.5347257652869113e-05,1.0456800534726151e-05,0.0022453482462402256,2.0137701788134197e-12,1.0000005551115122e-12,1.916938636946619e-05
906,1,8.982204230183344e-06,9.206215206356305e-05,1.5347257652869113e-05,1.0456800534726151e-05,0.0022453482462402256,2.0137701788134197e-12,1.0000005551115122e-12,1.916938636946619e-05
907,0,8.939168989353937e-06,9.037206540843937e-05,1.5700284895437142e-05,1.1037491599837086e-05,0.0022079730160581984,3.488725336675474e-12,2.0944676463938317e-11,1.836881727322982e-05
907,1,8.939168989353937e-06,9.037206540843937e-05,1.5700284895437142e-05,1.1037491599837086e-05,0.0022079730160581984,3.488725336675474e-12,2.0944676463938317e-11,1.836881727322982e-05
908,0,8.955780654490165e-06,9.267665108173711e-05,1.5330376265865295e-05,1.2312018978717872e-05,0.002138768655999777,4.2759239762036105e-12,1.0294514412827988e-12,1.9036485354105036e-05
908,1,8.955780654490165e-06,9.267665108173711e-05,1.5330376265865295e-05,1.2312018978717872e-05,0.002138768655999777,4.2759239762036105e-12,1.0294514412827988e-12,1.9036485354105036e-05
909,0,8.9822167175023e-06,9.344990256334696e-05,1.5341439607741805e-05,1.2800002496797805e-05,0.0021162220096468914,3.5789470556511026e-12,1.0000005551115122e-12,1.917183221194172e-05
909,1,8.9822167175023e-06,9.344990256334696e-05,1.5341439607741805e-05,1.2800002496797805e-05,0.0021162220096468914,3.5789470556511026e-12,1.0000005551115122e-12,1.917183221194172e-05
910,0,8.964266753844758e-06,9.046895601353766e-05,1.5689417262897684e-05,1.1595310136828253e-05,0.0021759464308924383,2.765822488054512e-12,1.0548089351627014e-12,1.8898037957038304e-05
910,1,8.964266753844758e-06,9.046895601353766e-05,1.5689417262897684e-05,1.1595310136828253e-05,0.0021759464308924383,2.765822488054512e-12,1.0548089351627014e-12,1.8898037957038304e-05
911,0,8.992211521234836e-06,9.241487502062987e-05,1.5330077493662234e-05,1.229836025286611e-05,0.0021392660216739074,1.9632683538743208e-12,1.0000005551115122e-12,1.9246433588714207e-05
911,1,8.992211521234836e-06,9.241487502062987e-05,1.5330077493662234e-05,1.229836025286611e-05,0.0021392660216739074,1.9632683538743208e-12,1.0000005551115122e-12,1.9246433588714207e-05
912,0,8.982345791253417e-06,9.367374815285993e-05,1.5343973926662383e-05,1.3092079609708034e-05,0.0021023399281164916,1.8599364038786186e-10,1.0000005551115122e-12,1.9171820167127684e-05
912,1,8.982345791253417e-06,9.367374815285993e-05,1.5343973926662383e-05,1.3092079609708034e-05,0.0021023399281164916,1.8599364038786186e-10,1.0000005551115122e-12,1.9171820167127684e-05
913,0,8.975436408245595e-06,9.046880918431556e-05,1.5689385626150022e-05,1.1601829543910675e-05,0.0021755874674177305,2.4358318055217785e-11,1.128402843900182e-12,1.8898166818142857e-05
913,1,8.975436408245595e-06,9.046880918431556e-05,1.5689385626150022e-05,1.1601829543910675e-05,0.0021755874674177305,2.4358318055217785e-11,1.128402843900182e-12,1.8898166818142857e-05
914,0,9.015613652747912e-06,9.216999057169104e-05,1.5333039661616195e-05,1.229689233274802e-05,0.002140230252262909,1.7386458429625033e-10,1.0000005551115122e-12,1.9246396120407975e-05
914,1,9.015613652747912e-06,9.216999057169104e-05,1.5333039661616195e-05,1.229689233274802e-05,0.002140230252262909,1.7386458429625033e-10,1.0000005551115122e-12,1.9246396120407975e-05
915,0,8.975944218203517e-06,8.976282369406653e-05,1.5356161464799305e-05,9.859070950731128e-06,0.0022916881172267106,1.4646591651997962e-10,1.0001543210004075e-12,1.9170005136772966e-05
915,1,8.975944218203517e-06,8.976282369406653e-05,1.5356161464799305e-05,9.859070950731128e-06,0.0022916881172267106,1.4646591651997962e-10,1.0001543210004075e-12,1.9170005136772966e-05
916,0,8.92932380834615e-06,9.037203842797595e-05,1.5700680416314263e-05,1.1040079454378596e-05,0.002208059374778954,4.393680891521727e-12,1.0001054711873287e-12,1.8368788849710727e-05
916,1,8.92932380834615e-06,9.037203842797595e-05,1.5700680416314263e-05,1.1040079454378596e-05,0.002208059374778954,4.393680891521727e-12,1.0001054711873287e-12,1.8368788849710727e-05
917,0,8.954853463286442e-06,9.266855431306518e-05,1.532912454121038e-05,1.2447006439657902e-05,0.002132573699116486,1.7363980724383235e-11,1.0014299672555741e-12,1.903640061177911e-05
917,1,8.954853463286442e-06,9.266855431306518e-05,1.532912454121038e-05,1.2447006439657902e-05,0.002132573699116486,1.7363980724383235e-11,1.0014299672555741e-12,1.903640061177911e-05
