,,0,1,2,3,4,5,6,7
2646,0,1.1388841987939812e-06,6.091457826918429e-07,1.0000005551115122e-12,0.0007646625767632334,1.98230145541975e-06,3.9061928969712686e-07,1.194096959393066e-06,6.940245793710353e-05
2646,1,1.1388841987939812e-06,6.091457826918429e-07,1.0000005551115122e-12,0.0007646625767632334,1.98230145541975e-06,3.9061928969712686e-07,1.194096959393066e-06,6.940245793710353e-05
2647,0,1.138887000916404e-06,1.0015143442054372e-12,1.118298037937965e-05,2.0546744473773067e-05,8.480362996060123e-06,3.906821975499364e-07,1.194526747894478e-06,7.855919220797807e-05
2647,1,1.138887000916404e-06,1.0015143442054372e-12,1.118298037937965e-05,2.0546744473773067e-05,8.480362996060123e-06,3.906821975499364e-07,1.194526747894478e-06,7.855919220797807e-05
2648,0,1.138885314359399e-06,1.970604973113587e-07,1.0000005551115122e-12,2.0417025854513796e-05,8.335719847318412e-06,3.906807657591395e-07,1.194512737280144e-06,2.4362407882305575e-06
2648,1,1.138885314359399e-06,1.970604973113587e-07,1.0000005551115122e-12,2.0417025854513796e-05,8.335719847318412e-06,3.906807657591395e-07,1.194512737280144e-06,2.4362407882305575e-06
2649,0,1.1388638680485628e-06,4.31979010583912e-07,1.0000005551115122e-12,0.0007729523793631838,2.0748955145811047e-06,3.906214741391983e-07,1.1941101054328769e-06,6.943532934100743e-05
2649,1,1.1388638680485628e-06,4.31979010583912e-07,1.0000005551115122e-12,0.0007729523793631838,2.0748955145811047e-06,3.906214741391983e-07,1.1941101054328769e-06,6.943532934100743e-05
2650,0,1.1388677018479514e-06,1.0506648800554315e-11,1.0727725487341862e-05,1.8874094950401707e-05,1.0243207262499498e-05,3.9069640198978155e-07,1.194501436328304e-06,0.00010172195732079073
2650,1,1.1388677018479514e-06,1.0506648800554315e-11,1.0727725487341862e-05,1.8874094950401707e-05,1.0243207262499498e-05,3.9069640198978155e-07,1.194501436328304e-06,0.00010172195732079073
2651,0,1.1388670392235517e-06,4.142312166909801e-08,1.0000005551115122e-12,7.821288961134482e-06,1.4212246395210793e-05,3.9073599808784463e-07,1.1947984197877655e-06,4.371548595528038e-12
2651,1,1.1388670392235517e-06,4.142312166909801e-08,1.0000005551115122e-12,7.821288961134482e-06,1.4212246395210793e-05,3.9073599808784463e-07,1.1947984197877655e-06,4.371548595528038e-12
2652,0,1.137772889357951e-06,1.1659477235017994e-07,1.0000005551115122e-12,2.0892481614060538e-05,6.525010288453653e-06,3.9073524650238416e-07,1.1948376234525206e-06,1.002613128943325e-05
2652,1,1.137772889357951e-06,1.1659477235017994e-07,1.0000005551115122e-12,2.0892481614060538e-05,6.525010288453653e-06,3.9073524650238416e-07,1.1948376234525206e-06,1.002613128943325e-05
2653,0,1.1377754221491497e-06,3.355577909427434e-07,1.0000005551115122e-12,0.002414107591340844,2.479218246403533e-06,3.906889272522867e-07,1.1942486406139676e-06,6.947694265557191e-05
2653,1,1.1377754221491497e-06,3.355577909427434e-07,1.0000005551115122e-12,0.002414107591340844,2.479218246403533e-06,3.906889272522867e-07,1.1942486406139676e-06,6.947694265557191e-05
2654,0,1.137782966650839e-06,7.483180750950077e-05,1.5229970603998367e-05,2.283801369846612e-05,3.575603899814962e-05,3.90971004767493e-07,1.1949394817304337e-06,6.753709981637531e-08
2654,1,1.137782966650839e-06,7.483180750950077e-05,1.5229970603998367e-05,2.283801369846612e-05,3.575603899814962e-05,3.90971004767493e-07,1.1949394817304337e-06,6.753709981637531e-08
2655,0,1.1386662720262604e-06,8.739603420703483e-11,1.306116042815051e-05,1.588796692799195e-05,1.7224406553739123e-05,3.907448365428116e-07,1.1945218392687503e-06,1.0906372470428434e-05
2655,1,1.1386662720262604e-06,8.739603420703483e-11,1.306116042815051e-05,1.588796692799195e-05,1.7224406553739123e-05,3.907448365428116e-07,1.1945218392687503e-06,1.0906372470428434e-05
2656,0,1.1375919453248789e-06,9.970619098862813e-11,1.3240609875025751e-05,1.6370383814397383e-05,1.5520675255354884e-05,2.9925747711851916e-05,1.194682068058415e-06,1.2937755647500322e-05
2656,1,1.1375919453248789e-06,9.970619098862813e-11,1.3240609875025751e-05,1.6370383814397383e-05,1.5520675255354884e-05,2.9925747711851916e-05,1.194682068058415e-06,1.2937755647500322e-05
2657,0,1.1375888430958498e-06,2.917027218655054e-10,1.295542795524574e-05,1.8032373134839978e-05,1.1635193317137603e-05,2.9820279129847917e-05,1.1945831770480442e-06,1.2988338237571772e-05
2657,1,1.1375888430958498e-06,2.917027218655054e-10,1.295542795524574e-05,1.8032373134839978e-05,1.1635193317137603e-05,2.9820279129847917e-05,1.1945831770480442e-06,1.2988338237571772e-05
2658,0,1.1376207676555092e-06,5.583918374411592e-11,1.2977511762573018e-05,1.6365285448856484e-05,1.549320344201346e-05,3.862850483600198e-05,1.1946730486903857e-06,1.2944383975015403e-05
2658,1,1.1376207676555092e-06,5.583918374411592e-11,1.2977511762573018e-05,1.6365285448856484e-05,1.549320344201346e-05,3.862850483600198e-05,1.1946730486903857e-06,1.2944383975015403e-05
2659,0,1.137680418025147e-06,8.702430322774037e-11,1.3244721710958191e-05,1.569133538086029e-05,1.806962585534628e-05,6.002121726458942e-05,1.1947023532114147e-06,1.2940819273848735e-05
2659,1,1.137680418025147e-06,8.702430322774037e-11,1.3244721710958191e-05,1.569133538086029e-05,1.806962585534628e-05,6.002121726458942e-05,1.1947023532114147e-06,1.2940819273848735e-05
2660,0,1.1386596637390103e-06,7.349411514805882e-11,1.3858671971766096e-05,1.4656880263273221e-05,2.6137103610507588e-05,3.9082344017474045e-07,1.1946797927734547e-06,1.8168022134393642e-06
2660,1,1.1386596637390103e-06,7.349411514805882e-11,1.3858671971766096e-05,1.4656880263273221e-05,2.6137103610507588e-05,3.9082344017474045e-07,1.1946797927734547e-06,1.8168022134393642e-06
2661,0,1.108279301257454e-06,6.149721097583299e-10,1.294919437408067e-05,2.0836719808542535e-05,8.378884358633235e-06,4.838948166061884e-05,1.1988267695600072e-06,1.296791151946961e-05
2661,1,1.108279301257454e-06,6.149721097583299e-10,1.294919437408067e-05,2.0836719808542535e-05,8.378884358633235e-06,4.838948166061884e-05,1.1988267695600072e-06,1.296791151946961e-05
2662,0,1.1260442215665917e-06,2.94247746611754e-10,1.3220837730727572e-05,1.9554998838525812e-05,9.593698729169821e-06,7.4652150162907e-05,1.1962085957103248e-06,1.295208230258949e-05
2662,1,1.1260442215665917e-06,2.94247746611754e-10,1.3220837730727572e-05,1.9554998838525812e-05,9.593698729169821e-06,7.4652150162907e-05,1.1962085957103248e-06,1.295208230258949e-05
2663,0,1.1327843768192884e-06,2.764317512678642e-10,1.2953336857688615e-05,1.8288821135377235e-05,1.1220184592919181e-05,8.24481365299819e-05,1.1952814110191713e-06,1.3001403859723551e-05
2663,1,1.1327843768192884e-06,2.764317512678642e-10,1.2953336857688615e-05,1.8288821135377235e-05,1.1220184592919181e-05,8.24481365299819e-05,1.1952814110191713e-06,1.3001403859723551e-05
2664,0,1.1385763318542927e-06,4.727584981412785e-11,1.2953716380807065e-05,1.5668986052649424e-05,1.8096490494477965e-05,3.907640584579804e-07,1.1945903911068383e-06,1.368165119699404e-05
2664,1,1.1385763318542927e-06,4.727584981412785e-11,1.2953716380807065e-05,1.5668986052649424e-05,1.8096490494477965e-05,3.907640584579804e-07,1.1945903911068383e-06,1.368165119699404e-05
2665,0,1.1377103261144825e-06,3.5960469645732055e-10,1.326013122858689e-05,1.4732558201799788e-05,2.3750953802260254e-05,3.908763250034736e-07,1.19476931186725e-06,1.2415528047990547e-05
2665,1,1.1377103261144825e-06,3.5960469645732055e-10,1.326013122858689e-05,1.4732558201799788e-05,2.3750953802260254e-05,3.908763250034736e-07,1.19476931186725e-06,1.2415528047990547e-05
2666,0,1.1385761887393283e-06,8.745413994946882e-11,1.289768354659238e-05,1.584048162971268e-05,1.7353493671081588e-05,3.9075800924462853e-07,1.1945820340573422e-06,1.4838506320431922e-05
2666,1,1.1385761887393283e-06,8.745413994946882e-11,1.289768354659238e-05,1.584048162971268e-05,1.7353493671081588e-05,3.9075800924462853e-07,1.1945820340573422e-06,1.4838506320431922e-05
2667,0,1.1385572248699666e-06,6.412473598758997e-11,1.2954054572386772e-05,1.5654983174171853e-05,1.8159138757263597e-05,3.907665188037961e-07,1.1945946537209885e-06,1.3675091306590483e-05
2667,1,1.1385572248699666e-06,6.412473598758997e-11,1.2954054572386772e-05,1.5654983174171853e-05,1.8159138757263597e-05,3.907665188037961e-07,1.1945946537209885e-06,1.3675091306590483e-05
2668,0,1.1367500978426828e-06,9.215649623113659e-11,1.3260461863468552e-05,1.471502699876394e-05,2.3890967875674924e-05,3.908936841564758e-07,1.194886008888729e-06,1.2403060936574124e-05
2668,1,1.1367500978426828e-06,9.215649623113659e-11,1.3260461863468552e-05,1.471502699876394e-05,2.3890967875674924e-05,3.908936841564758e-07,1.194886008888729e-06,1.2403060936574124e-05
2669,0,1.1385571409920619e-06,5.294106422226238e-11,1.2897620754229966e-05,1.573769183739071e-05,1.7783161420015415e-05,3.9076266128615786e-07,1.1945905440544928e-06,1.4856751516641172e-05
2669,1,1.1385571409920619e-06,5.294106422226238e-11,1.2897620754229966e-05,1.573769183739071e-05,1.7783161420015415e-05,3.9076266128615786e-07,1.1945905440544928e-06,1.4856751516641172e-05
2670,0,1.1365610124320394e-06,5.153476969712837e-11,1.2983891306454987e-05,1.5329533173241887e-05,1.9764725444356343e-05,0.00017989895826074138,1.1949509673317914e-06,1.2944204128116937e-05
2670,1,1.1365610124320394e-06,5.153476969712837e-11,1.2983891306454987e-05,1.5329533173241887e-05,1.9764725444356343e-05,0.00017989895826074138,1.1949509673317914e-06,1.2944204128116937e-05
2671,0,1.1365610642694626e-06,7.946426452232942e-11,1.3245650370935905e-05,1.5538796127947745e-05,1.8764498864802547e-05,0.0001805555199661695,1.1949358364341471e-06,1.2941072778459347e-05
2671,1,1.1365610642694626e-06,7.946426452232942e-11,1.3245650370935905e-05,1.5538796127947745e-05,1.8764498864802547e-05,0.0001805555199661695,1.1949358364341471e-06,1.2941072778459347e-05
2672,0,1.1365603079400191e-06,3.550514873481143e-11,1.2972042616858366e-05,1.5323676273007116e-05,1.9796122541079597e-05,0.00017629899344199376,1.1949516926477099e-06,1.2988265689959972e-05
2672,1,1.1365603079400191e-06,3.550514873481143e-11,1.2972042616858366e-05,1.5323676273007116e-05,1.9796122541079597e-05,0.00017629899344199376,1.1949516926477099e-06,1.2988265689959972e-05
2673,0,1.1305013475927373e-06,1.0000083266726837e-12,1.4040362735185143e-05,4.824185003996805e-05,0.0016640068787707356,1.0000033306690735e-12,2.4984099458175447e-09,1.1798751947933249e-07
2673,1,1.1305013475927373e-06,1.0000083266726837e-12,1.4040362735185143e-05,4.824185003996805e-05,0.0016640068787707356,1.0000033306690735e-12,2.4984099458175447e-09,1.1798751947933249e-07
2674,0,8.716475122171491e-07,1.0000083266726837e-12,1.4023798099248889e-05,4.7044876421427076e-05,0.0016887226677516063,1.0000033306690735e-12,1.2396141927538791e-09,1.235008090253471e-07
2674,1,8.716475122171491e-07,1.0000083266726837e-12,1.4023798099248889e-05,4.7044876421427076e-05,0.0016887226677516063,1.0000033306690735e-12,1.2396141927538791e-09,1.235008090253471e-07
2675,0,9.859774372779259e-07,0.0001330606652854642,1.1417245068557403e-05,6.729875596301692e-05,0.0016415142291919577,2.2998991088815855e-06,2.556816266702529e-09,4.777982867367963e-08
2675,1,9.859774372779259e-07,0.0001330606652854642,1.1417245068557403e-05,6.729875596301692e-05,0.0016415142291919577,2.2998991088815855e-06,2.556816266702529e-09,4.777982867367963e-08
2676,0,1.1237780590203134e-06,1.0000083266726837e-12,1.4038323409938341e-05,4.8187681617519816e-05,0.0016648263896260585,1.0000033306690735e-12,3.2755652874866564e-09,1.1864523276476797e-07
2676,1,1.1237780590203134e-06,1.0000083266726837e-12,1.4038323409938341e-05,4.8187681617519816e-05,0.0016648263896260585,1.0000033306690735e-12,3.2755652874866564e-09,1.1864523276476797e-07
2677,0,8.627773436966785e-07,1.0000083266726837e-12,1.4020995348230676e-05,4.7107823733811096e-05,0.0016865823987227552,1.0000033306690735e-12,1.0403270038004786e-09,1.242958651561987e-07
2677,1,8.627773436966785e-07,1.0000083266726837e-12,1.4020995348230676e-05,4.7107823733811096e-05,0.0016865823987227552,1.0000033306690735e-12,1.0403270038004786e-09,1.242958651561987e-07
2678,0,9.854274081757166e-07,0.00013294697325912889,1.1419292844282298e-05,6.727073755437541e-05,0.0016416924692887616,2.17321163809423e-06,1.8904340101714033e-09,4.783742879945402e-08
2678,1,9.854274081757166e-07,0.00013294697325912889,1.1419292844282298e-05,6.727073755437541e-05,0.0016416924692887616,2.17321163809423e-06,1.8904340101714033e-09,4.783742879945402e-08
2679,0,1.1028115115209104e-06,1.0000083266726837e-12,1.2307995660751157e-05,3.3280838048489755e-05,0.001812903338155617,1.0000033306690735e-12,4.819347042352488e-10,2.9172077565411032e-06
2679,1,1.1028115115209104e-06,1.0000083266726837e-12,1.2307995660751157e-05,3.3280838048489755e-05,0.001812903338155617,1.0000033306690735e-12,4.819347042352488e-10,2.9172077565411032e-06
2680,0,4.791202998697067e-07,1.0000083266726837e-12,1.2007099217989837e-05,3.641315532218816e-05,0.0014180816890508913,5.524416461225402e-06,1.0000005551115122e-12,4.0596337110280584e-05
2680,1,4.791202998697067e-07,1.0000083266726837e-12,1.2007099217989837e-05,3.641315532218816e-05,0.0014180816890508913,5.524416461225402e-06,1.0000005551115122e-12,4.0596337110280584e-05
2681,0,1.1144916580152943e-06,1.0771615613390834e-06,1.4039864145425158e-05,1.6926400784293784e-05,0.002337930697852305,1.000002220446049e-12,3.2934824467189994e-10,1.3028797079560646e-07
2681,1,1.1144916580152943e-06,1.0771615613390834e-06,1.4039864145425158e-05,1.6926400784293784e-05,0.002337930697852305,1.000002220446049e-12,3.2934824467189994e-10,1.3028797079560646e-07
2682,0,1.0000005551115122e-12,4.686701547777507e-10,1.2704913331819743e-05,2.5389631277904534e-05,0.001967086614130714,0.0008183762801801432,3.910901290747371e-05,8.057765391531998e-07
2682,1,1.0000005551115122e-12,4.686701547777507e-10,1.2704913331819743e-05,2.5389631277904534e-05,0.001967086614130714,0.0008183762801801432,3.910901290747371e-05,8.057765391531998e-07
2683,0,1.1683595731695075e-06,1.0000005551115122e-12,1.3204036964727507e-05,3.028763609963498e-05,0.0019022479328786803,7.748151674211445e-10,2.165929842957131e-09,1.9998047147130928e-07
2683,1,1.1683595731695075e-06,1.0000005551115122e-12,1.3204036964727507e-05,3.028763609963498e-05,0.0019022479328786803,7.748151674211445e-10,2.165929842957131e-09,1.9998047147130928e-07
2684,0,1.8586056280567132e-05,7.63215736025793e-09,1.2480633363646542e-05,3.9131190616818806e-05,0.0017057183780781215,4.9150631086671096e-05,2.4734651538594917e-05,1.3277558327033168e-06
2684,1,1.8586056280567132e-05,7.63215736025793e-09,1.2480633363646542e-05,3.9131190616818806e-05,0.0017057183780781215,4.9150631086671096e-05,2.4734651538594917e-05,1.3277558327033168e-06
2685,0,3.660382782441068e-05,8.307897471979806e-11,1.199286569406566e-05,3.636216947069472e-05,0.0017484062042399423,0.00124427641177625,1.8614653640600404e-05,1.7245784615474505e-05
2685,1,3.660382782441068e-05,8.307897471979806e-11,1.199286569406566e-05,3.636216947069472e-05,0.0017484062042399423,0.00124427641177625,1.8614653640600404e-05,1.7245784615474505e-05
2686,0,1.1061122331810178e-06,1.7989167952631525e-09,1.2090740896835581e-05,2.64114533277393e-05,0.0011675129206218363,0.0006571708200676709,2.3904538461279184e-06,2.9510185126790247e-05
2686,1,1.1061122331810178e-06,1.7989167952631525e-09,1.2090740896835581e-05,2.64114533277393e-05,0.0011675129206218363,0.0006571708200676709,2.3904538461279184e-06,2.9510185126790247e-05
2687,0,2.0169336211183476e-05,1.9745474053009112e-09,1.181253213441807e-05,3.71376816088524e-05,0.0017323953354830574,0.0008241526382627932,1.9388887750201345e-05,2.8670373004199862e-05
2687,1,2.0169336211183476e-05,1.9745474053009112e-09,1.181253213441807e-05,3.71376816088524e-05,0.0017323953354830574,0.0008241526382627932,1.9388887750201345e-05,2.8670373004199862e-05
2688,0,1.1381860566960298e-06,1.0237593278361146e-12,1.0000005551115122e-12,5.251544697709582e-05,0.00041917396845407025,4.426917051698081e-07,1.318916122506484e-06,6.404258364884561e-05
2688,1,1.1381860566960298e-06,1.0237593278361146e-12,1.0000005551115122e-12,5.251544697709582e-05,0.00041917396845407025,4.426917051698081e-07,1.318916122506484e-06,6.404258364884561e-05
2689,0,0.00010248220840387028,1.0000005551115122e-12,1.0000005551115122e-12,3.661317237867235e-05,0.001744240018930823,0.0001910953594643345,2.1365005911520615e-05,1.248938370003281e-05
2689,1,0.00010248220840387028,1.0000005551115122e-12,1.0000005551115122e-12,3.661317237867235e-05,0.001744240018930823,0.0001910953594643345,2.1365005911520615e-05,1.248938370003281e-05
2690,0,1.1378087162172044e-06,4.662989663845662e-09,1.0000005551115122e-12,5.225622015982657e-05,0.00020135914828557766,4.112161901874539e-07,1.2436291150856976e-06,6.351875934360503e-05
2690,1,1.1378087162172044e-06,4.662989663845662e-09,1.0000005551115122e-12,5.225622015982657e-05,0.00020135914828557766,4.112161901874539e-07,1.2436291150856976e-06,6.351875934360503e-05
2691,0,9.854774127750618e-07,4.7502097137013196e-07,1.0000005551115122e-12,1.5576807421735386e-05,0.00021625754684997576,4.2501953619061083e-07,1.2754358812822548e-06,7.235792633642545e-05
