,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
810,0,0.00025234257951437623,4.5287920187525314e-05,1.8988406747238008e-05,1.634103400597004e-05,0.0020876470378418995,1.9907937282641926e-05,2.3974099578365527e-05,1.1198847279829508e-07,1.6145155516338887e-05,1.1497662271765921e-05,2.136856641286872e-05,0.0005544940841386075,0.009059703792031274,0.0030512629745151525,0.015153877781197962,0.0002577966303120548,0.0025346498336434485,8.261603184228725e-05,5.617296236975929e-05,0.023899136797318275,8.05275321736072e-05
810,1,0.00025234257951437623,4.5287920187525314e-05,1.8988406747238008e-05,1.634103400597004e-05,0.0020876470378418995,1.9907937282641926e-05,2.3974099578365527e-05,1.1198847279829508e-07,1.6145155516338887e-05,1.1497662271765921e-05,2.136856641286872e-05,0.0005544940841386075,0.009059703792031274,0.0030512629745151525,0.015153877781197962,0.0002577966303120548,0.0025346498336434485,8.261603184228725e-05,5.617296236975929e-05,0.023899136797318275,8.05275321736072e-05
811,0,0.00025235769065982575,4.52888719556462e-05,1.898925688814837e-05,1.6340137901866988e-05,0.00208764732271578,1.9899970489323233e-05,2.3970129346089648e-05,1.117773259022376e-07,1.6145155931995284e-05,1.1496217770885915e-05,2.136857102658924e-05,0.0005544940841429152,0.009059703803148925,0.0030512497696312665,0.015153876795532052,0.000257809196136902,0.002534650716433556,8.261604317314018e-05,5.6167664778210574e-05,0.023899136807354115,8.052858940668048e-05
811,1,0.00025235769065982575,4.52888719556462e-05,1.898925688814837e-05,1.6340137901866988e-05,0.00208764732271578,1.9899970489323233e-05,2.3970129346089648e-05,1.117773259022376e-07,1.6145155931995284e-05,1.1496217770885915e-05,2.136857102658924e-05,0.0005544940841429152,0.009059703803148925,0.0030512497696312665,0.015153876795532052,0.000257809196136902,0.002534650716433556,8.261604317314018e-05,5.6167664778210574e-05,0.023899136807354115,8.052858940668048e-05
812,0,0.00023691519025244244,4.5288117961236594e-05,1.89886705268639e-05,1.6252849757988905e-05,0.002090074874466656,3.085351168337457e-05,2.8166876734950638e-05,1.1288695607820377e-07,1.6059167589150023e-05,1.2715002390917716e-05,2.126149226168541e-05,0.0005544901514131013,0.009057075047779207,0.003051263007965595,0.015153877550703144,0.0002578007178503959,0.0025347366380322023,8.2617231866656e-05,6.184684035501526e-05,0.023899141710130495,7.911579125773039e-05
812,1,0.00023691519025244244,4.5288117961236594e-05,1.89886705268639e-05,1.6252849757988905e-05,0.002090074874466656,3.085351168337457e-05,2.8166876734950638e-05,1.1288695607820377e-07,1.6059167589150023e-05,1.2715002390917716e-05,2.126149226168541e-05,0.0005544901514131013,0.009057075047779207,0.003051263007965595,0.015153877550703144,0.0002578007178503959,0.0025347366380322023,8.2617231866656e-05,6.184684035501526e-05,0.023899141710130495,7.911579125773039e-05
813,0,0.00023886329293532963,4.5288533468791024e-05,1.898891697644018e-05,1.6202858926598898e-05,0.002091591748952274,2.9218248064181915e-05,2.7725453401521036e-05,1.120008045872172e-07,1.6012623155582046e-05,1.2542352312785392e-05,2.120593173069887e-05,0.000554487865733811,0.009055636116087855,0.0030512628541579396,0.015153877157087855,0.00025780380737081866,0.0025347826329940298,8.261834197143076e-05,6.112955418859846e-05,0.02389914448349813,7.932822067152668e-05
813,1,0.00023886329293532963,4.5288533468791024e-05,1.898891697644018e-05,1.6202858926598898e-05,0.002091591748952274,2.9218248064181915e-05,2.7725453401521036e-05,1.120008045872172e-07,1.6012623155582046e-05,1.2542352312785392e-05,2.120593173069887e-05,0.000554487865733811,0.009055636116087855,0.0030512628541579396,0.015153877157087855,0.00025780380737081866,0.0025347826329940298,8.261834197143076e-05,6.112955418859846e-05,0.02389914448349813,7.932822067152668e-05
814,0,0.00024786894560946556,4.5289322320292845e-05,1.898955176116934e-05,1.6259344151576718e-05,0.0020900478887538277,2.2517184031407295e-05,2.5244982942682134e-05,1.1178635636972161e-07,1.6066441687889966e-05,1.1851575334524052e-05,2.127296008739656e-05,0.0005544904292804859,0.009057296614499066,0.003051249677908326,0.015153876361136777,0.0002578141909376305,0.0025347302378268587,8.261721857764168e-05,5.780111895163842e-05,0.023899141305176196,8.019432749672161e-05
814,1,0.00024786894560946556,4.5289322320292845e-05,1.898955176116934e-05,1.6259344151576718e-05,0.0020900478887538277,2.2517184031407295e-05,2.5244982942682134e-05,1.1178635636972161e-07,1.6066441687889966e-05,1.1851575334524052e-05,2.127296008739656e-05,0.0005544904292804859,0.009057296614499066,0.003051249677908326,0.015153876361136777,0.0002578141909376305,0.0025347302378268587,8.261721857764168e-05,5.780111895163842e-05,0.023899141305176196,8.019432749672161e-05
815,0,0.00024123495947027496,4.508524259791536e-05,1.8990311378342872e-05,1.624579748469205e-05,0.002091372387799712,2.710121478317769e-05,2.7045821964855446e-05,1.1123909954103399e-07,1.6021693680835075e-05,1.235695796015637e-05,2.1216670315664457e-05,0.0005544874325881472,0.009055895262503857,0.0030513193055010947,0.015153971239802739,0.00025737826494409883,0.002534743544211975,8.2621521754673e-05,6.025250539772011e-05,0.023899142118198873,7.960457869461746e-05
