,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1411,1,3.967107576784524e-09,1.5690938203235398e-14,1.0800055793770677e-13,1.3813721315803949e-12,4.012590757315275e-08,9.671150990956734e-10,5.018843041426523e-10,5.834477792612671e-13,5.377889185112758e-13,1.953748849492533e-12,7.843625415477145e-10,7.560112445980004e-14,4.768345923488231e-11,2.8345154836222336e-16,2.282530889443167e-16,1.3802573782564539e-14,2.2449362630288093e-14,3.2422313770499536e-15,8.838604667001395e-16,1.5968165887652617e-15,2.1365256622757928e-12
1412,0,1.616814395237539e-09,1.6940658945086007e-14,1.1478916443664835e-14,1.4020705366914818e-13,1.4832711191710296e-10,1.0363975801791896e-07,4.681782108460133e-13,3.4476250861938417e-12,6.447717465160006e-14,4.025357443318138e-10,1.7254021534029706e-11,3.711683113013438e-15,3.5605964928512527e-12,1.4172577418111169e-15,5.706327223607919e-16,2.980555787829154e-14,5.102127870520021e-16,3.096330965082706e-14,7.660124044734542e-15,2.903302888664112e-15,1.6031735578884247e-09
1412,1,1.616814395237539e-09,1.6940658945086007e-14,1.1478916443664835e-14,1.4020705366914818e-13,1.4832711191710296e-10,1.0363975801791896e-07,4.681782108460133e-13,3.4476250861938417e-12,6.447717465160006e-14,4.025357443318138e-10,1.7254021534029706e-11,3.711683113013438e-15,3.5605964928512527e-12,1.4172577418111169e-15,5.706327223607919e-16,2.980555787829154e-14,5.102127870520021e-16,3.096330965082706e-14,7.660124044734542e-15,2.903302888664112e-15,1.6031735578884247e-09
1413,0,2.1147732988706748e-11,6.9428930102811506e-15,2.912929334091291e-14,6.17379214355098e-13,8.669366814548723e-10,8.346764125897851e-08,2.981367744791303e-11,1.1519762934583534e-11,1.4394426570309443e-13,1.0240248182441453e-10,1.279879543797596e-11,1.3283918509732306e-14,1.79074621751666e-12,1.1338061934488934e-15,2.0542778004988503e-15,2.900540867350519e-14,1.0204255741040042e-15,4.19868963327969e-14,3.830062022367271e-15,0.0,1.8720993459380586e-10
1413,1,2.1147732988706748e-11,6.9428930102811506e-15,2.912929334091291e-14,6.17379214355098e-13,8.669366814548723e-10,8.346764125897851e-08,2.981367744791303e-11,1.1519762934583534e-11,1.4394426570309443e-13,1.0240248182441453e-10,1.279879543797596e-11,1.3283918509732306e-14,1.79074621751666e-12,1.1338061934488934e-15,2.0542778004988503e-15,2.900540867350519e-14,1.0204255741040042e-15,4.19868963327969e-14,3.830062022367271e-15,0.0,1.8720993459380586e-10
1414,0,8.859221210563074e-09,6.411656996168047e-09,4.813948983450352e-10,8.335218169084536e-09,7.59795272044433e-08,6.766026612039675e-09,2.5065330528042408e-11,5.412971227673921e-11,1.0842432407496137e-11,9.891277989723419e-15,8.44171920768231e-10,4.274100780506369e-12,1.8895101676904716e-10,6.675142238156179e-12,1.612687961972728e-11,3.8267135718907194e-13,5.10338639539475e-11,1.5097466618389995e-10,5.892403111334263e-15,8.709908665992336e-15,1.1775266073746896e-10
1414,1,8.859221210563074e-09,6.411656996168047e-09,4.813948983450352e-10,8.335218169084536e-09,7.59795272044433e-08,6.766026612039675e-09,2.5065330528042408e-11,5.412971227673921e-11,1.0842432407496137e-11,9.891277989723419e-15,8.44171920768231e-10,4.274100780506369e-12,1.8895101676904716e-10,6.675142238156179e-12,1.612687961972728e-11,3.8267135718907194e-13,5.10338639539475e-11,1.5097466618389995e-10,5.892403111334263e-15,8.709908665992336e-15,1.1775266073746896e-10
1415,0,4.025326522941564e-09,1.2219491698094824e-14,2.7895001250196264e-14,5.639083344847902e-13,8.870299046260445e-10,4.055015289928636e-11,2.405053372190162e-10,2.7588580916604127e-12,2.3121432693535565e-13,6.630430709022333e-10,1.0564353324317197e-11,1.3088566766942124e-14,2.253699419309017e-12,1.2755319676300051e-15,1.0271389002494252e-15,2.900540867350519e-14,8.503546450866702e-16,4.86334706557493e-15,1.811913956735286e-14,1.451651444332056e-16,7.703437898780236e-10
1415,1,4.025326522941564e-09,1.2219491698094824e-14,2.7895001250196264e-14,5.639083344847902e-13,8.870299046260445e-10,4.055015289928636e-11,2.405053372190162e-10,2.7588580916604127e-12,2.3121432693535565e-13,6.630430709022333e-10,1.0564353324317197e-11,1.3088566766942124e-14,2.253699419309017e-12,1.2755319676300051e-15,1.0271389002494252e-15,2.900540867350519e-14,8.503546450866702e-16,4.86334706557493e-15,1.811913956735286e-14,1.451651444332056e-16,7.703437898780236e-10
1416,0,4.312923716082162e-09,5.11499591010637e-11,3.915556525155286e-09,2.571311860166302e-09,1.1827947007439561e-08,2.285461082936973e-08,4.479195783964301e-11,5.812762739143197e-10,4.945645705362381e-11,5.3493802940601516e-11,2.4885605165664074e-09,3.754766181720128e-09,2.5795230005315554e-10,5.095608484907689e-12,8.934225344186209e-11,1.448782156154357e-10,1.3405007632239172e-10,2.783302928099526e-09,2.9419356031246033e-09,0.0,1.18971780197818e-07
1416,1,4.312923716082162e-09,5.11499591010637e-11,3.915556525155286e-09,2.571311860166302e-09,1.1827947007439561e-08,2.285461082936973e-08,4.479195783964301e-11,5.812762739143197e-10,4.945645705362381e-11,5.3493802940601516e-11,2.4885605165664074e-09,3.754766181720128e-09,2.5795230005315554e-10,5.095608484907689e-12,8.934225344186209e-11,1.448782156154357e-10,1.3405007632239172e-10,2.783302928099526e-09,2.9419356031246033e-09,0.0,1.18971780197818e-07
1417,0,2.1581806880988474e-09,6.411882362475161e-09,4.81475497618559e-10,8.361137870089687e-09,7.404640926906714e-08,6.61005054695053e-09,2.476039866703086e-11,5.577209480497467e-11,1.1012044338267543e-11,3.425674356073718e-11,8.190002664600413e-10,4.136377801839292e-12,1.8481866406511071e-10,6.667914223672942e-12,1.6126194860460448e-11,3.4386412075693395e-13,5.122298282701477e-11,1.5147429403910334e-10,2.622119384543747e-14,8.27441323269272e-15,5.1772125059999544e-11
1417,1,2.1581806880988474e-09,6.411882362475161e-09,4.81475497618559e-10,8.361137870089687e-09,7.404640926906714e-08,6.61005054695053e-09,2.476039866703086e-11,5.577209480497467e-11,1.1012044338267543e-11,3.425674356073718e-11,8.190002664600413e-10,4.136377801839292e-12,1.8481866406511071e-10,6.667914223672942e-12,1.6126194860460448e-11,3.4386412075693395e-13,5.122298282701477e-11,1.5147429403910334e-10,2.622119384543747e-14,8.27441323269272e-15,5.1772125059999544e-11
1418,0,5.2866190749562506e-11,3.4714465051405753e-15,2.7277855204837938e-14,3.3989738107420564e-12,3.922306507266017e-08,1.9932965063425867e-07,1.3015012025984925e-10,1.0434297390922463e-12,1.0082258838833004e-13,6.828446712825857e-10,7.665381170265759e-10,9.845727836625121e-14,4.6508602899438823e-11,5.813591256909201e-13,1.3352805703242528e-14,5.000932529914688e-15,5.102127870520021e-16,4.6850243398371827e-14,8.838604667001395e-16,0.0,7.37695277865824e-10
1418,1,5.2866190749562506e-11,3.4714465051405753e-15,2.7277855204837938e-14,3.3989738107420564e-12,3.922306507266017e-08,1.9932965063425867e-07,1.3015012025984925e-10,1.0434297390922463e-12,1.0082258838833004e-13,6.828446712825857e-10,7.665381170265759e-10,9.845727836625121e-14,4.6508602899438823e-11,5.813591256909201e-13,1.3352805703242528e-14,5.000932529914688e-15,5.102127870520021e-16,4.6850243398371827e-14,8.838604667001395e-16,0.0,7.37695277865824e-10
1419,0,1.0491075338004872e-09,3.193730784729329e-15,1.0244624352948186e-14,3.6591823321385775e-14,3.6139427644436964e-10,9.556752817084535e-08,3.751859714811896e-11,2.2208916747195123e-12,1.4784575079347787e-14,3.2979927203278663e-10,4.9388929093638374e-12,8.790828425558144e-15,6.991133759362396e-13,1.5589835159922286e-15,1.255391989193742e-15,2.0203767420855338e-14,1.8707802191906744e-15,4.506701614099435e-14,6.48164342246769e-15,0.0,3.8256348303263475e-10
1419,1,1.0491075338004872e-09,3.193730784729329e-15,1.0244624352948186e-14,3.6591823321385775e-14,3.6139427644436964e-10,9.556752817084535e-08,3.751859714811896e-11,2.2208916747195123e-12,1.4784575079347787e-14,3.2979927203278663e-10,4.9388929093638374e-12,8.790828425558144e-15,6.991133759362396e-13,1.5589835159922286e-15,1.255391989193742e-15,2.0203767420855338e-14,1.8707802191906744e-15,4.506701614099435e-14,6.48164342246769e-15,0.0,3.8256348303263475e-10
1420,0,1.7074748880816074e-09,2.0918524232132294e-09,5.431119714650491e-11,1.8538684732698332e-08,4.3799930292141597e-08,8.338247925177627e-10,4.5904052208169414e-11,1.4298407256484107e-08,3.4291080602148957e-09,4.2517732254333504e-14,3.294848160540364e-14,9.142735055020376e-11,6.762647439847444e-11,6.800002645209739e-13,9.335551337822555e-14,4.818149446132812e-09,1.4838323414477796e-08,8.063894020541715e-07,1.3257907000502093e-15,2.4644686570425317e-12,1.0150009089732738e-11
1420,1,1.7074748880816074e-09,2.0918524232132294e-09,5.431119714650491e-11,1.8538684732698332e-08,4.3799930292141597e-08,8.338247925177627e-10,4.5904052208169414e-11,1.4298407256484107e-08,3.4291080602148957e-09,4.2517732254333504e-14,3.294848160540364e-14,9.142735055020376e-11,6.762647439847444e-11,6.800002645209739e-13,9.335551337822555e-14,4.818149446132812e-09,1.4838323414477796e-08,8.063894020541715e-07,1.3257907000502093e-15,2.4644686570425317e-12,1.0150009089732738e-11
1421,0,1.5045146044602378e-07,4.443451526579936e-15,1.3330354579739808e-14,1.375211891964e-12,1.4833610709899083e-08,2.8517597256176965e-10,8.227353194766744e-09,1.296218826130445e-12,3.7782802980555454e-14,4.6277894200576125e-12,2.8868755555269937e-10,3.5358665445022754e-14,1.7167277464596643e-11,7.65319180578003e-15,1.3352805703242528e-14,1.8003357107692877e-15,1.7007092901733404e-16,2.9666417100007074e-14,3.314476750125523e-14,1.451651444332056e-16,5.194917435927605e-12
1421,1,1.5045146044602378e-07,4.443451526579936e-15,1.3330354579739808e-14,1.375211891964e-12,1.4833610709899083e-08,2.8517597256176965e-10,8.227353194766744e-09,1.296218826130445e-12,3.7782802980555454e-14,4.6277894200576125e-12,2.8868755555269937e-10,3.5358665445022754e-14,1.7167277464596643e-11,7.65319180578003e-15,1.3352805703242528e-14,1.8003357107692877e-15,1.7007092901733404e-16,2.9666417100007074e-14,3.314476750125523e-14,1.451651444332056e-16,5.194917435927605e-12
1422,0,1.5804353465925035e-10,5.415456548019297e-15,4.937168362866595e-16,4.032492852892109e-13,5.638077993742506e-10,1.0113009953666066e-11,6.035015634414972e-11,3.898763447795861e-12,1.9158345206988173e-13,3.1664239599630676e-10,5.4191803912272215e-12,2.1293339964129726e-14,1.1157712575493605e-12,1.4172577418111168e-16,1.5977716226102171e-15,3.240604279384718e-14,1.7007092901733405e-15,4.19868963327969e-14,1.296328684493538e-14,0.0,1.0334204118345697e-09
1422,1,1.5804353465925035e-10,5.415456548019297e-15,4.937168362866595e-16,4.032492852892109e-13,5.638077993742506e-10,1.0113009953666066e-11,6.035015634414972e-11,3.898763447795861e-12,1.9158345206988173e-13,3.1664239599630676e-10,5.4191803912272215e-12,2.1293339964129726e-14,1.1157712575493605e-12,1.4172577418111168e-16,1.5977716226102171e-15,3.240604279384718e-14,1.7007092901733405e-15,4.19868963327969e-14,1.296328684493538e-14,0.0,1.0334204118345697e-09
1423,0,8.693392857895794e-09,6.412471397518153e-09,4.712319841284925e-10,8.353197321224155e-09,7.594645657408665e-08,6.764971257818564e-09,2.4455124570485067e-11,5.631431074314247e-11,1.0808345748285419e-11,4.738955574180922e-14,8.434642324410996e-10,4.323524771432285e-12,1.8900613882342398e-10,6.6527495658355635e-12,1.6127107872816226e-11,3.580667691418916e-14,5.113369558928067e-11,1.512580372062541e-10,5.450472877984194e-15,7.708269169403218e-14,1.1612864620467779e-10
1423,1,8.693392857895794e-09,6.412471397518153e-09,4.712319841284925e-10,8.353197321224155e-09,7.594645657408665e-08,6.764971257818564e-09,2.4455124570485067e-11,5.631431074314247e-11,1.0808345748285419e-11,4.738955574180922e-14,8.434642324410996e-10,4.323524771432285e-12,1.8900613882342398e-10,6.6527495658355635e-12,1.6127107872816226e-11,3.580667691418916e-14,5.113369558928067e-11,1.512580372062541e-10,5.450472877984194e-15,7.708269169403218e-14,1.1612864620467779e-10
1424,0,1.1897640385520475e-10,3.610304365346198e-15,6.665177289869904e-15,2.158671166377105e-12,3.148908099232971e-08,2.4560814409269233e-07,5.578148307975729e-11,5.705843636555069e-13,7.002139030635549e-14,8.226835734638966e-10,5.795363343710455e-10,6.739635126261243e-14,4.1247869317670744e-11,1.62417737211554e-13,1.107027481379936e-14,9.961857599590059e-14,1.7007092901733405e-15,9.564582562297363e-14,9.280534900351465e-15,0.0,9.676126749653508e-10
1424,1,1.1897640385520475e-10,3.610304365346198e-15,6.665177289869904e-15,2.158671166377105e-12,3.148908099232971e-08,2.4560814409269233e-07,5.578148307975729e-11,5.705843636555069e-13,7.002139030635549e-14,8.226835734638966e-10,5.795363343710455e-10,6.739635126261243e-14,4.1247869317670744e-11,1.62417737211554e-13,1.107027481379936e-14,9.961857599590059e-14,1.7007092901733405e-15,9.564582562297363e-14,9.280534900351465e-15,0.0,9.676126749653508e-10
1425,0,8.19687680558561e-09,9.88056990079131e-12,4.338844037599609e-10,1.6362589882987821e-07,2.6074567334625598e-08,1.048673260947491e-08,3.432432542868137e-06,1.8398350389684755e-09,2.3792611333873847e-10,2.3396542405092105e-08,3.7215690148091167e-10,4.940445575163677e-13,2.8365881237291362e-11,9.737977943984184e-13,1.7265862533559423e-11,4.479267254362179e-10,1.0260897863949267e-09,2.9926604546899644e-09,6.776263578034403e-15,1.451651444332056e-16,2.3190188596740994e-11
1425,1,8.19687680558561e-09,9.88056990079131e-12,4.338844037599609e-10,1.6362589882987821e-07,2.6074567334625598e-08,1.048673260947491e-08,3.432432542868137e-06,1.8398350389684755e-09,2.3792611333873847e-10,2.3396542405092105e-08,3.7215690148091167e-10,4.940445575163677e-13,2.8365881237291362e-11,9.737977943984184e-13,1.7265862533559423e-11,4.479267254362179e-10,1.0260897863949267e-09,2.9926604546899644e-09,6.776263578034403e-15,1.451651444332056e-16,2.3190188596740994e-11
1426,0,2.2887135782696166e-09,5.651042793644157e-11,1.606929810072368e-10,8.376447420789144e-11,4.786873948243945e-09,1.6008233056768734e-09,1.3451567673466778e-12,4.1364345759395394e-10,2.8160919382387697e-11,3.9706837733074786e-12,1.2818057627222195e-10,8.320030725433808e-13,2.5703630120836406e-11,2.434848800431499e-13,3.081416700748276e-14,8.969632578194745e-11,6.474096857740016e-10,3.987926761498869e-10,4.4193023335006975e-15,4.3549543329961684e-16,5.734893276657343e-12
1426,1,2.2887135782696166e-09,5.651042793644157e-11,1.606929810072368e-10,8.376447420789144e-11,4.786873948243945e-09,1.6008233056768734e-09,1.3451567673466778e-12,4.1364345759395394e-10,2.8160919382387697e-11,3.9706837733074786e-12,1.2818057627222195e-10,8.320030725433808e-13,2.5703630120836406e-11,2.434848800431499e-13,3.081416700748276e-14,8.969632578194745e-11,6.474096857740016e-10,3.987926761498869e-10,4.4193023335006975e-15,4.3549543329961684e-16,5.734893276657343e-12
1427,0,2.8319237540529047e-11,4.16573580616869e-16,4.073163899364941e-15,9.807101469300698e-14,5.797705818826301e-10,2.4675816406823637e-11,4.994414268992174e-11,5.915448399773929e-12,8.357391746242429e-14,2.553787727482553e-10,5.8434272932660296e-12,3.5163313702232573e-15,1.1968331022211738e-12,8.503546450866701e-16,1.255391989193742e-15,2.500466264957344e-14,1.3605674321386723e-15,3.5988768285254483e-14,8.102054278084612e-15,0.0,9.248622171080974e-10
1427,1,2.8319237540529047e-11,4.16573580616869e-16,4.073163899364941e-15,9.807101469300698e-14,5.797705818826301e-10,2.4675816406823637e-11,4.994414268992174e-11,5.915448399773929e-12,8.357391746242429e-14,2.553787727482553e-10,5.8434272932660296e-12,3.5163313702232573e-15,1.1968331022211738e-12,8.503546450866701e-16,1.255391989193742e-15,2.500466264957344e-14,1.3605674321386723e-15,3.5988768285254483e-14,8.102054278084612e-15,0.0,9.248622171080974e-10
1428,0,1.3226901657971632e-07,2.221725763289968e-15,2.6166992323192955e-14,1.2897077660884386e-12,2.402586580896536e-08,2.1944650688859537e-07,6.823383250860207e-09,7.618128188661387e-13,5.708488711192618e-13,7.364909770614468e-10,4.683399963390244e-10,3.067022361805841e-14,2.7992816614368417e-11,6.519385612331137e-15,1.107027481379936e-14,3.2005968191454003e-15,1.7007092901733404e-16,4.4742793003289357e-14,7.365503889167829e-15,1.1613211554656448e-15,8.748082713051579e-10
1428,1,1.3226901657971632e-07,2.221725763289968e-15,2.6166992323192955e-14,1.2897077660884386e-12,2.402586580896536e-08,2.1944650688859537e-07,6.823383250860207e-09,7.618128188661387e-13,5.708488711192618e-13,7.364909770614468e-10,4.683399963390244e-10,3.067022361805841e-14,2.7992816614368417e-11,6.519385612331137e-15,1.107027481379936e-14,3.2005968191454003e-15,1.7007092901733404e-16,4.4742793003289357e-14,7.365503889167829e-15,1.1613211554656448e-15,8.748082713051579e-10
1429,0,9.577346659189871e-08,3.971835245608999e-09,1.0844156827999407e-07,3.203701483985085e-09,1.1928176365204584e-05,9.48347492628812e-07,6.734000997469475e-08,3.4132632737900243e-08,3.726534285277828e-12,1.7568090757866968e-14,6.577023828155572e-13,2.849161411757922e-07,3.345755980158409e-08,1.6788112408046166e-10,1.6622531202369867e-11,3.1984622211043313e-09,1.2815864927030225e-11,5.6829183130656176e-11,7.83689613807457e-14,2.903302888664112e-15,2.942647633404566e-14
1429,1,9.577346659189871e-08,3.971835245608999e-09,1.0844156827999407e-07,3.203701483985085e-09,1.1928176365204584e-05,9.48347492628812e-07,6.734000997469475e-08,3.4132632737900243e-08,3.726534285277828e-12,1.7568090757866968e-14,6.577023828155572e-13,2.849161411757922e-07,3.345755980158409e-08,1.6788112408046166e-10,1.6622531202369867e-11,3.1984622211043313e-09,1.2815864927030225e-11,5.6829183130656176e-11,7.83689613807457e-14,2.903302888664112e-15,2.942647633404566e-14
1430,0,6.522905243091312e-11,6.526319429664281e-15,1.8390952151678066e-14,1.9850756139870964e-12,3.936914579159876e-08,9.338825596119304e-10,2.4161572040987135e-10,1.1178537865255735e-12,5.398423317167407e-13,2.113190345446284e-12,6.773053213160029e-10,5.74334123803132e-14,6.282995498052695e-11,3.41417390002298e-13,1.3124552614298212e-14,1.5802946794530413e-14,1.8707802191906744e-15,8.332534639018381e-14,2.0623410889669923e-15,1.451651444332056e-16,2.4920955846455113e-12
1430,1,6.522905243091312e-11,6.526319429664281e-15,1.8390952151678066e-14,1.9850756139870964e-12,3.936914579159876e-08,9.338825596119304e-10,2.4161572040987135e-10,1.1178537865255735e-12,5.398423317167407e-13,2.113190345446284e-12,6.773053213160029e-10,5.74334123803132e-14,6.282995498052695e-11,3.41417390002298e-13,1.3124552614298212e-14,1.5802946794530413e-14,1.8707802191906744e-15,8.332534639018381e-14,2.0623410889669923e-15,1.451651444332056e-16,2.4920955846455113e-12
1431,0,1.6097938165563182e-12,3.344669278772841e-12,1.9884815869072426e-11,6.31153510137357e-12,2.160094181728492e-10,8.70997781859544e-13,1.6692415833555496e-08,1.4935344333688027e-12,3.614007241618348e-14,1.9989977555201485e-11,6.968603859542869e-12,3.9070348558036195e-15,1.4410994608322384e-15,2.933723525549012e-14,6.744878778304559e-14,7.155334263801935e-13,1.1904965031213384e-15,2.366828905246466e-14,9.339458931464807e-14,0.0,2.2124296231752228e-11
1431,1,1.6097938165563182e-12,3.344669278772841e-12,1.9884815869072426e-11,6.31153510137357e-12,2.160094181728492e-10,8.70997781859544e-13,1.6692415833555496e-08,1.4935344333688027e-12,3.614007241618348e-14,1.9989977555201485e-11,6.968603859542869e-12,3.9070348558036195e-15,1.4410994608322384e-15,2.933723525549012e-14,6.744878778304559e-14,7.155334263801935e-13,1.1904965031213384e-15,2.366828905246466e-14,9.339458931464807e-14,0.0,2.2124296231752228e-11
