,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
756,0,9.0604388953817e-06,4.53205476886124e-05,1.9016029738279776e-05,1.7718508304561655e-05,0.0030010714104514815,4.1249574327692073e-07,1.2464672715147326e-06,1.1265650550404778e-07,1.1071651207067657e-05,8.817946472068424e-05,0.0013076761829251453,0.000513853223548107,0.0069018045004013585,0.0030512566743687206,0.015153844542283409,0.00025818291226984357,0.0025396814527567473,7.620757509095688e-05,0.0001786933446594423,0.023899984469211558,8.256413647828725e-05
756,1,9.0604388953817e-06,4.53205476886124e-05,1.9016029738279776e-05,1.7718508304561655e-05,0.0030010714104514815,4.1249574327692073e-07,1.2464672715147326e-06,1.1265650550404778e-07,1.1071651207067657e-05,8.817946472068424e-05,0.0013076761829251453,0.000513853223548107,0.0069018045004013585,0.0030512566743687206,0.015153844542283409,0.00025818291226984357,0.0025396814527567473,7.620757509095688e-05,0.0001786933446594423,0.023899984469211558,8.256413647828725e-05
757,0,9.06043885999112e-06,4.532150742545619e-05,1.9016892157431338e-05,1.771798009491069e-05,0.003001105205001671,4.124957206006155e-07,1.2464641578642844e-06,1.124445944403723e-07,1.1071665716655632e-05,8.817946489818115e-05,0.0013076742875023377,0.000513852742369671,0.0069017747041554495,0.0030512434007799647,0.015153843573497002,0.00025819563268902256,0.0025396821023820956,7.620759753881157e-05,0.0001786933446800869,0.023899984469624148,8.256413624320863e-05
757,1,9.06043885999112e-06,4.532150742545619e-05,1.9016892157431338e-05,1.771798009491069e-05,0.003001105205001671,4.124957206006155e-07,1.2464641578642844e-06,1.124445944403723e-07,1.1071665716655632e-05,8.817946489818115e-05,0.0013076742875023377,0.000513852742369671,0.0069017747041554495,0.0030512434007799647,0.015153843573497002,0.00025819563268902256,0.0025396821023820956,7.620759753881157e-05,0.0001786933446800869,0.023899984469624148,8.256413624320863e-05
758,0,9.060438101478423e-06,4.5320472082760266e-05,1.9015965513512054e-05,1.7718580141637382e-05,0.0030010775220369198,4.124959335763636e-07,1.246465984492022e-06,1.1355180391936252e-07,1.1071634718401669e-05,8.817946502182669e-05,0.0013076754333230373,0.0005138532737870589,0.006901790666210255,0.0030512567520990593,0.015153844619419944,0.00025818201164898796,0.0025396814559453967,7.620755627971543e-05,0.00017869334512347668,0.023899984469423378,8.25641363110155e-05
758,1,9.060438101478423e-06,4.5320472082760266e-05,1.9015965513512054e-05,1.7718580141637382e-05,0.0030010775220369198,4.124959335763636e-07,1.246465984492022e-06,1.1355180391936252e-07,1.1071634718401669e-05,8.817946502182669e-05,0.0013076754333230373,0.0005138532737870589,0.006901790666210255,0.0030512567520990593,0.015153844619419944,0.00025818201164898796,0.0025396814559453967,7.620755627971543e-05,0.00017869334512347668,0.023899984469423378,8.25641363110155e-05
759,0,9.060209103945286e-06,4.5320547688636264e-05,1.9016029738300868e-05,1.771850822141761e-05,0.0030010674465186966,4.1249727478184347e-07,1.2464716292916493e-06,1.1265650551070912e-07,1.1071651233091285e-05,8.818094274639161e-05,0.001307675327191417,0.0005138533015337749,0.00690180784194369,0.0030512566743686816,0.015153844542283202,0.00025818291227013224,0.0025396814527548547,7.620757512667276e-05,0.00017869347860849415,0.02389998446921155,8.256413513721555e-05
759,1,9.060209103945286e-06,4.5320547688636264e-05,1.9016029738300868e-05,1.771850822141761e-05,0.0030010674465186966,4.1249727478184347e-07,1.2464716292916493e-06,1.1265650551070912e-07,1.1071651233091285e-05,8.818094274639161e-05,0.001307675327191417,0.0005138533015337749,0.00690180784194369,0.0030512566743686816,0.015153844542283202,0.00025818291227013224,0.0025396814527548547,7.620757512667276e-05,0.00017869347860849415,0.02389998446921155,8.256413513721555e-05
760,0,9.060209069154228e-06,4.5321507421925673e-05,1.9016892218235476e-05,1.7717980088369257e-05,0.003001101210922007,4.12497251800782e-07,1.2464685139553275e-06,1.1244459583037153e-07,1.1071665712686585e-05,8.818094292030249e-05,0.0013076734330882593,0.0005138528191628483,0.0069017780721366715,0.0030512434011186105,0.015153843573820299,0.00025819563352495945,0.0025396821024100675,7.620759752836992e-05,0.00017869347862878348,0.023899984469624175,8.25641349019704e-05
760,1,9.060209069154228e-06,4.5321507421925673e-05,1.9016892218235476e-05,1.7717980088369257e-05,0.003001101210922007,4.12497251800782e-07,1.2464685139553275e-06,1.1244459583037153e-07,1.1071665712686585e-05,8.818094292030249e-05,0.0013076734330882593,0.0005138528191628483,0.0069017780721366715,0.0030512434011186105,0.015153843573820299,0.00025819563352495945,0.0025396821024100675,7.620759752836992e-05,0.00017869347862878348,0.023899984469624175,8.25641349019704e-05
761,0,9.060208308547095e-06,4.5320472082768594e-05,1.9015965513518715e-05,1.7718580147194047e-05,0.0030010733222462895,4.1249746342760915e-07,1.2464703480426537e-06,1.1355180392047274e-07,1.1071634723025747e-05,8.818094304415343e-05,0.0013076745709859688,0.0005138533536850027,0.0069017932533065535,0.003051256752098998,0.01515384461941961,0.00025818201164908787,0.0025396814559418995,7.62075562745307e-05,0.00017869347907339449,0.02389998446942337,8.256413496933873e-05
761,1,9.060208308547095e-06,4.5320472082768594e-05,1.9015965513518715e-05,1.7718580147194047e-05,0.0030010733222462895,4.1249746342760915e-07,1.2464703480426537e-06,1.1355180392047274e-07,1.1071634723025747e-05,8.818094304415343e-05,0.0013076745709859688,0.0005138533536850027,0.0069017932533065535,0.003051256752098998,0.01515384461941961,0.00025818201164908787,0.0025396814559418995,7.62075562745307e-05,0.00017869347907339449,0.02389998446942337,8.256413496933873e-05
762,0,9.046136637567839e-06,4.53205476887595e-05,1.9016029738405784e-05,1.7718507538641552e-05,0.0030008220032967606,4.125912179295395e-07,1.2467304970882666e-06,1.1265650555012204e-07,1.1071651601990641e-05,8.827160320771781e-05,0.0013076229351650446,0.0005138580347646488,0.006902014825264776,0.00305125667436836,0.015153844542281504,0.0002581829122716144,0.002539681452631842,7.620757542746548e-05,0.00017870168169867342,0.023899984469211634,8.256405286331676e-05
762,1,9.046136637567839e-06,4.53205476887595e-05,1.9016029738405784e-05,1.7718507538641552e-05,0.0030008220032967606,4.125912179295395e-07,1.2467304970882666e-06,1.1265650555012204e-07,1.1071651601990641e-05,8.827160320771781e-05,0.0013076229351650446,0.0005138580347646488,0.006902014825264776,0.00305125667436836,0.015153844542281504,0.0002581829122716144,0.002539681452631842,7.620757542746548e-05,0.00017870168169867342,0.023899984469211634,8.256405286331676e-05
763,0,9.046136544456209e-06,4.532150803825322e-05,1.9016881220727017e-05,1.7717981067996746e-05,0.0030008539639762456,4.1259118793964005e-07,1.2467310329573933e-06,1.1244446360336442e-07,1.1071666447931783e-05,8.827160292266805e-05,0.0013076211482667876,0.0005138575673131435,0.006901986646834305,0.0030512433688991056,0.01515384354282889,0.0002581955539826034,0.002539682098084883,7.620759839080228e-05,0.0001787016817531798,0.02389998446962,8.25640526295815e-05
763,1,9.046136544456209e-06,4.532150803825322e-05,1.9016881220727017e-05,1.7717981067996746e-05,0.0030008539639762456,4.1259118793964005e-07,1.2467310329573933e-06,1.1244446360336442e-07,1.1071666447931783e-05,8.827160292266805e-05,0.0013076211482667876,0.0005138575673131435,0.006901986646834305,0.0030512433688991056,0.01515384354282889,0.0002581955539826034,0.002539682098084883,7.620759839080228e-05,0.0001787016817531798,0.02389998446962,8.25640526295815e-05
764,0,9.046136709927178e-06,4.5320472302115914e-05,1.9015965594751516e-05,1.771858684860292e-05,0.0030008267256880087,4.125912634792146e-07,1.2467304951170655e-06,1.1355180421135117e-07,1.1071638929805117e-05,8.827160277196083e-05,0.0013076227537052087,0.0005138581154784844,0.006902010629930652,0.0030512567522072115,0.015153844619992952,0.00025818201198873284,0.002539681451868852,7.620755593940987e-05,0.00017870168165649606,0.023899984469415627,8.2564052700225e-05
764,1,9.046136709927178e-06,4.5320472302115914e-05,1.9015965594751516e-05,1.771858684860292e-05,0.0030008267256880087,4.125912634792146e-07,1.2467304951170655e-06,1.1355180421135117e-07,1.1071638929805117e-05,8.827160277196083e-05,0.0013076227537052087,0.0005138581154784844,0.006902010629930652,0.0030512567522072115,0.015153844619992952,0.00025818201198873284,0.002539681451868852,7.620755593940987e-05,0.00017870168165649606,0.023899984469415627,8.2564052700225e-05
765,0,9.057936882728778e-06,4.532054769469087e-05,1.9016029743441758e-05,1.771849657430378e-05,0.003001034056386358,4.124955251364151e-07,1.246513384060732e-06,1.1265650617739805e-07,1.1071654498529205e-05,8.819556185532598e-05,0.00130766659422701,0.0005138541823058191,0.00690183579080496,0.0030512566743631916,0.01515384454225422,0.0002581829123421802,0.0025396814523084947,7.620758011070817e-05,0.00017869480312285345,0.023899984469214593,8.256402578160765e-05
765,1,9.057936882728778e-06,4.532054769469087e-05,1.9016029743441758e-05,1.771849657430378e-05,0.003001034056386358,4.124955251364151e-07,1.246513384060732e-06,1.1265650617739805e-07,1.1071654498529205e-05,8.819556185532598e-05,0.00130766659422701,0.0005138541823058191,0.00690183579080496,0.0030512566743631916,0.01515384454225422,0.0002581829123421802,0.0025396814523084947,7.620758011070817e-05,0.00017869480312285345,0.023899984469214593,8.256402578160765e-05
766,0,9.057936573766476e-06,4.532150771821534e-05,1.9016887461888494e-05,1.771798272744377e-05,0.0030010606537192504,4.124954654302862e-07,1.246510745292084e-06,1.1244448711899831e-07,1.1071665625900451e-05,8.819556206667915e-05,0.0013076650444973597,0.0005138535981267084,0.006901812312761662,0.0030512433748452936,0.015153843548727964,0.0002581955681276774,0.002539682095497569,7.620761167596968e-05,0.00017869480330341456,0.023899984469615373,8.256402553187963e-05
766,1,9.057936573766476e-06,4.532150771821534e-05,1.9016887461888494e-05,1.771798272744377e-05,0.0030010606537192504,4.124954654302862e-07,1.246510745292084e-06,1.1244448711899831e-07,1.1071665625900451e-05,8.819556206667915e-05,0.0013076650444973597,0.0005138535981267084,0.006901812312761662,0.0030512433748452936,0.015153843548727964,0.0002581955681276774,0.002539682095497569,7.620761167596968e-05,0.00017869480330341456,0.023899984469615373,8.256402553187963e-05
