,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
54,0,5.369622647455156e-07,0.04875413004314967,0.9999999386947174,0.0031641409663970234,0.0002807009342612356,7.289178227058014e-05,0.0001994511287598985,4.516220880603205e-06,0.34684144391249483,6.472332024918575e-07,5.4075049777615576e-05,0.00042722781830655313,1.3849708318074389e-06,2.0156968301278232e-07,3.846035560569441e-09,0.00013015097573006878,6.061571344433382e-06,0.00637411368958315,3.0978862227560795e-07,1.5089346119648957e-08,9.297156239381259e-10
54,1,5.369622647455156e-07,0.04875413004314967,0.9999999386947174,0.0031641409663970234,0.0002807009342612356,7.289178227058014e-05,0.0001994511287598985,4.516220880603205e-06,0.34684144391249483,6.472332024918575e-07,5.4075049777615576e-05,0.00042722781830655313,1.3849708318074389e-06,2.0156968301278232e-07,3.846035560569441e-09,0.00013015097573006878,6.061571344433382e-06,0.00637411368958315,3.0978862227560795e-07,1.5089346119648957e-08,9.297156239381259e-10
55,0,3.00346380204144e-07,0.05011988184181021,0.00012077671777768268,0.003217133880394638,0.0002501012195769748,7.164785476302871e-07,0.0002025884169293637,2.488435738321351e-05,0.35048805371114444,6.163188038466921e-07,5.509420239156399e-05,0.0004335385039722862,1.4268801328124814e-06,1.1017481280395404e-07,4.435297044657878e-09,0.00013846100330952463,6.222925527954013e-06,0.006550147087840545,1.6697668025580804e-08,1.603114505973924e-08,7.258159046134649e-06
55,1,3.00346380204144e-07,0.05011988184181021,0.00012077671777768268,0.003217133880394638,0.0002501012195769748,7.164785476302871e-07,0.0002025884169293637,2.488435738321351e-05,0.35048805371114444,6.163188038466921e-07,5.509420239156399e-05,0.0004335385039722862,1.4268801328124814e-06,1.1017481280395404e-07,4.435297044657878e-09,0.00013846100330952463,6.222925527954013e-06,0.006550147087840545,1.6697668025580804e-08,1.603114505973924e-08,7.258159046134649e-06
56,0,1.900057298160211e-07,0.04880309060741928,0.9999999386951072,0.0031641450191076596,0.00026305361595712696,3.916614538714812e-09,0.0001994383754528188,1.4720735299816788e-07,0.3468410984765967,6.54941575080184e-07,5.415923324991974e-05,0.00042700773401397566,1.3953436095710801e-06,9.719019839902496e-08,3.8507172596767774e-09,0.0001301309924007533,6.061597791993482e-06,0.006374143755391605,3.1633942085602124e-09,1.5089582593669237e-08,3.2867019783541854e-08
56,1,1.900057298160211e-07,0.04880309060741928,0.9999999386951072,0.0031641450191076596,0.00026305361595712696,3.916614538714812e-09,0.0001994383754528188,1.4720735299816788e-07,0.3468410984765967,6.54941575080184e-07,5.415923324991974e-05,0.00042700773401397566,1.3953436095710801e-06,9.719019839902496e-08,3.8507172596767774e-09,0.0001301309924007533,6.061597791993482e-06,0.006374143755391605,3.1633942085602124e-09,1.5089582593669237e-08,3.2867019783541854e-08
57,0,4.3423294387799785e-07,0.04875455212410616,0.999999938694722,0.003164134101550555,0.00025292841427893654,3.59306567068943e-05,0.00019974120011061037,4.284876784332766e-06,0.34684079858500205,5.97719823428394e-07,5.4207054639653206e-05,0.00042691304504923914,1.4003485380909917e-06,1.9406786836467938e-07,3.846138388586011e-09,0.0001301521594706023,6.0615597391333275e-06,0.0063740990395180375,2.560720013807364e-08,1.5089326812684747e-08,1.9708412556080982e-07
57,1,4.3423294387799785e-07,0.04875455212410616,0.999999938694722,0.003164134101550555,0.00025292841427893654,3.59306567068943e-05,0.00019974120011061037,4.284876784332766e-06,0.34684079858500205,5.97719823428394e-07,5.4207054639653206e-05,0.00042691304504923914,1.4003485380909917e-06,1.9406786836467938e-07,3.846138388586011e-09,0.0001301521594706023,6.0615597391333275e-06,0.0063740990395180375,2.560720013807364e-08,1.5089326812684747e-08,1.9708412556080982e-07
58,0,6.914951474231699e-06,0.05012014756960954,0.00012077754663222287,0.00321712107644711,0.00024990257890585764,2.412039846165508e-06,0.00020287876429816746,2.974018196897797e-05,0.3504869183083408,3.7863023780279264e-07,5.5094882456250235e-05,0.00043353746655529327,1.4268965148708772e-06,1.1019365311974481e-07,4.435319299334051e-09,0.0001384620556053475,6.2228998276855746e-06,0.00655011926144341,1.833851017028395e-07,1.6031066815726392e-08,5.397976470674927e-10
58,1,6.914951474231699e-06,0.05012014756960954,0.00012077754663222287,0.00321712107644711,0.00024990257890585764,2.412039846165508e-06,0.00020287876429816746,2.974018196897797e-05,0.3504869183083408,3.7863023780279264e-07,5.5094882456250235e-05,0.00043353746655529327,1.4268965148708772e-06,1.1019365311974481e-07,4.435319299334051e-09,0.0001384620556053475,6.2228998276855746e-06,0.00655011926144341,1.833851017028395e-07,1.6031066815726392e-08,5.397976470674927e-10
