,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4752,0,1.151893190983935e-06,1.0000005551115122e-12,1.8212039012549008e-05,1.6913945707350222e-05,3.593561799167825e-05,3.908934929388785e-07,1.194728283773554e-06,1.0656254484856216e-07,1.646328965163217e-05,9.079201478173997e-05,0.0015353467451739496,0.0005518458952676435,0.009627722870475666,0.0030513037472211916,0.015190570089214556,0.0002544880844529892,0.0025340858078760687,8.26072008021604e-05,0.0001839998162390195,0.023899115730336987,8.257354313283689e-05
4752,1,1.151893190983935e-06,1.0000005551115122e-12,1.8212039012549008e-05,1.6913945707350222e-05,3.593561799167825e-05,3.908934929388785e-07,1.194728283773554e-06,1.0656254484856216e-07,1.646328965163217e-05,9.079201478173997e-05,0.0015353467451739496,0.0005518458952676435,0.009627722870475666,0.0030513037472211916,0.015190570089214556,0.0002544880844529892,0.0025340858078760687,8.26072008021604e-05,0.0001839998162390195,0.023899115730336987,8.257354313283689e-05
4753,0,1.1534738532215425e-06,7.476612259824276e-05,1.5215734367577297e-05,2.147282200442338e-05,3.5968930383776394e-05,3.9089310613606654e-07,1.1947236466389891e-06,6.667751822388966e-08,1.6461129035035444e-05,9.079125685582351e-05,0.0015353435898574194,0.000551842954207931,0.009627720742588398,0.0029773443153626594,0.015192815992476417,0.0002079069772009082,0.002529594681740577,8.254002604349994e-05,0.00018399994084576665,0.023899063685549303,8.257354315368689e-05
4753,1,1.1534738532215425e-06,7.476612259824276e-05,1.5215734367577297e-05,2.147282200442338e-05,3.5968930383776394e-05,3.9089310613606654e-07,1.1947236466389891e-06,6.667751822388966e-08,1.6461129035035444e-05,9.079125685582351e-05,0.0015353435898574194,0.000551842954207931,0.009627720742588398,0.0029773443153626594,0.015192815992476417,0.0002079069772009082,0.002529594681740577,8.254002604349994e-05,0.00018399994084576665,0.023899063685549303,8.257354315368689e-05
4754,0,1.1518931565448168e-06,1.0000005551115122e-12,1.8211976376287836e-05,1.6914021335870883e-05,3.593561965441653e-05,3.908916365332939e-07,1.19472101291464e-06,1.0741200477199036e-07,1.6463289597347816e-05,9.079201710372703e-05,0.0015353467507095494,0.0005518458951220488,0.009627722870370172,0.003051303822686259,0.015190570135972066,0.0002544872298480968,0.002534085733902841,8.260720050437638e-05,0.00018399994968236477,0.023899115729021536,8.257353910110639e-05
4754,1,1.1518931565448168e-06,1.0000005551115122e-12,1.8211976376287836e-05,1.6914021335870883e-05,3.593561965441653e-05,3.908916365332939e-07,1.19472101291464e-06,1.0741200477199036e-07,1.6463289597347816e-05,9.079201710372703e-05,0.0015353467507095494,0.0005518458951220488,0.009627722870370172,0.003051303822686259,0.015190570135972066,0.0002544872298480968,0.002534085733902841,8.260720050437638e-05,0.00018399994968236477,0.023899115729021536,8.257353910110639e-05
4755,0,1.1518737302209358e-06,1.0000005551115122e-12,1.8212039013121328e-05,1.691394569890753e-05,3.593543007719763e-05,3.9089464200916175e-07,1.1947315956654256e-06,1.0656254463595445e-07,1.6463289651698783e-05,9.07933251843597e-05,0.0015353454565490152,0.0005518459116042477,0.009627722882327902,0.003051303747221036,0.015190570089214307,0.00025448808445308914,0.002534085807883002,8.260720077769664e-05,0.00018399978856598897,0.02389911573033742,8.257354212724685e-05
4755,1,1.1518737302209358e-06,1.0000005551115122e-12,1.8212039013121328e-05,1.691394569890753e-05,3.593543007719763e-05,3.9089464200916175e-07,1.1947315956654256e-06,1.0656254463595445e-07,1.6463289651698783e-05,9.07933251843597e-05,0.0015353454565490152,0.0005518459116042477,0.009627722882327902,0.003051303747221036,0.015190570089214307,0.00025448808445308914,0.002534085807883002,8.260720077769664e-05,0.00018399978856598897,0.02389911573033742,8.257354212724685e-05
4756,0,1.1519643528797483e-06,7.476612259465064e-05,1.5215734366802917e-05,2.1472822326331436e-05,3.596874018097124e-05,3.9089066466293203e-07,1.1947451372760348e-06,6.6677518225555e-08,1.6461129034491436e-05,9.079328345898654e-05,0.0015353422879818732,0.0005518429707435539,0.009627720754585142,0.0029773443153617543,0.015192815992418618,0.00020790697718688607,0.0025295946814369035,8.254002602765705e-05,0.00018399994074458646,0.02389906368553531,8.257354440989314e-05
4756,1,1.1519643528797483e-06,7.476612259465064e-05,1.5215734366802917e-05,2.1472822326331436e-05,3.596874018097124e-05,3.9089066466293203e-07,1.1947451372760348e-06,6.6677518225555e-08,1.6461129034491436e-05,9.079328345898654e-05,0.0015353422879818732,0.0005518429707435539,0.009627720754585142,0.0029773443153617543,0.015192815992418618,0.00020790697718688607,0.0025295946814369035,8.254002602765705e-05,0.00018399994074458646,0.02389906368553531,8.257354440989314e-05
4757,0,1.1518712150867241e-06,7.476475392481442e-05,1.5215432122572192e-05,2.147353540636139e-05,3.596874647354936e-05,3.908945617317104e-07,1.1947314427638453e-06,6.735557905685887e-08,1.646112872738154e-05,9.079332636653073e-05,0.0015353422981647222,0.00055184297019008,0.009627720754184412,0.0029773523218948853,0.015192816243303582,0.00020790117072562987,0.002529593977988293,8.254001631842363e-05,0.00018399993580088547,0.02389906367813798,8.257354219362707e-05
4757,1,1.1518712150867241e-06,7.476475392481442e-05,1.5215432122572192e-05,2.147353540636139e-05,3.596874647354936e-05,3.908945617317104e-07,1.1947314427638453e-06,6.735557905685887e-08,1.646112872738154e-05,9.079332636653073e-05,0.0015353422981647222,0.00055184297019008,0.009627720754184412,0.0029773523218948853,0.015192816243303582,0.00020790117072562987,0.002529593977988293,8.254001631842363e-05,0.00018399993580088547,0.02389906367813798,8.257354219362707e-05
4758,0,1.1507632529575696e-06,7.476486786172654e-05,1.521545684722618e-05,2.1473467966219035e-05,3.595799116700507e-05,3.909595517778264e-07,1.1949150017773716e-06,6.681579866042157e-08,1.6461128774033114e-05,9.086820293150606e-05,0.0015352686665001296,0.0005518439051165828,0.009627721432557992,0.002977352165355343,0.015192816235952306,0.0002079016258638514,0.002529594014766529,8.254001765028048e-05,0.00018399994977223732,0.023899063679221084,8.257348538988758e-05
4758,1,1.1507632529575696e-06,7.476486786172654e-05,1.521545684722618e-05,2.1473467966219035e-05,3.595799116700507e-05,3.909595517778264e-07,1.1949150017773716e-06,6.681579866042157e-08,1.6461128774033114e-05,9.086820293150606e-05,0.0015352686665001296,0.0005518439051165828,0.009627721432557992,0.002977352165355343,0.015192816235952306,0.0002079016258638514,0.002529594014766529,8.254001765028048e-05,0.00018399994977223732,0.023899063679221084,8.257348538988758e-05
