,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2646,0,1.1332017678527305e-06,0.9999170537091661,0.9999999964332582,0.14455816359810478,0.005282869378276423,1.3086716129982702e-08,2.9914271277172145e-05,0.39015888122775944,3.1451483088834538,2.1200609439140783e-06,8.142188858649937e-06,0.00020346984649024515,5.187981475060922e-07,0.5480428739441693,3.098310773237908e-08,1.1477423367940403,0.004749219572902485,1.151286928877159,4.1829205925909046e-07,3.92258377328401e-05,3.935048882673366e-07
2646,1,1.1332017678527305e-06,0.9999170537091661,0.9999999964332582,0.14455816359810478,0.005282869378276423,1.3086716129982702e-08,2.9914271277172145e-05,0.39015888122775944,3.1451483088834538,2.1200609439140783e-06,8.142188858649937e-06,0.00020346984649024515,5.187981475060922e-07,0.5480428739441693,3.098310773237908e-08,1.1477423367940403,0.004749219572902485,1.151286928877159,4.1829205925909046e-07,3.92258377328401e-05,3.935048882673366e-07
2647,0,8.531195826028914e-07,0.9999999912711593,0.5253842090619089,0.005149044115065184,0.009940193507105401,1.0086667356718743e-07,0.00026080919796220016,0.03537341759944006,0.4739650678786502,1.6216318314994354e-06,7.087114947466883e-05,0.0008484989712744876,2.4996134211597627e-06,0.0019551271122911274,2.2282451728961914e-06,0.27280099093170285,9.451301836068312e-06,0.009003674353474694,3.6974245866363316e-07,1.3605425755679183e-07,1.3658263024753995e-09
2647,1,8.531195826028914e-07,0.9999999912711593,0.5253842090619089,0.005149044115065184,0.009940193507105401,1.0086667356718743e-07,0.00026080919796220016,0.03537341759944006,0.4739650678786502,1.6216318314994354e-06,7.087114947466883e-05,0.0008484989712744876,2.4996134211597627e-06,0.0019551271122911274,2.2282451728961914e-06,0.27280099093170285,9.451301836068312e-06,0.009003674353474694,3.6974245866363316e-07,1.3605425755679183e-07,1.3658263024753995e-09
2648,0,1.0948829181515638e-06,0.9983458896566684,0.9999999589493667,0.004311297211578632,0.009781242695380618,1.909993381494552e-08,0.00025205316562803637,0.332329689453345,0.4853826713801932,2.6102747191309302e-06,6.848998635817099e-05,0.0008251113346572247,2.4271821246289344e-06,0.018390009353754143,2.2956597788661556e-09,0.22799909687141753,7.913138470157641e-06,0.007520619823708396,4.135303084285885e-07,1.1370442041424006e-07,3.93047204712038e-09
2648,1,1.0948829181515638e-06,0.9983458896566684,0.9999999589493667,0.004311297211578632,0.009781242695380618,1.909993381494552e-08,0.00025205316562803637,0.332329689453345,0.4853826713801932,2.6102747191309302e-06,6.848998635817099e-05,0.0008251113346572247,2.4271821246289344e-06,0.018390009353754143,2.2956597788661556e-09,0.22799909687141753,7.913138470157641e-06,0.007520619823708396,4.135303084285885e-07,1.1370442041424006e-07,3.93047204712038e-09
2649,0,1.2847688816978061e-06,1.0003825280652638,1.0000000013336985,0.19087995316557277,0.006035723991476389,1.4232081969371672e-08,3.601072508414767e-05,0.4533329637933389,2.976405131628718,2.9030509060551446e-06,9.790230891775987e-06,0.0002375353658278369,6.087536486926775e-07,0.6266909189694768,3.576738491915298e-08,1.2555248545074387,0.006421672814675046,1.3720719464683921,4.3432028650596e-07,5.286801339530389e-05,3.9447206788265856e-07
2649,1,1.2847688816978061e-06,1.0003825280652638,1.0000000013336985,0.19087995316557277,0.006035723991476389,1.4232081969371672e-08,3.601072508414767e-05,0.4533329637933389,2.976405131628718,2.9030509060551446e-06,9.790230891775987e-06,0.0002375353658278369,6.087536486926775e-07,0.6266909189694768,3.576738491915298e-08,1.2555248545074387,0.006421672814675046,1.3720719464683921,4.3432028650596e-07,5.286801339530389e-05,3.9447206788265856e-07
2650,0,1.0557460862075356e-06,0.9999999083693772,0.5444463194590267,0.004800195650451311,0.006604911835938999,2.9419955615925603e-08,0.00021013970641736983,0.017575408091857078,0.36519088954127976,1.6983475794015677e-06,5.703932591485893e-05,0.0006425910271711469,1.9215470475098963e-06,0.002622867870193175,2.2216577088606775e-06,0.2794515249973914,8.576855325156354e-06,0.008173262040738805,3.901136642411225e-07,1.2424642846410413e-07,6.81166886043783e-09
2650,1,1.0557460862075356e-06,0.9999999083693772,0.5444463194590267,0.004800195650451311,0.006604911835938999,2.9419955615925603e-08,0.00021013970641736983,0.017575408091857078,0.36519088954127976,1.6983475794015677e-06,5.703932591485893e-05,0.0006425910271711469,1.9215470475098963e-06,0.002622867870193175,2.2216577088606775e-06,0.2794515249973914,8.576855325156354e-06,0.008173262040738805,3.901136642411225e-07,1.2424642846410413e-07,6.81166886043783e-09
