,,0,1,2,3,4,5,6,7
4266,0,1.1388946906502528e-06,0.0005173661288702899,1.3648293075774304e-05,1.6484142504203008e-05,3.593248259061368e-05,3.9090360795048356e-07,1.1947568688645121e-06,5.069188054077261e-07
4266,1,1.1388946906502528e-06,0.0005173661288702899,1.3648293075774304e-05,1.6484142504203008e-05,3.593248259061368e-05,3.9090360795048356e-07,1.1947568688645121e-06,5.069188054077261e-07
4267,0,1.1388946906441468e-06,0.0005173895854306738,1.3649992301430984e-05,1.6479969381361138e-05,3.5932452136439495e-05,3.909036076945772e-07,1.1947568682383464e-06,5.082894962251039e-07
4267,1,1.1388946906441468e-06,0.0005173895854306738,1.3649992301430984e-05,1.6479969381361138e-05,3.5932452136439495e-05,3.909036076945772e-07,1.1947568682383464e-06,5.082894962251039e-07
4268,0,1.1388946906502528e-06,0.000517364014322869,1.3648188173753911e-05,1.6484394351180146e-05,3.5932484424920825e-05,3.909036079660267e-07,1.1947568689028147e-06,5.101940174733992e-07
4268,1,1.1388946906502528e-06,0.000517364014322869,1.3648188173753911e-05,1.6484394351180146e-05,3.5932484424920825e-05,3.909036079660267e-07,1.1947568689028147e-06,5.101940174733992e-07
4269,0,1.1388755940620551e-06,0.0005173661288696365,1.3648293075773194e-05,1.648414250472759e-05,3.593229472641061e-05,3.9090475526550425e-07,1.1947601783177788e-06,5.069188054099465e-07
4269,1,1.1388755940620551e-06,0.0005173661288696365,1.3648293075773194e-05,1.648414250472759e-05,3.593229472641061e-05,3.9090475526550425e-07,1.1947601783177788e-06,5.069188054099465e-07
4270,0,1.1388755940553938e-06,0.0005173895854304434,1.3649992301430984e-05,1.6479969381388894e-05,3.593226428019729e-05,3.9090475501015294e-07,1.1947601776877273e-06,5.082894962267691e-07
4270,1,1.1388755940553938e-06,0.0005173895854304434,1.3649992301430984e-05,1.6479969381388894e-05,3.593226428019729e-05,3.9090475501015294e-07,1.1947601776877273e-06,5.082894962267691e-07
4271,0,1.1388755940920312e-06,0.000517364014323195,1.3648188173755023e-05,1.6484394350553426e-05,3.593229657723899e-05,3.9090475528104736e-07,1.1947601783560814e-06,5.101940174728441e-07
4271,1,1.1388755940920312e-06,0.000517364014323195,1.3648188173755023e-05,1.6484394350553426e-05,3.593229657723899e-05,3.9090475528104736e-07,1.1947601783560814e-06,5.101940174728441e-07
4272,0,1.1377829844299506e-06,0.0005173661288696426,1.3648293075772085e-05,1.6484142505362637e-05,3.5921560815373345e-05,3.9097045036929906e-07,1.1949431454719658e-06,5.069188054082811e-07
4272,1,1.1377829844299506e-06,0.0005173661288696426,1.3648293075772085e-05,1.6484142505362637e-05,3.5921560815373345e-05,3.9097045036929906e-07,1.1949431454719658e-06,5.069188054082811e-07
4273,0,1.1377829844249546e-06,0.0005173895854308653,1.3649992301427653e-05,1.6479969383149153e-05,3.592153037132995e-05,3.9097045009840464e-07,1.1949431444017107e-06,5.082894962201078e-07
4273,1,1.1377829844249546e-06,0.0005173895854308653,1.3649992301427653e-05,1.6479969383149153e-05,3.592153037132995e-05,3.9097045009840464e-07,1.1949431444017107e-06,5.082894962201078e-07
4274,0,1.1377829844271748e-06,0.0005173640143224305,1.364818817375169e-05,1.648439435231535e-05,3.592156264886615e-05,3.9097045038872793e-07,1.194943145602972e-06,5.101940174728441e-07
4274,1,1.1377829844271748e-06,0.0005173640143224305,1.364818817375169e-05,1.648439435231535e-05,3.592156264886615e-05,3.9097045038872793e-07,1.194943145602972e-06,5.101940174728441e-07
4275,0,1.138677373333355e-06,0.0005173661288695866,1.364829307577375e-05,1.6484142504557725e-05,3.5930349074275294e-05,3.9090234316665047e-07,1.194797786928445e-06,5.069188054105016e-07
4275,1,1.138677373333355e-06,0.0005173661288695866,1.364829307577375e-05,1.6484142504557725e-05,3.5930349074275294e-05,3.9090234316665047e-07,1.194797786928445e-06,5.069188054105016e-07
4276,0,1.138677373262856e-06,0.0005173895854308248,1.3649992301430428e-05,1.6479969381710302e-05,3.593031861771413e-05,3.909023429157401e-07,1.1947978387147982e-06,5.082894962239936e-07
4276,1,1.138677373262856e-06,0.0005173895854308248,1.3649992301430428e-05,1.6479969381710302e-05,3.593031861771413e-05,3.909023429157401e-07,1.1947978387147982e-06,5.082894962239936e-07
