,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5184,0,8.445794511716967e-05,4.512843636963262e-05,1.8853338635733425e-05,5.252105569596183e-05,0.0017390233676367374,0.00016473012050670127,2.1016780825627192e-05,1.0883048678258842e-07,3.90889536781101e-05,3.464086409923674e-05,4.946180907148758e-05,0.0005567631480061952,0.009379669014908238,0.003051293781290894,0.015154040346628978,0.00025590983197686367,0.00249905280412443,8.198557434946515e-05,0.0001770139630232265,0.02389713653653528,5.2070034867541716e-05
5184,1,8.445794511716967e-05,4.512843636963262e-05,1.8853338635733425e-05,5.252105569596183e-05,0.0017390233676367374,0.00016473012050670127,2.1016780825627192e-05,1.0883048678258842e-07,3.90889536781101e-05,3.464086409923674e-05,4.946180907148758e-05,0.0005567631480061952,0.009379669014908238,0.003051293781290894,0.015154040346628978,0.00025590983197686367,0.00249905280412443,8.198557434946515e-05,0.0001770139630232265,0.02389713653653528,5.2070034867541716e-05
5185,0,8.420827885067496e-05,4.512936954274853e-05,1.8854159806386487e-05,5.251734066765111e-05,0.001739019947326354,0.00016521954571568383,2.1019896071844536e-05,1.0862376779124006e-07,3.908929695784252e-05,3.464270193860074e-05,4.946228894906414e-05,0.0005567631911565286,0.009379671528252382,0.0030512810197697265,0.015154039381882645,0.00025592204131905636,0.0024990564623081526,8.198563425756029e-05,0.0001770152563535249,0.02389713661344386,5.2005748563195846e-05
5185,1,8.420827885067496e-05,4.512936954274853e-05,1.8854159806386487e-05,5.251734066765111e-05,0.001739019947326354,0.00016521954571568383,2.1019896071844536e-05,1.0862376779124006e-07,3.908929695784252e-05,3.464270193860074e-05,4.946228894906414e-05,0.0005567631911565286,0.009379671528252382,0.0030512810197697265,0.015154039381882645,0.00025592204131905636,0.0024990564623081526,8.198563425756029e-05,0.0001770152563535249,0.02389713661344386,5.2005748563195846e-05
5186,0,8.45948227844887e-05,4.512853398255646e-05,1.8853280381595807e-05,5.2520565380625765e-05,0.001739025628961141,0.00016441192293364105,2.1014891913072677e-05,1.0969708684310234e-07,3.908862043333944e-05,3.4639840253489676e-05,4.9461488559104285e-05,0.0005567631301118536,0.009379667339501851,0.003051293910576576,0.015154040264276762,0.00025590899543447276,0.002499053286280601,8.198558169347943e-05,0.00017701314708607531,0.02389713657256503,5.212706388007017e-05
5186,1,8.45948227844887e-05,4.512853398255646e-05,1.8853280381595807e-05,5.2520565380625765e-05,0.001739025628961141,0.00016441192293364105,2.1014891913072677e-05,1.0969708684310234e-07,3.908862043333944e-05,3.4639840253489676e-05,4.9461488559104285e-05,0.0005567631301118536,0.009379667339501851,0.003051293910576576,0.015154040264276762,0.00025590899543447276,0.002499053286280601,8.198558169347943e-05,0.00017701314708607531,0.02389713657256503,5.212706388007017e-05
5187,0,0.0001027984147810131,4.6235213129643884e-05,1.8909765715552567e-05,3.4923553569092594e-05,0.0018105138844158983,5.713608947132725e-12,0.00012324762382320416,1.1746252115623688e-07,3.0616932695225645e-05,3.527585678076116e-05,3.8131311544216645e-05,0.0005556169244757774,0.009307864725641398,0.003051018503332124,0.015153037529893052,0.00025870607164374913,0.0025163671450296847,8.224667201348525e-05,0.00018079054799401029,0.023898092787723594,8.28999447429515e-05
5187,1,0.0001027984147810131,4.6235213129643884e-05,1.8909765715552567e-05,3.4923553569092594e-05,0.0018105138844158983,5.713608947132725e-12,0.00012324762382320416,1.1746252115623688e-07,3.0616932695225645e-05,3.527585678076116e-05,3.8131311544216645e-05,0.0005556169244757774,0.009307864725641398,0.003051018503332124,0.015153037529893052,0.00025870607164374913,0.0025163671450296847,8.224667201348525e-05,0.00018079054799401029,0.023898092787723594,8.28999447429515e-05
5188,0,0.00010277368620147763,4.626816032065269e-05,1.891037388558129e-05,3.490848968512222e-05,0.0018105021665239594,9.817445106507942e-12,0.0001232643508967188,1.1746065903855479e-07,3.061719878587516e-05,3.527713719103895e-05,3.813230089282522e-05,0.0005556173188666973,0.0093078734313761,0.003050996475476674,0.015153007816461372,0.0002587774792714204,0.002516382007841377,8.224523310508727e-05,0.0001807966186726922,0.023898093135091183,8.289993500502438e-05
5188,1,0.00010277368620147763,4.626816032065269e-05,1.891037388558129e-05,3.490848968512222e-05,0.0018105021665239594,9.817445106507942e-12,0.0001232643508967188,1.1746065903855479e-07,3.061719878587516e-05,3.527713719103895e-05,3.813230089282522e-05,0.0005556173188666973,0.0093078734313761,0.003050996475476674,0.015153007816461372,0.0002587774792714204,0.002516382007841377,8.224523310508727e-05,0.0001807966186726922,0.023898093135091183,8.289993500502438e-05
5189,0,0.00010295168894501978,4.6074714554018995e-05,1.8911024782271103e-05,3.499608015599538e-05,0.0018105145608599063,5.544550291186348e-12,0.0001230856134140827,1.172857183277658e-07,3.062141967922107e-05,3.5275194342751165e-05,3.813350970220558e-05,0.0005556155843054526,0.009307879448326891,0.0030510591499741985,0.015153181624090864,0.00025841182707175543,0.0025162955881809002,8.225397248389114e-05,0.00018079052913909266,0.023898090775121783,8.289993974707002e-05
5189,1,0.00010295168894501978,4.6074714554018995e-05,1.8911024782271103e-05,3.499608015599538e-05,0.0018105145608599063,5.544550291186348e-12,0.0001230856134140827,1.172857183277658e-07,3.062141967922107e-05,3.5275194342751165e-05,3.813350970220558e-05,0.0005556155843054526,0.009307879448326891,0.0030510591499741985,0.015153181624090864,0.00025841182707175543,0.0025162955881809002,8.225397248389114e-05,0.00018079052913909266,0.023898090775121783,8.289993974707002e-05
