,,0,1,2,3,4,5,6,7
3996,0,1.1391393045432584e-06,0.0005137507018271002,1.684736260615488e-05,1.6847524944596997e-05,0.001689211310708544,4.023479834144142e-07,1.2226940628093874e-06,3.811151463374271e-07
3996,1,1.1391393045432584e-06,0.0005137507018271002,1.684736260615488e-05,1.6847524944596997e-05,0.001689211310708544,4.023479834144142e-07,1.2226940628093874e-06,3.811151463374271e-07
3997,0,1.139139646531363e-06,0.0005137674099150717,1.684954950539358e-05,1.6844313040468544e-05,0.001689210993699415,4.023479628358753e-07,1.2226940737928238e-06,3.813766000788356e-07
3997,1,1.139139646531363e-06,0.0005137674099150717,1.684954950539358e-05,1.6844313040468544e-05,0.001689210993699415,4.023479628358753e-07,1.2226940737928238e-06,3.813766000788356e-07
3998,0,1.1391394102226126e-06,0.0005137491537899247,1.684722612006413e-05,1.6847715181170138e-05,0.0016892111472228963,4.0234849682206384e-07,1.222695176292582e-06,3.8362911605124425e-07
3998,1,1.1391394102226126e-06,0.0005137491537899247,1.684722612006413e-05,1.6847715181170138e-05,0.0016892111472228963,4.0234849682206384e-07,1.222695176292582e-06,3.8362911605124425e-07
3999,0,1.139119342242004e-06,0.0005137507027618714,1.684736450634877e-05,1.6847525074734563e-05,0.0016892092294199651,4.023492945195274e-07,1.2226978153299036e-06,3.811151606654103e-07
3999,1,1.139119342242004e-06,0.0005137507027618714,1.684736450634877e-05,1.6847525074734563e-05,0.0016892092294199651,4.023492945195274e-07,1.2226978153299036e-06,3.811151606654103e-07
4000,0,1.1391194338537223e-06,0.0005137674121486261,1.684954962267088e-05,1.6844341172304844e-05,0.0016892090178761976,4.023492949758291e-07,1.2226980654148564e-06,3.8137657265632697e-07
4000,1,1.1391194338537223e-06,0.0005137674121486261,1.684954962267088e-05,1.6844341172304844e-05,0.0016892090178761976,4.023492949758291e-07,1.2226980654148564e-06,3.8137657265632697e-07
4001,0,1.1391197504482506e-06,0.0005789279844281789,1.6683035428562698e-05,1.6820993115079036e-05,0.0016904516291518185,4.023595305576546e-07,1.2227227571979165e-06,5.711756116971485e-07
4001,1,1.1391197504482506e-06,0.0005789279844281789,1.6683035428562698e-05,1.6820993115079036e-05,0.0016904516291518185,4.023595305576546e-07,1.2227227571979165e-06,5.711756116971485e-07
4002,0,1.137928878085981e-06,0.0005137507032480857,1.6847366126526096e-05,1.6847525509199805e-05,0.0016890875964942608,4.0242862562398283e-07,1.2229143747569396e-06,3.8111523865469204e-07
4002,1,1.137928878085981e-06,0.0005137507032480857,1.6847366126526096e-05,1.6847525509199805e-05,0.0016890875964942608,4.0242862562398283e-07,1.2229143747569396e-06,3.8111523865469204e-07
4003,0,1.1379290074791437e-06,0.0005137674998173629,1.684954940852829e-05,1.6844342563127302e-05,0.0016890811708336257,4.024268647192277e-07,1.2229139594585884e-06,3.8137643504862396e-07
4003,1,1.1379290074791437e-06,0.0005137674998173629,1.684954940852829e-05,1.6844342563127302e-05,0.0016890811708336257,4.024268647192277e-07,1.2229139594585884e-06,3.8137643504862396e-07
4004,0,1.13792900932711e-06,0.0005137491720253473,1.684723235692072e-05,1.6847721395066204e-05,0.001689084816167002,4.024275633020858e-07,1.222914318228824e-06,3.8362945540256907e-07
4004,1,1.13792900932711e-06,0.0005137491720253473,1.684723235692072e-05,1.6847721395066204e-05,0.001689084816167002,4.024275633020858e-07,1.222914318228824e-06,3.8362945540256907e-07
4005,0,1.1389183305042137e-06,0.000513750702147691,1.684736610340792e-05,1.6847521131623172e-05,0.0016891883303515396,4.0234691159733475e-07,1.2227342814194923e-06,3.811151641215346e-07
4005,1,1.1389183305042137e-06,0.000513750702147691,1.684736610340792e-05,1.6847521131623172e-05,0.0016891883303515396,4.0234691159733475e-07,1.2227342814194923e-06,3.811151641215346e-07
4006,0,1.1389183137320745e-06,0.0005137674123311895,1.6849549625476415e-05,1.6844341916008832e-05,0.0016892176829499895,4.0234715923813147e-07,1.2227348777530304e-06,3.813765731109633e-07
4006,1,1.1389183137320745e-06,0.0005137674123311895,1.6849549625476415e-05,1.6844341916008832e-05,0.0016892176829499895,4.0234715923813147e-07,1.2227348777530304e-06,3.813765731109633e-07
4007,0,1.1389183264274749e-06,0.0005137491537294059,1.6847226118418782e-05,1.6847714876610985e-05,0.0016891898383123302,4.0234638943058055e-07,1.222734085412948e-06,3.836291153151664e-07
4007,1,1.1389183264274749e-06,0.0005137491537294059,1.6847226118418782e-05,1.6847714876610985e-05,0.0016891898383123302,4.0234638943058055e-07,1.222734085412948e-06,3.836291153151664e-07
4008,0,1.1388983674280237e-06,0.0005137507020678121,1.6847366101212456e-05,1.6847520800322074e-05,0.0016891862754330922,4.023482225153754e-07,1.222738319202378e-06,3.8111516410932214e-07
4008,1,1.1388983674280237e-06,0.0005137507020678121,1.6847366101212456e-05,1.6847520800322074e-05,0.0016891862754330922,4.023482225153754e-07,1.222738319202378e-06,3.8111516410932214e-07
4009,0,1.1388983590835874e-06,0.000513767412301541,1.6849549624927965e-05,1.6844341635872363e-05,0.001689188416317545,4.0234729589770403e-07,1.2227373261678345e-06,3.813765729921694e-07
4009,1,1.1388983590835874e-06,0.000513767412301541,1.6849549624927965e-05,1.6844341635872363e-05,0.001689188416317545,4.0234729589770403e-07,1.2227373261678345e-06,3.813765729921694e-07
4010,0,1.1388983626585056e-06,0.0005137491533770727,1.6847226102157897e-05,1.6847711750424453e-05,0.0016891878558790655,4.023476664751616e-07,1.2227378258470214e-06,3.836291174895382e-07
4010,1,1.1388983626585056e-06,0.0005137491533770727,1.6847226102157897e-05,1.6847711750424453e-05,0.0016891878558790655,4.023476664751616e-07,1.2227378258470214e-06,3.836291174895382e-07
4011,0,1.137708326312492e-06,0.000513750755810146,1.684736598917985e-05,1.684752534100657e-05,0.0016890616976430292,4.0242651167663256e-07,1.2229545932865533e-06,3.8111513470950623e-07
4011,1,1.137708326312492e-06,0.000513750755810146,1.684736598917985e-05,1.684752534100657e-05,0.0016890616976430292,4.0242651167663256e-07,1.2229545932865533e-06,3.8111513470950623e-07
4012,0,1.1377083262558707e-06,0.0005137674314984173,1.684954957889423e-05,1.6844342460054753e-05,0.0016890614954508639,4.02427980123663e-07,1.222954471717132e-06,3.8137677065072557e-07
4012,1,1.1377083262558707e-06,0.0005137674314984173,1.684954957889423e-05,1.6844342460054753e-05,0.0016890614954508639,4.02427980123663e-07,1.222954471717132e-06,3.8137677065072557e-07
4013,0,1.1377083262392172e-06,0.0005137491541148382,1.684722614259111e-05,1.684772106931178e-05,0.0016890617227711038,4.024265119430861e-07,1.2229545940326233e-06,3.836291160950981e-07
4013,1,1.1377083262392172e-06,0.0005137491541148382,1.684722614259111e-05,1.684772106931178e-05,0.0016890617227711038,4.024265119430861e-07,1.2229545940326233e-06,3.836291160950981e-07
4014,0,1.1388162961438188e-06,0.0005137507015954899,1.6847366085018744e-05,1.6847518044445435e-05,0.001689177780769182,4.023552267403525e-07,1.2227528528949592e-06,3.8111516522898207e-07
4014,1,1.1388162961438188e-06,0.0005137507015954899,1.6847366085018744e-05,1.6847518044445435e-05,0.001689177780769182,4.023552267403525e-07,1.2227528528949592e-06,3.8111516522898207e-07
4015,0,1.1388162923651748e-06,0.000513767410593665,1.684954958341617e-05,1.6844334258477003e-05,0.0016891787929077886,4.023547581396388e-07,1.2227526713734946e-06,3.81376572591934e-07
4015,1,1.1388162923651748e-06,0.000513767410593665,1.684954958341617e-05,1.6844334258477003e-05,0.0016891787929077886,4.023547581396388e-07,1.2227526713734946e-06,3.81376572591934e-07
4016,0,1.1388162934959369e-06,0.0005137491552346207,1.6847225885910877e-05,1.6847721316677794e-05,0.0016891785921061078,4.0235490008609337e-07,1.2227527273359516e-06,3.8362911736796877e-07
4016,1,1.1388162934959369e-06,0.0005137491552346207,1.6847225885910877e-05,1.6847721316677794e-05,0.0016891785921061078,4.0235490008609337e-07,1.2227527273359516e-06,3.8362911736796877e-07
4017,0,1.1387963367452423e-06,0.0005137507014893914,1.684736608012488e-05,1.6847517103570836e-05,0.0016891756990507682,4.023565379920152e-07,1.2227566062675715e-06,3.811151660261222e-07
4017,1,1.1387963367452423e-06,0.0005137507014893914,1.684736608012488e-05,1.6847517103570836e-05,0.0016891756990507682,4.023565379920152e-07,1.2227566062675715e-06,3.811151660261222e-07
4018,0,1.138796332889993e-06,0.0005137674104272059,1.6849549574380064e-05,1.6844332296362088e-05,0.0016891767433634523,4.023560576196067e-07,1.2227564203429624e-06,3.8137657441158957e-07
