,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3024,0,1.1391387614066117e-06,4.528645998356605e-05,1.8987170567305824e-05,1.6668213062194332e-05,0.0016891995999635098,4.0234788816616046e-07,1.2226938297441537e-06,1.1195874634921801e-07,1.646236311059384e-05,9.078811798782468e-05,0.0014172069755906123,0.0005378385944697312,0.008079982974199809,0.0030512632564508885,0.015153879268776661,0.00025777937071319926,0.00253432789129234,8.261082056596573e-05,0.0001839999151450862,0.023899118580942246,8.256799098240865e-05
3024,1,1.1391387614066117e-06,4.528645998356605e-05,1.8987170567305824e-05,1.6668213062194332e-05,0.0016891995999635098,4.0234788816616046e-07,1.2226938297441537e-06,1.1195874634921801e-07,1.646236311059384e-05,9.078811798782468e-05,0.0014172069755906123,0.0005378385944697312,0.008079982974199809,0.0030512632564508885,0.015153879268776661,0.00025777937071319926,0.00253432789129234,8.261082056596573e-05,0.0001839999151450862,0.023899118580942246,8.256799098240865e-05
3025,0,1.1391394241786711e-06,4.5287411845517435e-05,1.8988020730131433e-05,1.6667294026773325e-05,0.0016891995525971796,4.0234788616553857e-07,1.2226938269946865e-06,1.1174766667549932e-07,1.6462363545606978e-05,9.078811626593538e-05,0.0014172069834119114,0.0005378385952977133,0.008079983017096006,0.003051250055697376,0.015153878283053264,0.00025779193360179526,0.002534328797148297,8.261083408968676e-05,0.00018399993757029786,0.023899118591419282,8.25679921495528e-05
3025,1,1.1391394241786711e-06,4.5287411845517435e-05,1.8988020730131433e-05,1.6667294026773325e-05,0.0016891995525971796,4.0234788616553857e-07,1.2226938269946865e-06,1.1174766667549932e-07,1.6462363545606978e-05,9.078811626593538e-05,0.0014172069834119114,0.0005378385952977133,0.008079983017096006,0.003051250055697376,0.015153878283053264,0.00025779193360179526,0.002534328797148297,8.261083408968676e-05,0.00018399993757029786,0.023899118591419282,8.25679921495528e-05
3026,0,1.1391389987439838e-06,4.5286384394033646e-05,1.8987106358308824e-05,1.666827893624998e-05,0.0016892001621975075,4.0234788949620764e-07,1.2226938873358629e-06,1.1284879867097368e-07,1.6462363079041302e-05,9.07881374726218e-05,0.0014172069438825705,0.0005378385890888132,0.008079982471512839,0.0030512633337733313,0.015153879345858686,0.0002577784689729002,0.0025343278263090328,8.261081959500907e-05,0.00018399993559455608,0.023899118580189938,8.256799208284506e-05
3026,1,1.1391389987439838e-06,4.5286384394033646e-05,1.8987106358308824e-05,1.666827893624998e-05,0.0016892001621975075,4.0234788949620764e-07,1.2226938873358629e-06,1.1284879867097368e-07,1.6462363079041302e-05,9.07881374726218e-05,0.0014172069438825705,0.0005378385890888132,0.008079982471512839,0.0030512633337733313,0.015153879345858686,0.0002577784689729002,0.0025343278263090328,8.261081959500907e-05,0.00018399993559455608,0.023899118580189938,8.256799208284506e-05
3027,0,1.1391194200264496e-06,4.528645998355883e-05,1.8987170567299162e-05,1.6668213063609867e-05,0.0016891975155713646,4.02349198894353e-07,1.2226975814869586e-06,1.1195874634921801e-07,1.6462363112597793e-05,9.078948361025647e-05,0.0014172058721603985,0.0005378386270463892,0.008079984763927692,0.0030512632564508885,0.015153879268776673,0.00025777937071308824,0.002534327891290286,8.261082056593242e-05,0.0001839999140898414,0.023899118580942128,8.25679898594125e-05
3027,1,1.1391194200264496e-06,4.528645998355883e-05,1.8987170567299162e-05,1.6668213063609867e-05,0.0016891975155713646,4.02349198894353e-07,1.2226975814869586e-06,1.1195874634921801e-07,1.6462363112597793e-05,9.078948361025647e-05,0.0014172058721603985,0.0005378386270463892,0.008079984763927692,0.0030512632564508885,0.015153879268776673,0.00025777937071308824,0.002534327891290286,8.261082056593242e-05,0.0001839999140898414,0.023899118580942128,8.25679898594125e-05
3028,0,1.139119452300633e-06,4.5287411837946824e-05,1.8988020730660456e-05,1.66672940354153e-05,0.0016891974682488298,4.0234919714242107e-07,1.2226975794519198e-06,1.1174766667882999e-07,1.6462363547627585e-05,9.078948219009805e-05,0.0014172058800504927,0.0005378386278731834,0.00807998480679892,0.0030512500556981476,0.01515387828305927,0.000257791933555399,0.00253432879711126,8.26108340899421e-05,0.00018399993757184109,0.023899118591419737,8.256799100665593e-05
3028,1,1.139119452300633e-06,4.5287411837946824e-05,1.8988020730660456e-05,1.66672940354153e-05,0.0016891974682488298,4.0234919714242107e-07,1.2226975794519198e-06,1.1174766667882999e-07,1.6462363547627585e-05,9.078948219009805e-05,0.0014172058800504927,0.0005378386278731834,0.00807998480679892,0.0030512500556981476,0.01515387828305927,0.000257791933555399,0.00253432879711126,8.26108340899421e-05,0.00018399993757184109,0.023899118591419737,8.256799100665593e-05
3029,0,1.1391189600938021e-06,4.5286384394016434e-05,1.8987106358286063e-05,1.666827893813181e-05,0.0016891982546505023,4.0234920082170016e-07,1.2226976580423874e-06,1.1284879867097368e-07,1.6462363080939784e-05,9.078950921254899e-05,0.0014172058294955713,0.0005378386199928758,0.008079984103076962,0.003051263333773537,0.015153879345858708,0.0002577784689728169,0.0025343278263070066,8.261081959498132e-05,0.00018399993757187437,0.023899118580189813,8.256799094090297e-05
3029,1,1.1391189600938021e-06,4.5286384394016434e-05,1.8987106358286063e-05,1.666827893813181e-05,0.0016891982546505023,4.0234920082170016e-07,1.2226976580423874e-06,1.1284879867097368e-07,1.6462363080939784e-05,9.078950921254899e-05,0.0014172058294955713,0.0005378386199928758,0.008079984103076962,0.003051263333773537,0.015153879345858708,0.0002577784689728169,0.0025343278263070066,8.261081959498132e-05,0.00018399993757187437,0.023899118580189813,8.256799094090297e-05
3030,0,1.1379290081247384e-06,4.528645998408119e-05,1.8987170567697732e-05,1.6668213102822945e-05,0.0016890732119160142,4.024274637639303e-07,1.22291408486383e-06,1.1195874636420602e-07,1.646236323218547e-05,9.087102149721463e-05,0.0014171400033001441,0.0005378405704036699,0.008080091492342501,0.0030512632564508053,0.015153879268776146,0.00025777937070442297,0.002534327891168173,8.261082056395622e-05,0.0001839999376635344,0.023899118580935217,8.256792181384888e-05
3030,1,1.1379290081247384e-06,4.528645998408119e-05,1.8987170567697732e-05,1.6668213102822945e-05,0.0016890732119160142,4.024274637639303e-07,1.22291408486383e-06,1.1195874636420602e-07,1.646236323218547e-05,9.087102149721463e-05,0.0014171400033001441,0.0005378405704036699,0.008080091492342501,0.0030512632564508053,0.015153879268776146,0.00025777937070442297,0.002534327891168173,8.261082056395622e-05,0.0001839999376635344,0.023899118580935217,8.256792181384888e-05
3031,0,1.1379290036338862e-06,4.5287411780073115e-05,1.898802073840426e-05,1.6667294363818163e-05,0.0016890730496031633,4.024274673993556e-07,1.2229140802508535e-06,1.1174766671546735e-07,1.646236366732628e-05,9.087102150223283e-05,0.00141714002088203,0.0005378405722911766,0.008080091638431371,0.003051250055705431,0.015153878283104279,0.00025779193280539895,0.002534328796387628,8.261083408931484e-05,0.0001839999376635566,0.023899118591414813,8.256792058078524e-05
3031,1,1.1379290036338862e-06,4.5287411780073115e-05,1.898802073840426e-05,1.6667294363818163e-05,0.0016890730496031633,4.024274673993556e-07,1.2229140802508535e-06,1.1174766671546735e-07,1.646236366732628e-05,9.087102150223283e-05,0.00141714002088203,0.0005378405722911766,0.008080091638431371,0.003051250055705431,0.015153878283104279,0.00025779193280539895,0.002534328796387628,8.261083408931484e-05,0.0001839999376635566,0.023899118591414813,8.256792058078524e-05
