,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1512,0,3.21757621631405e-08,0.4022419023867198,0.0015609186325528923,0.002984025654124242,0.00023902450954499423,5.826676494193777e-08,0.0001844558176364243,0.01219767703325319,0.3330043845440436,6.092152660775015e-07,5.016330612895334e-05,0.00040317434257863794,1.3263013284484106e-06,1.094136179411955e-05,1.1419301382593675e-07,0.001595450948494792,5.506775918296283e-06,0.005769378142500293,1.1028261584204287e-08,1.2235756050852006e-08,7.907597156781604e-10
1512,1,3.21757621631405e-08,0.4022419023867198,0.0015609186325528923,0.002984025654124242,0.00023902450954499423,5.826676494193777e-08,0.0001844558176364243,0.01219767703325319,0.3330043845440436,6.092152660775015e-07,5.016330612895334e-05,0.00040317434257863794,1.3263013284484106e-06,1.094136179411955e-05,1.1419301382593675e-07,0.001595450948494792,5.506775918296283e-06,0.005769378142500293,1.1028261584204287e-08,1.2235756050852006e-08,7.907597156781604e-10
1513,0,4.901959346397719e-07,0.23734723900808918,0.0010028932116805927,0.0029739138741316897,0.00023176612212755837,2.6811744802423107e-06,0.00018784533753174167,0.000480231063131636,0.33281043791637605,6.044488530537762e-07,5.1085368951310024e-05,0.00040200426256141767,1.323091874933759e-06,6.640601338008595e-06,3.382321357545528e-05,0.0009927757201687773,5.485299002360243e-06,0.005746984240247807,3.2505280959994554e-07,1.1996433309775957e-08,5.595164269471912e-09
1513,1,4.901959346397719e-07,0.23734723900808918,0.0010028932116805927,0.0029739138741316897,0.00023176612212755837,2.6811744802423107e-06,0.00018784533753174167,0.000480231063131636,0.33281043791637605,6.044488530537762e-07,5.1085368951310024e-05,0.00040200426256141767,1.323091874933759e-06,6.640601338008595e-06,3.382321357545528e-05,0.0009927757201687773,5.485299002360243e-06,0.005746984240247807,3.2505280959994554e-07,1.1996433309775957e-08,5.595164269471912e-09
1514,0,1.7414568729114469e-07,0.4065185277605134,0.0016041202980250672,0.0029862528436426653,0.00025348195922876213,5.503319837288781e-07,0.00015107144952460655,0.014084460446719266,0.3331564583155151,5.684563620483438e-07,4.105836379845305e-05,0.00041041062531989514,1.3431980303022268e-06,1.0941663143790756e-05,1.1685591239626285e-07,0.0016391366483312793,5.511704512253529e-06,0.005773836654638143,9.406850655200301e-08,1.2262609134764694e-08,2.9610899744811053e-08
1514,1,1.7414568729114469e-07,0.4065185277605134,0.0016041202980250672,0.0029862528436426653,0.00025348195922876213,5.503319837288781e-07,0.00015107144952460655,0.014084460446719266,0.3331564583155151,5.684563620483438e-07,4.105836379845305e-05,0.00041041062531989514,1.3431980303022268e-06,1.0941663143790756e-05,1.1685591239626285e-07,0.0016391366483312793,5.511704512253529e-06,0.005773836654638143,9.406850655200301e-08,1.2262609134764694e-08,2.9610899744811053e-08
1515,0,2.663419262699182e-07,0.40291377978678294,0.001563299450878764,0.002984200227127766,0.0002408123018945692,1.1174414206204394e-07,0.00018331687220129184,0.008164178245655164,0.33301987188942994,5.802295889864184e-07,4.978486108522977e-05,0.00040315385650142486,1.3262112530670236e-06,1.1003602057047223e-05,1.1399047207794348e-07,0.0015981533303261882,5.506985493130622e-06,0.005769764121902357,3.3284001819609386e-07,1.223726896198729e-08,9.730251848457261e-10
1515,1,2.663419262699182e-07,0.40291377978678294,0.001563299450878764,0.002984200227127766,0.0002408123018945692,1.1174414206204394e-07,0.00018331687220129184,0.008164178245655164,0.33301987188942994,5.802295889864184e-07,4.978486108522977e-05,0.00040315385650142486,1.3262112530670236e-06,1.1003602057047223e-05,1.1399047207794348e-07,0.0015981533303261882,5.506985493130622e-06,0.005769764121902357,3.3284001819609386e-07,1.223726896198729e-08,9.730251848457261e-10
1516,0,9.322943596889757e-09,0.33761457243637116,0.0013618388647711557,0.0029835385038018427,0.0002652194834705774,3.244325739909215e-06,0.00016094826509896993,0.00031572682732718653,0.3332724289709834,5.870944705907969e-07,4.371428712311044e-05,0.00040304942153533035,3.6684912639981806e-05,9.087000463350025e-06,9.100045187422707e-08,0.0013822481430773687,5.50295733630564e-06,0.005765703442004183,4.82441359138944e-09,1.214391311243715e-08,1.592988155286879e-08
1516,1,9.322943596889757e-09,0.33761457243637116,0.0013618388647711557,0.0029835385038018427,0.0002652194834705774,3.244325739909215e-06,0.00016094826509896993,0.00031572682732718653,0.3332724289709834,5.870944705907969e-07,4.371428712311044e-05,0.00040304942153533035,3.6684912639981806e-05,9.087000463350025e-06,9.100045187422707e-08,0.0013822481430773687,5.50295733630564e-06,0.005765703442004183,4.82441359138944e-09,1.214391311243715e-08,1.592988155286879e-08
1517,0,1.7589403499946668e-07,0.4066285344513459,0.0016000112399026704,0.0029863314201615514,0.00025416050473793083,5.601477113366387e-07,0.0001508360193221852,0.013899982441210101,0.3331678541729814,5.751841672220895e-07,4.093766176335393e-05,0.00041041559383302265,1.3432071405727433e-06,1.0967033231425489e-05,1.167044921502208e-07,0.0016351787084934687,5.511894773833169e-06,0.005774003126636801,9.499485198168625e-08,1.2261985650469353e-08,2.987845180685716e-08
1517,1,1.7589403499946668e-07,0.4066285344513459,0.0016000112399026704,0.0029863314201615514,0.00025416050473793083,5.601477113366387e-07,0.0001508360193221852,0.013899982441210101,0.3331678541729814,5.751841672220895e-07,4.093766176335393e-05,0.00041041559383302265,1.3432071405727433e-06,1.0967033231425489e-05,1.167044921502208e-07,0.0016351787084934687,5.511894773833169e-06,0.005774003126636801,9.499485198168625e-08,1.2261985650469353e-08,2.987845180685716e-08
1518,0,7.427777360194399e-07,0.0004196907077487613,0.00010392741074214013,0.0029640349658498757,0.00023143342009239535,5.4207023996974625e-09,0.00020270967631716514,0.0004603783797808062,0.33287502773437744,1.4469042941592811e-06,5.104270046571597e-05,0.0004016205434429385,1.3218281175328515e-06,1.0033392098667237e-06,5.350828743904368e-10,0.00010075070799031774,5.469002295388874e-06,0.005729931559702885,2.7756483045708057e-08,1.1727005930717061e-08,2.0059857262473643e-09
1518,1,7.427777360194399e-07,0.0004196907077487613,0.00010392741074214013,0.0029640349658498757,0.00023143342009239535,5.4207023996974625e-09,0.00020270967631716514,0.0004603783797808062,0.33287502773437744,1.4469042941592811e-06,5.104270046571597e-05,0.0004016205434429385,1.3218281175328515e-06,1.0033392098667237e-06,5.350828743904368e-10,0.00010075070799031774,5.469002295388874e-06,0.005729931559702885,2.7756483045708057e-08,1.1727005930717061e-08,2.0059857262473643e-09
1519,0,8.706242451197667e-07,0.0004005264438125331,0.00010302189815278544,0.0029638057277997197,0.0002315521211100076,2.4598243424179463e-07,0.00020269330283644396,3.1900252748196304e-05,0.3328593256142319,1.4194247672824098e-06,5.10382871958503e-05,0.00040159296673059714,1.3217038689996749e-06,1.0350784459982377e-08,5.033725857557587e-10,9.995246731961803e-05,5.468343247919498e-06,0.005729218413766422,4.6798272681056927e-07,1.1723170232105702e-08,4.876702790459717e-10
1519,1,8.706242451197667e-07,0.0004005264438125331,0.00010302189815278544,0.0029638057277997197,0.0002315521211100076,2.4598243424179463e-07,0.00020269330283644396,3.1900252748196304e-05,0.3328593256142319,1.4194247672824098e-06,5.10382871958503e-05,0.00040159296673059714,1.3217038689996749e-06,1.0350784459982377e-08,5.033725857557587e-10,9.995246731961803e-05,5.468343247919498e-06,0.005729218413766422,4.6798272681056927e-07,1.1723170232105702e-08,4.876702790459717e-10
1520,0,1.2348163550449713e-06,0.0004400915670354878,0.00010385941378921328,0.0029640518789927554,0.00023142151738595197,4.287306807381629e-09,0.0002027110901029375,0.0005608873488285211,0.3328759710654107,1.455558651301716e-06,5.1043068522221154e-05,0.00040162291032582625,1.3218344697191375e-06,1.0167521270726942e-08,5.281071176126651e-10,0.00010079154503705105,5.469048891251935e-06,0.005729982545204092,7.534919523457465e-08,1.1727267808637618e-08,9.06590500550168e-11
1520,1,1.2348163550449713e-06,0.0004400915670354878,0.00010385941378921328,0.0029640518789927554,0.00023142151738595197,4.287306807381629e-09,0.0002027110901029375,0.0005608873488285211,0.3328759710654107,1.455558651301716e-06,5.1043068522221154e-05,0.00040162291032582625,1.3218344697191375e-06,1.0167521270726942e-08,5.281071176126651e-10,0.00010079154503705105,5.469048891251935e-06,0.005729982545204092,7.534919523457465e-08,1.1727267808637618e-08,9.06590500550168e-11
1521,0,6.7049869444492e-08,0.40387163752372274,0.0015948954627014696,0.0029853371585158556,0.00024976352549935824,2.985955887918711e-08,0.00016374568162005074,0.011813483586643882,0.33308529253109653,6.138519366841459e-07,4.45195565718442e-05,0.00040827171853973307,1.3382391207716728e-06,1.0884328999153395e-05,1.1568796542083566e-07,0.0016291710796874862,5.509647282594573e-06,0.005771851472249858,1.0833584245529847e-08,1.2252819197424119e-08,1.7213888355299496e-08
1521,1,6.7049869444492e-08,0.40387163752372274,0.0015948954627014696,0.0029853371585158556,0.00024976352549935824,2.985955887918711e-08,0.00016374568162005074,0.011813483586643882,0.33308529253109653,6.138519366841459e-07,4.45195565718442e-05,0.00040827171853973307,1.3382391207716728e-06,1.0884328999153395e-05,1.1568796542083566e-07,0.0016291710796874862,5.509647282594573e-06,0.005771851472249858,1.0833584245529847e-08,1.2252819197424119e-08,1.7213888355299496e-08
1522,0,5.139796424150551e-07,0.000144871655572507,0.00010364760987890204,0.002964370070865148,0.0002315738307535651,1.4099219919646898e-07,0.00018769455084285602,7.659627454422698e-07,0.3329106081531611,5.90040187955248e-07,5.104365095041841e-05,0.0004016698399715407,1.3219906863417912e-06,2.8788736715562415e-05,6.294519456101196e-10,0.00010021565429821106,5.469417703667183e-06,0.005730373015573221,2.298973427888707e-08,1.1725919950271555e-08,4.71092710122763e-10
1522,1,5.139796424150551e-07,0.000144871655572507,0.00010364760987890204,0.002964370070865148,0.0002315738307535651,1.4099219919646898e-07,0.00018769455084285602,7.659627454422698e-07,0.3329106081531611,5.90040187955248e-07,5.104365095041841e-05,0.0004016698399715407,1.3219906863417912e-06,2.8788736715562415e-05,6.294519456101196e-10,0.00010021565429821106,5.469417703667183e-06,0.005730373015573221,2.298973427888707e-08,1.1725919950271555e-08,4.71092710122763e-10
