,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4590,0,1.1518931540284964e-06,7.554377917479542e-05,1.5704473941012145e-05,2.2488862640126292e-05,3.576518505415348e-05,3.9089205844468857e-07,1.1947236471263772e-06,6.860690993953478e-08,1.6474408899510058e-05,9.079201727318591e-05,0.0015353629065617332,0.0005518609427561596,0.009627733757151547,0.002980022569247746,0.015195785317049198,0.00021082316891547602,0.0025291522607179865,8.196812428319002e-05,0.00018399994970322585,0.023899973256920407,8.25735445854416e-05
4590,1,1.1518931540284964e-06,7.554377917479542e-05,1.5704473941012145e-05,2.2488862640126292e-05,3.576518505415348e-05,3.9089205844468857e-07,1.1947236471263772e-06,6.860690993953478e-08,1.6474408899510058e-05,9.079201727318591e-05,0.0015353629065617332,0.0005518609427561596,0.009627733757151547,0.002980022569247746,0.015195785317049198,0.00021082316891547602,0.0025291522607179865,8.196812428319002e-05,0.00018399994970322585,0.023899973256920407,8.25735445854416e-05
4591,0,1.1518931453859651e-06,7.554509319142136e-05,1.570477932656729e-05,2.2488199821206052e-05,3.576518072148592e-05,3.9089205927902116e-07,1.1947229284856746e-06,6.846538560340981e-08,1.647440919252012e-05,9.079201785511486e-05,0.0015353629075351212,0.0005518609431388646,0.009627733757428399,0.0029800144283227896,0.015195785282417395,0.000210828729323349,0.002529152908405174,8.196814004143473e-05,0.00018399994970324252,0.02389997325712234,8.25735439942756e-05
4591,1,1.1518931453859651e-06,7.554509319142136e-05,1.570477932656729e-05,2.2488199821206052e-05,3.576518072148592e-05,3.9089205927902116e-07,1.1947229284856746e-06,6.846538560340981e-08,1.647440919252012e-05,9.079201785511486e-05,0.0015353629075351212,0.0005518609431388646,0.009627733757428399,0.0029800144283227896,0.015195785282417395,0.000210828729323349,0.002529152908405174,8.196814004143473e-05,0.00018399994970324252,0.02389997325712234,8.25735439942756e-05
4592,0,1.1518923341243517e-06,1.0000005551115122e-12,1.8993215109837833e-05,1.7761438765859913e-05,3.574253827874632e-05,3.908918685882247e-07,1.194724309881228e-06,1.1280196096448732e-07,1.6475894626190617e-05,9.079201761364135e-05,0.0015353650531765468,0.0005518629422889933,0.009627735203742823,0.0030550055214660565,0.015195372417957301,0.0002581307113389718,0.0025337838525177044,8.206340868721159e-05,0.00018399994970328136,0.02389997480615257,8.257354391866385e-05
4592,1,1.1518923341243517e-06,1.0000005551115122e-12,1.8993215109837833e-05,1.7761438765859913e-05,3.574253827874632e-05,3.908918685882247e-07,1.194724309881228e-06,1.1280196096448732e-07,1.6475894626190617e-05,9.079201761364135e-05,0.0015353650531765468,0.0005518629422889933,0.009627735203742823,0.0030550055214660565,0.015195372417957301,0.0002581307113389718,0.0025337838525177044,8.206340868721159e-05,0.00018399994970328136,0.02389997480615257,8.257354391866385e-05
4593,0,1.1518736951528762e-06,1.0000005551115122e-12,1.8993279261915366e-05,1.776136911215489e-05,3.574235207409354e-05,3.9089301729768545e-07,1.1947276207489188e-06,1.1191143845772963e-07,1.647589464840618e-05,9.07933275508667e-05,0.00153536376427651,0.0005518629584768722,0.009627735215490603,0.003055005450307272,0.015195372410218958,0.00025813161343520285,0.0025337839207522058,8.206341008930113e-05,0.00018399994970443045,0.023899974806175353,8.257360764951778e-05
4593,1,1.1518736951528762e-06,1.0000005551115122e-12,1.8993279261915366e-05,1.776136911215489e-05,3.574235207409354e-05,3.9089301729768545e-07,1.1947276207489188e-06,1.1191143845772963e-07,1.647589464840618e-05,9.07933275508667e-05,0.00153536376427651,0.0005518629584768722,0.009627735215490603,0.003055005450307272,0.015195372410218958,0.00025813161343520285,0.0025337839207522058,8.206341008930113e-05,0.00018399994970443045,0.023899974806175353,8.257360764951778e-05
4594,0,1.1518736631817839e-06,7.554509236836862e-05,1.5704780666927337e-05,2.2488168648170237e-05,3.576499406948542e-05,3.908932106352536e-07,1.1947349734434824e-06,6.846539658185019e-08,1.647440916535296e-05,9.079332970372237e-05,0.0015353616119440922,0.0005518609593647019,0.009627733769199877,0.0029800144287303303,0.015195785282247286,0.00021082872844784933,0.0025291533201684084,8.196813965874641e-05,0.00018399994970443045,0.023899973256890392,8.257354229859311e-05
4594,1,1.1518736631817839e-06,7.554509236836862e-05,1.5704780666927337e-05,2.2488168648170237e-05,3.576499406948542e-05,3.908932106352536e-07,1.1947349734434824e-06,6.846539658185019e-08,1.647440916535296e-05,9.079332970372237e-05,0.0015353616119440922,0.0005518609593647019,0.009627733769199877,0.0029800144287303303,0.015195785282247286,0.00021082872844784933,0.0025291533201684084,8.196813965874641e-05,0.00018399994970443045,0.023899973256890392,8.257354229859311e-05
4595,0,1.1518733848738516e-06,1.0000005551115122e-12,1.8993215111178984e-05,1.7761439085149507e-05,3.5742352417053084e-05,3.908930174186998e-07,1.194727621087537e-06,1.1280196084902413e-07,1.647589462590196e-05,9.079332769968654e-05,0.0015353637642435143,0.0005518629584466019,0.009627735215468699,0.003055005521468721,0.015195372417957135,0.00025813071133111697,0.002533783852228458,8.206340865973911e-05,0.0001839999497044471,0.023899974806152115,8.257354291180259e-05
4595,1,1.1518733848738516e-06,1.0000005551115122e-12,1.8993215111178984e-05,1.7761439085149507e-05,3.5742352417053084e-05,3.908930174186998e-07,1.194727621087537e-06,1.1280196084902413e-07,1.647589462590196e-05,9.079332769968654e-05,0.0015353637642435143,0.0005518629584466019,0.009627735215468699,0.003055005521468721,0.015195372417957135,0.00025813071133111697,0.002533783852228458,8.206340865973911e-05,0.0001839999497044471,0.023899974806152115,8.257354291180259e-05
4596,0,1.1507628817161985e-06,7.554377859283095e-05,1.5704473903366145e-05,2.2488882695763998e-05,3.575436825393959e-05,3.90958873459314e-07,1.1949107924078523e-06,6.860690979243023e-08,1.647440893735201e-05,9.086820374029242e-05,0.001535287974233808,0.0005518618831037038,0.009627734439348614,0.0029800225663342097,0.015195785317054976,0.00021082317081202006,0.0025291524049189822,8.196812494226838e-05,0.00018399994121484365,0.023899973257075588,8.257348535570937e-05
4596,1,1.1507628817161985e-06,7.554377859283095e-05,1.5704473903366145e-05,2.2488882695763998e-05,3.575436825393959e-05,3.90958873459314e-07,1.1949107924078523e-06,6.860690979243023e-08,1.647440893735201e-05,9.086820374029242e-05,0.001535287974233808,0.0005518618831037038,0.009627734439348614,0.0029800225663342097,0.015195785317054976,0.00021082317081202006,0.0025291524049189822,8.196812494226838e-05,0.00018399994121484365,0.023899973257075588,8.257348535570937e-05
4597,0,1.1507632407617697e-06,7.554509328843653e-05,1.570478183004416e-05,2.248816274378104e-05,3.575436484300805e-05,3.909586785457843e-07,1.1949108053885799e-06,6.846531635991e-08,1.64744091650421e-05,9.08682037549085e-05,0.0015352879752082785,0.0005518618834049351,0.009627734439566528,0.0029800144260354027,0.01519578528113144,0.00021082872619415766,0.00252915310335906,8.196813954650841e-05,0.00018399994977223177,0.023899973257295662,8.257348545286498e-05
4597,1,1.1507632407617697e-06,7.554509328843653e-05,1.570478183004416e-05,2.248816274378104e-05,3.575436484300805e-05,3.909586785457843e-07,1.1949108053885799e-06,6.846531635991e-08,1.64744091650421e-05,9.08682037549085e-05,0.0015352879752082785,0.0005518618834049351,0.009627734439566528,0.0029800144260354027,0.01519578528113144,0.00021082872619415766,0.00252915310335906,8.196813954650841e-05,0.00018399994977223177,0.023899973257295662,8.257348545286498e-05
4598,0,1.1507632219107378e-06,7.554366042703937e-05,1.570444670485715e-05,2.248894260720369e-05,3.5754368525442405e-05,3.909574056678702e-07,1.1949108084516852e-06,6.91603482874072e-08,1.647440891897227e-05,9.086820502776255e-05,0.0015352879741949946,0.0005518618830797064,0.009627734439331239,0.0029800227286153873,0.015195785320254982,0.00021082270332246745,0.0025291522178066067,8.196812376362786e-05,0.00018399994977223732,0.02389997325671764,8.257348517896186e-05
4598,1,1.1507632219107378e-06,7.554366042703937e-05,1.570444670485715e-05,2.248894260720369e-05,3.5754368525442405e-05,3.909574056678702e-07,1.1949108084516852e-06,6.91603482874072e-08,1.647440891897227e-05,9.086820502776255e-05,0.0015352879741949946,0.0005518618830797064,0.009627734439331239,0.0029800227286153873,0.015195785320254982,0.00021082270332246745,0.0025291522178066067,8.196812376362786e-05,0.00018399994977223732,0.02389997325671764,8.257348517896186e-05
4599,0,1.1516722349166254e-06,1.0000005551115122e-12,1.899327871267749e-05,1.776136949323062e-05,3.5740429387417746e-05,3.9089060683918625e-07,1.1947484454864068e-06,1.1191143843608029e-07,1.6475894647934336e-05,9.080689666811859e-05,0.0015353504301047324,0.0005518631256226971,0.009627735336749989,0.0030550054503847377,0.015195372410285493,0.00025813161377228873,0.0025337838543086494,8.206341005503411e-05,0.00018399994971673173,0.02389997480591733,8.257345175631943e-05
4599,1,1.1516722349166254e-06,1.0000005551115122e-12,1.899327871267749e-05,1.776136949323062e-05,3.5740429387417746e-05,3.9089060683918625e-07,1.1947484454864068e-06,1.1191143843608029e-07,1.6475894647934336e-05,9.080689666811859e-05,0.0015353504301047324,0.0005518631256226971,0.009627735336749989,0.0030550054503847377,0.015195372410285493,0.00025813161377228873,0.0025337838543086494,8.206341005503411e-05,0.00018399994971673173,0.02389997480591733,8.257345175631943e-05
4600,0,1.1516722542106362e-06,1.0000005551115122e-12,1.899412878746685e-05,1.7760398063717774e-05,3.5740423365111204e-05,3.908906051893948e-07,1.1947606829108127e-06,1.1170023130098684e-07,1.647589495386739e-05,9.080689537150578e-05,0.0015353504211029108,0.0005518631261525677,0.009627735337133582,0.003054992305464991,0.015195372311335179,0.00025814418206190876,0.0025337848721350893,8.206342949194729e-05,0.00018399994971673173,0.023899974806490695,8.257344416687924e-05
4600,1,1.1516722542106362e-06,1.0000005551115122e-12,1.899412878746685e-05,1.7760398063717774e-05,3.5740423365111204e-05,3.908906051893948e-07,1.1947606829108127e-06,1.1170023130098684e-07,1.647589495386739e-05,9.080689537150578e-05,0.0015353504211029108,0.0005518631261525677,0.009627735337133582,0.003054992305464991,0.015195372311335179,0.00025814418206190876,0.0025337848721350893,8.206342949194729e-05,0.00018399994971673173,0.023899974806490695,8.257344416687924e-05
4601,0,1.1516722493722843e-06,1.0000005551115122e-12,1.899319865707868e-05,1.7761435256632004e-05,3.57404283369658e-05,3.908906049168351e-07,1.1947606749055496e-06,1.1280212629556946e-07,1.6475894627583946e-05,9.080689537199428e-05,0.0015353504206314268,0.0005518631257136965,0.009627735336816098,0.0030550055236137938,0.01519537241994837,0.0002581307541867471,0.0025337838559423703,8.206340872136759e-05,0.00018399994971673173,0.023899974804448255,8.257345175609184e-05
