,,0,1,2,3,4,5,6,7
3888,0,2.8816452539991842e-05,0.0007269660763860826,1.617282360373141e-05,4.550876885481432e-05,0.0017361841751956273,0.00021325597345048965,2.3011356165953674e-05,1.2372391786031355e-05
3888,1,2.8816452539991842e-05,0.0007269660763860826,1.617282360373141e-05,4.550876885481432e-05,0.0017361841751956273,0.00021325597345048965,2.3011356165953674e-05,1.2372391786031355e-05
3889,0,2.890231135873293e-05,0.0007119214716727021,1.6274848402689797e-05,4.536015178678937e-05,0.0017356641848531409,0.0002041961968914597,2.31646493700554e-05,1.2353631183294699e-05
3889,1,2.890231135873293e-05,0.0007119214716727021,1.6274848402689797e-05,4.536015178678937e-05,0.0017356641848531409,0.0002041961968914597,2.31646493700554e-05,1.2353631183294699e-05
3890,0,3.0614558901251216e-05,0.0007276420917840106,1.6167688039677905e-05,4.5477893696162665e-05,0.001736834687604488,0.00020996101701747962,2.3038941285833683e-05,1.2410896571225017e-05
3890,1,3.0614558901251216e-05,0.0007276420917840106,1.6167688039677905e-05,4.5477893696162665e-05,0.001736834687604488,0.00020996101701747962,2.3038941285833683e-05,1.2410896571225017e-05
3891,0,2.8660402206300756e-05,0.0007269636987281767,1.617282690601541e-05,4.5512045822672724e-05,0.0017361057326088197,0.00021394863519594035,2.2996487406820682e-05,1.2371680914123976e-05
3891,1,2.8660402206300756e-05,0.0007269636987281767,1.617282690601541e-05,4.5512045822672724e-05,0.0017361057326088197,0.00021394863519594035,2.2996487406820682e-05,1.2371680914123976e-05
3892,0,5.573688554164579e-05,0.0007099780078311166,1.6284892240917128e-05,4.488095935208204e-05,0.0017431885284036673,0.0001928656659981555,2.252612629664469e-05,1.1114731197182425e-05
3892,1,5.573688554164579e-05,0.0007099780078311166,1.6284892240917128e-05,4.488095935208204e-05,0.0017431885284036673,0.0001928656659981555,2.252612629664469e-05,1.1114731197182425e-05
3893,0,3.276238213011368e-05,0.0007276457652365957,1.6167785331827234e-05,4.5441752734575064e-05,0.0017373927993317988,0.0002048104847560586,2.307896746683264e-05,1.2410003717286546e-05
3893,1,3.276238213011368e-05,0.0007276457652365957,1.6167785331827234e-05,4.5441752734575064e-05,0.0017373927993317988,0.0002048104847560586,2.307896746683264e-05,1.2410003717286546e-05
3894,0,9.545925310566885e-05,0.0006025302317871432,1.6587295699166808e-05,4.450211848861467e-05,0.0017459654162371072,0.0001940989250746123,2.1355759090942303e-05,7.010607063038017e-07
3894,1,9.545925310566885e-05,0.0006025302317871432,1.6587295699166808e-05,4.450211848861467e-05,0.0017459654162371072,0.0001940989250746123,2.1355759090942303e-05,7.010607063038017e-07
3895,0,9.570319963183776e-05,0.0006668719260386162,1.6429846741741255e-05,4.4462382628462486e-05,0.001745964536776463,0.00019355583195488686,2.135365029326659e-05,1.7550543415227263e-06
3895,1,9.570319963183776e-05,0.0006668719260386162,1.6429846741741255e-05,4.4462382628462486e-05,0.001745964536776463,0.00019355583195488686,2.135365029326659e-05,1.7550543415227263e-06
3896,0,0.00014288267699052692,0.0006970741467440295,1.6339046529610084e-05,3.889321974714892e-05,0.001779719480241319,2.666232152086521e-12,0.00021701182151488,3.871721144916509e-06
3896,1,0.00014288267699052692,0.0006970741467440295,1.6339046529610084e-05,3.889321974714892e-05,0.001779719480241319,2.666232152086521e-12,0.00021701182151488,3.871721144916509e-06
3897,0,3.0007208295636096e-05,0.0007269641156641952,1.6172848309384483e-05,4.550610178914128e-05,0.0017345163150687339,0.00022145906348350748,2.3211592424780224e-05,1.2371180963434844e-05
3897,1,3.0007208295636096e-05,0.0007269641156641952,1.6172848309384483e-05,4.550610178914128e-05,0.0017345163150687339,0.00022145906348350748,2.3211592424780224e-05,1.2371180963434844e-05
3898,0,2.0584994813392702e-05,0.0007099335769408502,1.629690673204235e-05,3.966884905386589e-05,0.0017994509320523847,1.0000005551115122e-12,0.00020696463159185075,1.1089163796181969e-05
3898,1,2.0584994813392702e-05,0.0007099335769408502,1.629690673204235e-05,3.966884905386589e-05,0.0017994509320523847,1.0000005551115122e-12,0.00020696463159185075,1.1089163796181969e-05
3899,0,3.318471300949745e-05,0.0007276414177076605,1.6167762949484036e-05,4.545461253573495e-05,0.0017355355425732663,0.00021459002723694872,2.325682843358227e-05,1.2409533191956782e-05
3899,1,3.318471300949745e-05,0.0007276414177076605,1.6167762949484036e-05,4.545461253573495e-05,0.0017355355425732663,0.00021459002723694872,2.325682843358227e-05,1.2409533191956782e-05
3900,0,1.4866242424167334e-05,0.0007269264922511611,1.6184425609482478e-05,4.038644399654872e-05,0.0017912207887326814,1.0000005551115122e-12,0.00020765387422193985,1.2370963120853671e-05
3900,1,1.4866242424167334e-05,0.0007269264922511611,1.6184425609482478e-05,4.038644399654872e-05,0.0017912207887326814,1.0000005551115122e-12,0.00020765387422193985,1.2370963120853671e-05
3901,0,1.831200577774697e-05,0.0007109390697820319,1.629671908042812e-05,3.98598107655975e-05,0.0017964572867968675,1.0000005551115122e-12,0.00020829959601040388,1.1102492537510168e-05
3901,1,1.831200577774697e-05,0.0007109390697820319,1.629671908042812e-05,3.98598107655975e-05,0.0017964572867968675,1.0000005551115122e-12,0.00020829959601040388,1.1102492537510168e-05
3902,0,2.8823552423911914e-05,0.0007275006401215605,1.616688348849842e-05,4.57427052908591e-05,0.0017307992256383146,0.00016805297607873422,2.413043520419261e-05,1.2408904891302564e-05
