,,0,1,2,3,4,5,6,7
5737,1,1.1516526308810104e-06,4.549817434421545e-05,1.4079210235748188e-05,1.649050358088221e-05,3.5930209138000514e-05,3.908933532489522e-07,1.1947678988741943e-06,1.1600808073106315e-07
5738,0,1.1516526308721287e-06,4.549705912051218e-05,1.4078765553894115e-05,1.6491535483711404e-05,3.5930216662274496e-05,3.9089335331223494e-07,1.1947678990290705e-06,1.1714636862100609e-07
5738,1,1.1516526308721287e-06,4.549705912051218e-05,1.4078765553894115e-05,1.6491535483711404e-05,3.5930216662274496e-05,3.9089335331223494e-07,1.1947678990290705e-06,1.1714636862100609e-07
5739,0,1.1505427197531157e-06,4.549714046318643e-05,1.4078795908668361e-05,1.6491467308207283e-05,3.5919480140400684e-05,3.909590345676629e-07,1.1949506669476295e-06,1.1622414715135257e-07
5739,1,1.1505427197531157e-06,4.549714046318643e-05,1.4078795908668361e-05,1.6491467308207283e-05,3.5919480140400684e-05,3.909590345676629e-07,1.1949506669476295e-06,1.1622414715135257e-07
5740,0,1.1505467634407224e-06,4.55028915931892e-05,1.408085846278621e-05,1.550337588956619e-05,6.366677227863252e-05,3.9119061834979064e-07,1.195425249277683e-06,1.1611084936299058e-07
5740,1,1.1505467634407224e-06,4.55028915931892e-05,1.408085846278621e-05,1.550337588956619e-05,6.366677227863252e-05,3.9119061834979064e-07,1.195425249277683e-06,1.1611084936299058e-07
5741,0,1.1505427070804752e-06,4.549705654049765e-05,1.40787655544409e-05,1.6491535991774996e-05,3.5919500315042636e-05,3.90959046306606e-07,1.1949506666628573e-06,1.1714636923829009e-07
5741,1,1.1505427070804752e-06,4.549705654049765e-05,1.40787655544409e-05,1.6491535991774996e-05,3.5919500315042636e-05,3.90959046306606e-07,1.1949506666628573e-06,1.1714636923829009e-07
5742,0,1.1515686643744931e-06,4.5497140465780475e-05,1.4078795909574304e-05,1.6491466835634188e-05,3.5929405396266315e-05,3.908998054843642e-07,1.194781611915451e-06,1.1622414714413612e-07
5742,1,1.1515686643744931e-06,4.5497140465780475e-05,1.4078795909574304e-05,1.6491466835634188e-05,3.5929405396266315e-05,3.908998054843642e-07,1.194781611915451e-06,1.1622414714413612e-07
5743,0,1.1515686643661666e-06,4.549817434417105e-05,1.407921023573986e-05,1.6490503580999894e-05,3.5929398373146456e-05,3.908998054255224e-07,1.1947816117711221e-06,1.1600808073050804e-07
5743,1,1.1515686643661666e-06,4.549817434417105e-05,1.407921023573986e-05,1.6490503580999894e-05,3.5929398373146456e-05,3.908998054255224e-07,1.1947816117711221e-06,1.1600808073050804e-07
5744,0,1.1515686651111261e-06,4.5497059120511074e-05,1.407876555389356e-05,1.6491535484078888e-05,3.592940589680648e-05,3.908998054888051e-07,1.194781611925998e-06,1.1714636862267142e-07
5744,1,1.1515686651111261e-06,4.5497059120511074e-05,1.407876555389356e-05,1.6491535484078888e-05,3.592940589680648e-05,3.908998054888051e-07,1.194781611925998e-06,1.1714636862267142e-07
5745,0,1.1515492642274507e-06,4.5497140465801014e-05,1.4078795909577079e-05,1.6491466835671938e-05,3.592921751719792e-05,3.9090095480999877e-07,1.19478492449122e-06,1.1622414714413612e-07
5745,1,1.1515492642274507e-06,4.5497140465801014e-05,1.4078795909577079e-05,1.6491466835671938e-05,3.592921751719792e-05,3.9090095480999877e-07,1.19478492449122e-06,1.1622414714413612e-07
5746,0,1.1515492642180139e-06,4.5498174344189365e-05,1.407921023573875e-05,1.6490503581041528e-05,3.5929210494321756e-05,3.9090095475060185e-07,1.194784924346891e-06,1.1600808073050804e-07
5746,1,1.1515492642180139e-06,4.5498174344189365e-05,1.407921023573875e-05,1.6490503581041528e-05,3.5929210494321756e-05,3.9090095475060185e-07,1.194784924346891e-06,1.1600808073050804e-07
5747,0,1.1515492642152384e-06,4.5497059120514956e-05,1.4078765553899666e-05,1.649153548387405e-05,3.592921801783579e-05,3.9090095481443965e-07,1.1947849245017672e-06,1.1714636855994382e-07
5747,1,1.1515492642152384e-06,4.5497059120514956e-05,1.4078765553899666e-05,1.649153548387405e-05,3.592921801783579e-05,3.9090095481443965e-07,1.1947849245017672e-06,1.1714636855994382e-07
5748,0,1.1504395356901656e-06,4.549714047216703e-05,1.4078795894330941e-05,1.6491475534718975e-05,3.591834891002309e-05,3.909666451403897e-07,1.194967709047026e-06,1.1622414628371327e-07
5748,1,1.1504395356901656e-06,4.549714047216703e-05,1.4078795894330941e-05,1.6491475534718975e-05,3.591834891002309e-05,3.909666451403897e-07,1.194967709047026e-06,1.1622414628371327e-07
5749,0,1.150439535767326e-06,4.549817462426977e-05,1.4079210380602316e-05,1.6490503744555732e-05,3.5918476809778866e-05,3.909666456405452e-07,1.1949677116332906e-06,1.1600814616094688e-07
5749,1,1.150439535767326e-06,4.549817462426977e-05,1.4079210380602316e-05,1.6490503744555732e-05,3.5918476809778866e-05,3.909666456405452e-07,1.1949677116332906e-06,1.1600814616094688e-07
5750,0,1.1504395353282329e-06,4.549705911461745e-05,1.4078765550670028e-05,1.6491535411145007e-05,3.591848432952092e-05,3.909666457265874e-07,1.1949677118248041e-06,1.1714637009926804e-07
5750,1,1.1504395353282329e-06,4.549705911461745e-05,1.4078765550670028e-05,1.6491535411145007e-05,3.591848432952092e-05,3.909666457265874e-07,1.1949677118248041e-06,1.1714637009926804e-07
5751,0,1.145198067310255e-06,8.030075992307991e-05,1.268022274736135e-05,1.2355994593707394e-05,0.0021543617433208047,2.3542900133312233e-12,1.0000005551115122e-12,9.376262955401412e-07
5751,1,1.145198067310255e-06,8.030075992307991e-05,1.268022274736135e-05,1.2355994593707394e-05,0.0021543617433208047,2.3542900133312233e-12,1.0000005551115122e-12,9.376262955401412e-07
5752,0,1.145197679327276e-06,8.76374246467218e-05,1.2355259238413032e-05,7.382875678543161e-06,0.002572036788262683,1.3653760627021384e-12,1.0000005551115122e-12,4.897554136598418e-06
5752,1,1.145197679327276e-06,8.76374246467218e-05,1.2355259238413032e-05,7.382875678543161e-06,0.002572036788262683,1.3653760627021384e-12,1.0000005551115122e-12,4.897554136598418e-06
5753,0,1.1451980035890044e-06,8.116650670848057e-05,1.2646408905750792e-05,1.2294129778984772e-05,0.0021557357271549116,2.163637519558046e-12,1.0000005551115122e-12,1.028607076042106e-06
5753,1,1.1451980035890044e-06,8.116650670848057e-05,1.2646408905750792e-05,1.2294129778984772e-05,0.0021557357271549116,2.163637519558046e-12,1.0000005551115122e-12,1.028607076042106e-06
5754,0,1.1451995556480412e-06,8.037619429292961e-05,1.2677378447229545e-05,1.2352748046231864e-05,0.002154388687971825,4.1798386143240105e-12,1.0000005551115122e-12,9.44230757573413e-07
5754,1,1.1451995556480412e-06,8.037619429292961e-05,1.2677378447229545e-05,1.2352748046231864e-05,0.002154388687971825,4.1798386143240105e-12,1.0000005551115122e-12,9.44230757573413e-07
5755,0,1.145197408841975e-06,8.76525158142115e-05,1.23533999193545e-05,8.14954438435309e-06,0.002463595868514857,4.9604719499966825e-12,1.0000005551115122e-12,4.890070579568436e-06
5755,1,1.145197408841975e-06,8.76525158142115e-05,1.23533999193545e-05,8.14954438435309e-06,0.002463595868514857,4.9604719499966825e-12,1.0000005551115122e-12,4.890070579568436e-06
5756,0,1.145198289509736e-06,8.156291785821766e-05,1.2630671571294e-05,1.2287873411131613e-05,0.002155286564705119,2.433507201687868e-12,1.0000005551115122e-12,1.0728807722862767e-06
5756,1,1.145198289509736e-06,8.156291785821766e-05,1.2630671571294e-05,1.2287873411131613e-05,0.002155286564705119,2.433507201687868e-12,1.0000005551115122e-12,1.0728807722862767e-06
5757,0,1.145198764428729e-06,7.983120122007455e-05,1.269772227825618e-05,1.2373698345485186e-05,0.002154372251703611,2.658903014790191e-12,1.0000005551115122e-12,8.987745130467308e-07
5757,1,1.145198764428729e-06,7.983120122007455e-05,1.269772227825618e-05,1.2373698345485186e-05,0.002154372251703611,2.658903014790191e-12,1.0000005551115122e-12,8.987745130467308e-07
5758,0,1.145197335753773e-06,8.7655202515924e-05,1.2353275100087924e-05,8.121052013219604e-06,0.002467590060068988,1.01762923140626e-12,1.0000005551115122e-12,4.899747234302194e-06
5758,1,1.145197335753773e-06,8.7655202515924e-05,1.2353275100087924e-05,8.121052013219604e-06,0.002467590060068988,1.01762923140626e-12,1.0000005551115122e-12,4.899747234302194e-06
5759,0,1.1451979803153992e-06,8.125791937064182e-05,1.2642795894259498e-05,1.2299942550740343e-05,0.0021552771517089307,2.1353323835480583e-12,1.0000005551115122e-12,1.038422918297358e-06
5759,1,1.1451979803153992e-06,8.125791937064182e-05,1.2642795894259498e-05,1.2299942550740343e-05,0.0021552771517089307,2.1353323835480583e-12,1.0000005551115122e-12,1.038422918297358e-06
5760,0,1.145198542254228e-06,8.03414214443975e-05,1.267868962551536e-05,1.2354517433709333e-05,0.0021543647516903746,3.3589208362068425e-12,1.0000005551115122e-12,9.411732981836088e-07
5760,1,1.145198542254228e-06,8.03414214443975e-05,1.267868962551536e-05,1.2354517433709333e-05,0.0021543647516903746,3.3589208362068425e-12,1.0000005551115122e-12,9.411732981836088e-07
5761,0,1.1451974513418676e-06,8.764435180645082e-05,1.2354377138027051e-05,7.746844572800339e-06,0.0025170843884711235,1.4529743246708404e-12,1.0000005551115122e-12,4.893920678020881e-06
5761,1,1.1451974513418676e-06,8.764435180645082e-05,1.2354377138027051e-05,7.746844572800339e-06,0.0025170843884711235,1.4529743246708404e-12,1.0000005551115122e-12,4.893920678020881e-06
5762,0,1.1451985927138644e-06,8.116204560110306e-05,1.2646585590348282e-05,1.2293780984054648e-05,0.0021557552127333835,2.6646328758197083e-12,1.0000005551115122e-12,1.0281328194742475e-06
5762,1,1.1451985927138644e-06,8.116204560110306e-05,1.2646585590348282e-05,1.2293780984054648e-05,0.0021557552127333835,2.6646328758197083e-12,1.0000005551115122e-12,1.0281328194742475e-06
5763,0,1.1451983336444318e-06,8.03763916714026e-05,1.2677369810572602e-05,1.2353282253644004e-05,0.002154359790008222,2.5619955327609377e-12,1.0000005551115122e-12,9.442479858744193e-07
5763,1,1.1451983336444318e-06,8.03763916714026e-05,1.2677369810572602e-05,1.2353282253644004e-05,0.002154359790008222,2.5619955327609377e-12,1.0000005551115122e-12,9.442479858744193e-07
5764,0,1.1451973450507805e-06,8.765220876844549e-05,1.2353437295326259e-05,8.134110570397223e-06,0.0024659392947732365,1.0100980335194683e-12,1.0000005551115122e-12,4.890220794432303e-06
5764,1,1.1451973450507805e-06,8.765220876844549e-05,1.2353437295326259e-05,8.134110570397223e-06,0.0024659392947732365,1.0100980335194683e-12,1.0000005551115122e-12,4.890220794432303e-06
5765,0,1.1451977693769103e-06,8.125469553734571e-05,1.2642926518515898e-05,1.2297338137466118e-05,0.0021554089316969433,1.7819678237481382e-12,1.0000005551115122e-12,1.0380810475312513e-06
5765,1,1.1451977693769103e-06,8.125469553734571e-05,1.2642926518515898e-05,1.2297338137466118e-05,0.0021554089316969433,1.7819678237481382e-12,1.0000005551115122e-12,1.0380810475312513e-06
5766,0,1.1451993934661066e-06,7.98608558327759e-05,1.2696628337217424e-05,1.2372748340003222e-05,0.0021543722381773414,3.58182863951123e-12,1.0000005551115122e-12,9.011174379239374e-07
5766,1,1.1451993934661066e-06,7.98608558327759e-05,1.2696628337217424e-05,1.2372748340003222e-05,0.0021543722381773414,3.58182863951123e-12,1.0000005551115122e-12,9.011174379239374e-07
5767,0,1.1451978582386061e-06,8.765492262516514e-05,1.2353303586174744e-05,8.109106987827543e-06,0.0024679963574804446,1.0048766546351784e-12,1.0000005551115122e-12,4.899887106052473e-06
5767,1,1.1451978582386061e-06,8.765492262516514e-05,1.2353303586174744e-05,8.109106987827543e-06,0.0024679963574804446,1.0048766546351784e-12,1.0000005551115122e-12,4.899887106052473e-06
5768,0,1.1451986414953988e-06,8.125470030743947e-05,1.2642923252570605e-05,1.2299813281987987e-05,0.0021552893994861606,2.991610209884489e-12,1.0000005551115122e-12,1.0380736183911711e-06
5768,1,1.1451986414953988e-06,8.125470030743947e-05,1.2642923252570605e-05,1.2299813281987987e-05,0.0021552893994861606,2.991610209884489e-12,1.0000005551115122e-12,1.0380736183911711e-06
5769,0,1.1451991735070557e-06,8.034466849533197e-05,1.2678566631173995e-05,1.2355188845555385e-05,0.0021543202920560655,2.8856005643887567e-12,1.0000005551115122e-12,9.414565742145461e-07
5769,1,1.1451991735070557e-06,8.034466849533197e-05,1.2678566631173995e-05,1.2355188845555385e-05,0.0021543202920560655,2.8856005643887567e-12,1.0000005551115122e-12,9.414565742145461e-07
5770,0,1.145197840098117e-06,8.765191624708006e-05,1.2353465899712339e-05,8.123815511838159e-06,0.0024666881039830443,1.0003880229470676e-12,1.0000005551115122e-12,4.8901436424536155e-06
5770,1,1.145197840098117e-06,8.765191624708006e-05,1.2353465899712339e-05,8.123815511838159e-06,0.0024666881039830443,1.0003880229470676e-12,1.0000005551115122e-12,4.8901436424536155e-06
5771,0,1.1451982256524831e-06,8.116706173520787e-05,1.2646390148334618e-05,1.2292283567967004e-05,0.00215582109860148,2.4770590304935086e-12,1.0000005551115122e-12,1.0286702183495935e-06
5771,1,1.1451982256524831e-06,8.116706173520787e-05,1.2646390148334618e-05,1.2292283567967004e-05,0.00215582109860148,2.4770590304935086e-12,1.0000005551115122e-12,1.0286702183495935e-06
5772,0,1.1451980855823055e-06,8.037243931276929e-05,1.2677518809204908e-05,1.2353511823900675e-05,0.002154349052149543,2.5205242619032367e-12,1.0000005551115122e-12,9.438996231996362e-07
5772,1,1.1451980855823055e-06,8.037243931276929e-05,1.2677518809204908e-05,1.2353511823900675e-05,0.002154349052149543,2.5205242619032367e-12,1.0000005551115122e-12,9.438996231996362e-07
5773,0,1.145197393246117e-06,8.765213922651607e-05,1.2353445684563342e-05,8.130577719561812e-06,0.0024663027650637386,1.0961630774913161e-12,1.0000005551115122e-12,4.890264566539348e-06
5773,1,1.145197393246117e-06,8.765213922651607e-05,1.2353445684563342e-05,8.130577719561812e-06,0.0024663027650637386,1.0961630774913161e-12,1.0000005551115122e-12,4.890264566539348e-06
5774,0,1.1451984439734001e-06,8.150853056194428e-05,1.2632845590571717e-05,1.2289119633168166e-05,0.002155328621485922,2.7121615234991584e-12,1.0000005551115122e-12,1.066555248202937e-06
5774,1,1.1451984439734001e-06,8.150853056194428e-05,1.2632845590571717e-05,1.2289119633168166e-05,0.002155328621485922,2.7121615234991584e-12,1.0000005551115122e-12,1.066555248202937e-06
5775,0,1.145198653144969e-06,7.985956332869616e-05,1.2696673174648966e-05,1.2374496809619916e-05,0.002154288495429232,3.2131430019730143e-12,1.0000005551115122e-12,9.010123287187195e-07
5775,1,1.145198653144969e-06,7.985956332869616e-05,1.2696673174648966e-05,1.2374496809619916e-05,0.002154288495429232,3.2131430019730143e-12,1.0000005551115122e-12,9.010123287187195e-07
5776,0,1.1451977487767222e-06,8.76548580432864e-05,1.235331357723883e-05,8.104962667969e-06,0.002467397180640582,1.1649058667231825e-12,1.0000005551115122e-12,4.899926241104335e-06
5776,1,1.1451977487767222e-06,8.76548580432864e-05,1.235331357723883e-05,8.104962667969e-06,0.002467397180640582,1.1649058667231825e-12,1.0000005551115122e-12,4.899926241104335e-06
5777,0,1.145199334308983e-06,8.123867400157369e-05,1.2643561494951155e-05,1.229647865814349e-05,0.002155483880893706,2.763623691354462e-12,1.0000005551115122e-12,1.0363435736499893e-06
5777,1,1.145199334308983e-06,8.123867400157369e-05,1.2643561494951155e-05,1.229647865814349e-05,0.002155483880893706,2.763623691354462e-12,1.0000005551115122e-12,1.0363435736499893e-06
