,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2970,0,1.1389329720904891e-06,4.530892864244114e-05,1.900537959789347e-05,2.270864975334631e-05,0.00025788630060998637,3.927892135902569e-07,1.1995939084578919e-06,1.1244860544301304e-07,1.4711012599619067e-05,9.080212669953186e-05,0.0015144185316856565,0.0005330560780367572,0.009613494461668032,0.0030512592487501786,0.015153857122940602,0.0002580632902256025,0.002536589725513691,7.384351614276841e-05,0.0001839999377484831,0.023899979483422214,8.257262063267176e-05
2970,1,1.1389329720904891e-06,4.530892864244114e-05,1.900537959789347e-05,2.270864975334631e-05,0.00025788630060998637,3.927892135902569e-07,1.1995939084578919e-06,1.1244860544301304e-07,1.4711012599619067e-05,9.080212669953186e-05,0.0015144185316856565,0.0005330560780367572,0.009613494461668032,0.0030512592487501786,0.015153857122940602,0.0002580632902256025,0.002536589725513691,7.384351614276841e-05,0.0001839999377484831,0.023899979483422214,8.257262063267176e-05
2971,0,1.138934586345885e-06,4.530902344806115e-05,1.9006229594501486e-05,2.2707835660478276e-05,0.00025792310018136284,3.927894092909348e-07,1.199594668598731e-06,1.1223691380548147e-07,1.4711012699311543e-05,9.080212596384258e-05,0.0015144151086190485,0.0005330530174956756,0.009613492098766191,0.003051245722208697,0.01515385654586989,0.000258075900249755,0.0025365904576798684,7.384361208855861e-05,0.0001839999374895569,0.023899979483581604,8.257261027291981e-05
2971,1,1.138934586345885e-06,4.530902344806115e-05,1.9006229594501486e-05,2.2707835660478276e-05,0.00025792310018136284,3.927894092909348e-07,1.199594668598731e-06,1.1223691380548147e-07,1.4711012699311543e-05,9.080212596384258e-05,0.0015144151086190485,0.0005330530174956756,0.009613492098766191,0.003051245722208697,0.01515385654586989,0.000258075900249755,0.0025365904576798684,7.384361208855861e-05,0.0001839999374895569,0.023899979483581604,8.257261027291981e-05
2972,0,1.1389313512209396e-06,4.5308881119956864e-05,1.900531500716571e-05,2.2708705083343558e-05,0.0002579203937986563,3.92789379961618e-07,1.1995946174529767e-06,1.1333908231793908e-07,1.4711012542525848e-05,9.080212654207448e-05,0.0015144153597996804,0.0005330532464875622,0.00961349227268764,0.003051259318305795,0.01515385719447487,0.0002580624308250962,0.0025365896757110844,7.384350945472384e-05,0.0001839999378025232,0.023899979483412662,8.257262008608676e-05
2972,1,1.1389313512209396e-06,4.5308881119956864e-05,1.900531500716571e-05,2.2708705083343558e-05,0.0002579203937986563,3.92789379961618e-07,1.1995946174529767e-06,1.1333908231793908e-07,1.4711012542525848e-05,9.080212654207448e-05,0.0015144153597996804,0.0005330532464875622,0.00961349227268764,0.003051259318305795,0.01515385719447487,0.0002580624308250962,0.0025365896757110844,7.384350945472384e-05,0.0001839999378025232,0.023899979483412662,8.257262008608676e-05
2973,0,1.138913643260843e-06,4.530892868836052e-05,1.9005379634050658e-05,2.2708632938159292e-05,0.0002578864439949969,3.9279038962397163e-07,1.1995976230093357e-06,1.1244860608083617e-07,1.4711000302999788e-05,9.080344689310297e-05,0.0015144172185114315,0.0005330560634897548,0.0096134944514147,0.003051259248739626,0.015153857122989141,0.0002580632905886343,0.0025365897359329284,7.38435245889677e-05,0.00018399993775769242,0.02389997948343856,8.257261959918735e-05
2973,1,1.138913643260843e-06,4.530892868836052e-05,1.9005379634050658e-05,2.2708632938159292e-05,0.0002578864439949969,3.9279038962397163e-07,1.1995976230093357e-06,1.1244860608083617e-07,1.4711000302999788e-05,9.080344689310297e-05,0.0015144172185114315,0.0005330560634897548,0.0096134944514147,0.003051259248739626,0.015153857122989141,0.0002580632905886343,0.0025365897359329284,7.38435245889677e-05,0.00018399993775769242,0.02389997948343856,8.257261959918735e-05
2974,0,1.1389150113409366e-06,4.530902335469195e-05,1.90062296357657e-05,2.2707818918623154e-05,0.0002579200321933079,3.927905637030561e-07,1.1995983164435346e-06,1.1223694579766815e-07,1.4711000402092744e-05,9.080344626007046e-05,0.0015144140943255883,0.0005330532696963082,0.00961349229474136,0.003051245721909653,0.015153856545938134,0.0002580758995275161,0.0025365904680339137,7.38436205342472e-05,0.00018399993750220788,0.02389997948359782,8.257260812245667e-05
2974,1,1.1389150113409366e-06,4.530902335469195e-05,1.90062296357657e-05,2.2707818918623154e-05,0.0002579200321933079,3.927905637030561e-07,1.1995983164435346e-06,1.1223694579766815e-07,1.4711000402092744e-05,9.080344626007046e-05,0.0015144140943255883,0.0005330532696963082,0.00961349229474136,0.003051245721909653,0.015153856545938134,0.0002580758995275161,0.0025365904680339137,7.38436205342472e-05,0.00018399993750220788,0.02389997948359782,8.257260812245667e-05
