,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5454,0,5.902149293390488e-13,5.2244986257414614e-14,9.151975306613026e-13,7.597438303474924e-15,3.0203646251810226e-12,1.2161369730267352e-13,8.883681550803102e-18,1.6440155308069734e-13,1.3823577699190182e-18,6.089828077579518e-16,7.146152159603902e-13,2.0242054560304368e-16,4.1174529064047505e-13,7.681182079277704e-14,1.700029006457271e-16,1.8431436932253575e-18,1.5245183587753175e-14,2.8419649446276285e-17,1.5119397162206838e-12,3.469446951953614e-18,6.6017070282642365e-16
5454,1,5.902149293390488e-13,5.2244986257414614e-14,9.151975306613026e-13,7.597438303474924e-15,3.0203646251810226e-12,1.2161369730267352e-13,8.883681550803102e-18,1.6440155308069734e-13,1.3823577699190182e-18,6.089828077579518e-16,7.146152159603902e-13,2.0242054560304368e-16,4.1174529064047505e-13,7.681182079277704e-14,1.700029006457271e-16,1.8431436932253575e-18,1.5245183587753175e-14,2.8419649446276285e-17,1.5119397162206838e-12,3.469446951953614e-18,6.6017070282642365e-16
5455,0,1.9987402575041835e-15,2.1431412485059705e-14,3.0649074044767494e-13,2.8912419333670947e-15,4.733314976947123e-13,2.0638371111929288e-14,1.9312351197398048e-19,3.6216953643985333e-14,6.776263578034403e-19,1.2850641774656002e-15,1.0791324431269622e-13,6.418476861114186e-17,7.863848461298062e-14,2.037345986360961e-14,1.4415552085367267e-15,1.3010426069826053e-18,6.0190567807705264e-15,1.0869126779167182e-17,4.2825985813177425e-18,3.469446951953614e-18,1.339585994214465e-15
5455,1,1.9987402575041835e-15,2.1431412485059705e-14,3.0649074044767494e-13,2.8912419333670947e-15,4.733314976947123e-13,2.0638371111929288e-14,1.9312351197398048e-19,3.6216953643985333e-14,6.776263578034403e-19,1.2850641774656002e-15,1.0791324431269622e-13,6.418476861114186e-17,7.863848461298062e-14,2.037345986360961e-14,1.4415552085367267e-15,1.3010426069826053e-18,6.0190567807705264e-15,1.0869126779167182e-17,4.2825985813177425e-18,3.469446951953614e-18,1.339585994214465e-15
5456,0,9.244958845775614e-11,2.1837779929636744e-15,5.87895617604195e-14,4.995556377417054e-15,5.97801972854195e-17,8.998082091709811e-13,3.6867715504833656e-14,2.4660829612112647e-13,2.0091621508872004e-18,1.2270322561833136e-15,1.9949319973733282e-17,2.1434676950038423e-16,1.5439038936193583e-16,4.457371971522406e-15,1.3877787807814457e-17,3.3610267347050637e-18,8.673617379884035e-19,1.1411227865409934e-17,6.848439458757849e-13,0.0,4.3362447557345266e-12
5456,1,9.244958845775614e-11,2.1837779929636744e-15,5.87895617604195e-14,4.995556377417054e-15,5.97801972854195e-17,8.998082091709811e-13,3.6867715504833656e-14,2.4660829612112647e-13,2.0091621508872004e-18,1.2270322561833136e-15,1.9949319973733282e-17,2.1434676950038423e-16,1.5439038936193583e-16,4.457371971522406e-15,1.3877787807814457e-17,3.3610267347050637e-18,8.673617379884035e-19,1.1411227865409934e-17,6.848439458757849e-13,0.0,4.3362447557345266e-12
5457,0,1.592476150946709e-14,4.335707547110587e-17,1.3227130979051593e-15,3.6930636500287495e-17,4.514534986078608e-12,8.690213804639357e-14,1.896095124103727e-11,1.0847442735717472e-15,1.4568966692773966e-19,5.382155089444715e-13,1.1786498426563652e-12,2.1141942363467336e-17,4.494148109213114e-14,1.0972125985553305e-16,1.734723475976807e-18,5.692061405548898e-18,2.168404344971009e-17,3.1848438816761693e-18,1.0842021724855044e-19,0.0,8.17218254872687e-13
5457,1,1.592476150946709e-14,4.335707547110587e-17,1.3227130979051593e-15,3.6930636500287495e-17,4.514534986078608e-12,8.690213804639357e-14,1.896095124103727e-11,1.0847442735717472e-15,1.4568966692773966e-19,5.382155089444715e-13,1.1786498426563652e-12,2.1141942363467336e-17,4.494148109213114e-14,1.0972125985553305e-16,1.734723475976807e-18,5.692061405548898e-18,2.168404344971009e-17,3.1848438816761693e-18,1.0842021724855044e-19,0.0,8.17218254872687e-13
5458,0,2.1446738699207324e-15,2.1104439979727652e-14,3.0262064013540646e-13,2.889371684619557e-15,4.766906812857241e-13,2.121026065286108e-14,6.2341624917916505e-18,3.625143127307037e-14,4.506215279392878e-18,4.8396074474321704e-17,1.0870276033470017e-13,7.513521055324546e-17,7.918492250791331e-14,2.009677146919131e-14,1.420738526825005e-15,2.8731357570865868e-18,5.928417479150738e-15,9.31058615621927e-18,4.87890977618477e-19,3.469446951953614e-18,4.778621075229861e-17
5458,1,2.1446738699207324e-15,2.1104439979727652e-14,3.0262064013540646e-13,2.889371684619557e-15,4.766906812857241e-13,2.121026065286108e-14,6.2341624917916505e-18,3.625143127307037e-14,4.506215279392878e-18,4.8396074474321704e-17,1.0870276033470017e-13,7.513521055324546e-17,7.918492250791331e-14,2.009677146919131e-14,1.420738526825005e-15,2.8731357570865868e-18,5.928417479150738e-15,9.31058615621927e-18,4.87890977618477e-19,3.469446951953614e-18,4.778621075229861e-17
