,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4860,0,8.865461742693606e-05,5.710695935848888e-06,1.3929185356720603e-05,4.440698245896113e-05,0.001748623745938103,0.0001761127511497591,2.1228006550969986e-05,1.102969710237055e-07,3.270311937925193e-05,3.3653772324240055e-05,4.802076155543666e-05,0.0005581761656560129,0.009372028849496993,0.0030499308944308898,0.015197282660823952,0.0002566623572688033,0.0025230802162050136,5.9029265966746e-05,0.00017204504532258887,0.023899962338727317,5.116383782872056e-05
4860,1,8.865461742693606e-05,5.710695935848888e-06,1.3929185356720603e-05,4.440698245896113e-05,0.001748623745938103,0.0001761127511497591,2.1228006550969986e-05,1.102969710237055e-07,3.270311937925193e-05,3.3653772324240055e-05,4.802076155543666e-05,0.0005581761656560129,0.009372028849496993,0.0030499308944308898,0.015197282660823952,0.0002566623572688033,0.0025230802162050136,5.9029265966746e-05,0.00017204504532258887,0.023899962338727317,5.116383782872056e-05
4861,0,7.749480097498352e-05,1.0000005551115122e-12,1.406320989763146e-05,3.815187529667975e-05,0.0018188658513660794,1.0000005551115122e-12,0.00015712645276076378,1.1560675986067874e-07,2.7088495321959598e-05,3.4661500007191174e-05,3.689993257172959e-05,0.0005567759108874747,0.00929784688426528,0.0030556105509178116,0.015197283341861578,0.0002604163848582467,0.0025270927226732887,6.408596354478845e-05,0.00017687210447083968,0.02389996609716379,8.28994531983243e-05
4861,1,7.749480097498352e-05,1.0000005551115122e-12,1.406320989763146e-05,3.815187529667975e-05,0.0018188658513660794,1.0000005551115122e-12,0.00015712645276076378,1.1560675986067874e-07,2.7088495321959598e-05,3.4661500007191174e-05,3.689993257172959e-05,0.0005567759108874747,0.00929784688426528,0.0030556105509178116,0.015197283341861578,0.0002604163848582467,0.0025270927226732887,6.408596354478845e-05,0.00017687210447083968,0.02389996609716379,8.28994531983243e-05
4862,0,1.7704194179786496e-05,8.936126591508994e-05,1.2232245550419954e-05,4.833045383722446e-05,0.0017965261635017624,2.4274403092871123e-08,0.00020683430215173598,6.475032189989058e-08,2.7846776269329193e-05,3.652243152096997e-05,3.847434711265849e-05,0.0005571318218927165,0.009312565845236565,0.0029664751505700917,0.015197333353159249,0.0002028638397235912,0.0025183071742914363,6.139506320542934e-05,0.00017624053522304062,0.02389996457828702,8.290019263760076e-05
4862,1,1.7704194179786496e-05,8.936126591508994e-05,1.2232245550419954e-05,4.833045383722446e-05,0.0017965261635017624,2.4274403092871123e-08,0.00020683430215173598,6.475032189989058e-08,2.7846776269329193e-05,3.652243152096997e-05,3.847434711265849e-05,0.0005571318218927165,0.009312565845236565,0.0029664751505700917,0.015197333353159249,0.0002028638397235912,0.0025183071742914363,6.139506320542934e-05,0.00017624053522304062,0.02389996457828702,8.290019263760076e-05
4863,0,8.881901770439161e-05,5.852787392924001e-06,1.3926101642083935e-05,4.441958680835741e-05,0.001748603045602998,0.00017595094166128884,2.122737711431503e-05,1.1016216119430825e-07,3.270226532626804e-05,3.365258564127706e-05,4.8019553635700214e-05,0.0005581762777384395,0.009372026429910701,0.0030497891080555617,0.01519726792499519,0.0002565672984433098,0.0025230688843609064,5.902683368831181e-05,0.00017204374323961412,0.023899962337825726,5.119283348766637e-05
4863,1,8.881901770439161e-05,5.852787392924001e-06,1.3926101642083935e-05,4.441958680835741e-05,0.001748603045602998,0.00017595094166128884,2.122737711431503e-05,1.1016216119430825e-07,3.270226532626804e-05,3.365258564127706e-05,4.8019553635700214e-05,0.0005581762777384395,0.009372026429910701,0.0030497891080555617,0.01519726792499519,0.0002565672984433098,0.0025230688843609064,5.902683368831181e-05,0.00017204374323961412,0.023899962337825726,5.119283348766637e-05
4864,0,7.791234545287873e-05,1.0000005551115122e-12,1.40632026073986e-05,3.815322744537485e-05,0.0018186418744321345,1.0000005551115122e-12,0.00015741804930832044,1.1560681554446964e-07,2.7089411806386826e-05,3.465895101497945e-05,3.689568633425688e-05,0.0005567758715902037,0.009297856280826536,0.0030556096682468085,0.015197276020936063,0.00026041632557811587,0.0025270918812257547,6.408557346424836e-05,0.00017687511946335086,0.023899966095468125,8.289997205713576e-05
4864,1,7.791234545287873e-05,1.0000005551115122e-12,1.40632026073986e-05,3.815322744537485e-05,0.0018186418744321345,1.0000005551115122e-12,0.00015741804930832044,1.1560681554446964e-07,2.7089411806386826e-05,3.465895101497945e-05,3.689568633425688e-05,0.0005567758715902037,0.009297856280826536,0.0030556096682468085,0.015197276020936063,0.00026041632557811587,0.0025270918812257547,6.408557346424836e-05,0.00017687511946335086,0.023899966095468125,8.289997205713576e-05
