,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1841,0,3.3863238622434174e-10,3.4596145122894896e-06,1.8007110201736902e-07,6.831184968156246e-09,5.233632035681003e-08,5.4331448072638365e-11,6.522905001985694e-10,7.310729909591599e-09,1.4363832274848422e-06,1.7676766729378011e-09,1.3942869257158735e-08,4.7025618000106836e-08,2.5583226041098195e-09,4.90090010622779e-08,2.659303530855306e-09,7.216592886896906e-07,2.6789316988698464e-10,7.941028486838672e-09,3.2926394450587607e-10,1.2590634090869912e-10,1.8828936023188025e-11
1841,1,3.3863238622434174e-10,3.4596145122894896e-06,1.8007110201736902e-07,6.831184968156246e-09,5.233632035681003e-08,5.4331448072638365e-11,6.522905001985694e-10,7.310729909591599e-09,1.4363832274848422e-06,1.7676766729378011e-09,1.3942869257158735e-08,4.7025618000106836e-08,2.5583226041098195e-09,4.90090010622779e-08,2.659303530855306e-09,7.216592886896906e-07,2.6789316988698464e-10,7.941028486838672e-09,3.2926394450587607e-10,1.2590634090869912e-10,1.8828936023188025e-11
1842,0,1.435380999714568e-11,3.4375007598264954e-06,2.1700560713051794e-07,9.507908787422122e-09,1.517407967377741e-07,2.535643570111823e-12,1.4702436471412787e-09,8.03173695245943e-09,2.9748530128800125e-06,2.4031756944674354e-11,2.88517775050897e-08,1.0405653570440612e-07,5.558486271955987e-09,4.87361760648751e-08,2.5838243732090316e-09,8.633402493856139e-07,3.905088310010574e-10,1.2317129645541235e-08,7.452089905444007e-11,1.3191076703167326e-11,3.254506912445457e-11
1842,1,1.435380999714568e-11,3.4375007598264954e-06,2.1700560713051794e-07,9.507908787422122e-09,1.517407967377741e-07,2.535643570111823e-12,1.4702436471412787e-09,8.03173695245943e-09,2.9748530128800125e-06,2.4031756944674354e-11,2.88517775050897e-08,1.0405653570440612e-07,5.558486271955987e-09,4.87361760648751e-08,2.5838243732090316e-09,8.633402493856139e-07,3.905088310010574e-10,1.2317129645541235e-08,7.452089905444007e-11,1.3191076703167326e-11,3.254506912445457e-11
1843,0,1.1690657936071908e-12,3.084223464355414e-06,3.216362194834608e-07,1.3506803515672986e-08,1.701605434910108e-07,2.8136161748983785e-12,1.5866932097973797e-09,6.19591459846122e-08,3.185236447077901e-06,4.602501088308685e-11,3.1137974754397515e-08,1.1328698337645209e-07,6.037700457650619e-09,4.338034562470505e-08,2.061134898173611e-09,1.2531336481130806e-06,5.626447337550577e-10,1.754316937706735e-08,4.760085568441576e-11,1.9012527663342382e-11,3.247381348743007e-11
1843,1,1.1690657936071908e-12,3.084223464355414e-06,3.216362194834608e-07,1.3506803515672986e-08,1.701605434910108e-07,2.8136161748983785e-12,1.5866932097973797e-09,6.19591459846122e-08,3.185236447077901e-06,4.602501088308685e-11,3.1137974754397515e-08,1.1328698337645209e-07,6.037700457650619e-09,4.338034562470505e-08,2.061134898173611e-09,1.2531336481130806e-06,5.626447337550577e-10,1.754316937706735e-08,4.760085568441576e-11,1.9012527663342382e-11,3.247381348743007e-11
1844,0,1.3859575745639278e-11,3.453472484316908e-06,2.141782498845944e-07,9.394144586237648e-09,1.5054378919954572e-07,2.5331828106510412e-12,1.4626375383646102e-09,8.014147868590292e-09,2.960150663297924e-06,2.4114385889593276e-11,2.8702482882852e-08,1.0345462805427374e-07,5.5272235399694836e-09,4.89818149200516e-08,2.6054368853362098e-09,8.529113206893471e-07,3.857098898087108e-10,1.216657668567185e-08,7.459299668287171e-11,1.3025767964247592e-11,3.254430964083274e-11
1844,1,1.3859575745639278e-11,3.453472484316908e-06,2.141782498845944e-07,9.394144586237648e-09,1.5054378919954572e-07,2.5331828106510412e-12,1.4626375383646102e-09,8.014147868590292e-09,2.960150663297924e-06,2.4114385889593276e-11,2.8702482882852e-08,1.0345462805427374e-07,5.5272235399694836e-09,4.89818149200516e-08,2.6054368853362098e-09,8.529113206893471e-07,3.857098898087108e-10,1.216657668567185e-08,7.459299668287171e-11,1.3025767964247592e-11,3.254430964083274e-11
1845,0,4.042961051933889e-11,2.594890676141292e-06,1.4414920652565714e-06,6.424425710227423e-08,2.8394896457586223e-07,2.951767972869711e-09,1.977629910838454e-09,3.514198846404546e-09,4.0136348306510095e-06,3.0552475683404655e-11,4.107362643426295e-08,1.588842634854537e-07,7.795073465183266e-09,1.760255477259963e-07,3.2697477191090396e-08,5.399095588916835e-06,2.9119829811352638e-09,7.50064285079692e-08,1.215682882051844e-12,2.7087766057976026e-11,2.885072362219729e-12
1845,1,4.042961051933889e-11,2.594890676141292e-06,1.4414920652565714e-06,6.424425710227423e-08,2.8394896457586223e-07,2.951767972869711e-09,1.977629910838454e-09,3.514198846404546e-09,4.0136348306510095e-06,3.0552475683404655e-11,4.107362643426295e-08,1.588842634854537e-07,7.795073465183266e-09,1.760255477259963e-07,3.2697477191090396e-08,5.399095588916835e-06,2.9119829811352638e-09,7.50064285079692e-08,1.215682882051844e-12,2.7087766057976026e-11,2.885072362219729e-12
1846,0,4.3801108302442965e-12,3.120421612562274e-06,2.6435458469368183e-07,1.0887691438200321e-08,1.3226597759782074e-07,9.196207163830739e-13,1.2483598608606188e-09,8.21809782083346e-09,2.714814628204721e-06,2.2110047123778502e-11,2.642463221673441e-08,9.42740956462072e-08,5.050465970782292e-09,4.3913662383949364e-08,2.173932514906718e-09,1.0356300209117758e-06,4.4806399345995174e-10,1.3979743690204047e-08,4.962677851668741e-11,1.4899009109781147e-11,5.746173786899851e-12
1846,1,4.3801108302442965e-12,3.120421612562274e-06,2.6435458469368183e-07,1.0887691438200321e-08,1.3226597759782074e-07,9.196207163830739e-13,1.2483598608606188e-09,8.21809782083346e-09,2.714814628204721e-06,2.2110047123778502e-11,2.642463221673441e-08,9.42740956462072e-08,5.050465970782292e-09,4.3913662383949364e-08,2.173932514906718e-09,1.0356300209117758e-06,4.4806399345995174e-10,1.3979743690204047e-08,4.962677851668741e-11,1.4899009109781147e-11,5.746173786899851e-12
1847,0,1.4089891281704806e-11,3.4576142065644947e-06,2.0900136931590625e-07,9.225999038621978e-09,1.524803769610908e-07,1.7391580420266818e-10,1.3668317020846036e-09,7.951883434062685e-09,2.9855749199680604e-06,3.076923393537708e-11,2.8939710226957502e-08,1.0441405667947073e-07,5.576974956497671e-09,4.903994139980952e-08,2.616966452567704e-09,8.330811000606918e-07,3.7853424214584486e-10,1.195734450217228e-08,7.463870211991963e-11,1.2796454867958218e-11,5.147831617089479e-11
1847,1,1.4089891281704806e-11,3.4576142065644947e-06,2.0900136931590625e-07,9.225999038621978e-09,1.524803769610908e-07,1.7391580420266818e-10,1.3668317020846036e-09,7.951883434062685e-09,2.9855749199680604e-06,3.076923393537708e-11,2.8939710226957502e-08,1.0441405667947073e-07,5.576974956497671e-09,4.903994139980952e-08,2.616966452567704e-09,8.330811000606918e-07,3.7853424214584486e-10,1.195734450217228e-08,7.463870211991963e-11,1.2796454867958218e-11,5.147831617089479e-11
1848,0,4.5669105026542936e-11,1.7538354700008616e-13,5.067811675949635e-15,6.8829497074205e-11,3.290833117076605e-11,3.3302489455336315e-15,2.9447941345605785e-13,1.901579078865379e-10,1.1045309632196076e-18,9.11867310176076e-12,5.160802341031001e-17,4.456070928915423e-17,2.6020852139652106e-17,9.682883401335163e-12,9.5648836073714e-13,1.7218821854458888e-13,1.0408340855860843e-17,3.09261364889353e-13,4.255493527005605e-18,3.469446951953614e-18,1.52059354691092e-17
1848,1,4.5669105026542936e-11,1.7538354700008616e-13,5.067811675949635e-15,6.8829497074205e-11,3.290833117076605e-11,3.3302489455336315e-15,2.9447941345605785e-13,1.901579078865379e-10,1.1045309632196076e-18,9.11867310176076e-12,5.160802341031001e-17,4.456070928915423e-17,2.6020852139652106e-17,9.682883401335163e-12,9.5648836073714e-13,1.7218821854458888e-13,1.0408340855860843e-17,3.09261364889353e-13,4.255493527005605e-18,3.469446951953614e-18,1.52059354691092e-17
1849,0,2.949124017909144e-12,3.180651585029917e-06,1.7084069471487266e-07,6.943524088353801e-09,8.436373700745437e-08,4.517048275134647e-12,9.223753436012679e-10,6.313532224325462e-09,2.019335923229282e-06,1.3505809507872654e-11,1.9501242242564443e-08,6.751951062264252e-08,3.6462072215692753e-09,4.465202252564027e-08,2.3686321688753953e-09,6.794414096601914e-07,2.8146187160474345e-10,8.75297999509137e-09,3.9009625065790365e-12,9.115888599531274e-12,3.3700511321453283e-12
1849,1,2.949124017909144e-12,3.180651585029917e-06,1.7084069471487266e-07,6.943524088353801e-09,8.436373700745437e-08,4.517048275134647e-12,9.223753436012679e-10,6.313532224325462e-09,2.019335923229282e-06,1.3505809507872654e-11,1.9501242242564443e-08,6.751951062264252e-08,3.6462072215692753e-09,4.465202252564027e-08,2.3686321688753953e-09,6.794414096601914e-07,2.8146187160474345e-10,8.75297999509137e-09,3.9009625065790365e-12,9.115888599531274e-12,3.3700511321453283e-12
1850,0,5.542146230060486e-11,3.4513934197141416e-06,2.167811047056956e-07,9.478103654139355e-09,1.495202354022168e-07,1.7452336709860346e-10,1.3518201158417413e-09,8.045211455751545e-09,2.946971771387323e-06,2.93933870298968e-11,2.8582110886193543e-08,1.0295776749821156e-07,5.501515753375541e-09,4.8952622389714096e-08,2.5996448847764864e-09,8.628802409382645e-07,3.8929304137930165e-10,1.2270777597270092e-08,5.339732890336131e-11,1.3139763582747932e-11,5.1484818781844487e-11
1850,1,5.542146230060486e-11,3.4513934197141416e-06,2.167811047056956e-07,9.478103654139355e-09,1.495202354022168e-07,1.7452336709860346e-10,1.3518201158417413e-09,8.045211455751545e-09,2.946971771387323e-06,2.93933870298968e-11,2.8582110886193543e-08,1.0295776749821156e-07,5.501515753375541e-09,4.8952622389714096e-08,2.5996448847764864e-09,8.628802409382645e-07,3.8929304137930165e-10,1.2270777597270092e-08,5.339732890336131e-11,1.3139763582747932e-11,5.1484818781844487e-11
1851,0,1.9148442868214405e-12,3.4223489752416108e-06,2.365404440690094e-07,1.0172145054580676e-08,1.472437271823814e-07,1.714635945162732e-10,1.4427889801156871e-09,8.074883473795102e-09,2.914623813912157e-06,6.584484742383837e-11,2.831444999035898e-08,1.0185054758545149e-07,5.444222388878428e-09,4.8508617158694867e-08,2.5418310928282395e-09,9.38116566127651e-07,4.1878467924374996e-10,1.315329788123998e-08,7.314413061777075e-11,1.4110334428663052e-11,5.144917677383631e-11
1851,1,1.9148442868214405e-12,3.4223489752416108e-06,2.365404440690094e-07,1.0172145054580676e-08,1.472437271823814e-07,1.714635945162732e-10,1.4427889801156871e-09,8.074883473795102e-09,2.914623813912157e-06,6.584484742383837e-11,2.831444999035898e-08,1.0185054758545149e-07,5.444222388878428e-09,4.8508617158694867e-08,2.5418310928282395e-09,9.38116566127651e-07,4.1878467924374996e-10,1.315329788123998e-08,7.314413061777075e-11,1.4110334428663052e-11,5.144917677383631e-11
1852,0,3.43966625757715e-10,3.0780665710558535e-06,3.3133871706078844e-07,1.382777555911823e-08,1.956523820317857e-07,8.07049734116369e-12,1.5967951760782794e-09,7.841417112805255e-09,3.200656063326742e-06,4.951688840589604e-11,3.0968519799988783e-08,1.1485010861463953e-07,5.810195252003991e-09,3.4760262127443015e-08,7.164902924433614e-10,1.2873953239883238e-06,5.991843197820923e-10,1.8110698121254817e-08,3.5213743653319564e-10,2.4447121410586803e-11,5.5908779667511455e-11
1852,1,3.43966625757715e-10,3.0780665710558535e-06,3.3133871706078844e-07,1.382777555911823e-08,1.956523820317857e-07,8.07049734116369e-12,1.5967951760782794e-09,7.841417112805255e-09,3.200656063326742e-06,4.951688840589604e-11,3.0968519799988783e-08,1.1485010861463953e-07,5.810195252003991e-09,3.4760262127443015e-08,7.164902924433614e-10,1.2873953239883238e-06,5.991843197820923e-10,1.8110698121254817e-08,3.5213743653319564e-10,2.4447121410586803e-11,5.5908779667511455e-11
1853,0,5.7492037823167474e-11,3.4458808399102842e-06,2.236100493710667e-07,9.687602745296468e-09,1.4655764267934232e-07,1.7442305609018886e-10,1.4379878861924932e-09,8.126000339404675e-09,2.9079173871193455e-06,5.4868546812687595e-11,2.8219342460217636e-08,1.0147892038118132e-07,5.4247665040585424e-09,4.887512754583878e-08,2.5843887394710885e-09,8.890286263722258e-07,3.9821894132902047e-10,1.2528885305721242e-08,5.2920855577506115e-11,1.3396225101436343e-11,5.1486286113959674e-11
1853,1,5.7492037823167474e-11,3.4458808399102842e-06,2.236100493710667e-07,9.687602745296468e-09,1.4655764267934232e-07,1.7442305609018886e-10,1.4379878861924932e-09,8.126000339404675e-09,2.9079173871193455e-06,5.4868546812687595e-11,2.8219342460217636e-08,1.0147892038118132e-07,5.4247665040585424e-09,4.887512754583878e-08,2.5843887394710885e-09,8.890286263722258e-07,3.9821894132902047e-10,1.2528885305721242e-08,5.2920855577506115e-11,1.3396225101436343e-11,5.1486286113959674e-11
1854,0,3.715046135034216e-11,2.6808809543131457e-06,1.310958485380216e-06,6.008532547573911e-08,2.409608728995281e-07,3.0118291392778815e-09,1.9150208259229745e-09,3.913009449652677e-09,3.91046050238115e-06,2.925592248656777e-11,3.969273038224343e-08,1.529832515509335e-07,7.519389132182308e-09,1.408733606668086e-07,2.755447652859344e-08,4.926390743245418e-06,2.82493492270372e-09,6.792169332024245e-08,1.127011841055986e-12,1.496530677158603e-11,1.7673106359437918e-12
1854,1,3.715046135034216e-11,2.6808809543131457e-06,1.310958485380216e-06,6.008532547573911e-08,2.409608728995281e-07,3.0118291392778815e-09,1.9150208259229745e-09,3.913009449652677e-09,3.91046050238115e-06,2.925592248656777e-11,3.969273038224343e-08,1.529832515509335e-07,7.519389132182308e-09,1.408733606668086e-07,2.755447652859344e-08,4.926390743245418e-06,2.82493492270372e-09,6.792169332024245e-08,1.127011841055986e-12,1.496530677158603e-11,1.7673106359437918e-12
1855,0,3.3889253301397707e-12,3.1845290693064684e-06,1.4356689057866385e-07,5.018457539368018e-09,1.8165291351893566e-08,8.210177736235266e-13,2.909300959389187e-10,5.934392671883102e-09,6.216601524538265e-07,4.1550141962037185e-12,6.153901383268434e-09,1.999283995941705e-08,1.0970796458786847e-09,4.4671774544671056e-08,2.4099174617681074e-09,5.75078315505123e-07,1.9933154042292567e-10,6.105873073139023e-09,4.460657835941503e-12,6.103034744242564e-12,6.707507542013519e-13
1855,1,3.3889253301397707e-12,3.1845290693064684e-06,1.4356689057866385e-07,5.018457539368018e-09,1.8165291351893566e-08,8.210177736235266e-13,2.909300959389187e-10,5.934392671883102e-09,6.216601524538265e-07,4.1550141962037185e-12,6.153901383268434e-09,1.999283995941705e-08,1.0970796458786847e-09,4.4671774544671056e-08,2.4099174617681074e-09,5.75078315505123e-07,1.9933154042292567e-10,6.105873073139023e-09,4.460657835941503e-12,6.103034744242564e-12,6.707507542013519e-13
1856,0,5.550652456111707e-11,3.4493693118354173e-06,2.1930634908539428e-07,9.558946115377563e-09,1.4850897620562306e-07,1.766143094538439e-10,1.3441457606006848e-09,8.075244281410983e-09,2.9337067656261846e-06,2.924936483880529e-11,2.8458915303552004e-08,1.0245714353481188e-07,5.475557845677215e-09,4.8924196568989053e-08,2.594018449694757e-09,8.725507568362024e-07,3.927356434854645e-10,1.2370848258988162e-08,5.326274461086612e-11,1.3248745850402699e-11,5.148192606268566e-11
1856,1,5.550652456111707e-11,3.4493693118354173e-06,2.1930634908539428e-07,9.558946115377563e-09,1.4850897620562306e-07,1.766143094538439e-10,1.3441457606006848e-09,8.075244281410983e-09,2.9337067656261846e-06,2.924936483880529e-11,2.8458915303552004e-08,1.0245714353481188e-07,5.475557845677215e-09,4.8924196568989053e-08,2.594018449694757e-09,8.725507568362024e-07,3.927356434854645e-10,1.2370848258988162e-08,5.326274461086612e-11,1.3248745850402699e-11,5.148192606268566e-11
1857,0,3.824244862297467e-12,3.4502637140727467e-06,1.8482192960010902e-07,7.516494105272052e-09,8.548264542622603e-08,5.155451884624948e-12,9.313134017975371e-10,6.934205418758878e-09,2.035208733538053e-06,1.4245401285992686e-11,1.9690162346734305e-08,6.82209359693757e-08,3.6834066838298263e-09,4.8834656068540844e-08,2.6446281622960477e-09,7.396722452115718e-07,3.0563523803830983e-10,9.498456533717984e-09,5.031908537848212e-12,9.954422702795895e-12,1.5833391320057774e-12
1857,1,3.824244862297467e-12,3.4502637140727467e-06,1.8482192960010902e-07,7.516494105272052e-09,8.548264542622603e-08,5.155451884624948e-12,9.313134017975371e-10,6.934205418758878e-09,2.035208733538053e-06,1.4245401285992686e-11,1.9690162346734305e-08,6.82209359693757e-08,3.6834066838298263e-09,4.8834656068540844e-08,2.6446281622960477e-09,7.396722452115718e-07,3.0563523803830983e-10,9.498456533717984e-09,5.031908537848212e-12,9.954422702795895e-12,1.5833391320057774e-12
1858,0,2.3858343686095074e-12,3.1079811445835523e-06,2.8328512840976463e-07,1.169226458827468e-08,1.4099653706202615e-07,1.739565049082778e-10,1.303654248615405e-09,8.29686255164147e-09,2.827483199899528e-06,3.7677705045009204e-11,2.7565294570151486e-08,9.87998205026052e-08,5.286276269153567e-09,4.373485970685792e-08,2.1357892069501228e-09,1.107576663084771e-06,4.823751385309161e-10,1.5048699488336105e-08,7.053051748868132e-11,1.610834035603581e-11,5.134548712040169e-11
1858,1,2.3858343686095074e-12,3.1079811445835523e-06,2.8328512840976463e-07,1.169226458827468e-08,1.4099653706202615e-07,1.739565049082778e-10,1.303654248615405e-09,8.29686255164147e-09,2.827483199899528e-06,3.7677705045009204e-11,2.7565294570151486e-08,9.87998205026052e-08,5.286276269153567e-09,4.373485970685792e-08,2.1357892069501228e-09,1.107576663084771e-06,4.823751385309161e-10,1.5048699488336105e-08,7.053051748868132e-11,1.610834035603581e-11,5.134548712040169e-11
1859,0,6.226216780645319e-13,2.3816885963423573e-14,2.478343119377731e-13,3.408628629732787e-11,4.526113546996814e-12,1.3206929582072757e-13,1.2462841969909134e-13,4.988536263217901e-12,3.754050022231059e-18,2.0503618334416496e-16,8.79071121451247e-16,4.3530717225293003e-16,3.344546861683284e-15,2.9997705708328937e-14,3.8359940224275135e-14,1.4997768651991983e-15,1.458425394340601e-14,5.271933063710765e-18,2.710505431213761e-20,3.469446951953614e-18,4.652175996863739e-16
1859,1,6.226216780645319e-13,2.3816885963423573e-14,2.478343119377731e-13,3.408628629732787e-11,4.526113546996814e-12,1.3206929582072757e-13,1.2462841969909134e-13,4.988536263217901e-12,3.754050022231059e-18,2.0503618334416496e-16,8.79071121451247e-16,4.3530717225293003e-16,3.344546861683284e-15,2.9997705708328937e-14,3.8359940224275135e-14,1.4997768651991983e-15,1.458425394340601e-14,5.271933063710765e-18,2.710505431213761e-20,3.469446951953614e-18,4.652175996863739e-16
1860,0,1.92827867659829e-12,3.4235276898196614e-06,2.3516911950117943e-07,1.0135486867488257e-08,1.4833925173728384e-07,1.7351629501445847e-10,1.4496689252630737e-09,8.057803033583485e-09,2.928792677345837e-06,6.611651170670453e-11,2.8449136364174996e-08,1.0239564036311575e-07,5.472501595979451e-09,4.8525201164564824e-08,2.5449774839619854e-09,9.328726902964758e-07,4.1723483262118277e-10,1.3110950761261592e-08,7.314405396467716e-11,1.4065911629890238e-11,5.14459881216945e-11
1860,1,1.92827867659829e-12,3.4235276898196614e-06,2.3516911950117943e-07,1.0135486867488257e-08,1.4833925173728384e-07,1.7351629501445847e-10,1.4496689252630737e-09,8.057803033583485e-09,2.928792677345837e-06,6.611651170670453e-11,2.8449136364174996e-08,1.0239564036311575e-07,5.472501595979451e-09,4.8525201164564824e-08,2.5449774839619854e-09,9.328726902964758e-07,4.1723483262118277e-10,1.3110950761261592e-08,7.314405396467716e-11,1.4065911629890238e-11,5.14459881216945e-11
1861,0,1.859255171967212e-11,3.1023504423713203e-06,2.992656460113646e-07,1.2871508833171147e-08,1.8443944321256919e-07,1.4906211277788094e-10,1.6691876891100632e-09,5.8562406597568995e-08,3.35575861670984e-06,7.644136647451394e-11,3.275771875716621e-08,1.200027025257495e-07,6.383960885966711e-09,4.3627571052768516e-08,2.110788871814706e-09,1.1683255215229446e-06,5.359118817119257e-10,1.6794765269486874e-08,9.072785085066995e-12,1.822696854558714e-11,5.0632672615172e-11
1861,1,1.859255171967212e-11,3.1023504423713203e-06,2.992656460113646e-07,1.2871508833171147e-08,1.8443944321256919e-07,1.4906211277788094e-10,1.6691876891100632e-09,5.8562406597568995e-08,3.35575861670984e-06,7.644136647451394e-11,3.275771875716621e-08,1.200027025257495e-07,6.383960885966711e-09,4.3627571052768516e-08,2.110788871814706e-09,1.1683255215229446e-06,5.359118817119257e-10,1.6794765269486874e-08,9.072785085066995e-12,1.822696854558714e-11,5.0632672615172e-11
1862,0,1.3932501799398395e-11,3.4533279251246206e-06,2.143644241941041e-07,9.400306163006742e-09,1.504904088217774e-07,1.7587986672802387e-10,1.4624250124076264e-09,8.016385366842562e-09,2.959373642955626e-06,5.71054764347996e-11,2.8698856124670033e-08,1.0342548746329183e-07,5.5256975575040945e-09,4.8979796185913416e-08,2.605026942423261e-09,8.536245187753307e-07,3.8597130222819964e-10,1.2174289939101911e-08,7.505929962314285e-11,1.3034118923060944e-11,5.147458244966329e-11
1862,1,1.3932501799398395e-11,3.4533279251246206e-06,2.143644241941041e-07,9.400306163006742e-09,1.504904088217774e-07,1.7587986672802387e-10,1.4624250124076264e-09,8.016385366842562e-09,2.959373642955626e-06,5.71054764347996e-11,2.8698856124670033e-08,1.0342548746329183e-07,5.5256975575040945e-09,4.8979796185913416e-08,2.605026942423261e-09,8.536245187753307e-07,3.8597130222819964e-10,1.2174289939101911e-08,7.505929962314285e-11,1.3034118923060944e-11,5.147458244966329e-11
1863,0,2.1974879869327696e-11,5.865033269428203e-07,1.7915003770806686e-07,4.011321877580524e-09,8.88569849003104e-09,9.020006295275241e-05,1.9800017368238202e-05,9.603962353220506e-08,1.0028836682659156e-07,6.334600664923817e-11,4.462336834678421e-10,1.7367890213027329e-09,4.672066917371653e-10,7.588665211846757e-09,2.939173904259462e-11,6.718985932326949e-07,1.6960454473149977e-09,4.939579371698649e-09,5.751798427193304e-11,2.5774889167440307e-11,5.664540780609805e-11
1863,1,2.1974879869327696e-11,5.865033269428203e-07,1.7915003770806686e-07,4.011321877580524e-09,8.88569849003104e-09,9.020006295275241e-05,1.9800017368238202e-05,9.603962353220506e-08,1.0028836682659156e-07,6.334600664923817e-11,4.462336834678421e-10,1.7367890213027329e-09,4.672066917371653e-10,7.588665211846757e-09,2.939173904259462e-11,6.718985932326949e-07,1.6960454473149977e-09,4.939579371698649e-09,5.751798427193304e-11,2.5774889167440307e-11,5.664540780609805e-11
