,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3086,0,1.5956397260708237e-07,7.324956543012726e-11,1.4380649920048695e-09,1.7741567324945097e-08,1.1786657748005406e-05,2.696663448629479e-07,3.1076380122341927e-07,2.0148141916800574e-12,2.2952480136485197e-05,7.465896815429167e-07,7.746363208833984e-07,2.091143625944868e-06,1.3660662809278357e-09,6.12869048045861e-11,2.824044817439919e-12,6.460355022155136e-09,1.2189466415402084e-09,3.7456848366780745e-08,6.935066041473248e-06,7.249899985906083e-11,5.836940367078425e-11
3086,1,1.5956397260708237e-07,7.324956543012726e-11,1.4380649920048695e-09,1.7741567324945097e-08,1.1786657748005406e-05,2.696663448629479e-07,3.1076380122341927e-07,2.0148141916800574e-12,2.2952480136485197e-05,7.465896815429167e-07,7.746363208833984e-07,2.091143625944868e-06,1.3660662809278357e-09,6.12869048045861e-11,2.824044817439919e-12,6.460355022155136e-09,1.2189466415402084e-09,3.7456848366780745e-08,6.935066041473248e-06,7.249899985906083e-11,5.836940367078425e-11
3087,0,1.6395610161388748e-07,7.743243335612453e-11,1.4385315605814492e-09,1.773709541032589e-08,1.17837498242538e-05,2.765431329106036e-07,3.1581363368386414e-07,1.0077136011494431e-11,2.2949764570290393e-05,7.865271571368332e-07,7.737250153961629e-07,2.090712732867573e-06,1.3670594899151123e-09,2.0331460820477432e-10,2.8281248870554165e-12,6.459639084266736e-09,1.2185446601406524e-09,3.7444522753025196e-08,6.9417386008738214e-06,7.247047059677492e-11,7.568044791111256e-11
3087,1,1.6395610161388748e-07,7.743243335612453e-11,1.4385315605814492e-09,1.773709541032589e-08,1.17837498242538e-05,2.765431329106036e-07,3.1581363368386414e-07,1.0077136011494431e-11,2.2949764570290393e-05,7.865271571368332e-07,7.737250153961629e-07,2.090712732867573e-06,1.3670594899151123e-09,2.0331460820477432e-10,2.8281248870554165e-12,6.459639084266736e-09,1.2185446601406524e-09,3.7444522753025196e-08,6.9417386008738214e-06,7.247047059677492e-11,7.568044791111256e-11
3088,0,1.6392163750174066e-07,5.72837109778096e-11,1.4355317938934153e-09,1.7736238445693712e-08,1.1783721632850405e-05,2.766173924208335e-07,3.1580285515920184e-07,3.116680247623694e-11,2.294977913531538e-05,7.865022365185706e-07,7.737225315301854e-07,2.0907067592469946e-06,1.3670567160922742e-09,1.255585089024458e-11,2.8073290220254066e-12,6.4591468700871645e-09,1.2184197843365108e-09,3.7440720004232797e-08,6.941730126846488e-06,7.245975347514033e-11,4.4695245524388125e-11
3088,1,1.6392163750174066e-07,5.72837109778096e-11,1.4355317938934153e-09,1.7736238445693712e-08,1.1783721632850405e-05,2.766173924208335e-07,3.1580285515920184e-07,3.116680247623694e-11,2.294977913531538e-05,7.865022365185706e-07,7.737225315301854e-07,2.0907067592469946e-06,1.3670567160922742e-09,1.255585089024458e-11,2.8073290220254066e-12,6.4591468700871645e-09,1.2184197843365108e-09,3.7440720004232797e-08,6.941730126846488e-06,7.245975347514033e-11,4.4695245524388125e-11
3089,0,1.640818736650001e-07,7.730508303162482e-11,1.4386965631348991e-09,1.7737142398726474e-08,1.1783746619117787e-05,2.7646548620351933e-07,3.158274780027507e-07,1.1963578958333783e-11,2.29497697701982e-05,7.865528095149906e-07,7.737247463067247e-07,2.090711320654778e-06,1.3670574498803045e-09,1.9865068401000996e-10,2.8283330538725338e-12,6.4604986399117124e-09,1.2185513349229071e-09,3.7444729098436874e-08,6.941724765089903e-06,7.247121652786959e-11,2.8303559135626176e-10
3089,1,1.640818736650001e-07,7.730508303162482e-11,1.4386965631348991e-09,1.7737142398726474e-08,1.1783746619117787e-05,2.7646548620351933e-07,3.158274780027507e-07,1.1963578958333783e-11,2.29497697701982e-05,7.865528095149906e-07,7.737247463067247e-07,2.090711320654778e-06,1.3670574498803045e-09,1.9865068401000996e-10,2.8283330538725338e-12,6.4604986399117124e-09,1.2185513349229071e-09,3.7444729098436874e-08,6.941724765089903e-06,7.247121652786959e-11,2.8303559135626176e-10
3090,0,1.6388327819469046e-07,7.319923371342077e-11,1.437446056166958e-09,1.7737117712974442e-08,1.1783786527086765e-05,2.764291963025441e-07,3.156287832816028e-07,3.3957910539495623e-12,2.2949799719122413e-05,7.85794295864433e-07,7.737403108179931e-07,2.090718861540012e-06,1.367040730615443e-09,6.077984209679199e-11,2.8228339804536873e-12,6.45755245386485e-09,1.2185470844167101e-09,3.744461485408884e-08,6.941610280665223e-06,7.247024161327609e-11,7.273731919240408e-11
3090,1,1.6388327819469046e-07,7.319923371342077e-11,1.437446056166958e-09,1.7737117712974442e-08,1.1783786527086765e-05,2.764291963025441e-07,3.156287832816028e-07,3.3957910539495623e-12,2.2949799719122413e-05,7.85794295864433e-07,7.737403108179931e-07,2.090718861540012e-06,1.367040730615443e-09,6.077984209679199e-11,2.8228339804536873e-12,6.45755245386485e-09,1.2185470844167101e-09,3.744461485408884e-08,6.941610280665223e-06,7.247024161327609e-11,7.273731919240408e-11
3091,0,1.6378050554148268e-07,7.335568827210022e-11,1.4376137137282405e-09,1.773633306388178e-08,1.1783777745200103e-05,2.768358153339178e-07,3.155927186078978e-07,7.344089460783456e-11,2.2949789601953652e-05,7.857493413311595e-07,7.737381954155218e-07,2.0907160978718116e-06,1.3670392803866172e-09,6.1473412731744e-11,2.8234307253294233e-12,6.457834150948045e-09,1.2184307686055607e-09,3.744105036684181e-08,6.941640425861729e-06,7.246052716181062e-11,5.353847616027538e-10
3091,1,1.6378050554148268e-07,7.335568827210022e-11,1.4376137137282405e-09,1.773633306388178e-08,1.1783777745200103e-05,2.768358153339178e-07,3.155927186078978e-07,7.344089460783456e-11,2.2949789601953652e-05,7.857493413311595e-07,7.737381954155218e-07,2.0907160978718116e-06,1.3670392803866172e-09,6.1473412731744e-11,2.8234307253294233e-12,6.457834150948045e-09,1.2184307686055607e-09,3.744105036684181e-08,6.941640425861729e-06,7.246052716181062e-11,5.353847616027538e-10
3092,0,1.637539047178474e-07,3.674855549003149e-11,1.4329157799138114e-09,1.7737208117763132e-08,1.1783781586803042e-05,2.7669247545285616e-07,3.156029926956375e-07,1.1694014382052434e-10,2.2949795445435445e-05,7.85762635210571e-07,7.737384688367814e-07,2.0907159475412173e-06,1.3670405640819894e-09,2.906495534700515e-10,2.786368358265179e-12,6.4614229397736214e-09,1.2185568882064346e-09,3.744490226563577e-08,6.941631951450805e-06,7.247136224464157e-11,3.722603396328836e-10
3092,1,1.637539047178474e-07,3.674855549003149e-11,1.4329157799138114e-09,1.7737208117763132e-08,1.1783781586803042e-05,2.7669247545285616e-07,3.156029926956375e-07,1.1694014382052434e-10,2.2949795445435445e-05,7.85762635210571e-07,7.737384688367814e-07,2.0907159475412173e-06,1.3670405640819894e-09,2.906495534700515e-10,2.786368358265179e-12,6.4614229397736214e-09,1.2185568882064346e-09,3.744490226563577e-08,6.941631951450805e-06,7.247136224464157e-11,3.722603396328836e-10
3093,0,1.551055949955307e-07,7.735106619044735e-11,1.4399642290320114e-09,1.7748031652336615e-08,1.1790795490300727e-05,2.630593057663329e-07,3.076264598759504e-07,6.134487611896694e-11,2.295642242592878e-05,7.066372298208067e-07,7.756512839301663e-07,2.091767903535536e-06,1.3651525205410353e-09,1.9358175435899017e-10,2.8308171778901325e-12,6.4661970159817644e-09,1.2195185217570015e-09,3.7474374004704066e-08,6.929052952439282e-06,7.253932871043034e-11,1.5457654848770232e-10
3093,1,1.551055949955307e-07,7.735106619044735e-11,1.4399642290320114e-09,1.7748031652336615e-08,1.1790795490300727e-05,2.630593057663329e-07,3.076264598759504e-07,6.134487611896694e-11,2.295642242592878e-05,7.066372298208067e-07,7.756512839301663e-07,2.091767903535536e-06,1.3651525205410353e-09,1.9358175435899017e-10,2.8308171778901325e-12,6.4661970159817644e-09,1.2195185217570015e-09,3.7474374004704066e-08,6.929052952439282e-06,7.253932871043034e-11,1.5457654848770232e-10
3094,0,1.5512129729053153e-07,5.7436102335534697e-11,1.4365974115938319e-09,1.7747214860159644e-08,1.1790796649014884e-05,2.6302041876601003e-07,3.076299720020601e-07,2.3279577728409565e-12,2.295642052495217e-05,7.066500939378591e-07,7.756510538336255e-07,2.091766865132882e-06,1.3651545293508205e-09,1.2388800488954965e-11,2.8092996678941162e-12,6.4638876102769e-09,1.2193998011854335e-09,3.7470753541643856e-08,6.929045126766528e-06,7.252933670320871e-11,8.929515278783585e-11
3094,1,1.5512129729053153e-07,5.7436102335534697e-11,1.4365974115938319e-09,1.7747214860159644e-08,1.1790796649014884e-05,2.6302041876601003e-07,3.076299720020601e-07,2.3279577728409565e-12,2.295642052495217e-05,7.066500939378591e-07,7.756510538336255e-07,2.091766865132882e-06,1.3651545293508205e-09,1.2388800488954965e-11,2.8092996678941162e-12,6.4638876102769e-09,1.2193998011854335e-09,3.7470753541643856e-08,6.929045126766528e-06,7.252933670320871e-11,8.929515278783585e-11
3095,0,1.5521614151974938e-07,7.327086672818722e-11,1.43943924888043e-09,1.7748008369379564e-08,1.1790778391873127e-05,2.62931247647184e-07,3.076410414638407e-07,7.987208984483463e-12,2.29564375593306e-05,7.066876212893518e-07,7.756494140580706e-07,2.091761683065108e-06,1.3651543680215372e-09,6.169963845392701e-11,2.8267058832520675e-12,6.4665725207847975e-09,1.219517722049479e-09,3.747434133528026e-08,6.92903164855067e-06,7.253914136029493e-11,1.276283911183767e-10
3095,1,1.5521614151974938e-07,7.327086672818722e-11,1.43943924888043e-09,1.7748008369379564e-08,1.1790778391873127e-05,2.62931247647184e-07,3.076410414638407e-07,7.987208984483463e-12,2.29564375593306e-05,7.066876212893518e-07,7.756494140580706e-07,2.091761683065108e-06,1.3651543680215372e-09,6.169963845392701e-11,2.8267058832520675e-12,6.4665725207847975e-09,1.219517722049479e-09,3.747434133528026e-08,6.92903164855067e-06,7.253914136029493e-11,1.276283911183767e-10
3096,0,1.6357221327297194e-07,7.505121730929905e-11,1.4356234558687343e-09,1.7737732135753048e-08,1.1784288806849429e-05,2.759467743823293e-07,3.149590168853247e-07,9.629669662852228e-10,2.2950296702683122e-05,7.828663457555991e-07,7.738218128995524e-07,2.090795191995098e-06,1.3670014321898183e-09,1.4826409154219955e-10,2.820686392790428e-12,6.448067817969166e-09,1.218605152116664e-09,3.7446390354178133e-08,6.941275590800506e-06,7.247365207962986e-11,6.843157850545002e-11
3096,1,1.6357221327297194e-07,7.505121730929905e-11,1.4356234558687343e-09,1.7737732135753048e-08,1.1784288806849429e-05,2.759467743823293e-07,3.149590168853247e-07,9.629669662852228e-10,2.2950296702683122e-05,7.828663457555991e-07,7.738218128995524e-07,2.090795191995098e-06,1.3670014321898183e-09,1.4826409154219955e-10,2.820686392790428e-12,6.448067817969166e-09,1.218605152116664e-09,3.7446390354178133e-08,6.941275590800506e-06,7.247365207962986e-11,6.843157850545002e-11
3097,0,1.6355885459533673e-07,4.1847043569543936e-12,1.4276800776747561e-09,1.7737124315575937e-08,1.1784277817149176e-05,2.759561832551394e-07,3.149573312809505e-07,3.717255387712475e-10,2.2950300968925647e-05,7.828637979268163e-07,7.73820620292992e-07,2.0907920734719717e-06,1.3670045598962455e-09,1.221711547032267e-10,2.752255021110095e-12,6.459072224231262e-09,1.218499577279597e-09,3.744316959153229e-08,6.9412694464769035e-06,7.246529071247565e-11,4.583170986011218e-11
3097,1,1.6355885459533673e-07,4.1847043569543936e-12,1.4276800776747561e-09,1.7737124315575937e-08,1.1784277817149176e-05,2.759561832551394e-07,3.149573312809505e-07,3.717255387712475e-10,2.2950300968925647e-05,7.828637979268163e-07,7.73820620292992e-07,2.0907920734719717e-06,1.3670045598962455e-09,1.221711547032267e-10,2.752255021110095e-12,6.459072224231262e-09,1.218499577279597e-09,3.744316959153229e-08,6.9412694464769035e-06,7.246529071247565e-11,4.583170986011218e-11
3098,0,1.6381320800771951e-07,7.708035015418938e-11,1.4386681252573038e-09,1.7738057855022312e-08,1.178429465426554e-05,2.77144539990407e-07,3.1487876902899447e-07,1.0329198380545608e-10,2.2950257954480613e-05,7.827677300705909e-07,7.738191882824489e-07,2.090797598899201e-06,1.3670038122304273e-09,1.78983259636889e-10,2.828102335650229e-12,6.46052176529353e-09,1.218635114694222e-09,3.744729955480362e-08,6.941355415275661e-06,7.24769272375525e-11,1.2338394512090723e-09
3098,1,1.6381320800771951e-07,7.708035015418938e-11,1.4386681252573038e-09,1.7738057855022312e-08,1.178429465426554e-05,2.77144539990407e-07,3.1487876902899447e-07,1.0329198380545608e-10,2.2950257954480613e-05,7.827677300705909e-07,7.738191882824489e-07,2.090797598899201e-06,1.3670038122304273e-09,1.78983259636889e-10,2.828102335650229e-12,6.46052176529353e-09,1.218635114694222e-09,3.744729955480362e-08,6.941355415275661e-06,7.24769272375525e-11,1.2338394512090723e-09
3099,0,1.6341179656938318e-07,5.7527026261400586e-11,1.4359811946639185e-09,1.773801133072802e-08,1.1784330442914874e-05,2.760140250758822e-07,3.147617985127951e-07,1.3044453992178736e-11,2.295032842734296e-05,7.821146948917341e-07,7.738359273183875e-07,2.09079958381664e-06,1.36698625162468e-09,1.2188460744161356e-11,2.8078650515794834e-12,6.461389941646821e-09,1.2186249548525041e-09,3.7446998934313204e-08,6.941161284827562e-06,7.247598701742852e-11,2.405148876013976e-10
3099,1,1.6341179656938318e-07,5.7527026261400586e-11,1.4359811946639185e-09,1.773801133072802e-08,1.1784330442914874e-05,2.760140250758822e-07,3.147617985127951e-07,1.3044453992178736e-11,2.295032842734296e-05,7.821146948917341e-07,7.738359273183875e-07,2.09079958381664e-06,1.36698625162468e-09,1.2188460744161356e-11,2.8078650515794834e-12,6.461389941646821e-09,1.2186249548525041e-09,3.7446998934313204e-08,6.941161284827562e-06,7.247598701742852e-11,2.405148876013976e-10
3100,0,1.6337435831763857e-07,3.304672783997222e-11,1.4228487852177302e-09,1.773728125102148e-08,1.1784330447625041e-05,2.760578267303515e-07,3.147573580240672e-07,9.546861504193104e-12,2.2950322043704254e-05,7.821107099536086e-07,7.738361875451235e-07,2.090800557627299e-06,1.3669858283521519e-09,8.81338258450215e-10,2.7160756282951226e-12,6.462076280815913e-09,1.2185140257914284e-09,3.744359820767281e-08,6.9411694440322375e-06,7.24668970664144e-11,3.293010222279536e-10
3100,1,1.6337435831763857e-07,3.304672783997222e-11,1.4228487852177302e-09,1.773728125102148e-08,1.1784330447625041e-05,2.760578267303515e-07,3.147573580240672e-07,9.546861504193104e-12,2.2950322043704254e-05,7.821107099536086e-07,7.738361875451235e-07,2.090800557627299e-06,1.3669858283521519e-09,8.81338258450215e-10,2.7160756282951226e-12,6.462076280815913e-09,1.2185140257914284e-09,3.744359820767281e-08,6.9411694440322375e-06,7.24668970664144e-11,3.293010222279536e-10
3101,0,1.635004903402981e-07,5.7545196952792554e-11,1.4359694688480164e-09,1.773805224882972e-08,1.1784320319342442e-05,2.758254727118389e-07,3.1477901291291393e-07,4.1975392617039226e-12,2.2950340950282535e-05,7.82133093991415e-07,7.738362485583839e-07,2.090798784944929e-06,1.3669823710482643e-09,1.215832339321321e-11,2.8079188280072387e-12,6.461352407922862e-09,1.2186317358865717e-09,3.744719028196978e-08,6.941140750828283e-06,7.24766600901372e-11,7.531272322089649e-11
3101,1,1.635004903402981e-07,5.7545196952792554e-11,1.4359694688480164e-09,1.773805224882972e-08,1.1784320319342442e-05,2.758254727118389e-07,3.1477901291291393e-07,4.1975392617039226e-12,2.2950340950282535e-05,7.82133093991415e-07,7.738362485583839e-07,2.090798784944929e-06,1.3669823710482643e-09,1.215832339321321e-11,2.8079188280072387e-12,6.461352407922862e-09,1.2186317358865717e-09,3.744719028196978e-08,6.941140750828283e-06,7.24766600901372e-11,7.531272322089649e-11
3102,0,1.5502905226428458e-07,7.692859580166303e-11,1.4399427546868144e-09,1.774933442348712e-08,1.1791603582864417e-05,2.6229297496928197e-07,3.07379733594977e-07,1.90469808274054e-10,2.2957198222464373e-05,7.032566962952657e-07,7.757688332225149e-07,2.0918930448073384e-06,1.3651167210526616e-09,1.7096294432222825e-10,2.8304390081723696e-12,6.466383951355629e-09,1.2196354716095814e-09,3.7477956994416825e-08,6.928751579085113e-06,7.25475270135778e-11,4.228979622950468e-10
3102,1,1.5502905226428458e-07,7.692859580166303e-11,1.4399427546868144e-09,1.774933442348712e-08,1.1791603582864417e-05,2.6229297496928197e-07,3.07379733594977e-07,1.90469808274054e-10,2.2957198222464373e-05,7.032566962952657e-07,7.757688332225149e-07,2.0918930448073384e-06,1.3651167210526616e-09,1.7096294432222825e-10,2.8304390081723696e-12,6.466383951355629e-09,1.2196354716095814e-09,3.7477956994416825e-08,6.928751579085113e-06,7.25475270135778e-11,4.228979622950468e-10
3103,0,1.553987086294541e-07,9.020429572699018e-11,1.4415747893431583e-09,1.7748521595126188e-08,1.179159298945578e-05,2.622761500874351e-07,3.0740076835392006e-07,1.54695914417061e-11,2.2957197231176768e-05,7.03339471909374e-07,7.757685778467163e-07,2.091891786396645e-06,1.3651147417331755e-09,6.483175710690625e-10,2.8440687305231194e-12,6.464531336343275e-09,1.2195164027922756e-09,3.747434582848511e-08,6.928744195019992e-06,7.253713948940366e-11,7.987035719760581e-10
3103,1,1.553987086294541e-07,9.020429572699018e-11,1.4415747893431583e-09,1.7748521595126188e-08,1.179159298945578e-05,2.622761500874351e-07,3.0740076835392006e-07,1.54695914417061e-11,2.2957197231176768e-05,7.03339471909374e-07,7.757685778467163e-07,2.091891786396645e-06,1.3651147417331755e-09,6.483175710690625e-10,2.8440687305231194e-12,6.464531336343275e-09,1.2195164027922756e-09,3.747434582848511e-08,6.928744195019992e-06,7.253713948940366e-11,7.987035719760581e-10
3104,0,1.5485985613154004e-07,7.654779336573958e-11,1.4400540791631986e-09,1.774948356029354e-08,1.1791618989887649e-05,2.6322114163688387e-07,3.07302040698007e-07,5.5499716991201306e-11,2.295718209443061e-05,7.029729750434238e-07,7.757672788413252e-07,2.0918984842428073e-06,1.3651239010731286e-09,1.6420443043480004e-10,2.830345333104667e-12,6.4671702682764926e-09,1.2196542768794227e-09,3.747850823586948e-08,6.928779062109487e-06,7.254878295337441e-11,9.515248326947851e-10
3104,1,1.5485985613154004e-07,7.654779336573958e-11,1.4400540791631986e-09,1.774948356029354e-08,1.1791618989887649e-05,2.6322114163688387e-07,3.07302040698007e-07,5.5499716991201306e-11,2.295718209443061e-05,7.029729750434238e-07,7.757672788413252e-07,2.0918984842428073e-06,1.3651239010731286e-09,1.6420443043480004e-10,2.830345333104667e-12,6.4671702682764926e-09,1.2196542768794227e-09,3.747850823586948e-08,6.928779062109487e-06,7.254878295337441e-11,9.515248326947851e-10
3105,0,2.927369584406354e-06,4.74420733454638e-06,2.0282827257488362e-05,7.236186370732361e-07,7.289150015982049e-06,9.018326540920079e-05,1.979999757334546e-05,7.038763848697208e-07,1.414815559966301e-05,0.0009415027296748159,1.2594869890994193e-05,2.2825447890784762e-06,5.4806144499444653e-08,7.898376582389944e-06,2.819499814003812e-08,6.904997601999216e-05,3.4117244203379915e-08,1.0667448917014684e-06,6.086655476983112e-08,4.487337723624307e-09,8.289576944208786e-05
3105,1,2.927369584406354e-06,4.74420733454638e-06,2.0282827257488362e-05,7.236186370732361e-07,7.289150015982049e-06,9.018326540920079e-05,1.979999757334546e-05,7.038763848697208e-07,1.414815559966301e-05,0.0009415027296748159,1.2594869890994193e-05,2.2825447890784762e-06,5.4806144499444653e-08,7.898376582389944e-06,2.819499814003812e-08,6.904997601999216e-05,3.4117244203379915e-08,1.0667448917014684e-06,6.086655476983112e-08,4.487337723624307e-09,8.289576944208786e-05
