,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
270,0,9.060565186261107e-06,7.485897366194119e-05,1.5235852511050864e-05,2.053365311872881e-05,0.003049262977100679,4.13033326111226e-07,1.2477696105906283e-06,6.706888727990249e-08,1.0946019652620466e-05,8.817865233403185e-05,0.0013033530763503058,0.0005128726487198869,0.006858916103368923,0.0029772537543904776,0.015192800276239649,0.00020827562922608894,0.002537061218779372,7.601304929837932e-05,0.0001786932705415305,0.023899984113633945,8.256388002606668e-05
270,1,9.060565186261107e-06,7.485897366194119e-05,1.5235852511050864e-05,2.053365311872881e-05,0.003049262977100679,4.13033326111226e-07,1.2477696105906283e-06,6.706888727990249e-08,1.0946019652620466e-05,8.817865233403185e-05,0.0013033530763503058,0.0005128726487198869,0.006858916103368923,0.0029772537543904776,0.015192800276239649,0.00020827562922608894,0.002537061218779372,7.601304929837932e-05,0.0001786932705415305,0.023899984113633945,8.256388002606668e-05
271,0,9.060564616773872e-06,7.478877561017732e-05,1.5238647556625572e-05,2.0530137046390876e-05,0.0030490925781571187,4.130304816471176e-07,1.2477618624929102e-06,6.695452300297648e-08,1.0946166292842652e-05,8.817865660167365e-05,0.0013033698159189424,0.000512875041235145,0.006859071786439629,0.002977316650982323,0.0151927981462808,0.0002083247905077895,0.0025370644888752436,7.601330161144421e-05,0.00017869327137460855,0.023899984114323737,8.256388140510801e-05
271,1,9.060564616773872e-06,7.478877561017732e-05,1.5238647556625572e-05,2.0530137046390876e-05,0.0030490925781571187,4.130304816471176e-07,1.2477618624929102e-06,6.695452300297648e-08,1.0946166292842652e-05,8.817865660167365e-05,0.0013033698159189424,0.000512875041235145,0.006859071786439629,0.002977316650982323,0.0151927981462808,0.0002083247905077895,0.0025370644888752436,7.601330161144421e-05,0.00017869327137460855,0.023899984114323737,8.256388140510801e-05
272,0,9.060565415522716e-06,7.485885176176735e-05,1.523586647077868e-05,2.0533686160298842e-05,0.003049254561754965,4.130343613298034e-07,1.2477716741577231e-06,6.760980067392432e-08,1.0946018635844914e-05,8.817865093242525e-05,0.0013033509146597349,0.0005128728140232245,0.006858924495552688,0.0029772538972095567,0.01519280027785578,0.00020827514397652063,0.0025370611875240624,7.601305833451228e-05,0.00017869327090881448,0.023899984113631936,8.256387904849865e-05
272,1,9.060565415522716e-06,7.485885176176735e-05,1.523586647077868e-05,2.0533686160298842e-05,0.003049254561754965,4.130343613298034e-07,1.2477716741577231e-06,6.760980067392432e-08,1.0946018635844914e-05,8.817865093242525e-05,0.0013033509146597349,0.0005128728140232245,0.006858924495552688,0.0029772538972095567,0.01519280027785578,0.00020827514397652063,0.0025370611875240624,7.601305833451228e-05,0.00017869327090881448,0.023899984113631936,8.256387904849865e-05
273,0,9.060330753628379e-06,7.414973750864818e-05,1.526084975911707e-05,2.0502267220086907e-05,0.0030488069860421713,4.130279688893382e-07,1.2477611954081893e-06,6.731408127776111e-08,1.0947200588930308e-05,8.818014105606083e-05,0.0013033857431774766,0.0005128792991758061,0.006859325400797847,0.002977956363333758,0.01519278134639694,0.00020871032922937241,0.0025370903080376072,7.601533001047072e-05,0.00017869340734507123,0.02389998411809702,8.25638826575839e-05
273,1,9.060330753628379e-06,7.414973750864818e-05,1.526084975911707e-05,2.0502267220086907e-05,0.0030488069860421713,4.130279688893382e-07,1.2477611954081893e-06,6.731408127776111e-08,1.0947200588930308e-05,8.818014105606083e-05,0.0013033857431774766,0.0005128792991758061,0.006859325400797847,0.002977956363333758,0.01519278134639694,0.00020871032922937241,0.0025370903080376072,7.601533001047072e-05,0.00017869340734507123,0.02389998411809702,8.25638826575839e-05
274,0,9.060334481325419e-06,7.486023452252256e-05,1.523613137982724e-05,2.0533296926068478e-05,0.00304927021892651,4.1303350028578964e-07,1.2477701455366046e-06,6.693017027425644e-08,1.0946030111737373e-05,8.818013530412856e-05,0.0013033550441042322,0.0005128725285727114,0.006858913847991972,0.0029772458628089175,0.015192800051823269,0.0002082810004264678,0.0025370615586820058,7.601307610732328e-05,0.00017869340552430547,0.02389998411366304,8.256387943506721e-05
274,1,9.060334481325419e-06,7.486023452252256e-05,1.523613137982724e-05,2.0533296926068478e-05,0.00304927021892651,4.1303350028578964e-07,1.2477701455366046e-06,6.693017027425644e-08,1.0946030111737373e-05,8.818013530412856e-05,0.0013033550441042322,0.0005128725285727114,0.006858913847991972,0.0029772458628089175,0.015192800051823269,0.0002082810004264678,0.0025370615586820058,7.601307610732328e-05,0.00017869340552430547,0.02389998411366304,8.256387943506721e-05
275,0,9.060330978744416e-06,7.311526162741975e-05,1.529738134631704e-05,2.0457785219693826e-05,0.0030478717032970913,4.1301898223014456e-07,1.2477341785022573e-06,6.821708471691625e-08,1.0949257082777722e-05,8.818015842748736e-05,0.0013034808867916571,0.0005128996946428934,0.006860159110360397,0.0029789811839967904,0.015192753685151284,0.0002093442868007992,0.002537131821404484,7.601821897413897e-05,0.00017869340716767423,0.02389998412371092,8.25638860007541e-05
275,1,9.060330978744416e-06,7.311526162741975e-05,1.529738134631704e-05,2.0457785219693826e-05,0.0030478717032970913,4.1301898223014456e-07,1.2477341785022573e-06,6.821708471691625e-08,1.0949257082777722e-05,8.818015842748736e-05,0.0013034808867916571,0.0005128996946428934,0.006860159110360397,0.0029789811839967904,0.015192753685151284,0.0002093442868007992,0.002537131821404484,7.601821897413897e-05,0.00017869340716767423,0.02389998412371092,8.25638860007541e-05
276,0,9.046209663821208e-06,7.421777293713903e-05,1.5258448054074132e-05,2.0506385301345825e-05,0.0030482680718940005,4.131199137288488e-07,1.2480106038498415e-06,6.728911232419221e-08,1.0947257354072893e-05,8.827113365601475e-05,0.0013033710228440966,0.0005128901922006548,0.006859795798223898,0.0029778889612823906,0.015192783165052938,0.0002086685979404095,0.002537086834979183,7.601766254635735e-05,0.00017870164265989012,0.02389998411679575,8.256380039354944e-05
276,1,9.046209663821208e-06,7.421777293713903e-05,1.5258448054074132e-05,2.0506385301345825e-05,0.0030482680718940005,4.131199137288488e-07,1.2480106038498415e-06,6.728911232419221e-08,1.0947257354072893e-05,8.827113365601475e-05,0.0013033710228440966,0.0005128901922006548,0.006859795798223898,0.0029778889612823906,0.015192783165052938,0.0002086685979404095,0.002537086834979183,7.601766254635735e-05,0.00017870164265989012,0.02389998411679575,8.256380039354944e-05
277,0,9.0462115633201e-06,7.476207405383233e-05,1.5239587614671329e-05,2.052920319459064e-05,0.003048799910479463,4.131263035769433e-07,1.2480260932484926e-06,6.696364439050974e-08,1.0946356344217288e-05,8.827111936527948e-05,0.0013033198512196204,0.0005128798121440684,0.006859320626402629,0.0029773431006844347,0.015192797434355716,0.00020834114928667085,0.0025370654200857026,7.601328894170673e-05,0.0001787016380220722,0.023899984114866088,8.256379733418002e-05
277,1,9.0462115633201e-06,7.476207405383233e-05,1.5239587614671329e-05,2.052920319459064e-05,0.003048799910479463,4.131263035769433e-07,1.2480260932484926e-06,6.696364439050974e-08,1.0946356344217288e-05,8.827111936527948e-05,0.0013033198512196204,0.0005128798121440684,0.006859320626402629,0.0029773431006844347,0.015192797434355716,0.00020834114928667085,0.0025370654200857026,7.601328894170673e-05,0.0001787016380220722,0.023899984114866088,8.256379733418002e-05
278,0,9.046211822568833e-06,7.485885787978955e-05,1.5235827392668492e-05,2.053368416056735e-05,0.0030490257562769464,4.131284121025194e-07,1.2480312711177365e-06,6.761053675512024e-08,1.0946018799586157e-05,8.827111740384291e-05,0.0013033026074474605,0.0005128772534819585,0.006859119550159475,0.002977253911893655,0.015192800295860572,0.00020827517148470524,0.002537061189271287,7.601305807929421e-05,0.00017870163691545185,0.023899984113630663,8.256383065997214e-05
278,1,9.046211822568833e-06,7.485885787978955e-05,1.5235827392668492e-05,2.053368416056735e-05,0.0030490257562769464,4.131284121025194e-07,1.2480312711177365e-06,6.761053675512024e-08,1.0946018799586157e-05,8.827111740384291e-05,0.0013033026074474605,0.0005128772534819585,0.006859119550159475,0.002977253911893655,0.015192800295860572,0.00020827517148470524,0.002537061189271287,7.601305807929421e-05,0.00017870163691545185,0.023899984113630663,8.256383065997214e-05
279,0,9.058059246134839e-06,7.409838205603284e-05,1.5262661944442575e-05,2.0500018669375392e-05,0.0030486580907033213,4.1302549755342476e-07,1.2477978036168724e-06,6.733022293354928e-08,1.094738889369653e-05,8.819477286510284e-05,0.0013033947207467256,0.0005128850488884121,0.006859456667727754,0.0029780072389105254,0.015192779974142779,0.0002087418139720129,0.0025370924088785806,7.60153206999628e-05,0.0001786947317955316,0.02389998411854459,8.256377271556176e-05
279,1,9.058059246134839e-06,7.409838205603284e-05,1.5262661944442575e-05,2.0500018669375392e-05,0.0030486580907033213,4.1302549755342476e-07,1.2477978036168724e-06,6.733022293354928e-08,1.094738889369653e-05,8.819477286510284e-05,0.0013033947207467256,0.0005128850488884121,0.006859456667727754,0.0029780072389105254,0.015192779974142779,0.0002087418139720129,0.0025370924088785806,7.60153206999628e-05,0.0001786947317955316,0.02389998411854459,8.256377271556176e-05
280,0,9.058061090288002e-06,7.486012004196199e-05,1.5236790324990054e-05,2.0532444673587753e-05,0.0030492068081771754,4.1303216098267695e-07,1.2478127280296876e-06,6.69298959481391e-08,1.0945649667205943e-05,8.819476283409903e-05,0.0013033452168382425,0.0005128723053974997,0.006858967799193988,0.002977245625814188,0.015192799747748188,0.00020828056320046796,0.002537062109426761,7.601337742789177e-05,0.0001786947307201474,0.023899984111668913,8.256376935465576e-05
280,1,9.058061090288002e-06,7.486012004196199e-05,1.5236790324990054e-05,2.0532444673587753e-05,0.0030492068081771754,4.1303216098267695e-07,1.2478127280296876e-06,6.69298959481391e-08,1.0945649667205943e-05,8.819476283409903e-05,0.0013033452168382425,0.0005128723053974997,0.006858967799193988,0.002977245625814188,0.015192799747748188,0.00020828056320046796,0.002537062109426761,7.601337742789177e-05,0.0001786947307201474,0.023899984111668913,8.256376935465576e-05
281,0,9.058060876263649e-06,7.485885553474207e-05,1.5235826887828434e-05,2.053368275087832e-05,0.003049368626615211,4.130313714253686e-07,1.2478149433387347e-06,6.761053063612604e-08,1.0946018895659307e-05,8.819476375706075e-05,0.0013033378595564366,0.0005128711724340156,0.006858825180743329,0.0029772539143445445,0.015192800296066806,0.00020827517338938722,0.002537061188541493,7.601305183309065e-05,0.00017869473084502528,0.023899984113630698,8.256377030471246e-05
281,1,9.058060876263649e-06,7.485885553474207e-05,1.5235826887828434e-05,2.053368275087832e-05,0.003049368626615211,4.130313714253686e-07,1.2478149433387347e-06,6.761053063612604e-08,1.0946018895659307e-05,8.819476375706075e-05,0.0013033378595564366,0.0005128711724340156,0.006858825180743329,0.0029772539143445445,0.015192800296066806,0.00020827517338938722,0.002537061188541493,7.601305183309065e-05,0.00017869473084502528,0.023899984113630698,8.256377030471246e-05
282,0,9.057830879888393e-06,7.485897651709064e-05,1.5235853123185097e-05,2.0533129285683587e-05,0.003049118887887618,4.1303251884363996e-07,1.2478143516242796e-06,6.706889490991023e-08,1.0945713216199788e-05,8.819624512799775e-05,0.0013033535188253624,0.0005128758898636236,0.006859047702513731,0.0029772537514347586,0.015192800275760988,0.00020827564042737328,0.0025370615672527554,7.601323502821085e-05,0.00017869486491336504,0.023899984113378778,8.256381419109032e-05
282,1,9.057830879888393e-06,7.485897651709064e-05,1.5235853123185097e-05,2.0533129285683587e-05,0.003049118887887618,4.1303251884363996e-07,1.2478143516242796e-06,6.706889490991023e-08,1.0945713216199788e-05,8.819624512799775e-05,0.0013033535188253624,0.0005128758898636236,0.006859047702513731,0.0029772537514347586,0.015192800275760988,0.00020827564042737328,0.0025370615672527554,7.601323502821085e-05,0.00017869486491336504,0.023899984113378778,8.256381419109032e-05
283,0,9.057830668666798e-06,7.48602347528522e-05,1.5236129301383156e-05,2.0533268411576604e-05,0.0030492273047601215,4.1303347284496225e-07,1.2478163737844964e-06,6.693014695679737e-08,1.0946037115518261e-05,8.819624453206889e-05,0.0013033468100684625,0.0005128733625094421,0.006858950465588909,0.002977245863682574,0.015192800052770322,0.0002082810025197822,0.0025370615757624925,7.601308673193558e-05,0.00017869486503699946,0.023899984113683083,8.25637680807248e-05
283,1,9.057830668666798e-06,7.48602347528522e-05,1.5236129301383156e-05,2.0533268411576604e-05,0.0030492273047601215,4.1303347284496225e-07,1.2478163737844964e-06,6.693014695679737e-08,1.0946037115518261e-05,8.819624453206889e-05,0.0013033468100684625,0.0005128733625094421,0.006858950465588909,0.002977245863682574,0.015192800052770322,0.0002082810025197822,0.0025370615757624925,7.601308673193558e-05,0.00017869486503699946,0.023899984113683083,8.25637680807248e-05
284,0,9.057830846287494e-06,7.485888601512694e-05,1.5235826627550524e-05,2.0533685059620405e-05,0.003049254016388848,4.130336840043855e-07,1.2478172371938402e-06,6.761053007601853e-08,1.0946018661602088e-05,8.819624417642004e-05,0.0013033439458428335,0.0005128729454171148,0.0068589262969490925,0.00297725388596363,0.015192800296527899,0.00020827515455850036,0.002537061190807791,7.601305710449619e-05,0.00017869486493326023,0.02389998411363088,8.256376803713189e-05
284,1,9.057830846287494e-06,7.485888601512694e-05,1.5235826627550524e-05,2.0533685059620405e-05,0.003049254016388848,4.130336840043855e-07,1.2478172371938402e-06,6.761053007601853e-08,1.0946018661602088e-05,8.819624417642004e-05,0.0013033439458428335,0.0005128729454171148,0.0068589262969490925,0.00297725388596363,0.015192800296527899,0.00020827515455850036,0.002537061190807791,7.601305710449619e-05,0.00017869486493326023,0.02389998411363088,8.256376803713189e-05
285,0,9.043705120101264e-06,7.214952951925232e-05,1.53316561118427e-05,2.041258654971492e-05,0.0030475123531727346,4.1311212260998844e-07,1.2480401213288552e-06,6.800664613149106e-08,1.0950070755035064e-05,8.828726154483901e-05,0.0013034245887183602,0.0005128943609587435,0.006860460180116214,0.002979937796867831,0.01519272773438174,0.00020993771979680882,0.002537172951234825,7.60220977584327e-05,0.00017870309673337947,0.023899984131960414,8.256369232170352e-05
285,1,9.043705120101264e-06,7.214952951925232e-05,1.53316561118427e-05,2.041258654971492e-05,0.0030475123531727346,4.1311212260998844e-07,1.2480401213288552e-06,6.800664613149106e-08,1.0950070755035064e-05,8.828726154483901e-05,0.0013034245887183602,0.0005128943609587435,0.006860460180116214,0.002979937796867831,0.01519272773438174,0.00020993771979680882,0.002537172951234825,7.60220977584327e-05,0.00017870309673337947,0.023899984131960414,8.256369232170352e-05
286,0,9.043713245895191e-06,7.486023560198907e-05,1.5236131405518912e-05,2.053326944548234e-05,0.0030489744829516737,4.1313001708755303e-07,1.2480819758409293e-06,6.693016949987588e-08,1.0946037064314776e-05,8.82872448253077e-05,0.0013032940180174545,0.000512878252798599,0.006859163076657147,0.0029772458616968015,0.015192800051812644,0.00020828100031371354,0.002537061575700842,7.601308644119038e-05,0.0001787030943421034,0.023899984113682406,8.256368366674345e-05
286,1,9.043713245895191e-06,7.486023560198907e-05,1.5236131405518912e-05,2.053326944548234e-05,0.0030489744829516737,4.1313001708755303e-07,1.2480819758409293e-06,6.693016949987588e-08,1.0946037064314776e-05,8.82872448253077e-05,0.0013032940180174545,0.000512878252798599,0.006859163076657147,0.0029772458616968015,0.015192800051812644,0.00020828100031371354,0.002537061575700842,7.601308644119038e-05,0.0001787030943421034,0.023899984113682406,8.256368366674345e-05
287,0,9.043712845810781e-06,7.48588601083419e-05,1.5235827863565702e-05,2.0533439467159615e-05,0.003048921433424872,4.1312737912992317e-07,1.2480765082378929e-06,6.761054285024465e-08,1.0945874902536326e-05,8.828724716461978e-05,0.001303296875695543,0.0005128794964246123,0.006859209842054557,0.0029772539095946383,0.015192800295562442,0.00020827517603177353,0.00253706135217631,7.601313994650167e-05,0.00017870309457468405,0.023899984113498682,8.256364367120323e-05
287,1,9.043712845810781e-06,7.48588601083419e-05,1.5235827863565702e-05,2.0533439467159615e-05,0.003048921433424872,4.1312737912992317e-07,1.2480765082378929e-06,6.761054285024465e-08,1.0945874902536326e-05,8.828724716461978e-05,0.001303296875695543,0.0005128794964246123,0.006859209842054557,0.0029772539095946383,0.015192800295562442,0.00020827517603177353,0.00253706135217631,7.601313994650167e-05,0.00017870309457468405,0.023899984113498682,8.256364367120323e-05
288,0,9.056916867943465e-06,7.48589723726342e-05,1.5235849346989628e-05,2.053365079512972e-05,0.0030492212646599294,4.130412044114596e-07,1.247833056535231e-06,6.706888417682915e-08,1.0946020231313117e-05,8.820212679743252e-05,0.0013033436649132206,0.0005128734714996589,0.006858954901463311,0.002977253757247498,0.015192800277677321,0.00020827563261885832,0.0025370612198329567,7.601305791674646e-05,0.00017869539770638585,0.023899984113635343,8.256377896601192e-05
288,1,9.056916867943465e-06,7.48589723726342e-05,1.5235849346989628e-05,2.053365079512972e-05,0.0030492212646599294,4.130412044114596e-07,1.247833056535231e-06,6.706888417682915e-08,1.0946020231313117e-05,8.820212679743252e-05,0.0013033436649132206,0.0005128734714996589,0.006858954901463311,0.002977253757247498,0.015192800277677321,0.00020827563261885832,0.0025370612198329567,7.601305791674646e-05,0.00017869539770638585,0.023899984113635343,8.256377896601192e-05
289,0,9.056916827803353e-06,7.486024127187253e-05,1.5236131110924007e-05,2.053326741067502e-05,0.003049207585890433,4.130412397010087e-07,1.2478331809690277e-06,6.693016764746877e-08,1.0946036525950977e-05,8.820212716627082e-05,0.0013033426881567005,0.0005128737416744083,0.006858966720690929,0.002977245856589126,0.015192800052012507,0.0002082809970216136,0.002537061577565795,7.601308619043541e-05,0.0001786953977297616,0.023899984113679763,8.256377897817441e-05
289,1,9.056916827803353e-06,7.486024127187253e-05,1.5236131110924007e-05,2.053326741067502e-05,0.003049207585890433,4.130412397010087e-07,1.2478331809690277e-06,6.693016764746877e-08,1.0946036525950977e-05,8.820212716627082e-05,0.0013033426881567005,0.0005128737416744083,0.006858966720690929,0.002977245856589126,0.015192800052012507,0.0002082809970216136,0.002537061577565795,7.601308619043541e-05,0.0001786953977297616,0.023899984113679763,8.256377897817441e-05
290,0,9.056916222918321e-06,7.4627800562368e-05,1.5243964433276214e-05,2.0523942752849514e-05,0.003048916441044678,4.130382703179362e-07,1.2478259814175178e-06,6.769011903698783e-08,1.0946665331958233e-05,8.820213050227451e-05,0.0013033672762744366,0.0005128786214245344,0.006859225787572924,0.002977482810109018,0.015192794133721217,0.00020841675290221036,0.002537070350530827,7.601360335027812e-05,0.00017869539807698385,0.023899984116449433,8.256378044211449e-05
290,1,9.056916222918321e-06,7.4627800562368e-05,1.5243964433276214e-05,2.0523942752849514e-05,0.003048916441044678,4.130382703179362e-07,1.2478259814175178e-06,6.769011903698783e-08,1.0946665331958233e-05,8.820213050227451e-05,0.0013033672762744366,0.0005128786214245344,0.006859225787572924,0.002977482810109018,0.015192794133721217,0.00020841675290221036,0.002537070350530827,7.601360335027812e-05,0.00017869539807698385,0.023899984116449433,8.256378044211449e-05
291,0,9.056685550414469e-06,7.415913758863331e-05,1.5260519696986694e-05,2.0501279506942953e-05,0.0030486211227588956,4.13035666433051e-07,1.2478203330407521e-06,6.731019580304177e-08,1.0947359569797665e-05,8.820361660481551e-05,0.0013033942570413292,0.0005128850781890019,0.006859488784650287,0.002977947046258752,0.015192781596212552,0.00020870460058209926,0.0025370908346477403,7.60159586247369e-05,0.00017869553319609975,0.023899984119225427,8.25637812411198e-05
291,1,9.056685550414469e-06,7.415913758863331e-05,1.5260519696986694e-05,2.0501279506942953e-05,0.0030486211227588956,4.13035666433051e-07,1.2478203330407521e-06,6.731019580304177e-08,1.0947359569797665e-05,8.820361660481551e-05,0.0013033942570413292,0.0005128850781890019,0.006859488784650287,0.002977947046258752,0.015192781596212552,0.00020870460058209926,0.0025370908346477403,7.60159586247369e-05,0.00017869553319609975,0.023899984119225427,8.25637812411198e-05
