,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4374,0,5.971040522900006e-05,1.2626056690633507e-10,1.5636302636933865e-05,3.66352463145432e-05,0.0017472761964933466,0.00024246845774283465,2.1454043898224714e-05,5.986487449751399e-06,3.2869728775240926e-05,3.3927181781667026e-05,4.82254394822807e-05,0.0005581804621410694,0.009373134749383838,0.0030486829424857197,0.015196650362834975,0.0003248207513554582,0.0025297788960971443,6.002242083706288e-05,0.00017219184594694398,0.023899967295614007,4.403261633367052e-05
4374,1,5.971040522900006e-05,1.2626056690633507e-10,1.5636302636933865e-05,3.66352463145432e-05,0.0017472761964933466,0.00024246845774283465,2.1454043898224714e-05,5.986487449751399e-06,3.2869728775240926e-05,3.3927181781667026e-05,4.82254394822807e-05,0.0005581804621410694,0.009373134749383838,0.0030486829424857197,0.015196650362834975,0.0003248207513554582,0.0025297788960971443,6.002242083706288e-05,0.00017219184594694398,0.023899967295614007,4.403261633367052e-05
4375,0,4.3390810576705166e-05,1.0000005551115122e-12,1.8951193727317298e-05,3.8558110262841195e-05,0.0018118511483956698,7.314581634726794e-12,0.00018995263540896645,1.1451642410688172e-07,2.7290582795696086e-05,3.5130621570027e-05,3.7151894676429645e-05,0.0005568266294806883,0.009300876035182737,0.003054927215512741,0.015195389195761768,0.00025882350723036425,0.002526791612282726,6.386177584443675e-05,0.00017692139145744786,0.023899965970162876,8.289992173442864e-05
4375,1,4.3390810576705166e-05,1.0000005551115122e-12,1.8951193727317298e-05,3.8558110262841195e-05,0.0018118511483956698,7.314581634726794e-12,0.00018995263540896645,1.1451642410688172e-07,2.7290582795696086e-05,3.5130621570027e-05,3.7151894676429645e-05,0.0005568266294806883,0.009300876035182737,0.003054927215512741,0.015195389195761768,0.00025882350723036425,0.002526791612282726,6.386177584443675e-05,0.00017692139145744786,0.023899965970162876,8.289992173442864e-05
4376,0,4.3727487449050975e-05,6.722736674914089e-05,1.59942156933005e-05,4.476936323011489e-05,0.0018125251177490327,7.023895270887331e-12,0.00019011187306449757,7.156160103713989e-08,2.70725505181991e-05,3.507557948459916e-05,3.7087082683618794e-05,0.000556898753304623,0.009300299656839001,0.002988300296413436,0.015195749889339654,0.00021542990895995705,0.0025212396189281455,6.268975003698747e-05,0.00017668005865197737,0.0238999653708735,8.289991514294572e-05
4376,1,4.3727487449050975e-05,6.722736674914089e-05,1.59942156933005e-05,4.476936323011489e-05,0.0018125251177490327,7.023895270887331e-12,0.00019011187306449757,7.156160103713989e-08,2.70725505181991e-05,3.507557948459916e-05,3.7087082683618794e-05,0.000556898753304623,0.009300299656839001,0.002988300296413436,0.015195749889339654,0.00021542990895995705,0.0025212396189281455,6.268975003698747e-05,0.00017668005865197737,0.0238999653708735,8.289991514294572e-05
4377,0,5.941362859068536e-05,6.074087945961217e-11,1.563573225769453e-05,3.663632225393512e-05,0.0017472266675115774,0.00024352568975526242,2.1455702974787902e-05,5.996868355211711e-06,3.2871460247412106e-05,3.393090426386725e-05,4.8228625825664254e-05,0.0005581809230169846,0.009373156004654548,0.003048682369976896,0.015196650501441583,0.00032482315180410354,0.0025297783428009633,6.002100811489587e-05,0.00017219170194250784,0.023899967295093125,4.393299455441781e-05
4377,1,5.941362859068536e-05,6.074087945961217e-11,1.563573225769453e-05,3.663632225393512e-05,0.0017472266675115774,0.00024352568975526242,2.1455702974787902e-05,5.996868355211711e-06,3.2871460247412106e-05,3.393090426386725e-05,4.8228625825664254e-05,0.0005581809230169846,0.009373156004654548,0.003048682369976896,0.015196650501441583,0.00032482315180410354,0.0025297783428009633,6.002100811489587e-05,0.00017219170194250784,0.023899967295093125,4.393299455441781e-05
4378,0,4.3013388784032965e-05,1.0000005551115122e-12,1.895062412391069e-05,3.8551421886173244e-05,0.0018113833345042112,6.749267727985954e-12,0.0001912054408916088,1.1491190393572739e-07,2.729722503060256e-05,3.51397617355347e-05,3.7153754291880145e-05,0.0005568281062869712,0.009300971718256822,0.003054917969497016,0.015195390326264494,0.00025893225174647726,0.00252679918008002,6.385768502815109e-05,0.00017692118044914258,0.023899965973566435,8.289994511378265e-05
4378,1,4.3013388784032965e-05,1.0000005551115122e-12,1.895062412391069e-05,3.8551421886173244e-05,0.0018113833345042112,6.749267727985954e-12,0.0001912054408916088,1.1491190393572739e-07,2.729722503060256e-05,3.51397617355347e-05,3.7153754291880145e-05,0.0005568281062869712,0.009300971718256822,0.003054917969497016,0.015195390326264494,0.00025893225174647726,0.00252679918008002,6.385768502815109e-05,0.00017692118044914258,0.023899965973566435,8.289994511378265e-05
4379,0,4.4235832437364305e-05,6.61399503969163e-05,1.603679612101556e-05,4.464410301055793e-05,0.001812321922621724,3.3390606116328216e-12,0.00019055757103007888,7.199854347599345e-08,2.7071941567337145e-05,3.5065065014893246e-05,3.707378674280947e-05,0.0005568962735583037,0.009300241618106065,0.0029893800222655464,0.015195744699859197,0.00021610524254101862,0.0025213504304634365,6.271665963628051e-05,0.00017668729452269657,0.023899965384372498,8.28999685756984e-05
4379,1,4.4235832437364305e-05,6.61399503969163e-05,1.603679612101556e-05,4.464410301055793e-05,0.001812321922621724,3.3390606116328216e-12,0.00019055757103007888,7.199854347599345e-08,2.7071941567337145e-05,3.5065065014893246e-05,3.707378674280947e-05,0.0005568962735583037,0.009300241618106065,0.0029893800222655464,0.015195744699859197,0.00021610524254101862,0.0025213504304634365,6.271665963628051e-05,0.00017668729452269657,0.023899965384372498,8.28999685756984e-05
4380,0,5.0821949695960314e-05,1.0000005551115122e-12,1.734349558828259e-05,3.425965252260365e-05,0.0017125823937620634,1.1833092607427916e-10,0.00043176558608419173,4.975416986786729e-07,2.8109810986339507e-05,3.498189521249899e-05,3.629743009248342e-05,0.000557012742762539,0.00931261686019757,0.003050384816506812,0.015196153660224587,0.0003066623560799317,0.0025307005875263525,6.374528432420229e-05,0.00017694284799386746,0.02389996880070092,8.289929327038119e-05
