,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1026,0,1.4846333255651156e-12,3.541595285039563e-10,7.946250562628312e-09,3.281222619594957e-07,2.561889678568167e-08,3.206958811463774e-11,3.737785424655539e-09,1.5418492834074664e-10,5.514632700039867e-06,5.6278128316399056e-11,7.906167428573842e-08,2.2421721381817028e-07,1.2804444405808968e-08,5.141426099967983e-10,1.3849232524676403e-11,2.784617787136151e-08,1.4084271746702542e-08,4.839383660791774e-07,2.471480461149582e-11,2.8738822085982996e-10,7.866232350824814e-14
1026,1,1.4846333255651156e-12,3.541595285039563e-10,7.946250562628312e-09,3.281222619594957e-07,2.561889678568167e-08,3.206958811463774e-11,3.737785424655539e-09,1.5418492834074664e-10,5.514632700039867e-06,5.6278128316399056e-11,7.906167428573842e-08,2.2421721381817028e-07,1.2804444405808968e-08,5.141426099967983e-10,1.3849232524676403e-11,2.784617787136151e-08,1.4084271746702542e-08,4.839383660791774e-07,2.471480461149582e-11,2.8738822085982996e-10,7.866232350824814e-14
1027,0,4.648535910042363e-11,2.524632859353008e-10,7.9187774899698e-09,3.2811541372043814e-07,2.8612778077758056e-08,5.256047257585356e-10,3.738242713969241e-09,1.5020384499446308e-12,5.51455312564791e-06,5.070481407247647e-11,7.885842920503372e-08,2.2440582241739504e-07,1.2647007503752139e-08,6.143270831274195e-11,1.3725982156431726e-11,2.7840839720921166e-08,1.4083834911672588e-08,4.839228214666239e-07,1.3405387368735366e-12,2.873666339608949e-10,3.97839747257045e-12
1027,1,4.648535910042363e-11,2.524632859353008e-10,7.9187774899698e-09,3.2811541372043814e-07,2.8612778077758056e-08,5.256047257585356e-10,3.738242713969241e-09,1.5020384499446308e-12,5.51455312564791e-06,5.070481407247647e-11,7.885842920503372e-08,2.2440582241739504e-07,1.2647007503752139e-08,6.143270831274195e-11,1.3725982156431726e-11,2.7840839720921166e-08,1.4083834911672588e-08,4.839228214666239e-07,1.3405387368735366e-12,2.873666339608949e-10,3.97839747257045e-12
1028,0,7.2570448592492245e-12,2.5112182786782983e-10,7.923177028266407e-09,3.281227497280669e-07,2.561921907099805e-08,4.8481181688566494e-11,3.737823709104799e-09,3.075074520445865e-10,5.514637170422281e-06,5.055697101740385e-11,7.906176057803985e-08,2.2421743866489572e-07,1.2804486901329959e-08,6.384822965471715e-11,1.3731640824410363e-11,2.7858984865433527e-08,1.4084302942234811e-08,4.839394786423305e-07,3.013539103587787e-11,2.873900457889267e-10,6.414591351578541e-14
1028,1,7.2570448592492245e-12,2.5112182786782983e-10,7.923177028266407e-09,3.281227497280669e-07,2.561921907099805e-08,4.8481181688566494e-11,3.737823709104799e-09,3.075074520445865e-10,5.514637170422281e-06,5.055697101740385e-11,7.906176057803985e-08,2.2421743866489572e-07,1.2804486901329959e-08,6.384822965471715e-11,1.3731640824410363e-11,2.7858984865433527e-08,1.4084302942234811e-08,4.839394786423305e-07,3.013539103587787e-11,2.873900457889267e-10,6.414591351578541e-14
1029,0,4.057589133394865e-11,2.5143952578421185e-10,7.921713694790476e-09,3.281207843623847e-07,2.565221158794674e-08,8.744274582168183e-10,3.743052723114104e-09,1.517402286924075e-10,5.514614155624277e-06,5.1435013136125717e-11,7.90591158906194e-08,2.24219792996686e-07,1.2801860259370468e-08,6.328514101650029e-11,1.3729507114534911e-11,2.7853436707526037e-08,1.4084205111637021e-08,4.839359899327787e-07,8.815653496909923e-11,2.8738669083372415e-10,1.5233269097633846e-10
1029,1,4.057589133394865e-11,2.5143952578421185e-10,7.921713694790476e-09,3.281207843623847e-07,2.565221158794674e-08,8.744274582168183e-10,3.743052723114104e-09,1.517402286924075e-10,5.514614155624277e-06,5.1435013136125717e-11,7.90591158906194e-08,2.24219792996686e-07,1.2801860259370468e-08,6.328514101650029e-11,1.3729507114534911e-11,2.7853436707526037e-08,1.4084205111637021e-08,4.839359899327787e-07,8.815653496909923e-11,2.8738669083372415e-10,1.5233269097633846e-10
1030,0,3.2685369303698045e-12,2.522988883776745e-10,7.918820273563308e-09,3.2811502224900984e-07,2.563146441350117e-08,9.054940106642366e-12,3.742904744926783e-09,6.00947960285262e-12,5.514552285572413e-06,5.2440587137471406e-11,7.905931496032977e-08,2.2421265890605873e-07,1.280388071261962e-08,6.169395246405363e-11,1.3726028993965578e-11,2.7841135793603596e-08,1.408381423680452e-08,4.839221162675412e-07,9.62727610847626e-12,2.8736594354095146e-10,8.751137835216749e-16
1030,1,3.2685369303698045e-12,2.522988883776745e-10,7.918820273563308e-09,3.2811502224900984e-07,2.563146441350117e-08,9.054940106642366e-12,3.742904744926783e-09,6.00947960285262e-12,5.514552285572413e-06,5.2440587137471406e-11,7.905931496032977e-08,2.2421265890605873e-07,1.280388071261962e-08,6.169395246405363e-11,1.3726028993965578e-11,2.7841135793603596e-08,1.408381423680452e-08,4.839221162675412e-07,9.62727610847626e-12,2.8736594354095146e-10,8.751137835216749e-16
1031,0,2.887778276054742e-11,3.5420137766426965e-10,7.946403129680999e-09,3.281212735847626e-07,2.5655949604570403e-08,2.3159877837676708e-11,3.7429613572615035e-09,1.6268652799965398e-10,5.5146187185306586e-06,5.0993423947407607e-11,7.905913525056707e-08,2.2421744082191594e-07,1.2803195620011976e-08,5.138056859317619e-10,1.3849404262300524e-11,2.7846758576821357e-08,1.4084237459025678e-08,4.83937152934616e-07,6.32555496155561e-12,2.873882382070647e-10,1.2133984138643084e-15
1031,1,2.887778276054742e-11,3.5420137766426965e-10,7.946403129680999e-09,3.281212735847626e-07,2.5655949604570403e-08,2.3159877837676708e-11,3.7429613572615035e-09,1.6268652799965398e-10,5.5146187185306586e-06,5.0993423947407607e-11,7.905913525056707e-08,2.2421744082191594e-07,1.2803195620011976e-08,5.138056859317619e-10,1.3849404262300524e-11,2.7846758576821357e-08,1.4084237459025678e-08,4.83937152934616e-07,6.32555496155561e-12,2.873882382070647e-10,1.2133984138643084e-15
1032,0,1.3207597437058481e-11,3.5004365074679653e-10,7.937953495818666e-09,3.2804485560115437e-07,2.5615177657757203e-08,4.3653038269645533e-13,4.036389238361906e-09,1.0179664355653307e-11,5.513576091063901e-06,1.21864166883188e-10,7.905040309602769e-08,2.2416339048739534e-07,1.2801269714396435e-08,4.764041218810466e-10,1.3831609468883954e-11,2.782054544841952e-08,1.4080839065479939e-08,4.838173627073856e-07,3.215948828853149e-12,2.8730619619499187e-10,4.595682422938938e-13
