,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2430,0,2.889415651884705e-05,1.0079058981575652e-12,1.3320590546678903e-05,3.229436746720561e-05,0.0018058087051500116,1.015870232750141e-09,0.00020306387713755485,4.834701812023117e-06,2.755725630220941e-05,3.5614519903797315e-05,3.757363076021979e-05,0.0005568968384869576,0.009304633965455974,0.0030467585479399787,0.015192379861318083,0.00032427420606850237,0.002532237318639437,6.431793415703279e-05,0.0001768266402487697,0.02389997037417241,8.289220614732617e-05
2430,1,2.889415651884705e-05,1.0079058981575652e-12,1.3320590546678903e-05,3.229436746720561e-05,0.0018058087051500116,1.015870232750141e-09,0.00020306387713755485,4.834701812023117e-06,2.755725630220941e-05,3.5614519903797315e-05,3.757363076021979e-05,0.0005568968384869576,0.009304633965455974,0.0030467585479399787,0.015192379861318083,0.00032427420606850237,0.002532237318639437,6.431793415703279e-05,0.0001768266402487697,0.02389997037417241,8.289220614732617e-05
2431,0,1.1322655674827377e-06,4.6062797189319875e-12,1.3518146005427688e-05,1.4241828162825526e-05,0.0023654206836363823,1.1005767691252721e-12,1.0000005551115122e-12,4.6057739301553485e-06,1.0218474329501831e-05,9.126204573326236e-05,1.4178075239659438e-05,0.0005543848418705327,0.008791071241041717,0.0030461642214833855,0.01519226745618369,0.0003241267667134456,0.002542498094600464,7.664218940799337e-05,0.00018399935061517446,0.0238999873233286,8.289991824462576e-05
2431,1,1.1322655674827377e-06,4.6062797189319875e-12,1.3518146005427688e-05,1.4241828162825526e-05,0.0023654206836363823,1.1005767691252721e-12,1.0000005551115122e-12,4.6057739301553485e-06,1.0218474329501831e-05,9.126204573326236e-05,1.4178075239659438e-05,0.0005543848418705327,0.008791071241041717,0.0030461642214833855,0.01519226745618369,0.0003241267667134456,0.002542498094600464,7.664218940799337e-05,0.00018399935061517446,0.0238999873233286,8.289991824462576e-05
2432,0,2.951196392517921e-05,8.076652726428586e-11,1.295145810970051e-05,3.6545897523658404e-05,0.0017481254996081289,0.000865441316106118,1.8847787142122503e-05,1.1426000891242863e-05,3.282845839689323e-05,3.407683515079584e-05,4.816064840898042e-05,0.0005581736320113132,0.009372724739265896,0.003046633492680571,0.01519258314233841,0.00032526549032357876,0.002529841020805832,6.0039900458540724e-05,0.00016914049418918103,0.023899967479828307,1.658324930858885e-05
2432,1,2.951196392517921e-05,8.076652726428586e-11,1.295145810970051e-05,3.6545897523658404e-05,0.0017481254996081289,0.000865441316106118,1.8847787142122503e-05,1.1426000891242863e-05,3.282845839689323e-05,3.407683515079584e-05,4.816064840898042e-05,0.0005581736320113132,0.009372724739265896,0.003046633492680571,0.01519258314233841,0.00032526549032357876,0.002529841020805832,6.0039900458540724e-05,0.00016914049418918103,0.023899967479828307,1.658324930858885e-05
2433,0,3.3203835860875706e-05,8.526215002678187e-11,1.332218738763654e-05,3.2190327438522106e-05,0.0018076806992496784,1.6539273496392827e-10,0.0002011032418104138,4.821333567120621e-06,2.7440275618115534e-05,3.542036031512584e-05,3.738439527077664e-05,0.0005568712418723854,0.00930287056401213,0.0030467588504594213,0.015192378988583154,0.00032426930122711933,0.002532296396514112,6.441132693593116e-05,0.00017686440532488565,0.02389997045335932,8.28987362335312e-05
2433,1,3.3203835860875706e-05,8.526215002678187e-11,1.332218738763654e-05,3.2190327438522106e-05,0.0018076806992496784,1.6539273496392827e-10,0.0002011032418104138,4.821333567120621e-06,2.7440275618115534e-05,3.542036031512584e-05,3.738439527077664e-05,0.0005568712418723854,0.00930287056401213,0.0030467588504594213,0.015192378988583154,0.00032426930122711933,0.002532296396514112,6.441132693593116e-05,0.00017686440532488565,0.02389997045335932,8.28987362335312e-05
2434,0,1.1320784640722137e-06,1.7440818446107772e-10,1.3516217427737001e-05,1.467297596711581e-05,0.0023391134485008665,1.541796607524069e-12,1.0000005551115122e-12,4.604255197856689e-06,1.0601619028193714e-05,9.127492818292481e-05,1.4684322816913187e-05,0.0005544161960496188,0.0088174881060313,0.0030461641294996706,0.015192268571589458,0.0003241261292823932,0.002542252795696938,7.64149840995783e-05,0.00018399977848419802,0.02389998686107101,8.2899924723471e-05
2434,1,1.1320784640722137e-06,1.7440818446107772e-10,1.3516217427737001e-05,1.467297596711581e-05,0.0023391134485008665,1.541796607524069e-12,1.0000005551115122e-12,4.604255197856689e-06,1.0601619028193714e-05,9.127492818292481e-05,1.4684322816913187e-05,0.0005544161960496188,0.0088174881060313,0.0030461641294996706,0.015192268571589458,0.0003241261292823932,0.002542252795696938,7.64149840995783e-05,0.00018399977848419802,0.02389998686107101,8.2899924723471e-05
