,,0,1,2,3,4,5,6,7
3186,0,1.1296449566074742e-06,1.0000027755575613e-12,1.0000005551115122e-12,5.556223995899463e-06,1.0000005551115122e-12,3.909632894529954e-07,1.0000005551115122e-12,7.51385930350915e-11
3186,1,1.1296449566074742e-06,1.0000027755575613e-12,1.0000005551115122e-12,5.556223995899463e-06,1.0000005551115122e-12,3.909632894529954e-07,1.0000005551115122e-12,7.51385930350915e-11
3187,0,1.1060008740946323e-06,1.0000005551115122e-12,1.0000005551115122e-12,6.37809608468147e-06,1.0000005551115122e-12,3.9224775904189156e-07,1.0000005551115122e-12,9.725858720255764e-11
3187,1,1.1060008740946323e-06,1.0000005551115122e-12,1.0000005551115122e-12,6.37809608468147e-06,1.0000005551115122e-12,3.9224775904189156e-07,1.0000005551115122e-12,9.725858720255764e-11
3188,0,1.1394098825643314e-06,4.5017152516742704e-05,1.825198074329063e-05,1.7870012607885496e-05,0.0030036684205642676,4.150309687673191e-07,1.2535123068824418e-06,1.0857266159974422e-07
3188,1,1.1394098825643314e-06,4.5017152516742704e-05,1.825198074329063e-05,1.7870012607885496e-05,0.0030036684205642676,4.150309687673191e-07,1.2535123068824418e-06,1.0857266159974422e-07
3189,0,1.1370384155573568e-06,4.64238542910899e-05,1.0000005551115122e-12,1.7196775583750407e-05,1.0000005551115122e-12,3.9059201475538e-07,1.0000005551115122e-12,1.0000005551115122e-12
3189,1,1.1370384155573568e-06,4.64238542910899e-05,1.0000005551115122e-12,1.7196775583750407e-05,1.0000005551115122e-12,3.9059201475538e-07,1.0000005551115122e-12,1.0000005551115122e-12
3190,0,1.1370437878127745e-06,4.642385388889107e-05,1.0000005551115122e-12,1.719667611827012e-05,1.0000005551115122e-12,3.9059141079849556e-07,1.0000005551115122e-12,1.0000005551115122e-12
3190,1,1.1370437878127745e-06,4.642385388889107e-05,1.0000005551115122e-12,1.719667611827012e-05,1.0000005551115122e-12,3.9059141079849556e-07,1.0000005551115122e-12,1.0000005551115122e-12
3191,0,1.1393889970837661e-06,4.501715252126852e-05,1.8251980699086547e-05,1.7870012038090173e-05,0.0030036641884174323,4.1503247919632304e-07,1.2535157853882582e-06,1.0857261391177954e-07
3191,1,1.1393889970837661e-06,4.501715252126852e-05,1.8251980699086547e-05,1.7870012038090173e-05,0.0030036641884174323,4.1503247919632304e-07,1.2535157853882582e-06,1.0857261391177954e-07
3192,0,1.0676330711581603e-06,1.0000005551115122e-12,1.0000005551115122e-12,4.436088112846746e-06,1.0000005551115122e-12,1.0000005551115122e-12,1.0000005551115122e-12,8.14559102593507e-11
3192,1,1.0676330711581603e-06,1.0000005551115122e-12,1.0000005551115122e-12,4.436088112846746e-06,1.0000005551115122e-12,1.0000005551115122e-12,1.0000005551115122e-12,8.14559102593507e-11
3193,0,1.1337027667050034e-06,4.125034162842314e-05,1.0000005551115122e-12,9.72088248271757e-06,1.0000005551115122e-12,3.90764334398362e-07,1.0000005551115122e-12,2.6832258551875806e-11
3193,1,1.1337027667050034e-06,4.125034162842314e-05,1.0000005551115122e-12,9.72088248271757e-06,1.0000005551115122e-12,3.90764334398362e-07,1.0000005551115122e-12,2.6832258551875806e-11
3194,0,1.1380906241130923e-06,4.50171529324263e-05,1.8251975035033434e-05,1.787001033302464e-05,0.0030034096166969525,4.1512559748328386e-07,1.2537713823584882e-06,1.0857277179326518e-07
3194,1,1.1380906241130923e-06,4.50171529324263e-05,1.8251975035033434e-05,1.787001033302464e-05,0.0030034096166969525,4.1512559748328386e-07,1.2537713823584882e-06,1.0857277179326518e-07
3195,0,1.1368278291085434e-06,4.642385860853741e-05,1.0000005551115122e-12,1.7196677155225643e-05,1.0000005551115122e-12,3.905901188536113e-07,1.0000005551115122e-12,1.0000005551115122e-12
3195,1,1.1368278291085434e-06,4.642385860853741e-05,1.0000005551115122e-12,1.7196677155225643e-05,1.0000005551115122e-12,3.905901188536113e-07,1.0000005551115122e-12,1.0000005551115122e-12
3196,0,9.77649428849777e-07,1.0000005551115122e-12,1.0000005551115122e-12,5.0012585405744855e-06,1.0000005551115122e-12,4.008863440655618e-07,1.0000005551115122e-12,8.689824628509098e-11
3196,1,9.77649428849777e-07,1.0000005551115122e-12,1.0000005551115122e-12,5.0012585405744855e-06,1.0000005551115122e-12,4.008863440655618e-07,1.0000005551115122e-12,8.689824628509098e-11
3197,0,1.139184593300998e-06,4.501715251341148e-05,1.8251980741556464e-05,1.7870011999242915e-05,0.0030036248190573748,4.1503006544268187e-07,1.2535332307867157e-06,1.0857271468505814e-07
3197,1,1.139184593300998e-06,4.501715251341148e-05,1.8251980741556464e-05,1.7870011999242915e-05,0.0030036248190573748,4.1503006544268187e-07,1.2535332307867157e-06,1.0857271468505814e-07
3198,0,1.1368256974647932e-06,4.64238542857786e-05,1.0000005551115122e-12,1.7196749462304848e-05,1.0000005551115122e-12,3.905910148674299e-07,1.0000005551115122e-12,1.0000005551115122e-12
3198,1,1.1368256974647932e-06,4.64238542857786e-05,1.0000005551115122e-12,1.7196749462304848e-05,1.0000005551115122e-12,3.905910148674299e-07,1.0000005551115122e-12,1.0000005551115122e-12
3199,0,1.136826901962406e-06,4.6423853859147645e-05,1.0000005551115122e-12,1.7196676044045607e-05,1.0000005551115122e-12,3.905900706604951e-07,1.0000005551115122e-12,1.0000005551115122e-12
3199,1,1.136826901962406e-06,4.6423853859147645e-05,1.0000005551115122e-12,1.7196676044045607e-05,1.0000005551115122e-12,3.905900706604951e-07,1.0000005551115122e-12,1.0000005551115122e-12
3200,0,1.139163786916052e-06,4.501715245560605e-05,1.825198083335137e-05,1.7870009359327962e-05,0.003003618911002071,4.150316002627306e-07,1.25355947195373e-06,1.0857276443803764e-07
3200,1,1.139163786916052e-06,4.501715245560605e-05,1.825198083335137e-05,1.7870009359327962e-05,0.003003618911002071,4.150316002627306e-07,1.25355947195373e-06,1.0857276443803764e-07
3201,0,1.1181052357519713e-06,1.0019706458685125e-12,1.0000005551115122e-12,5.27108362722034e-06,1.0000005551115122e-12,1.0000005551115122e-12,1.0000005551115122e-12,1.388523645096756e-10
3201,1,1.1181052357519713e-06,1.0019706458685125e-12,1.0000005551115122e-12,5.27108362722034e-06,1.0000005551115122e-12,1.0000005551115122e-12,1.0000005551115122e-12,1.388523645096756e-10
3202,0,1.1368270410161743e-06,4.642385375696771e-05,1.0000005551115122e-12,1.7196780541312546e-05,1.0000005551115122e-12,3.905901615122657e-07,1.0000005551115122e-12,1.0000005551115122e-12
3202,1,1.1368270410161743e-06,4.642385375696771e-05,1.0000005551115122e-12,1.7196780541312546e-05,1.0000005551115122e-12,3.905901615122657e-07,1.0000005551115122e-12,1.0000005551115122e-12
3203,0,1.137865735078498e-06,4.501715245346998e-05,1.825198068665871e-05,1.7870011229899992e-05,0.0030033660735825536,4.151247729162027e-07,1.2538135488709879e-06,1.0857691892201629e-07
3203,1,1.137865735078498e-06,4.501715245346998e-05,1.825198068665871e-05,1.7870011229899992e-05,0.0030033660735825536,4.151247729162027e-07,1.2538135488709879e-06,1.0857691892201629e-07
3204,0,1.1367256111600038e-06,4.642385454634461e-05,1.0000005551115122e-12,1.7196715076303583e-05,1.0000005551115122e-12,3.9059775636034865e-07,1.0000005551115122e-12,1.0000005551115122e-12
3204,1,1.1367256111600038e-06,4.642385454634461e-05,1.0000005551115122e-12,1.7196715076303583e-05,1.0000005551115122e-12,3.9059775636034865e-07,1.0000005551115122e-12,1.0000005551115122e-12
3205,0,1.069180191137911e-06,1.0000005551115122e-12,1.0000005551115122e-12,5.772345802048661e-06,1.0000005551115122e-12,3.943983395303677e-07,1.0000005551115122e-12,8.061829472694483e-11
3205,1,1.069180191137911e-06,1.0000005551115122e-12,1.0000005551115122e-12,5.772345802048661e-06,1.0000005551115122e-12,3.943983395303677e-07,1.0000005551115122e-12,8.061829472694483e-11
3206,0,1.1390821968563516e-06,4.501715251329213e-05,1.825198074148874e-05,1.7870011901811964e-05,0.0030036047905967873,4.150391485269657e-07,1.2535645438560722e-06,1.0857271396674384e-07
3206,1,1.1390821968563516e-06,4.501715251329213e-05,1.825198074148874e-05,1.7870011901811964e-05,0.0030036047905967873,4.150391485269657e-07,1.2535645438560722e-06,1.0857271396674384e-07
3207,0,1.1152218613041667e-06,1.0000005551115122e-12,1.0000005551115122e-12,5.0413969375393964e-06,1.0000005551115122e-12,3.917017373019018e-07,1.0000005551115122e-12,1.337461823664092e-10
3207,1,1.1152218613041667e-06,1.0000005551115122e-12,1.0000005551115122e-12,5.0413969375393964e-06,1.0000005551115122e-12,3.917017373019018e-07,1.0000005551115122e-12,1.337461823664092e-10
3208,0,1.136725589829844e-06,4.642385391284358e-05,1.0000005551115122e-12,1.719667170438642e-05,1.0000005551115122e-12,3.90597761991955e-07,1.0000005551115122e-12,1.0000005551115122e-12
3208,1,1.136725589829844e-06,4.642385391284358e-05,1.0000005551115122e-12,1.719667170438642e-05,1.0000005551115122e-12,3.90597761991955e-07,1.0000005551115122e-12,1.0000005551115122e-12
3209,0,1.1390611629156534e-06,4.5017152513521946e-05,1.8251980741609756e-05,1.7870012137911437e-05,0.003003600919247647,4.1504066331914614e-07,1.2534749751991454e-06,1.0857271467562124e-07
3209,1,1.1390611629156534e-06,4.5017152513521946e-05,1.8251980741609756e-05,1.7870012137911437e-05,0.003003600919247647,4.1504066331914614e-07,1.2534749751991454e-06,1.0857271467562124e-07
3210,0,1.0861853750805292e-06,1.0000005551115122e-12,1.0000005551115122e-12,4.634823622914849e-06,1.0000005551115122e-12,1.0000005551115122e-12,1.0000005551115122e-12,8.098319505908097e-11
3210,1,1.0861853750805292e-06,1.0000005551115122e-12,1.0000005551115122e-12,4.634823622914849e-06,1.0000005551115122e-12,1.0000005551115122e-12,1.0000005551115122e-12,8.098319505908097e-11
3211,0,1.0639412794706196e-06,1.0000005551115122e-12,1.0000005551115122e-12,6.176737735728104e-06,1.0000005551115122e-12,3.947509205008632e-07,1.0000005551115122e-12,1.2552397611804487e-10
