,,0,1,2,3,4,5,6,7
6156,0,0.00021386219296205534,0.0006889984057220199,1.6386668473760628e-05,1.8193095581536518e-05,0.0020432525301743555,1.0185068627071383e-12,1.226622609544411e-12,2.757694665337967e-06
6156,1,0.00021386219296205534,0.0006889984057220199,1.6386668473760628e-05,1.8193095581536518e-05,0.0020432525301743555,1.0185068627071383e-12,1.226622609544411e-12,2.757694665337967e-06
6157,0,0.00015689699753330277,0.0006849508720652132,1.6416524133873463e-05,1.64134947474959e-05,0.002091300986268573,3.7984553560544274e-12,1.0000005551115122e-12,2.7712632169610974e-06
6157,1,0.00015689699753330277,0.0006849508720652132,1.6416524133873463e-05,1.64134947474959e-05,0.002091300986268573,3.7984553560544274e-12,1.0000005551115122e-12,2.7712632169610974e-06
6158,0,0.0001625487667410112,0.0006882536934272221,1.6392425827010312e-05,1.6466080981648915e-05,0.0020903693886158577,2.6420154123643067e-12,1.0000005551115122e-12,2.770226060850762e-06
6158,1,0.0001625487667410112,0.0006882536934272221,1.6392425827010312e-05,1.6466080981648915e-05,0.0020903693886158577,2.6420154123643067e-12,1.0000005551115122e-12,2.770226060850762e-06
6159,0,0.00021357697510288168,0.0006889811514832012,1.6386732699580284e-05,1.8173227005803844e-05,0.0020436051576442436,1.1001176919046356e-12,1.0000405231403947e-12,2.7578957670909746e-06
6159,1,0.00021357697510288168,0.0006889811514832012,1.6386732699580284e-05,1.8173227005803844e-05,0.0020436051576442436,1.1001176919046356e-12,1.0000405231403947e-12,2.7578957670909746e-06
6160,0,0.00015684099345045937,0.0006849515343467099,1.641652088609364e-05,1.641412772109826e-05,0.002091281738884667,2.9203744148510756e-12,1.0000005551115122e-12,2.7712868303723213e-06
6160,1,0.00015684099345045937,0.0006849515343467099,1.641652088609364e-05,1.641412772109826e-05,0.002091281738884667,2.9203744148510756e-12,1.0000005551115122e-12,2.7712868303723213e-06
6161,0,0.00014900849442099398,0.0006985518152987157,1.6312574095575646e-05,3.657705258413675e-05,0.0018102899988274362,2.1156514599924963e-12,7.953687254679251e-05,2.768959286511574e-06
6161,1,0.00014900849442099398,0.0006985518152987157,1.6312574095575646e-05,3.657705258413675e-05,0.0018102899988274362,2.1156514599924963e-12,7.953687254679251e-05,2.768959286511574e-06
6162,0,0.00015260866424750348,0.000688260411318215,1.6393198508954216e-05,1.6455186641180258e-05,0.002090668482794609,5.506382488938088e-12,1.0000005551115122e-12,2.7688845912027543e-06
6162,1,0.00015260866424750348,0.000688260411318215,1.6393198508954216e-05,1.6455186641180258e-05,0.002090668482794609,5.506382488938088e-12,1.0000005551115122e-12,2.7688845912027543e-06
6163,0,0.0001650719097950388,0.0006849728973081155,1.641639335044661e-05,1.6442454545514874e-05,0.0020904117655985957,3.335303616917866e-12,1.0000005551115122e-12,2.771747208721607e-06
6163,1,0.0001650719097950388,0.0006849728973081155,1.641639335044661e-05,1.6442454545514874e-05,0.0020904117655985957,3.335303616917866e-12,1.0000005551115122e-12,2.771747208721607e-06
6164,0,4.932515815316964e-05,0.0006878731445694806,1.6393674316409273e-05,1.6465382523402743e-05,0.0020903806137574,1.058459700399394e-11,1.0000005551115122e-12,2.7383312101955973e-06
6164,1,4.932515815316964e-05,0.0006878731445694806,1.6393674316409273e-05,1.6465382523402743e-05,0.0020903806137574,1.058459700399394e-11,1.0000005551115122e-12,2.7383312101955973e-06
6165,0,0.0001280200401038999,0.0007160516268740555,1.603147594148417e-05,3.84134811674352e-05,0.0017961278021331301,1.0089406260164122e-12,8.695770403225441e-05,1.7675502858954647e-05
6165,1,0.0001280200401038999,0.0007160516268740555,1.603147594148417e-05,3.84134811674352e-05,0.0017961278021331301,1.0089406260164122e-12,8.695770403225441e-05,1.7675502858954647e-05
6166,0,0.0001332885131502269,0.0007063160936600272,1.626910971970378e-05,1.634999807138909e-05,0.0020929410325334834,1.0000005551115122e-12,1.0000005551115122e-12,1.7683529876701e-05
6166,1,0.0001332885131502269,0.0007063160936600272,1.626910971970378e-05,1.634999807138909e-05,0.0020929410325334834,1.0000005551115122e-12,1.0000005551115122e-12,1.7683529876701e-05
6167,0,0.00012989728716342053,0.0007154429560077824,1.6023082583101692e-05,3.8484739164831894e-05,0.0017957664032344468,1.000002220446049e-12,8.510095734399726e-05,1.7730984720783892e-05
6167,1,0.00012989728716342053,0.0007154429560077824,1.6023082583101692e-05,3.8484739164831894e-05,0.0017957664032344468,1.000002220446049e-12,8.510095734399726e-05,1.7730984720783892e-05
6168,0,0.00012794995962168954,0.0007154557238902508,1.603110578984376e-05,3.842470876083075e-05,0.0017958208881499534,1.5804717816945313e-12,8.722596239066772e-05,1.7676010565186653e-05
6168,1,0.00012794995962168954,0.0007154557238902508,1.603110578984376e-05,3.842470876083075e-05,0.0017958208881499534,1.5804717816945313e-12,8.722596239066772e-05,1.7676010565186653e-05
6169,0,0.0001332630629290295,0.0007063381146555982,1.626911153771841e-05,1.6350264240303196e-05,0.0020929377930505007,1.0000005551115122e-12,1.0000005551115122e-12,1.7683985827906084e-05
6169,1,0.0001332630629290295,0.0007063381146555982,1.626911153771841e-05,1.6350264240303196e-05,0.0020929377930505007,1.0000005551115122e-12,1.0000005551115122e-12,1.7683985827906084e-05
6170,0,0.0001299141117570094,0.0007151152152458996,1.6022633983451532e-05,3.855115838711459e-05,0.0017952370703934704,1.0004457545443425e-12,8.509916274005755e-05,1.7731413418788722e-05
6170,1,0.0001299141117570094,0.0007151152152458996,1.6022633983451532e-05,3.855115838711459e-05,0.0017952370703934704,1.0004457545443425e-12,8.509916274005755e-05,1.7731413418788722e-05
6171,0,0.0001350257017930244,0.0007317931020513566,1.612446919902706e-05,1.653544048373817e-05,0.002092291170112895,1.0000005551115122e-12,1.0000005551115122e-12,1.771269618636052e-05
6171,1,0.0001350257017930244,0.0007317931020513566,1.612446919902706e-05,1.653544048373817e-05,0.002092291170112895,1.0000005551115122e-12,1.0000005551115122e-12,1.771269618636052e-05
6172,0,0.00012654000340348438,0.0006962609705882837,1.6179328792779856e-05,3.72290756050249e-05,0.0017596210744197387,1.0423433510434567e-12,0.00020078546520946845,1.771962163239092e-05
6172,1,0.00012654000340348438,0.0006962609705882837,1.6179328792779856e-05,3.72290756050249e-05,0.0017596210744197387,1.0423433510434567e-12,0.00020078546520946845,1.771962163239092e-05
6173,0,0.0001306551424063685,0.0007160644062961431,1.602660363242567e-05,3.752806459843905e-05,0.0017624628097463345,1.873328816945555e-11,0.00019122443329003974,1.777301473096579e-05
6173,1,0.0001306551424063685,0.0007160644062961431,1.602660363242567e-05,3.752806459843905e-05,0.0017624628097463345,1.873328816945555e-11,0.00019122443329003974,1.777301473096579e-05
6174,0,0.0001877368401896713,0.0006876720470631691,1.639510118548369e-05,1.6462950763890343e-05,0.0020904170257902165,1.3643207957173377e-12,1.0000005551115122e-12,2.7189196413513217e-06
6174,1,0.0001877368401896713,0.0006876720470631691,1.639510118548369e-05,1.6462950763890343e-05,0.0020904170257902165,1.3643207957173377e-12,1.0000005551115122e-12,2.7189196413513217e-06
6175,0,0.00018399462247608428,0.0006844591898101241,1.6417853012689762e-05,1.6444904903471725e-05,0.0020903335309837684,1.9370504371504196e-12,1.0000005551115122e-12,2.7232082831914368e-06
6175,1,0.00018399462247608428,0.0006844591898101241,1.6417853012689762e-05,1.6444904903471725e-05,0.0020903335309837684,1.9370504371504196e-12,1.0000005551115122e-12,2.7232082831914368e-06
6176,0,0.0001775296768563339,0.0007292674092230787,1.6163924766261503e-05,1.654635513166476e-05,0.0020916781325271677,1.0000005551115122e-12,1.0000005551115122e-12,1.4699838434792812e-05
6176,1,0.0001775296768563339,0.0007292674092230787,1.6163924766261503e-05,1.654635513166476e-05,0.0020916781325271677,1.0000005551115122e-12,1.0000005551115122e-12,1.4699838434792812e-05
6177,0,0.00018546716205278648,0.0006876855323989919,1.63950445509644e-05,1.6473547295341028e-05,0.0020900947262459143,1.9959261192519164e-12,1.0000005551115122e-12,2.7192836049633117e-06
6177,1,0.00018546716205278648,0.0006876855323989919,1.63950445509644e-05,1.6473547295341028e-05,0.0020900947262459143,1.9959261192519164e-12,1.0000005551115122e-12,2.7192836049633117e-06
6178,0,0.00018362503128116096,0.0006844625505763241,1.6417837477277918e-05,1.644840097820553e-05,0.002090227181598974,1.99348973482462e-12,1.0000005551115122e-12,2.7232567763842266e-06
6178,1,0.00018362503128116096,0.0006844625505763241,1.6417837477277918e-05,1.644840097820553e-05,0.002090227181598974,1.99348973482462e-12,1.0000005551115122e-12,2.7232567763842266e-06
6179,0,0.00017763263590334555,0.0007293098858438074,1.616398211718162e-05,1.654680749496209e-05,0.00209167473108822,1.0000005551115122e-12,1.0000005551115122e-12,1.4696712062916187e-05
6179,1,0.00017763263590334555,0.0007293098858438074,1.616398211718162e-05,1.654680749496209e-05,0.00209167473108822,1.0000005551115122e-12,1.0000005551115122e-12,1.4696712062916187e-05
6180,0,6.879856138038554e-05,0.0006878176699863201,1.6394624786359143e-05,1.64642276937887e-05,0.002090381676318067,8.480354668272491e-12,1.0000005551115122e-12,2.7309905633681624e-06
6180,1,6.879856138038554e-05,0.0006878176699863201,1.6394624786359143e-05,1.64642276937887e-05,0.002090381676318067,8.480354668272491e-12,1.0000005551115122e-12,2.7309905633681624e-06
6181,0,6.595330664913344e-05,0.0006845862949196339,1.64174918972367e-05,1.6444115313721554e-05,0.0020903586557526454,1.0021387524996066e-11,1.0000005551115122e-12,2.735112549152672e-06
6181,1,6.595330664913344e-05,0.0006845862949196339,1.64174918972367e-05,1.6444115313721554e-05,0.0020903586557526454,1.0021387524996066e-11,1.0000005551115122e-12,2.735112549152672e-06
6182,0,0.0001676726965257378,0.0007276367452677149,1.603956772016436e-05,3.8844407679972256e-05,0.0017777966612784154,1.000002220446049e-12,0.00010726433484209641,1.6936460201017937e-05
6182,1,0.0001676726965257378,0.0007276367452677149,1.603956772016436e-05,3.8844407679972256e-05,0.0017777966612784154,1.000002220446049e-12,0.00010726433484209641,1.6936460201017937e-05
6183,0,1.1521419134387644e-06,0.0005137507054763783,1.6847363603924523e-05,1.6847523725124696e-05,0.0016892115041860143,4.0233695997780734e-07,1.2226625829723203e-06,3.811151561756684e-07
6183,1,1.1521419134387644e-06,0.0005137507054763783,1.6847363603924523e-05,1.6847523725124696e-05,0.0016892115041860143,4.0233695997780734e-07,1.2226625829723203e-06,3.811151561756684e-07
6184,0,1.15214191341767e-06,0.0005137674125398232,1.6849549428046564e-05,1.684434232492229e-05,0.001689211097848805,4.0233683980282625e-07,1.222662800057559e-06,3.813765762062651e-07
6184,1,1.15214191341767e-06,0.0005137674125398232,1.6849549428046564e-05,1.684434232492229e-05,0.001689211097848805,4.0233683980282625e-07,1.222662800057559e-06,3.813765762062651e-07
6185,0,1.1521419134692955e-06,0.0005137491601452971,1.68472207193376e-05,1.6847718441845756e-05,0.0016892116595448993,4.023369548557934e-07,1.2226625861103656e-06,3.836290805390955e-07
