,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
384,1,6.826733189163603e-10,1.3673777839600356e-08,1.68929412128589e-10,3.172069799359466e-08,5.826460585307709e-10,4.243069395731279e-06,8.926254761450686e-08,6.4256735029518465e-06,5.619062976777259e-09,1.499013553800421e-08,5.849073592891571e-11,2.4155242996005875e-12,7.781937088494087e-14,5.557000937837214e-08,9.819333759840034e-12,4.2956381688253365e-07,1.200647696732525e-09,2.5329468183558e-08,5.479934893540865e-14,4.3771646000944486e-11,1.661611956897139e-08
385,0,3.0152390557144533e-09,4.416760268691211e-09,2.175834783357123e-11,1.3916534851335986e-06,1.268013229286566e-07,6.902859657396e-09,3.9448034658603373e-07,2.499119751419223e-06,9.91841342828339e-07,2.051994337202998e-10,2.5851843325673615e-10,4.2462045516359315e-10,1.283605303506535e-11,2.085682610416158e-08,3.779414646739997e-12,1.643504126194739e-07,4.423514250973635e-10,1.2053403989559848e-08,8.794411643666387e-14,2.0786153481847383e-09,2.6842341270644215e-11
385,1,3.0152390557144533e-09,4.416760268691211e-09,2.175834783357123e-11,1.3916534851335986e-06,1.268013229286566e-07,6.902859657396e-09,3.9448034658603373e-07,2.499119751419223e-06,9.91841342828339e-07,2.051994337202998e-10,2.5851843325673615e-10,4.2462045516359315e-10,1.283605303506535e-11,2.085682610416158e-08,3.779414646739997e-12,1.643504126194739e-07,4.423514250973635e-10,1.2053403989559848e-08,8.794411643666387e-14,2.0786153481847383e-09,2.6842341270644215e-11
386,0,3.432850200440535e-10,0.00015616537338573945,0.0013737212916354723,3.55676982697352e-08,5.2163802692597e-09,1.1720690519554447e-06,4.533963103373656e-08,0.0001244498731563477,4.999206298855636e-08,4.210410558238593e-09,2.0369004778319032e-10,1.5263054365183619e-09,5.165440879920554e-12,1.29041355799587e-07,5.438917317255204e-11,1.8167753448876705e-06,6.319308502404179e-11,3.207470744935822e-07,8.619112651104194e-13,1.9510195411822835e-13,4.519524220717071e-09
386,1,3.432850200440535e-10,0.00015616537338573945,0.0013737212916354723,3.55676982697352e-08,5.2163802692597e-09,1.1720690519554447e-06,4.533963103373656e-08,0.0001244498731563477,4.999206298855636e-08,4.210410558238593e-09,2.0369004778319032e-10,1.5263054365183619e-09,5.165440879920554e-12,1.29041355799587e-07,5.438917317255204e-11,1.8167753448876705e-06,6.319308502404179e-11,3.207470744935822e-07,8.619112651104194e-13,1.9510195411822835e-13,4.519524220717071e-09
387,0,3.5947568213632267e-09,1.3358755455603386e-08,5.783628598590802e-10,3.5927290429682186e-08,1.8126279113652898e-08,3.62518164082462e-08,2.3942797975721555e-12,1.1889733836844573e-05,6.615955662496957e-09,6.820523356263045e-11,3.520136923654235e-15,2.8482284098808386e-12,8.754679224555848e-14,1.0261442558617175e-07,1.8108344684852895e-11,7.900072129969206e-07,2.212446082820267e-09,2.804441417486577e-08,7.15926978027113e-14,7.983807130051885e-11,1.4201724268125077e-10
387,1,3.5947568213632267e-09,1.3358755455603386e-08,5.783628598590802e-10,3.5927290429682186e-08,1.8126279113652898e-08,3.62518164082462e-08,2.3942797975721555e-12,1.1889733836844573e-05,6.615955662496957e-09,6.820523356263045e-11,3.520136923654235e-15,2.8482284098808386e-12,8.754679224555848e-14,1.0261442558617175e-07,1.8108344684852895e-11,7.900072129969206e-07,2.212446082820267e-09,2.804441417486577e-08,7.15926978027113e-14,7.983807130051885e-11,1.4201724268125077e-10
388,0,3.5559215619783424e-09,4.9805514942437365e-08,1.0475276515940406e-09,0.00014874709666424845,5.7658325172824474e-08,3.299312237205071e-08,2.4622135511196216e-12,1.778764016774219e-05,5.168932929181873e-07,6.206570255130764e-11,3.942553354492743e-15,2.212325277302525e-10,7.045715401441417e-12,1.4823843164576512e-07,2.2394481189049274e-11,1.1237778776149263e-06,2.240664251362823e-09,7.487071056041512e-05,2.8283534934404463e-14,5.980082625045382e-09,1.2922391861460033e-10
388,1,3.5559215619783424e-09,4.9805514942437365e-08,1.0475276515940406e-09,0.00014874709666424845,5.7658325172824474e-08,3.299312237205071e-08,2.4622135511196216e-12,1.778764016774219e-05,5.168932929181873e-07,6.206570255130764e-11,3.942553354492743e-15,2.212325277302525e-10,7.045715401441417e-12,1.4823843164576512e-07,2.2394481189049274e-11,1.1237778776149263e-06,2.240664251362823e-09,7.487071056041512e-05,2.8283534934404463e-14,5.980082625045382e-09,1.2922391861460033e-10
389,0,3.61552224988134e-09,4.689607688066792e-08,7.021939544354825e-10,6.499795966603954e-08,2.9077480243686817e-08,3.9083415021847153e-08,1.903514041466028e-12,1.2971740305486486e-05,9.47955352058548e-09,7.351448774687558e-11,2.2528876311387103e-15,4.0752327063459654e-12,1.2501537822719668e-13,1.1197204698369737e-07,1.8093736487160458e-11,8.465887272200552e-07,2.389030218206178e-09,5.4972921045056134e-08,1.635141863395258e-14,8.226653900174195e-11,1.53056585277968e-10
389,1,3.61552224988134e-09,4.689607688066792e-08,7.021939544354825e-10,6.499795966603954e-08,2.9077480243686817e-08,3.9083415021847153e-08,1.903514041466028e-12,1.2971740305486486e-05,9.47955352058548e-09,7.351448774687558e-11,2.2528876311387103e-15,4.0752327063459654e-12,1.2501537822719668e-13,1.1197204698369737e-07,1.8093736487160458e-11,8.465887272200552e-07,2.389030218206178e-09,5.4972921045056134e-08,1.635141863395258e-14,8.226653900174195e-11,1.53056585277968e-10
390,0,3.3899505381615458e-09,1.3425002457839585e-08,5.674020992350983e-10,3.590544313988264e-08,1.7164673717845153e-08,3.70111361075986e-08,1.6769541177963926e-14,1.1765168452648306e-05,6.606235625747569e-09,9.608062650984831e-11,2.2528876311387103e-15,2.8419771541115525e-12,8.808720454337056e-14,1.0153552764251074e-07,1.7891618376900267e-11,7.817377239753384e-07,2.189259802854547e-09,2.804069387647217e-08,4.566612411284054e-15,7.901571075730474e-11,1.4497623835706315e-10
390,1,3.3899505381615458e-09,1.3425002457839585e-08,5.674020992350983e-10,3.590544313988264e-08,1.7164673717845153e-08,3.70111361075986e-08,1.6769541177963926e-14,1.1765168452648306e-05,6.606235625747569e-09,9.608062650984831e-11,2.2528876311387103e-15,2.8419771541115525e-12,8.808720454337056e-14,1.0153552764251074e-07,1.7891618376900267e-11,7.817377239753384e-07,2.189259802854547e-09,2.804069387647217e-08,4.566612411284054e-15,7.901571075730474e-11,1.4497623835706315e-10
391,0,3.3547649743397904e-09,4.88151683251013e-08,1.0636415816967644e-09,7.77808347663853e-05,3.8111357799901845e-08,3.4743576545762095e-08,8.555888356104044e-15,1.7263546373718035e-05,3.423147525299798e-07,9.020845526627758e-11,1.6896657233540327e-15,1.4651790947923433e-10,4.665559504444372e-12,1.4401384213244857e-07,2.2272251659919592e-11,1.0917868650122589e-06,2.170542646761544e-09,3.899137432489722e-05,4.051027139042306e-14,3.1775403147838027e-09,1.3606802656862713e-10
391,1,3.3547649743397904e-09,4.88151683251013e-08,1.0636415816967644e-09,7.77808347663853e-05,3.8111357799901845e-08,3.4743576545762095e-08,8.555888356104044e-15,1.7263546373718035e-05,3.423147525299798e-07,9.020845526627758e-11,1.6896657233540327e-15,1.4651790947923433e-10,4.665559504444372e-12,1.4401384213244857e-07,2.2272251659919592e-11,1.0917868650122589e-06,2.170542646761544e-09,3.899137432489722e-05,4.051027139042306e-14,3.1775403147838027e-09,1.3606802656862713e-10
392,0,3.3887575461574345e-09,4.695787279419523e-08,7.148018778545259e-10,6.463632501704533e-08,2.8089664260359235e-08,3.964559668624239e-08,2.765263116692827e-13,1.3111572137759875e-05,9.441818562132612e-09,1.0287416291661104e-10,2.816109538923388e-15,4.0588231599515895e-12,1.2501537822719668e-13,1.132130938107763e-07,1.822075933115797e-11,8.560073473214944e-07,2.415726932217745e-09,5.467265832145068e-08,1.1932116300451883e-14,8.322883874418967e-11,1.5531114380642812e-10
392,1,3.3887575461574345e-09,4.695787279419523e-08,7.148018778545259e-10,6.463632501704533e-08,2.8089664260359235e-08,3.964559668624239e-08,2.765263116692827e-13,1.3111572137759875e-05,9.441818562132612e-09,1.0287416291661104e-10,2.816109538923388e-15,4.0588231599515895e-12,1.2501537822719668e-13,1.132130938107763e-07,1.822075933115797e-11,8.560073473214944e-07,2.415726932217745e-09,5.467265832145068e-08,1.1932116300451883e-14,8.322883874418967e-11,1.5531114380642812e-10
393,0,6.102444248313894e-10,1.3126593028237615e-08,1.2453575193099235e-10,3.0290325098419196e-08,1.1830467900695383e-09,4.677124366311151e-12,2.3047145508412625e-08,5.5243018087825445e-06,5.337198543691943e-09,2.5614527297695154e-10,1.0811072681022276e-10,2.318043779948287e-12,7.493717196327639e-14,4.7822815401802554e-08,8.568849212058594e-12,3.7014401219995706e-07,1.0337036918161035e-09,2.4277724799945987e-08,1.3257907000502093e-15,3.7794906674340545e-11,8.317099271054665e-11
393,1,6.102444248313894e-10,1.3126593028237615e-08,1.2453575193099235e-10,3.0290325098419196e-08,1.1830467900695383e-09,4.677124366311151e-12,2.3047145508412625e-08,5.5243018087825445e-06,5.337198543691943e-09,2.5614527297695154e-10,1.0811072681022276e-10,2.318043779948287e-12,7.493717196327639e-14,4.7822815401802554e-08,8.568849212058594e-12,3.7014401219995706e-07,1.0337036918161035e-09,2.4277724799945987e-08,1.3257907000502093e-15,3.7794906674340545e-11,8.317099271054665e-11
394,0,6.092294637521922e-10,2.055130351218971e-09,3.245672758207703e-09,7.731624297176583e-06,1.652042674160794e-08,5.845616646718547e-12,2.208371209572227e-08,2.90345657051287e-05,1.666519245472975e-07,2.544055890988784e-10,1.0442528425663372e-10,7.173960656006653e-11,2.284322782851702e-12,2.416522060580406e-07,3.601708204342399e-11,1.8531045972471326e-06,3.363596846584374e-09,3.5983116670685364e-06,4.566612411284054e-15,1.2087654796207496e-10,8.06270738314684e-11
394,1,6.092294637521922e-10,2.055130351218971e-09,3.245672758207703e-09,7.731624297176583e-06,1.652042674160794e-08,5.845616646718547e-12,2.208371209572227e-08,2.90345657051287e-05,1.666519245472975e-07,2.544055890988784e-10,1.0442528425663372e-10,7.173960656006653e-11,2.284322782851702e-12,2.416522060580406e-07,3.601708204342399e-11,1.8531045972471326e-06,3.363596846584374e-09,3.5983116670685364e-06,4.566612411284054e-15,1.2087654796207496e-10,8.06270738314684e-11
395,0,2.5400495065466444e-09,1.541767010008654e-09,4.541330889373766e-12,2.2352331611163348e-07,5.2449884220382385e-09,3.2273164800850114e-10,1.0361386722362952e-07,1.206293858807078e-06,5.2846389480680885e-08,9.143427987123386e-10,4.147073309757054e-11,2.2683462965824653e-11,7.273949528550723e-13,1.0037348556479753e-08,1.7690755658629268e-12,7.911478262884554e-08,2.2390637138498408e-10,1.782334314433921e-07,1.6749155843967642e-13,9.018124752304363e-10,3.408264403242411e-10
395,1,2.5400495065466444e-09,1.541767010008654e-09,4.541330889373766e-12,2.2352331611163348e-07,5.2449884220382385e-09,3.2273164800850114e-10,1.0361386722362952e-07,1.206293858807078e-06,5.2846389480680885e-08,9.143427987123386e-10,4.147073309757054e-11,2.2683462965824653e-11,7.273949528550723e-13,1.0037348556479753e-08,1.7690755658629268e-12,7.911478262884554e-08,2.2390637138498408e-10,1.782334314433921e-07,1.6749155843967642e-13,9.018124752304363e-10,3.408264403242411e-10
396,0,3.2763876296764364e-09,1.3446834801483995e-08,5.568019987600237e-10,3.5836674783382525e-08,1.4069605472194553e-08,3.8202854144107013e-08,1.8051448004697258e-05,1.1652100589047963e-05,6.58406389666156e-09,2.2938169953615256e-08,1.0964804100752104e-08,2.8384608227413293e-12,8.808720454337056e-14,1.0055647465640568e-07,1.7470034921620113e-11,7.742461224073671e-07,2.16822764127576e-09,2.8005055755510345e-08,1.0017085289268247e-14,7.82649166302962e-11,1.510614701825197e-10
396,1,3.2763876296764364e-09,1.3446834801483995e-08,5.568019987600237e-10,3.5836674783382525e-08,1.4069605472194553e-08,3.8202854144107013e-08,1.8051448004697258e-05,1.1652100589047963e-05,6.58406389666156e-09,2.2938169953615256e-08,1.0964804100752104e-08,2.8384608227413293e-12,8.808720454337056e-14,1.0055647465640568e-07,1.7470034921620113e-11,7.742461224073671e-07,2.16822764127576e-09,2.8005055755510345e-08,1.0017085289268247e-14,7.82649166302962e-11,1.510614701825197e-10
397,0,3.2451760364312176e-09,5.0276320848936147e-08,1.1108323946303433e-09,0.00016254509424921528,6.152032353794946e-08,3.4727962441830986e-08,1.814289181564358e-05,1.8404210197150625e-05,5.513550029173509e-07,2.307336128382053e-08,1.1020247665354427e-08,2.359825610696251e-10,7.516594650268351e-12,1.5333264129728163e-07,2.2912843954041818e-11,1.1625211675228788e-06,2.3156691025489768e-09,8.184657841638539e-05,7.218193811384473e-15,6.528187596496748e-09,1.3743308810967868e-10
397,1,3.2451760364312176e-09,5.0276320848936147e-08,1.1108323946303433e-09,0.00016254509424921528,6.152032353794946e-08,3.4727962441830986e-08,1.814289181564358e-05,1.8404210197150625e-05,5.513550029173509e-07,2.307336128382053e-08,1.1020247665354427e-08,2.359825610696251e-10,7.516594650268351e-12,1.5333264129728163e-07,2.2912843954041818e-11,1.1625211675228788e-06,2.3156691025489768e-09,8.184657841638539e-05,7.218193811384473e-15,6.528187596496748e-09,1.3743308810967868e-10
398,0,3.2886380053823916e-09,4.701088372633877e-08,7.344806903736576e-10,6.419889736711165e-08,2.4640803473950895e-08,4.1016545241642605e-08,1.8048963832287555e-05,1.3298055684725393e-05,9.390396577958716e-09,2.2850897288708736e-08,1.0962268898139688e-08,4.0441717792423266e-12,1.2501537822719668e-13,1.147663741398897e-07,1.8845031529420678e-11,8.678485813706756e-07,2.4491822649484605e-09,5.4319322053430165e-08,2.5190023300953976e-14,8.442891899321898e-11,1.6216228141869027e-10
398,1,3.2886380053823916e-09,4.701088372633877e-08,7.344806903736576e-10,6.419889736711165e-08,2.4640803473950895e-08,4.1016545241642605e-08,1.8048963832287555e-05,1.3298055684725393e-05,9.390396577958716e-09,2.2850897288708736e-08,1.0962268898139688e-08,4.0441717792423266e-12,1.2501537822719668e-13,1.147663741398897e-07,1.8845031529420678e-11,8.678485813706756e-07,2.4491822649484605e-09,5.4319322053430165e-08,2.5190023300953976e-14,8.442891899321898e-11,1.6216228141869027e-10
399,0,2.8695318937062035e-09,1.3510738716187085e-08,5.461805450317798e-10,3.5805482286880117e-08,1.3242029025744674e-08,3.9118450558291795e-08,4.295217940660592e-06,1.1531587534166884e-05,6.574147348268409e-09,5.596324316410424e-09,2.612470462722852e-09,2.8275211251450792e-12,8.826734197597459e-14,9.951138412064362e-08,1.7553233172540317e-11,7.662353602308916e-07,2.1458883145365464e-09,2.7992544795184153e-08,1.2226736456018596e-14,7.74683954827912e-11,1.5297647987016977e-10
399,1,2.8695318937062035e-09,1.3510738716187085e-08,5.461805450317798e-10,3.5805482286880117e-08,1.3242029025744674e-08,3.9118450558291795e-08,4.295217940660592e-06,1.1531587534166884e-05,6.574147348268409e-09,5.596324316410424e-09,2.612470462722852e-09,2.8275211251450792e-12,8.826734197597459e-14,9.951138412064362e-08,1.7553233172540317e-11,7.662353602308916e-07,2.1458883145365464e-09,2.7992544795184153e-08,1.2226736456018596e-14,7.74683954827912e-11,1.5297647987016977e-10
400,0,2.8710942536777132e-09,3.984570858087692e-08,1.1033947973501028e-09,0.000539467101599326,1.329167862273758e-07,4.579617599517057e-08,4.302804892285497e-06,1.1778976463202723e-05,1.1850035897730034e-06,5.627683653675246e-09,2.6171095807717976e-09,5.07116128681687e-10,1.6155805780525016e-11,9.957275251467024e-08,2.027503713165682e-11,7.548556430413153e-07,1.3459401417466785e-09,0.00027294447212309676,8.102054278084612e-15,2.1198168017539494e-08,1.7919596072507668e-10
400,1,2.8710942536777132e-09,3.984570858087692e-08,1.1033947973501028e-09,0.000539467101599326,1.329167862273758e-07,4.579617599517057e-08,4.302804892285497e-06,1.1778976463202723e-05,1.1850035897730034e-06,5.627683653675246e-09,2.6171095807717976e-09,5.07116128681687e-10,1.6155805780525016e-11,9.957275251467024e-08,2.027503713165682e-11,7.548556430413153e-07,1.3459401417466785e-09,0.00027294447212309676,8.102054278084612e-15,2.1198168017539494e-08,1.7919596072507668e-10
401,0,2.8666530905286695e-09,4.7076844681382944e-08,7.574160591449364e-10,6.382682098876287e-08,2.3780136807582383e-08,4.1936725925850205e-08,4.295359270589049e-06,1.345294499842998e-05,9.347715357776525e-09,5.590740763800732e-09,2.612564520781452e-09,4.0170178869944914e-12,1.251955156598007e-13,1.161363735640259e-07,1.9046921386591924e-11,8.782634532443832e-07,2.4786929725515487e-09,5.401853327778378e-08,3.270283726790516e-14,8.549138268532562e-11,1.6402007295791303e-10
401,1,2.8666530905286695e-09,4.7076844681382944e-08,7.574160591449364e-10,6.382682098876287e-08,2.3780136807582383e-08,4.1936725925850205e-08,4.295359270589049e-06,1.345294499842998e-05,9.347715357776525e-09,5.590740763800732e-09,2.612564520781452e-09,4.0170178869944914e-12,1.251955156598007e-13,1.161363735640259e-07,1.9046921386591924e-11,8.782634532443832e-07,2.4786929725515487e-09,5.401853327778378e-08,3.270283726790516e-14,8.549138268532562e-11,1.6402007295791303e-10
402,0,6.684898600187803e-10,1.3070861315181207e-08,1.2008205578005948e-10,3.0169913605142956e-08,1.885441376889033e-09,1.0334387930514756e-10,2.2868063920408682e-08,5.4579733489745525e-06,5.313762938777972e-09,1.1926223897340547e-11,2.3212684029628481e-10,2.3205833526045596e-12,7.547758426108848e-14,4.724763211844735e-08,8.529247301126754e-12,3.657334165508719e-07,1.0212781396711682e-09,2.4188557276837496e-08,1.7382589178436075e-14,3.735070133237494e-11,4.1981772903238474e-13
402,1,6.684898600187803e-10,1.3070861315181207e-08,1.2008205578005948e-10,3.0169913605142956e-08,1.885441376889033e-09,1.0334387930514756e-10,2.2868063920408682e-08,5.4579733489745525e-06,5.313762938777972e-09,1.1926223897340547e-11,2.3212684029628481e-10,2.3205833526045596e-12,7.547758426108848e-14,4.724763211844735e-08,8.529247301126754e-12,3.657334165508719e-07,1.0212781396711682e-09,2.4188557276837496e-08,1.7382589178436075e-14,3.735070133237494e-11,4.1981772903238474e-13
403,0,6.682519515647951e-10,3.3153100059581255e-09,2.8567739811320465e-09,8.58417923492674e-06,1.4789420231010875e-08,7.438124229912274e-10,2.2024443061430798e-08,2.72414523340589e-05,1.678694856404119e-07,9.38342729890777e-12,1.9121383769289804e-10,7.226353993422979e-11,2.3008954266512724e-12,2.2674558734563277e-07,3.516181771914963e-11,1.739416431477874e-06,3.1769118585822657e-09,4.030253447894881e-06,3.432324812352208e-14,1.6588601714960138e-10,2.8888625738828935e-12
403,1,6.682519515647951e-10,3.3153100059581255e-09,2.8567739811320465e-09,8.58417923492674e-06,1.4789420231010875e-08,7.438124229912274e-10,2.2024443061430798e-08,2.72414523340589e-05,1.678694856404119e-07,9.38342729890777e-12,1.9121383769289804e-10,7.226353993422979e-11,2.3008954266512724e-12,2.2674558734563277e-07,3.516181771914963e-11,1.739416431477874e-06,3.1769118585822657e-09,4.030253447894881e-06,3.432324812352208e-14,1.6588601714960138e-10,2.8888625738828935e-12
404,0,2.9568231050944808e-09,1.306101754261337e-09,4.097973170388346e-12,2.1889761953514644e-07,5.073303899182028e-09,2.5922754080004686e-10,1.0271697209909574e-07,1.1108900504948334e-06,5.0078230982921246e-08,5.530833574316406e-11,2.386972462670239e-10,2.150373379111475e-11,6.890256797104139e-13,9.239713490050294e-09,1.6271021445395617e-12,7.28294830014506e-08,2.0689349607166408e-10,1.7601877261503825e-07,8.602908542548024e-14,8.258446518456511e-10,8.241048177773565e-13
404,1,2.9568231050944808e-09,1.306101754261337e-09,4.097973170388346e-12,2.1889761953514644e-07,5.073303899182028e-09,2.5922754080004686e-10,1.0271697209909574e-07,1.1108900504948334e-06,5.0078230982921246e-08,5.530833574316406e-11,2.386972462670239e-10,2.150373379111475e-11,6.890256797104139e-13,9.239713490050294e-09,1.6271021445395617e-12,7.28294830014506e-08,2.0689349607166408e-10,1.7601877261503825e-07,8.602908542548024e-14,8.258446518456511e-10,8.241048177773565e-13
405,0,2.20149301250926e-07,0.9999999901704084,0.20459995844324846,0.0015540891695978562,0.00020154386156655867,1.0000007001812234,1.0001061307518937,0.31475259386301047,0.008630333423194508,5.3180170980158655e-06,8.645358340205037e-08,8.158372443069917e-06,1.0404628061251183e-07,0.0015462732627047641,1.1964486440830507e-06,0.1348160023896399,2.538306855689737e-06,0.0024333340014072204,3.0543847038613037e-07,4.406259324167474e-08,6.83877797887331e-07
405,1,2.20149301250926e-07,0.9999999901704084,0.20459995844324846,0.0015540891695978562,0.00020154386156655867,1.0000007001812234,1.0001061307518937,0.31475259386301047,0.008630333423194508,5.3180170980158655e-06,8.645358340205037e-08,8.158372443069917e-06,1.0404628061251183e-07,0.0015462732627047641,1.1964486440830507e-06,0.1348160023896399,2.538306855689737e-06,0.0024333340014072204,3.0543847038613037e-07,4.406259324167474e-08,6.83877797887331e-07
