,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5886,0,1.151934288510424e-06,0.0005164262759807296,1.742878540236978e-05,2.265788029312386e-05,0.00026070863009940257,3.9280277491731686e-07,1.1996233074922071e-06,4.597921660704064e-07,1.4711057408736594e-05,9.078924704113663e-05,0.001514155982920686,0.0005328215046552239,0.009613313225229849,0.0025754164054543867,0.015159272889416894,0.0002588533281171405,0.0025366354015120963,7.38494923296637e-05,0.00018399994835867917,0.023899979493275037,8.257262712949706e-05
5886,1,1.151934288510424e-06,0.0005164262759807296,1.742878540236978e-05,2.265788029312386e-05,0.00026070863009940257,3.9280277491731686e-07,1.1996233074922071e-06,4.597921660704064e-07,1.4711057408736594e-05,9.078924704113663e-05,0.001514155982920686,0.0005328215046552239,0.009613313225229849,0.0025754164054543867,0.015159272889416894,0.0002588533281171405,0.0025366354015120963,7.38494923296637e-05,0.00018399994835867917,0.023899979493275037,8.257262712949706e-05
5887,0,1.1519337290124205e-06,0.0005165264888120983,1.743215362026515e-05,2.2654404746400455e-05,0.00025765927496769204,3.927768303186278e-07,1.1995597805102051e-06,4.605625184955128e-07,1.471102065881682e-05,9.078928510497205e-05,0.0015144397572297787,0.0005330746912704891,0.009613509054606539,0.002575520068576705,0.015159266757257336,0.0002589066651077808,0.0025366385114519462,7.384990633364479e-05,0.00018399994959253108,0.02389997949405834,8.257263119737088e-05
5887,1,1.1519337290124205e-06,0.0005165264888120983,1.743215362026515e-05,2.2654404746400455e-05,0.00025765927496769204,3.927768303186278e-07,1.1995597805102051e-06,4.605625184955128e-07,1.471102065881682e-05,9.078928510497205e-05,0.0015144397572297787,0.0005330746912704891,0.009613509054606539,0.002575520068576705,0.015159266757257336,0.0002589066651077808,0.0025366385114519462,7.384990633364479e-05,0.00018399994959253108,0.02389997949405834,8.257263119737088e-05
5888,0,1.151933390050229e-06,0.0005164172019482124,1.7428996498781224e-05,2.265793296513172e-05,0.00025584085819432427,3.9276135256122027e-07,1.1995219315384745e-06,4.62835149435944e-07,1.4711040591228097e-05,9.07893077132151e-05,0.001514609005454029,0.0005332257994926893,0.009613625825293829,0.0025755510439433543,0.015159275233815236,0.00025885205256480457,0.002536635346177315,7.384948040673439e-05,0.00018399994873533897,0.023899979493350838,8.257263869530093e-05
5888,1,1.151933390050229e-06,0.0005164172019482124,1.7428996498781224e-05,2.265793296513172e-05,0.00025584085819432427,3.9276135256122027e-07,1.1995219315384745e-06,4.62835149435944e-07,1.4711040591228097e-05,9.07893077132151e-05,0.001514609005454029,0.0005332257994926893,0.009613625825293829,0.0025755510439433543,0.015159275233815236,0.00025885205256480457,0.002536635346177315,7.384948040673439e-05,0.00018399994873533897,0.023899979493350838,8.257263869530093e-05
5889,0,1.1519135630074455e-06,0.0005164955933858224,1.7429184606652707e-05,2.2657829231085934e-05,0.00025463633526936406,3.9275220009743436e-07,1.1995005596719778e-06,4.5973663246825074e-07,1.4711059762814636e-05,9.079064311304469e-05,0.001514719834593971,0.0005333259231039013,0.009613703171419121,0.002575547238057542,0.015159269635690156,0.0002588541157581985,0.0025366354473988404,7.384948815013475e-05,0.00018399986442574633,0.023899979493317777,8.25726426803188e-05
5889,1,1.1519135630074455e-06,0.0005164955933858224,1.7429184606652707e-05,2.2657829231085934e-05,0.00025463633526936406,3.9275220009743436e-07,1.1995005596719778e-06,4.5973663246825074e-07,1.4711059762814636e-05,9.079064311304469e-05,0.001514719834593971,0.0005333259231039013,0.009613703171419121,0.002575547238057542,0.015159269635690156,0.0002588541157581985,0.0025366354473988404,7.384948815013475e-05,0.00018399986442574633,0.023899979493317777,8.25726426803188e-05
5890,0,1.1519141038092931e-06,0.0005165975736557576,1.7431818816205153e-05,2.2654381061009587e-05,0.00025776381048515554,3.9277889835936625e-07,1.199565668271039e-06,4.6088148456681414e-07,1.4711008208437204e-05,9.079060414939017e-05,0.0015144287285454962,0.0005330660037231633,0.009613502340594998,0.002575410647961393,0.015159260403175615,0.00025890678663308174,0.0025366385282563153,7.384991835295811e-05,0.00018399994954567412,0.023899979494071657,8.257262971610021e-05
5890,1,1.1519141038092931e-06,0.0005165975736557576,1.7431818816205153e-05,2.2654381061009587e-05,0.00025776381048515554,3.9277889835936625e-07,1.199565668271039e-06,4.6088148456681414e-07,1.4711008208437204e-05,9.079060414939017e-05,0.0015144287285454962,0.0005330660037231633,0.009613502340594998,0.002575410647961393,0.015159260403175615,0.00025890678663308174,0.0025366385282563153,7.384991835295811e-05,0.00018399994954567412,0.023899979494071657,8.257262971610021e-05
5891,0,1.1518840069109894e-06,0.00042774200104508145,1.7681654329099518e-05,2.3156501273876774e-05,9.413705559547104e-05,3.913890840863935e-07,1.196195187088891e-06,2.998279445664214e-07,1.5062976564594043e-05,9.079263181301604e-05,0.0015297550348289403,0.000546997068798486,0.009620261034166565,0.002657172259562514,0.01516631683136494,0.0002585555842474064,0.0025363214576116454,7.360435501123858e-05,0.00018399993723563224,0.023899979018509033,8.257330550876648e-05
5891,1,1.1518840069109894e-06,0.00042774200104508145,1.7681654329099518e-05,2.3156501273876774e-05,9.413705559547104e-05,3.913890840863935e-07,1.196195187088891e-06,2.998279445664214e-07,1.5062976564594043e-05,9.079263181301604e-05,0.0015297550348289403,0.000546997068798486,0.009620261034166565,0.002657172259562514,0.01516631683136494,0.0002585555842474064,0.0025363214576116454,7.360435501123858e-05,0.00018399993723563224,0.023899979018509033,8.257330550876648e-05
5892,0,1.1507860407109182e-06,0.0005164908095268911,1.7429345720366172e-05,2.2656743042484757e-05,0.0002579445043585014,3.9284839840008176e-07,1.1997765615621816e-06,4.597130171751987e-07,1.4710299633099917e-05,9.08666638389027e-05,0.0015143370686213353,0.0005330508590380463,0.009613490675700198,0.002575601064242451,0.015159270644475168,0.00025885487416189943,0.0025366361330289877,7.385000976761729e-05,0.00018399995033102368,0.02389997949436535,8.257256972839652e-05
5892,1,1.1507860407109182e-06,0.0005164908095268911,1.7429345720366172e-05,2.2656743042484757e-05,0.0002579445043585014,3.9284839840008176e-07,1.1997765615621816e-06,4.597130171751987e-07,1.4710299633099917e-05,9.08666638389027e-05,0.0015143370686213353,0.0005330508590380463,0.009613490675700198,0.002575601064242451,0.015159270644475168,0.00025885487416189943,0.0025366361330289877,7.385000976761729e-05,0.00018399995033102368,0.02389997949436535,8.257256972839652e-05
5893,0,1.1507854387735295e-06,0.0005165755919529951,1.7431803068802328e-05,2.2653484443664862e-05,0.0002525304260289662,3.928022287752964e-07,1.1996636579768233e-06,4.6077749920872253e-07,1.4710442716317412e-05,9.086670423313511e-05,0.0015148410696716635,0.0005335008984370499,0.009613838336244736,0.002575409817471666,0.015159261957269164,0.00025890866577928703,0.0025366391168705226,7.385030626170212e-05,0.00018399994770581252,0.023899979494911974,8.25726518725158e-05
5893,1,1.1507854387735295e-06,0.0005165755919529951,1.7431803068802328e-05,2.2653484443664862e-05,0.0002525304260289662,3.928022287752964e-07,1.1996636579768233e-06,4.6077749920872253e-07,1.4710442716317412e-05,9.086670423313511e-05,0.0015148410696716635,0.0005335008984370499,0.009613838336244736,0.002575409817471666,0.015159261957269164,0.00025890866577928703,0.0025366391168705226,7.385030626170212e-05,0.00018399994770581252,0.023899979494911974,8.25726518725158e-05
