,,0,1,2,3,4,5,6,7
3456,0,1.1389346236787994e-06,4.552021528771414e-05,1.4086751809900935e-05,2.255116204134677e-05,0.0002579002009662921,3.927891828920352e-07,1.1995933955309687e-06,1.1676217456503108e-07
3456,1,1.1389346236787994e-06,4.552021528771414e-05,1.4086751809900935e-05,2.255116204134677e-05,0.0002579002009662921,3.927891828920352e-07,1.1995933955309687e-06,1.1676217456503108e-07
3457,0,1.1389335761256443e-06,4.552133583052146e-05,1.4087168978294613e-05,2.2550306011788506e-05,0.00025778636975454694,3.9279039399658504e-07,1.1995910183153224e-06,1.1654540261910382e-07
3457,1,1.1389335761256443e-06,4.552133583052146e-05,1.4087168978294613e-05,2.2550306011788506e-05,0.00025778636975454694,3.9279039399658504e-07,1.1995910183153224e-06,1.1654540261910382e-07
3458,0,1.1389343696486691e-06,4.5520214345038204e-05,1.4086722128068392e-05,2.2551222981872165e-05,0.000257938722514207,3.9278833373240377e-07,1.1995941994545631e-06,1.1768840579054489e-07
3458,1,1.1389343696486691e-06,4.5520214345038204e-05,1.4086722128068392e-05,2.2551222981872165e-05,0.000257938722514207,3.9278833373240377e-07,1.1995941994545631e-06,1.1768840579054489e-07
3459,0,1.138915311632395e-06,4.552037326187843e-05,1.4086752988670796e-05,2.2551145401483393e-05,0.0002578969625138107,3.927903573059345e-07,1.1995970387178318e-06,1.1676214162637928e-07
3459,1,1.138915311632395e-06,4.552037326187843e-05,1.4086752988670796e-05,2.2551145401483393e-05,0.0002578969625138107,3.927903573059345e-07,1.1995970387178318e-06,1.1676214162637928e-07
3460,0,1.1389142690497081e-06,4.552133587021637e-05,1.4087168996221384e-05,2.2550289340721202e-05,0.0002577860214403306,3.927915780427793e-07,1.1995947215086297e-06,1.165454033124381e-07
3460,1,1.1389142690497081e-06,4.552133587021637e-05,1.4087168996221384e-05,2.2550289340721202e-05,0.0002577860214403306,3.927915780427793e-07,1.1995947215086297e-06,1.165454033124381e-07
3461,0,1.1389153184669279e-06,4.5520291339999154e-05,1.4086722512157264e-05,2.25512063274954e-05,0.00025787965664142453,3.927902090506376e-07,1.1995966784870977e-06,1.1768840722772859e-07
3461,1,1.1389153184669279e-06,4.5520291339999154e-05,1.4086722512157264e-05,2.25512063274954e-05,0.00025787965664142453,3.927902090506376e-07,1.1995966784870977e-06,1.1768840722772859e-07
3462,0,1.1377934899963663e-06,4.552021770515761e-05,1.4086752860748122e-05,2.2550185370049696e-05,0.00025789153271239384,3.928585506524529e-07,1.1998039863868124e-06,1.167622151908671e-07
3462,1,1.1377934899963663e-06,4.552021770515761e-05,1.4086752860748122e-05,2.2550185370049696e-05,0.00025789153271239384,3.928585506524529e-07,1.1998039863868124e-06,1.167622151908671e-07
3463,0,1.1378053867460615e-06,4.552132643271892e-05,1.4087169913917858e-05,2.2549329355234638e-05,0.00025793535963565333,3.92858656291839e-07,1.1998048985005303e-06,1.1654544580733459e-07
3463,1,1.1378053867460615e-06,4.552132643271892e-05,1.4087169913917858e-05,2.2549329355234638e-05,0.00025793535963565333,3.92858656291839e-07,1.1998048985005303e-06,1.1654544580733459e-07
3464,0,1.1378054028853737e-06,4.5520153444660134e-05,1.4086722553529169e-05,2.255024627543931e-05,0.00025792720560011904,3.928617420446031e-07,1.199804726856165e-06,1.1768847557749887e-07
3464,1,1.1378054028853737e-06,4.5520153444660134e-05,1.4086722553529169e-05,2.255024627543931e-05,0.00025792720560011904,3.928617420446031e-07,1.199804726856165e-06,1.1768847557749887e-07
3465,0,1.1387166704383657e-06,4.552021582283886e-05,1.4086752013313222e-05,2.2550973573487137e-05,0.0002580984527372054,3.9278973621664345e-07,1.1996346240393497e-06,1.1676218238322163e-07
3465,1,1.1387166704383657e-06,4.552021582283886e-05,1.4086752013313222e-05,2.2550973573487137e-05,0.0002580984527372054,3.9278973621664345e-07,1.1996346240393497e-06,1.1676218238322163e-07
3466,0,1.1387163881463982e-06,4.552133627510472e-05,1.4087169180924193e-05,2.2550117594106513e-05,0.00025806161950814674,3.9278942282066765e-07,1.1996338538687557e-06,1.1654541045505794e-07
3466,1,1.1387163881463982e-06,4.552133627510472e-05,1.4087169180924193e-05,2.2550117594106513e-05,0.00025806161950814674,3.9278942282066765e-07,1.1996338538687557e-06,1.1654541045505794e-07
3467,0,1.1387166680547167e-06,4.5520214795895884e-05,1.4086722330689644e-05,2.2551034512009137e-05,0.00025802126770691706,3.9278908036238373e-07,1.1996330179540851e-06,1.1768841370199416e-07
3467,1,1.1387166680547167e-06,4.5520214795895884e-05,1.4086722330689644e-05,2.2551034512009137e-05,0.00025802126770691706,3.9278908036238373e-07,1.1996330179540851e-06,1.1768841370199416e-07
3468,0,1.138696621746772e-06,4.552037370742536e-05,1.4086753191214888e-05,2.2550957009943266e-05,0.00025789013598884105,3.9278915646317606e-07,1.1996340013913056e-06,1.1676214946843962e-07
3468,1,1.138696621746772e-06,4.552037370742536e-05,1.4086753191214888e-05,2.2550957009943266e-05,0.00025789013598884105,3.9278915646317606e-07,1.1996340013913056e-06,1.1676214946843962e-07
3469,0,1.1386973844322422e-06,4.552133632063552e-05,1.4087169198858179e-05,2.25501009213983e-05,0.00025806082116709857,3.927905957307699e-07,1.1996375482346798e-06,1.165454111478371e-07
3469,1,1.1386973844322422e-06,4.552133632063552e-05,1.4087169198858179e-05,2.25501009213983e-05,0.00025806082116709857,3.927905957307699e-07,1.1996375482346798e-06,1.165454111478371e-07
3470,0,1.1386956312463124e-06,4.552021887077188e-05,1.4086722363434008e-05,2.2551017907133887e-05,0.00025792407167635667,3.927894324079986e-07,1.1996347074265356e-06,1.1768841887063745e-07
3470,1,1.1386956312463124e-06,4.552021887077188e-05,1.4086722363434008e-05,2.2551017907133887e-05,0.00025792407167635667,3.927894324079986e-07,1.1996347074265356e-06,1.1768841887063745e-07
3471,0,1.13758778095825e-06,4.5520288381067166e-05,1.4086753751199169e-05,2.254999676010261e-05,0.0002579453633793358,3.9285758951739253e-07,1.1998422698110172e-06,1.1676219359702929e-07
3471,1,1.13758778095825e-06,4.5520288381067166e-05,1.4086753751199169e-05,2.254999676010261e-05,0.0002579453633793358,3.9285758951739253e-07,1.1998422698110172e-06,1.1676219359702929e-07
