,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
443,1,9.05506115883394e-06,7.483184226526626e-05,1.5229971284124323e-05,2.283634069459529e-05,0.0016876803693886486,4.0007722691069977e-07,1.216370944539374e-06,6.753729204316532e-08,1.6473257220607826e-05,8.821407454663351e-05,0.0014173131838986484,0.0005378636126448402,0.008081357675375045,0.0029772818966831236,0.01519280487800907,0.0002081678335879632,0.002528812006549705,8.196111780526447e-05,0.00017869647943067376,0.023899973144829674,8.256995686243407e-05
444,0,9.054841327654591e-06,7.48319569627461e-05,1.5229996233171593e-05,2.283627942605006e-05,0.0016876783170165664,4.000785703593853e-07,1.216374793693147e-06,6.699618968862962e-08,1.6473257241851945e-05,8.821549021936253e-05,0.0014173120971122542,0.000537863644714787,0.008081359437729895,0.0029772817517093575,0.015192804858481835,0.00020816829196577114,0.0025288120665717365,8.196111904108147e-05,0.000178696607574053,0.02389997314484936,8.256995568582525e-05
444,1,9.054841327654591e-06,7.48319569627461e-05,1.5229996233171593e-05,2.283627942605006e-05,0.0016876783170165664,4.000785703593853e-07,1.216374793693147e-06,6.699618968862962e-08,1.6473257241851945e-05,8.821549021936253e-05,0.0014173120971122542,0.000537863644714787,0.008081359437729895,0.0029772817517093575,0.015192804858481835,0.00020816829196577114,0.0025288120665717365,8.196111904108147e-05,0.000178696607574053,0.02389997314484936,8.256995568582525e-05
445,0,9.054841327597415e-06,7.483321429104023e-05,1.523027539926403e-05,2.2835561831532436e-05,0.001687678285997092,4.0007857010903e-07,1.2163747931174964e-06,6.686199962791314e-08,1.6473257467521427e-05,8.82154902197289e-05,0.0014173120995291154,0.000537863645225434,0.008081359465817811,0.0029772741293569082,0.01519280463444276,0.00020817366050305804,0.002528812769557184,8.196113351539767e-05,0.00017869660757409187,0.023899973145084703,8.256995568594183e-05
445,1,9.054841327597415e-06,7.483321429104023e-05,1.523027539926403e-05,2.2835561831532436e-05,0.001687678285997092,4.0007857010903e-07,1.2163747931174964e-06,6.686199962791314e-08,1.6473257467521427e-05,8.82154902197289e-05,0.0014173120995291154,0.000537863645225434,0.008081359465817811,0.0029772741293569082,0.01519280463444276,0.00020817366050305804,0.002528812769557184,8.196113351539767e-05,0.00017869660757409187,0.023899973145084703,8.256995568594183e-05
446,0,9.054841327659033e-06,7.483184226141822e-05,1.5229971284966982e-05,2.28363406973331e-05,0.0016876783196658094,4.0007857038158974e-07,1.2163747937375561e-06,6.753728996205227e-08,1.6473257222584022e-05,8.821549021932922e-05,0.0014173120969058583,0.0005378636446710552,0.008081359435331026,0.002977281896999654,0.015192804878009265,0.00020816783359061666,0.0025288120065469683,8.196111780521451e-05,0.000178696607574053,0.02389997314482967,8.256995568580861e-05
446,1,9.054841327659033e-06,7.483184226141822e-05,1.5229971284966982e-05,2.28363406973331e-05,0.0016876783196658094,4.0007857038158974e-07,1.2163747937375561e-06,6.753728996205227e-08,1.6473257222584022e-05,8.821549021932922e-05,0.0014173120969058583,0.0005378636446710552,0.008081359435331026,0.002977281896999654,0.015192804878009265,0.00020816783359061666,0.0025288120065469683,8.196111780521451e-05,0.000178696607574053,0.02389997314482967,8.256995568580861e-05
447,0,9.041940464106223e-06,7.483195720416575e-05,1.5229996179300242e-05,2.2836279632257335e-05,0.0016875578458964988,4.0015754064801904e-07,1.2165937017736768e-06,6.699606274905966e-08,1.6473257357786984e-05,8.829869218116526e-05,0.0014172482068044606,0.0005378655270237234,0.008081462878283312,0.002977281731178608,0.015192804858468956,0.00020816829180821938,0.0025288120663719744,8.196111903681267e-05,0.0001787041277331539,0.02389997314484951,8.256988652320518e-05
447,1,9.041940464106223e-06,7.483195720416575e-05,1.5229996179300242e-05,2.2836279632257335e-05,0.0016875578458964988,4.0015754064801904e-07,1.2165937017736768e-06,6.699606274905966e-08,1.6473257357786984e-05,8.829869218116526e-05,0.0014172482068044606,0.0005378655270237234,0.008081462878283312,0.002977281731178608,0.015192804858468956,0.00020816829180821938,0.0025288120663719744,8.196111903681267e-05,0.0001787041277331539,0.02389997314484951,8.256988652320518e-05
448,0,9.04194046398743e-06,7.483321428732208e-05,1.5230275399623741e-05,2.2835562017738487e-05,0.0016875578148762519,4.001575403976638e-07,1.2165937012196755e-06,6.685753151425674e-08,1.6473257583462016e-05,8.829869218141506e-05,0.0014172482092213606,0.0005378655275350088,0.008081462906372032,0.002977274129367278,0.015192804634443025,0.00020817366050916426,0.0025288127693748577,8.196113351153409e-05,0.00017870412773322053,0.023899973145084793,8.256988652332175e-05
448,1,9.04194046398743e-06,7.483321428732208e-05,1.5230275399623741e-05,2.2835562017738487e-05,0.0016875578148762519,4.001575403976638e-07,1.2165937012196755e-06,6.685753151425674e-08,1.6473257583462016e-05,8.829869218141506e-05,0.0014172482092213606,0.0005378655275350088,0.008081462906372032,0.002977274129367278,0.015192804634443025,0.00020817366050916426,0.0025288127693748577,8.196113351153409e-05,0.00017870412773322053,0.023899973145084793,8.256988652332175e-05
449,0,9.04194046411455e-06,7.483184240285231e-05,1.5229971253537678e-05,2.28363408947191e-05,0.0016875578485445377,4.0015754067022353e-07,1.216593701829188e-06,6.753717812151544e-08,1.6473257338524614e-05,8.829869218114305e-05,0.0014172482065981367,0.0005378655269800973,0.00808146287588548,0.002977281884988473,0.015192804878001771,0.000208167833500028,0.0025288120063547996,8.196111780112334e-05,0.00017870412773314282,0.02389997314482942,8.256988652319408e-05
449,1,9.04194046411455e-06,7.483184240285231e-05,1.5229971253537678e-05,2.28363408947191e-05,0.0016875578485445377,4.0015754067022353e-07,1.216593701829188e-06,6.753717812151544e-08,1.6473257338524614e-05,8.829869218114305e-05,0.0014172482065981367,0.0005378655269800973,0.00808146287588548,0.002977281884988473,0.015192804878001771,0.000208167833500028,0.0025288120063547996,8.196111780112334e-05,0.00017870412773314282,0.02389997314482942,8.256988652319408e-05
450,0,9.053921388462083e-06,7.48319569537111e-05,1.522999623517055e-05,2.2836279438253078e-05,0.0016876697366055217,4.0008577280191584e-07,1.2163902869731378e-06,6.699619229709861e-08,1.6473257250112003e-05,8.822141522066873e-05,0.0014173075467982233,0.000537863778780712,0.00808136680514004,0.002977281752477948,0.015192804858482324,0.0002081682919713389,0.0025288120665597075,8.196111904083167e-05,0.0001786971438226152,0.02389997314484974,8.256996547844753e-05
450,1,9.053921388462083e-06,7.48319569537111e-05,1.522999623517055e-05,2.2836279438253078e-05,0.0016876697366055217,4.0008577280191584e-07,1.2163902869731378e-06,6.699619229709861e-08,1.6473257250112003e-05,8.822141522066873e-05,0.0014173075467982233,0.000537863778780712,0.00808136680514004,0.002977281752477948,0.015192804858482324,0.0002081682919713389,0.0025288120665597075,8.196111904083167e-05,0.0001786971438226152,0.02389997314484974,8.256996547844753e-05
451,0,9.053921388406572e-06,7.48332142916897e-05,1.5230275399083619e-05,2.283556184620792e-05,0.0016876697055843944,4.000857725510054e-07,1.2163902864024832e-06,6.68629534732491e-08,1.6473257475775936e-05,8.822141522102955e-05,0.0014173075492152065,0.0005378637792917476,0.008081366833229603,0.0029772741293574577,0.015192804634442742,0.0002081736604997662,0.0025288127695429177,8.196113351509236e-05,0.00017869714382264852,0.023899973145084692,8.256996547856965e-05
451,1,9.053921388406572e-06,7.48332142916897e-05,1.5230275399083619e-05,2.283556184620792e-05,0.0016876697055843944,4.000857725510054e-07,1.2163902864024832e-06,6.68629534732491e-08,1.6473257475775936e-05,8.822141522102955e-05,0.0014173075492152065,0.0005378637792917476,0.008081366833229603,0.0029772741293574577,0.015192804634442742,0.0002081736604997662,0.0025288127695429177,8.196113351509236e-05,0.00017869714382264852,0.023899973145084692,8.256996547856965e-05
452,0,9.0539213884693e-06,7.483184225610692e-05,1.522997128610496e-05,2.283634071008457e-05,0.0016876697392541335,4.000857728235652e-07,1.2163902870253184e-06,6.753729234403576e-08,1.647325723083853e-05,8.822141522062986e-05,0.001417307546591855,0.0005378637787370692,0.008081366802741557,0.00297728189744044,0.01519280487800957,0.00020816783359365866,0.0025288120065344337,8.196111780494806e-05,0.0001786971438226152,0.023899973144829657,8.256996547843087e-05
452,1,9.0539213884693e-06,7.483184225610692e-05,1.522997128610496e-05,2.283634071008457e-05,0.0016876697392541335,4.000857728235652e-07,1.2163902870253184e-06,6.753729234403576e-08,1.647325723083853e-05,8.822141522062986e-05,0.001417307546591855,0.0005378637787370692,0.008081366802741557,0.00297728189744044,0.01519280487800957,0.00020816783359365866,0.0025288120065344337,8.196111780494806e-05,0.0001786971438226152,0.023899973144829657,8.256996547843087e-05
453,0,9.05370160607759e-06,7.48319569587132e-05,1.5229996234035346e-05,2.2836279441791914e-05,0.0016876676867939508,4.000871163738361e-07,1.2163941363750459e-06,6.699618998783473e-08,1.647325725208265e-05,8.822283094259729e-05,0.00141730645974945,0.000537863810808276,0.00808136856517309,0.002977281752043818,0.015192804858482047,0.00020816829196808597,0.002528812066556288,8.196111904076506e-05,0.00017869727193762272,0.02389997314484974,8.256996430177766e-05
453,1,9.05370160607759e-06,7.48319569587132e-05,1.5229996234035346e-05,2.2836279441791914e-05,0.0016876676867939508,4.000871163738361e-07,1.2163941363750459e-06,6.699618998783473e-08,1.647325725208265e-05,8.822283094259729e-05,0.00141730645974945,0.000537863810808276,0.00808136856517309,0.002977281752043818,0.015192804858482047,0.00020816829196808597,0.002528812066556288,8.196111904076506e-05,0.00017869727193762272,0.02389997314484974,8.256996430177766e-05
454,0,9.053701606022079e-06,7.483321429110628e-05,1.5230275399204633e-05,2.283556184797706e-05,0.0016876676557741935,4.0008711612292565e-07,1.2163941358032809e-06,6.686205647577289e-08,1.647325747775213e-05,8.822283094296366e-05,0.0014173064621663223,0.0005378638113190284,0.008081368593261072,0.002977274129357269,0.01519280463444276,0.00020817366050196446,0.002528812769541103,8.19611335150535e-05,0.00017869727193766156,0.023899973145085015,8.256996430189422e-05
454,1,9.053701606022079e-06,7.483321429110628e-05,1.5230275399204633e-05,2.283556184797706e-05,0.0016876676557741935,4.0008711612292565e-07,1.2163941358032809e-06,6.686205647577289e-08,1.647325747775213e-05,8.822283094296366e-05,0.0014173064621663223,0.0005378638113190284,0.008081368593261072,0.002977274129357269,0.01519280463444276,0.00020817366050196446,0.002528812769541103,8.19611335150535e-05,0.00017869727193766156,0.023899973145085015,8.256996430189422e-05
455,0,9.053701606083142e-06,7.483184226815172e-05,1.522997128343432e-05,2.2836340713433e-05,0.0016876676894441137,4.000871163977059e-07,1.2163941364372183e-06,6.753729045832196e-08,1.6473257232814726e-05,8.822283094256398e-05,0.0014173064595429596,0.0005378638107643722,0.008081368562773538,0.002977281896428289,0.01519280487800892,0.00020816783358562066,0.002528812006531236,8.196111780487589e-05,0.00017869727193762272,0.023899973144829653,8.2569964301761e-05
455,1,9.053701606083142e-06,7.483184226815172e-05,1.522997128343432e-05,2.2836340713433e-05,0.0016876676894441137,4.000871163977059e-07,1.2163941364372183e-06,6.753729045832196e-08,1.6473257232814726e-05,8.822283094256398e-05,0.0014173064595429596,0.0005378638107643722,0.008081368562773538,0.002977281896428289,0.01519280487800892,0.00020816783358562066,0.002528812006531236,8.196111780487589e-05,0.00017869727193762272,0.023899973144829653,8.2569964301761e-05
456,0,9.040802995588073e-06,7.483195720160836e-05,1.522999617981483e-05,2.283627964839498e-05,0.0016875472047580477,4.00166096360268e-07,1.2166130670819206e-06,6.699606275738634e-08,1.647325736802879e-05,8.830603973700117e-05,0.0014172425631278234,0.0005378656932857054,0.00808147201515037,0.002977281731379775,0.015192804858469112,0.0002081682918095239,0.002528812066356148,8.19611190364796e-05,0.00017870479078739874,0.02389997314484898,8.256989513292922e-05
456,1,9.040802995588073e-06,7.483195720160836e-05,1.522999617981483e-05,2.283627964839498e-05,0.0016875472047580477,4.00166096360268e-07,1.2166130670819206e-06,6.699606275738634e-08,1.647325736802879e-05,8.830603973700117e-05,0.0014172425631278234,0.0005378656932857054,0.00808147201515037,0.002977281731379775,0.015192804858469112,0.0002081682918095239,0.002528812066356148,8.19611190364796e-05,0.00017870479078739874,0.02389997314484898,8.256989513292922e-05
457,0,9.040802995461507e-06,7.483321428720996e-05,1.5230275399604868e-05,2.283556203300183e-05,0.001687547173739874,4.0016609610824736e-07,1.216613066536801e-06,6.685753167357375e-08,1.6473257593709377e-05,8.830603973726207e-05,0.0014172425655445404,0.0005378656937966578,0.008081472043237264,0.002977274129367394,0.015192804634443037,0.00020817366050882008,0.0025288127693598532,8.196113351121768e-05,0.00017870479078747648,0.023899973145084765,8.256989513305136e-05
457,1,9.040802995461507e-06,7.483321428720996e-05,1.5230275399604868e-05,2.283556203300183e-05,0.001687547173739874,4.0016609610824736e-07,1.216613066536801e-06,6.685753167357375e-08,1.6473257593709377e-05,8.830603973726207e-05,0.0014172425655445404,0.0005378656937966578,0.008081472043237264,0.002977274129367394,0.015192804634443037,0.00020817366050882008,0.0025288127693598532,8.196113351121768e-05,0.00017870479078747648,0.023899973145084765,8.256989513305136e-05
458,0,9.040802995680777e-06,7.483184239504688e-05,1.5229971255190245e-05,2.283634091038934e-05,0.001687547207405807,4.0016609638136223e-07,1.2166130671463135e-06,6.753717815149147e-08,1.6473257348766422e-05,8.83060397369512e-05,0.0014172425629215162,0.0005378656932421014,0.00808147201275266,0.002977281885619657,0.01519280487800221,0.0002081678335048075,0.0025288120063393787,8.196111780080138e-05,0.00017870479078734323,0.023899973144829396,8.256989513291812e-05
458,1,9.040802995680777e-06,7.483184239504688e-05,1.5229971255190245e-05,2.283634091038934e-05,0.001687547207405807,4.0016609638136223e-07,1.2166130671463135e-06,6.753717815149147e-08,1.6473257348766422e-05,8.83060397369512e-05,0.0014172425629215162,0.0005378656932421014,0.00808147201275266,0.002977281885619657,0.01519280487800221,0.0002081678335048075,0.0025288120063393787,8.196111780080138e-05,0.00017870479078734323,0.023899973144829396,8.256989513291812e-05
459,0,9.054873480156916e-06,7.48319470849847e-05,1.522999408887463e-05,2.2837942916917724e-05,3.576710280849972e-05,3.888627980901392e-07,1.1889878278074428e-06,6.699615585735851e-08,1.6474299172082915e-05,8.821528316024268e-05,0.0015353644369288828,0.0005518607737698013,0.00962773363485241,0.0029772817613586554,0.015192804860158005,0.00020816825268180617,0.0025288104377000215,8.196108466767735e-05,0.00017869658883185632,0.023899973142628612,8.257535725771498e-05
459,1,9.054873480156916e-06,7.48319470849847e-05,1.522999408887463e-05,2.2837942916917724e-05,3.576710280849972e-05,3.888627980901392e-07,1.1889878278074428e-06,6.699615585735851e-08,1.6474299172082915e-05,8.821528316024268e-05,0.0015353644369288828,0.0005518607737698013,0.00962773363485241,0.0029772817613586554,0.015192804860158005,0.00020816825268180617,0.0025288104377000215,8.196108466767735e-05,0.00017869658883185632,0.023899973142628612,8.257535725771498e-05
460,0,9.054873484053798e-06,7.483320438903545e-05,1.5230273257832553e-05,2.2837225147012618e-05,3.5767099302187816e-05,3.888627803182442e-07,1.1889879329883068e-06,6.68574540767559e-08,1.6474299397885626e-05,8.821528313278132e-05,0.0015353644372827608,0.0005518607740749018,0.0096277336350733,0.0029772741397214955,0.015192804636119328,0.00020817362124305169,0.0025288111408513308,8.196109914569058e-05,0.00017869658882953594,0.023899973142864493,8.257540734083596e-05
460,1,9.054873484053798e-06,7.483320438903545e-05,1.5230273257832553e-05,2.2837225147012618e-05,3.5767099302187816e-05,3.888627803182442e-07,1.1889879329883068e-06,6.68574540767559e-08,1.6474299397885626e-05,8.821528313278132e-05,0.0015353644372827608,0.0005518607740749018,0.0096277336350733,0.0029772741397214955,0.015192804636119328,0.00020817362124305169,0.0025288111408513308,8.196109914569058e-05,0.00017869658882953594,0.023899973142864493,8.257540734083596e-05
461,0,9.054873480146369e-06,7.483183238697418e-05,1.5229969139984458e-05,2.2838004194257033e-05,3.5767103102572824e-05,3.8886279802519117e-07,1.1889878278252066e-06,6.753725677026961e-08,1.6474299152820546e-05,8.82152831603093e-05,0.001535364436901033,0.0005518607737438388,0.009627733634833992,0.002977281906390059,0.015192804879685296,0.0002081677943045034,0.0025288103776693353,8.196108343167716e-05,0.00017869658883186188,0.02389997314260896,8.257535725753179e-05
461,1,9.054873480146369e-06,7.483183238697418e-05,1.5229969139984458e-05,2.2838004194257033e-05,3.5767103102572824e-05,3.8886279802519117e-07,1.1889878278252066e-06,6.753725677026961e-08,1.6474299152820546e-05,8.82152831603093e-05,0.001535364436901033,0.0005518607737438388,0.009627733634833992,0.002977281906390059,0.015192804879685296,0.0002081677943045034,0.0025288103776693353,8.196108343167716e-05,0.00017869658883186188,0.02389997314260896,8.257535725753179e-05
462,0,9.054662490512847e-06,7.483194707299707e-05,1.5229994091567477e-05,2.283794291584525e-05,3.5766919385675036e-05,3.8886397652415614e-07,1.1889912259547616e-06,6.699615373627742e-08,1.647429917211622e-05,8.821664195115579e-05,0.0015353631667571316,0.0005518607897154684,0.009627733646420973,0.0029772817623752424,0.015192804860158666,0.00020816825269006622,0.0025288104377009482,8.196108466769401e-05,0.00017869671182136379,0.023899973142628612,8.257535625919149e-05
