,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1841,1,1.8230064149773637e-06,0.5671984208027497,0.0032639428712008052,6.222832286736525e-05,0.00047574692516387605,2.742291370643371e-07,3.304542671163524e-05,0.003532077147700367,0.08704003897192401,1.1491589523615976e-05,9.056088840000136e-06,8.475376150981951e-05,2.6566573267740465e-07,1.602185335159609e-05,1.7499829048398413e-07,0.002649959681315623,1.0860388296734972e-07,0.00010030009421059971,1.0631171631101392e-06,2.1482576439503898e-08,5.292721102017385e-07
1842,0,7.218325247274706e-07,0.5635458634434545,0.003947411353746805,8.638335461857087e-05,0.001379203689381121,3.129150868151456e-08,7.424465897378705e-05,0.0010433293822441315,0.18027007509775753,2.2594290491653403e-07,1.873216876935173e-05,0.0001874598064173661,5.771167889013158e-07,1.592136435654909e-05,1.701019239115569e-07,0.003181271821582219,1.5385562479542904e-07,0.00014721773493719294,2.418511656712142e-07,5.53174573790406e-10,3.920891286676112e-07
1842,1,7.218325247274706e-07,0.5635458634434545,0.003947411353746805,8.638335461857087e-05,0.001379203689381121,3.129150868151456e-08,7.424465897378705e-05,0.0010433293822441315,0.18027007509775753,2.2594290491653403e-07,1.873216876935173e-05,0.0001874598064173661,5.771167889013158e-07,1.592136435654909e-05,1.701019239115569e-07,0.003181271821582219,1.5385562479542904e-07,0.00014721773493719294,2.418511656712142e-07,5.53174573790406e-10,3.920891286676112e-07
1843,0,1.062787085097446e-08,0.5056104039926907,0.005858583232849799,0.00012278912286975443,0.001546914031736462,3.119308397891772e-08,8.013602069683736e-05,0.0010501550166882273,0.1930446331562366,5.013617741779338e-07,2.0219464126372955e-05,0.00020412069076838213,6.269678564538544e-07,1.417658353748531e-05,1.356009800288742e-07,0.004624109402631293,2.2064499328929256e-07,0.00020984652364929309,2.587003026326943e-07,7.95503394677378e-10,3.9172271999312515e-07
1843,1,1.062787085097446e-08,0.5056104039926907,0.005858583232849799,0.00012278912286975443,0.001546914031736462,3.119308397891772e-08,8.013602069683736e-05,0.0010501550166882273,0.1930446331562366,5.013617741779338e-07,2.0219464126372955e-05,0.00020412069076838213,6.269678564538544e-07,1.417658353748531e-05,1.356009800288742e-07,0.004624109402631293,2.2064499328929256e-07,0.00020984652364929309,2.587003026326943e-07,7.95503394677378e-10,3.9172271999312515e-07
1844,0,7.266852534852858e-07,0.5661639759111821,0.0038959566082356844,8.535003338121873e-05,0.0013683237893547457,3.129265448608321e-08,7.386051128694642e-05,0.0010347405813677115,0.17937909987266656,2.266432570022274e-07,1.8635237033034324e-05,0.00018637545017584486,5.738708836764896e-07,1.6002509839719623e-05,1.7151284926745546e-07,0.0031428281572714128,1.519736044184687e-07,0.0001454188717886391,2.3815361642931694e-07,5.46250486731231e-10,3.9207527778868124e-07
1844,1,7.266852534852858e-07,0.5661639759111821,0.0038959566082356844,8.535003338121873e-05,0.0013683237893547457,3.129265448608321e-08,7.386051128694642e-05,0.0010347405813677115,0.17937909987266656,2.266432570022274e-07,1.8635237033034324e-05,0.00018637545017584486,5.738708836764896e-07,1.6002509839719623e-05,1.7151284926745546e-07,0.0031428281572714128,1.519736044184687e-07,0.0001454188717886391,2.3815361642931694e-07,5.46250486731231e-10,3.9207527778868124e-07
1845,0,1.1722440210219046e-06,0.4248782197976137,0.026117586265606483,0.0005199270285358195,0.0023939119918358147,1.714836128464364e-05,9.96935244908956e-05,0.01525841524306792,0.24329647896244003,1.1788486847442749e-07,2.712814639979637e-05,0.00028482949736781366,8.650965276070135e-07,8.653694620879367e-06,1.6927609830117606e-08,0.019903142514832276,1.0249170675760863e-06,0.0008983783791273063,5.1475624058599885e-09,3.7196673855874083e-09,1.105353351002491e-06
1845,1,1.1722440210219046e-06,0.4248782197976137,0.026117586265606483,0.0005199270285358195,0.0023939119918358147,1.714836128464364e-05,9.96935244908956e-05,0.01525841524306792,0.24329647896244003,1.1788486847442749e-07,2.712814639979637e-05,0.00028482949736781366,8.650965276070135e-07,8.653694620879367e-06,1.6927609830117606e-08,0.019903142514832276,1.0249170675760863e-06,0.0008983783791273063,5.1475624058599885e-09,3.7196673855874083e-09,1.105353351002491e-06
1846,0,4.309719837060071e-08,0.5115779958361116,0.004807090903249213,9.887676254216521e-05,0.001202181706521881,1.1788324078782361e-08,6.303830952884029e-05,0.001416355388160007,0.1645129185420112,2.2804933804280318e-07,1.7156153884827857e-05,0.00016983501633004348,5.243661083613654e-07,1.433736306193788e-05,1.4324935997086625e-07,0.0038147819479376235,1.7631865993791364e-07,0.00016699224817696563,2.7319626259822896e-07,6.242983814705995e-10,4.304603422403621e-08
1846,1,4.309719837060071e-08,0.5115779958361116,0.004807090903249213,9.887676254216521e-05,0.001202181706521881,1.1788324078782361e-08,6.303830952884029e-05,0.001416355388160007,0.1645129185420112,2.2804933804280318e-07,1.7156153884827857e-05,0.00016983501633004348,5.243661083613654e-07,1.433736306193788e-05,1.4324935997086625e-07,0.0038147819479376235,1.7631865993791364e-07,0.00016699224817696563,2.7319626259822896e-07,6.242983814705995e-10,4.304603422403621e-08
1847,0,7.325051099241103e-07,0.5668420689444422,0.0038017846550621095,8.382436957837199e-05,0.001385923923084085,1.9393930600056563e-06,6.902305009608663e-05,0.0010358239045225965,0.18091945306938578,2.984243707682322e-07,1.8789232839124855e-05,0.00018810366451299813,5.790357301028825e-07,1.6021882902128636e-05,1.7226568136601664e-07,0.003069749951937209,1.4917757831038577e-07,0.00014292047085563385,2.3876741112076566e-07,5.367051526590255e-10,6.199579700654215e-07
1847,1,7.325051099241103e-07,0.5668420689444422,0.0038017846550621095,8.382436957837199e-05,0.001385923923084085,1.9393930600056563e-06,6.902305009608663e-05,0.0010358239045225965,0.18091945306938578,2.984243707682322e-07,1.8789232839124855e-05,0.00018810366451299813,5.790357301028825e-07,1.6021882902128636e-05,1.7226568136601664e-07,0.003069749951937209,1.4917757831038577e-07,0.00014292047085563385,2.3876741112076566e-07,5.367051526590255e-10,6.199579700654215e-07
1848,0,2.31487078608113e-06,2.4214532162374677e-09,1.5046337798903263e-09,1.320755373755069e-13,9.344199885620984e-08,6.035296434497216e-10,3.954802306498876e-09,2.062387427224544e-08,5.646886315028669e-14,2.2633724536797384e-08,1.8956641361262784e-12,1.5184690967080766e-12,2.0481626087078187e-13,5.669030967244467e-16,5.80265002714242e-12,4.00074602393175e-15,1.5377813401747345e-12,1.181238429034526e-09,2.0034170578536494e-14,1.451651444332056e-16,2.1392230892730803e-11
1848,1,2.31487078608113e-06,2.4214532162374677e-09,1.5046337798903263e-09,1.320755373755069e-13,9.344199885620984e-08,6.035296434497216e-10,3.954802306498876e-09,2.062387427224544e-08,5.646886315028669e-14,2.2633724536797384e-08,1.8956641361262784e-12,1.5184690967080766e-12,2.0481626087078187e-13,5.669030967244467e-16,5.80265002714242e-12,4.00074602393175e-15,1.5377813401747345e-12,1.181238429034526e-09,2.0034170578536494e-14,1.451651444332056e-16,2.1392230892730803e-11
1849,0,3.9562998183124157e-08,0.5214264593245312,0.003107391463217832,6.310468768651678e-05,0.0007666831645378935,9.270370759755723e-09,4.658159726860617e-05,0.0014747851717800053,0.12237722885898325,1.4602084477818838e-07,1.2662324880814259e-05,0.00012164423090431532,3.7859580800080304e-07,1.4596952355932204e-05,1.5581352945363615e-07,0.002503268077479301,1.1136501494264243e-07,0.00010464214784835158,3.455829402129212e-08,3.8334427450140997e-10,2.7487823453543736e-08
1849,1,3.9562998183124157e-08,0.5214264593245312,0.003107391463217832,6.310468768651678e-05,0.0007666831645378935,9.270370759755723e-09,4.658159726860617e-05,0.0014747851717800053,0.12237722885898325,1.4602084477818838e-07,1.2662324880814259e-05,0.00012164423090431532,3.7859580800080304e-07,1.4596952355932204e-05,1.5581352945363615e-07,0.002503268077479301,1.1136501494264243e-07,0.00010464214784835158,3.455829402129212e-08,3.8334427450140997e-10,2.7487823453543736e-08
1850,0,3.734767794605385e-08,0.5658235972772606,0.003943303143514942,8.611179158491021e-05,0.0013590215103335185,1.9209412326802722e-06,6.826181354984325e-05,0.0010342040593212295,0.17858064612937838,3.680299367673542e-07,1.8557081427005592e-05,0.00018548046115617693,5.712020292621676e-07,1.5992792545518575e-05,1.7113451155541907e-07,0.003179564368995878,1.5336958010781598e-07,0.00014666306344641915,4.2687871257648534e-07,5.509928868347194e-10,6.193874291072041e-07
1850,1,3.734767794605385e-08,0.5658235972772606,0.003943303143514942,8.611179158491021e-05,0.0013590215103335185,1.9209412326802722e-06,6.826181354984325e-05,0.0010342040593212295,0.17858064612937838,3.680299367673542e-07,1.8557081427005592e-05,0.00018548046115617693,5.712020292621676e-07,1.5992792545518575e-05,1.7113451155541907e-07,0.003179564368995878,1.5336958010781598e-07,0.00014666306344641915,4.2687871257648534e-07,5.509928868347194e-10,6.193874291072041e-07
1851,0,9.696187265490925e-07,0.5610863438182171,0.00429690441414219,9.23001038339814e-05,0.0013380997494569524,2.0036015550050555e-06,7.284859518475932e-05,0.0020461797349250067,0.17660096394214364,6.729969671773964e-07,1.838076256517913e-05,0.00018345919121484067,5.65171833052771e-07,1.585075130847194e-05,1.673386812889018e-07,0.0034521574103359553,1.6475296872271322e-07,0.00015704808319233607,8.90561552053078e-08,5.909372538026823e-10,6.113079246009245e-07
1851,1,9.696187265490925e-07,0.5610863438182171,0.00429690441414219,9.23001038339814e-05,0.0013380997494569524,2.0036015550050555e-06,7.284859518475932e-05,0.0020461797349250067,0.17660096394214364,6.729969671773964e-07,1.838076256517913e-05,0.00018345919121484067,5.65171833052771e-07,1.585075130847194e-05,1.673386812889018e-07,0.0034521574103359553,1.6475296872271322e-07,0.00015704808319233607,8.90561552053078e-08,5.909372538026823e-10,6.113079246009245e-07
1852,0,4.0002413508292947e-07,0.5046057608202484,0.006023082249770216,0.00012734007718000147,0.0015654793147417503,1.1510379731706075e-07,8.064376707712756e-05,0.0013571198921097556,0.1940355189095616,7.256102303927379e-07,2.0350820823768364e-05,0.00020621567390453508,6.323426667483922e-07,1.4052923584729492e-05,1.334945980968762e-07,0.004745631065179335,2.504994560773729e-07,0.00021684680135877326,7.3067003326554e-07,9.185025473813552e-10,4.4898323584365977e-07
1852,1,4.0002413508292947e-07,0.5046057608202484,0.006023082249770216,0.00012734007718000147,0.0015654793147417503,1.1510379731706075e-07,8.064376707712756e-05,0.0013571198921097556,0.1940355189095616,7.256102303927379e-07,2.0350820823768364e-05,0.00020621567390453508,6.323426667483922e-07,1.4052923584729492e-05,1.334945980968762e-07,0.004745631065179335,2.504994560773729e-07,0.00021684680135877326,7.3067003326554e-07,9.185025473813552e-10,4.4898323584365977e-07
1853,0,3.2758499146808007e-08,0.5649211114795596,0.0040675194248591265,8.802294263719658e-05,0.0013320997186289688,1.9187973525497137e-06,7.261399427516409e-05,0.0010323325800336283,0.1762144535596456,6.472446419762991e-07,1.8321611978316624e-05,0.0001828169285383336,5.632356136090811e-07,1.596704418867459e-05,1.7013746314575862e-07,0.0032759204068471596,1.5685564758144966e-07,0.0001497511693135492,4.279674969762503e-07,5.619149671367293e-10,6.194405718521394e-07
1853,1,3.2758499146808007e-08,0.5649211114795596,0.0040675194248591265,8.802294263719658e-05,0.0013320997186289688,1.9187973525497137e-06,7.261399427516409e-05,0.0010323325800336283,0.1762144535596456,6.472446419762991e-07,1.8321611978316624e-05,0.0001828169285383336,5.632356136090811e-07,1.596704418867459e-05,1.7013746314575862e-07,0.0032759204068471596,1.5685564758144966e-07,0.0001497511693135492,4.279674969762503e-07,5.619149671367293e-10,6.194405718521394e-07
1854,0,1.1737713862738162e-06,0.43906292010108916,0.0237540455069355,0.0004708761567618468,0.002271222915196041,1.723730035111432e-05,9.627527015959871e-05,0.013816488466533668,0.23693881224406718,1.38613371804967e-07,2.618381645879155e-05,0.0002737017561392293,8.319023145010394e-07,9.668838948977313e-06,3.83175159638985e-09,0.01815886600029006,9.013651185054662e-07,0.0008131228824234208,9.415802084655877e-09,3.2272230854660674e-09,1.103249475977473e-06
1854,1,1.1737713862738162e-06,0.43906292010108916,0.0237540455069355,0.0004708761567618468,0.002271222915196041,1.723730035111432e-05,9.627527015959871e-05,0.013816488466533668,0.23693881224406718,1.38613371804967e-07,2.618381645879155e-05,0.0002737017561392293,8.319023145010394e-07,9.668838948977313e-06,3.83175159638985e-09,0.01815886600029006,9.013651185054662e-07,0.0008131228824234208,9.415802084655877e-09,3.2272230854660674e-09,1.103249475977473e-06
1855,0,6.876862188323933e-08,0.5220855731137526,0.0025901163072085927,4.526386879773188e-05,0.00016466092009056937,4.575062718344694e-09,1.4656620450177621e-05,0.007761561573635977,0.03767259404106205,4.706675624671083e-08,3.9892612702847305e-06,3.5939609724817025e-05,1.1384364177243741e-07,1.4608854494809754e-05,1.5857035770798573e-07,0.0021020900256419786,7.804152102602989e-08,7.235393650800707e-05,4.755272560480269e-08,2.536503956664621e-10,6.152713438387918e-09
1855,1,6.876862188323933e-08,0.5220855731137526,0.0025901163072085927,4.526386879773188e-05,0.00016466092009056937,4.575062718344694e-09,1.4656620450177621e-05,0.007761561573635977,0.03767259404106205,4.706675624671083e-08,3.9892612702847305e-06,3.5939609724817025e-05,1.1384364177243741e-07,1.4608854494809754e-05,1.5857035770798573e-07,0.0021020900256419786,7.804152102602989e-08,7.235393650800707e-05,4.755272560480269e-08,2.536503956664621e-10,6.152713438387918e-09
1856,0,3.828959398399968e-08,0.5654922328279017,0.003989234054840539,8.684519713077561e-05,0.0013498307333206208,1.9441308481579634e-06,6.787428737489761e-05,0.0010340672062347336,0.17777694940746255,3.665677160807911e-07,1.8477103396950374e-05,0.00018457866349240283,5.685071844389322e-07,1.598333858744331e-05,1.7076689283669257e-07,0.0032151978935835443,1.5471060536978498e-07,0.00014785782328253822,4.2702629414674204e-07,5.555430882869782e-10,6.193754046315718e-07
1856,1,3.828959398399968e-08,0.5654922328279017,0.003989234054840539,8.684519713077561e-05,0.0013498307333206208,1.9441308481579634e-06,6.787428737489761e-05,0.0010340672062347336,0.17777694940746255,3.665677160807911e-07,1.8477103396950374e-05,0.00018457866349240283,5.685071844389322e-07,1.598333858744331e-05,1.7076689283669257e-07,0.0032151978935835443,1.5471060536978498e-07,0.00014785782328253822,4.2702629414674204e-07,5.555430882869782e-10,6.193754046315718e-07
1857,0,7.424236279512089e-08,0.5657076886623349,0.003329716132262707,6.77345747821427e-05,0.0007764618994622167,3.4416316220137064e-08,4.7004936410324484e-05,0.008821526206929943,0.12328893238630231,1.5602427878798914e-07,1.2777372308764696e-05,0.00012283408564881944,3.8222644426923733e-07,1.5973164401092875e-05,1.740505810337768e-07,0.002700202958676293,1.1976713687385478e-07,0.00011265019115260968,5.348014122811442e-08,4.1475786659161123e-10,1.2384413914992954e-08
1857,1,7.424236279512089e-08,0.5657076886623349,0.003329716132262707,6.77345747821427e-05,0.0007764618994622167,3.4416316220137064e-08,4.7004936410324484e-05,0.008821526206929943,0.12328893238630231,1.5602427878798914e-07,1.2777372308764696e-05,0.00012283408564881944,3.8222644426923733e-07,1.5973164401092875e-05,1.740505810337768e-07,0.002700202958676293,1.1976713687385478e-07,0.00011265019115260968,5.348014122811442e-08,4.1475786659161123e-10,1.2384413914992954e-08
1858,0,8.411791193116776e-07,0.5095617501552415,0.005146236243226291,0.0001060813893690826,0.0012813651288363737,2.0089017996285444e-06,6.582569903730897e-05,0.0021985702869590264,0.1713262675363554,3.767339411866398e-07,1.78948188625363e-05,0.0001779681667349573,5.487876553400008e-07,1.4282182700789447e-05,1.407433213741979e-07,0.004075824423558394,1.8959558613308426e-07,0.00017965617080113025,1.1591610720259533e-07,6.742508689912211e-10,6.149848411259866e-07
1858,1,8.411791193116776e-07,0.5095617501552415,0.005146236243226291,0.0001060813893690826,0.0012813651288363737,2.0089017996285444e-06,6.582569903730897e-05,0.0021985702869590264,0.1713262675363554,3.767339411866398e-07,1.78948188625363e-05,0.0001779681667349573,5.487876553400008e-07,1.4282182700789447e-05,1.407433213741979e-07,0.004075824423558394,1.8959558613308426e-07,0.00017965617080113025,1.1591610720259533e-07,6.742508689912211e-10,6.149848411259866e-07
1859,0,5.660197073313926e-09,3.904407534987471e-09,4.514286068515656e-09,3.098753299757079e-07,4.114648679088013e-08,1.4641828804958712e-09,6.29436463126724e-09,8.455146208843898e-08,2.275181831655187e-13,2.233657253500229e-12,5.708254035397708e-13,7.843372473025765e-13,3.473049700605694e-13,9.803171800107495e-12,2.523680277912838e-12,5.5342319749047905e-12,5.7193152719239265e-12,6.30614002836216e-14,2.9462015556671315e-16,0.0,5.611792517326585e-12
1859,1,5.660197073313926e-09,3.904407534987471e-09,4.514286068515656e-09,3.098753299757079e-07,4.114648679088013e-08,1.4641828804958712e-09,6.29436463126724e-09,8.455146208843898e-08,2.275181831655187e-13,2.233657253500229e-12,5.708254035397708e-13,7.843372473025765e-13,3.473049700605694e-13,9.803171800107495e-12,2.523680277912838e-12,5.5342319749047905e-12,5.7193152719239265e-12,6.30614002836216e-14,2.9462015556671315e-16,0.0,5.611792517326585e-12
1860,0,9.705862758369011e-07,0.5612791775406458,0.004271966110385931,9.196756987639774e-05,0.0013480521244195896,2.0317396517514126e-06,7.319583497066179e-05,0.0020527442125840424,0.17745908119864143,6.760180966786582e-07,1.8468162465441508e-05,0.00018444066222462915,5.681064022493919e-07,1.5856254750162597e-05,1.6754415437718987e-07,0.003432837277661136,1.6415089722548035e-07,0.00015654269489220402,8.888187692427456e-08,5.890721720270045e-10,6.113323021478413e-07
1860,1,9.705862758369011e-07,0.5612791775406458,0.004271966110385931,9.196756987639774e-05,0.0013480521244195896,2.0317396517514126e-06,7.319583497066179e-05,0.0020527442125840424,0.17745908119864143,6.760180966786582e-07,1.8468162465441508e-05,0.00018444066222462915,5.681064022493919e-07,1.5856254750162597e-05,1.6754415437718987e-07,0.003432837277661136,1.6415089722548035e-07,0.00015654269489220402,8.888187692427456e-08,5.890721720270045e-10,6.113323021478413e-07
1861,0,1.6902319745156472e-07,0.5085820397330033,0.005451104663230684,0.00011701371666506903,0.0016767222110233562,1.6525733122431089e-06,8.430240854091229e-05,0.0009925831626706608,0.20337931010362642,8.326946239053806e-07,2.1271245946211822e-05,0.00021622108563198108,6.629242872239574e-07,1.4257376161035462e-05,1.3886768893517803e-07,0.004311164286062526,2.1016152206989995e-07,0.0002008943214055075,4.930861488737556e-08,7.626346671793782e-10,6.10768065321737e-07
1861,1,1.6902319745156472e-07,0.5085820397330033,0.005451104663230684,0.00011701371666506903,0.0016767222110233562,1.6525733122431089e-06,8.430240854091229e-05,0.0009925831626706608,0.20337931010362642,8.326946239053806e-07,2.1271245946211822e-05,0.00021622108563198108,6.629242872239574e-07,1.4257376161035462e-05,1.3886768893517803e-07,0.004311164286062526,2.1016152206989995e-07,0.0002008943214055075,4.930861488737556e-08,7.626346671793782e-10,6.10768065321737e-07
1862,0,7.593151837495174e-07,0.5661403145958904,0.0038993418772073794,8.540591247567717e-05,0.001367838564348215,1.962198816679124e-06,7.38498239272775e-05,0.001034928855328703,0.1793320146107639,5.832860430463709e-07,1.8632875586774153e-05,0.000186322948578009,5.737123877749012e-07,1.600183588618526e-05,1.7148609617940648e-07,0.003145455291560109,1.5207544442140264e-07,0.00014551094100232276,2.3460331465842e-07,5.465923506463711e-10,6.199613546006412e-07
1862,1,7.593151837495174e-07,0.5661403145958904,0.0038993418772073794,8.540591247567717e-05,0.001367838564348215,1.962198816679124e-06,7.38498239272775e-05,0.001034928855328703,0.1793320146107639,5.832860430463709e-07,1.8632875586774153e-05,0.000186322948578009,5.737123877749012e-07,1.600183588618526e-05,1.7148609617940648e-07,0.003145455291560109,1.5207544442140264e-07,0.00014551094100232276,2.3460331465842e-07,5.465923506463711e-10,6.199613546006412e-07
1863,0,1.6596705859376035e-07,0.09617100853210256,0.0032571469267983558,3.6946467307793605e-05,7.054004613068731e-05,1.0000006979476668,1.0000009888247745,0.0016254316166108556,0.005966523624153207,7.492455495771811e-07,2.6415647316259717e-05,2.7553122920989557e-06,3.2528939296124316e-06,2.4803220342190193e-06,1.970555480486431e-09,0.002474764466138749,6.672665824020697e-08,5.958104393118754e-05,2.1115162761310045e-07,3.90122252842713e-09,6.830809266194792e-07
1863,1,1.6596705859376035e-07,0.09617100853210256,0.0032571469267983558,3.6946467307793605e-05,7.054004613068731e-05,1.0000006979476668,1.0000009888247745,0.0016254316166108556,0.005966523624153207,7.492455495771811e-07,2.6415647316259717e-05,2.7553122920989557e-06,3.2528939296124316e-06,2.4803220342190193e-06,1.970555480486431e-09,0.002474764466138749,6.672665824020697e-08,5.958104393118754e-05,2.1115162761310045e-07,3.90122252842713e-09,6.830809266194792e-07
1864,0,1.197890075928574e-07,0.02663799477696928,0.002173910748301939,2.0367630445493262e-05,5.5888266165688594e-06,1.0000006990913524,1.0000009228650228,0.0008115552963691932,0.0013500243836633095,7.04187641765451e-07,8.921070457032822e-07,2.1326150969356324e-07,6.687093044985094e-08,7.438892340091295e-07,5.404708684435486e-09,0.0016489308648362324,3.641685639046389e-08,3.3599815927963365e-05,3.7460179829598443e-07,5.201124863200212e-10,6.836042630956854e-07
1864,1,1.197890075928574e-07,0.02663799477696928,0.002173910748301939,2.0367630445493262e-05,5.5888266165688594e-06,1.0000006990913524,1.0000009228650228,0.0008115552963691932,0.0013500243836633095,7.04187641765451e-07,8.921070457032822e-07,2.1326150969356324e-07,6.687093044985094e-08,7.438892340091295e-07,5.404708684435486e-09,0.0016489308648362324,3.641685639046389e-08,3.3599815927963365e-05,3.7460179829598443e-07,5.201124863200212e-10,6.836042630956854e-07
1865,0,1.1731970880791943e-07,0.11637349962882339,0.0021963405281833982,2.091419632691948e-05,6.254064845605729e-06,1.0000006986589403,1.0000008577125337,0.0012754016540941482,0.00142629607623422,7.064891669156452e-07,1.6927077299357303e-06,2.2573021678515543e-07,2.6696808974723295e-07,2.933125655795806e-06,1.1202417602834984e-08,0.0016736602065901868,3.9868689776582896e-08,3.4617958425949035e-05,3.7415717803330395e-07,2.257851042346706e-09,6.834308479662362e-07
