,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2106,0,2.2584919747098767e-11,2.227722737727672e-06,7.561769230199467e-07,2.116352138423704e-08,3.472035395803608e-09,9.020006321063221e-05,1.9800031747550952e-05,1.56973424442726e-08,2.013238782801931e-07,7.960031200534342e-11,6.833492192243051e-11,5.956625786151734e-10,2.5496878740260964e-10,3.219160897354953e-08,1.1848457024538073e-09,4.313732607966734e-06,8.778541205588242e-10,2.6233781774838948e-08,2.2875176579340017e-11,1.1653577408621274e-10,5.0780478061981764e-11
2106,1,2.2584919747098767e-11,2.227722737727672e-06,7.561769230199467e-07,2.116352138423704e-08,3.472035395803608e-09,9.020006321063221e-05,1.9800031747550952e-05,1.56973424442726e-08,2.013238782801931e-07,7.960031200534342e-11,6.833492192243051e-11,5.956625786151734e-10,2.5496878740260964e-10,3.219160897354953e-08,1.1848457024538073e-09,4.313732607966734e-06,8.778541205588242e-10,2.6233781774838948e-08,2.2875176579340017e-11,1.1653577408621274e-10,5.0780478061981764e-11
2107,0,2.770463668225968e-08,1.6165421737604434e-06,9.346497564387927e-07,2.7032965284139697e-08,1.392374585637915e-07,9.020207683906667e-05,1.3270204305651268e-08,1.4047175613564322e-08,5.910953891310507e-07,3.5136605411927794e-08,1.324964540817472e-08,2.707022079217157e-08,2.890459312003546e-08,1.998747886948135e-08,5.686989903302964e-09,5.253036556314764e-06,1.2447555551402256e-09,3.451236182913143e-08,1.3082421778791995e-07,1.5263836375400963e-10,3.00905615965364e-08
2107,1,2.770463668225968e-08,1.6165421737604434e-06,9.346497564387927e-07,2.7032965284139697e-08,1.392374585637915e-07,9.020207683906667e-05,1.3270204305651268e-08,1.4047175613564322e-08,5.910953891310507e-07,3.5136605411927794e-08,1.324964540817472e-08,2.707022079217157e-08,2.890459312003546e-08,1.998747886948135e-08,5.686989903302964e-09,5.253036556314764e-06,1.2447555551402256e-09,3.451236182913143e-08,1.3082421778791995e-07,1.5263836375400963e-10,3.00905615965364e-08
2108,0,3.020814067639099e-11,2.2523696487434576e-06,7.591923341732163e-07,2.1224420284783455e-08,4.636109434463039e-09,9.020006321542614e-05,1.980000355778284e-05,1.5767071668911664e-08,2.067362823490523e-07,6.25203788344247e-11,1.6341242812037415e-11,8.179678526306841e-10,2.452303872468864e-08,3.2599714988677114e-08,1.2131757595040815e-09,4.333219608074917e-06,8.732830053710672e-10,2.6354509136594564e-08,8.456934322753282e-11,1.1691970655536288e-10,5.671949018857918e-11
2108,1,3.020814067639099e-11,2.2523696487434576e-06,7.591923341732163e-07,2.1224420284783455e-08,4.636109434463039e-09,9.020006321542614e-05,1.980000355778284e-05,1.5767071668911664e-08,2.067362823490523e-07,6.25203788344247e-11,1.6341242812037415e-11,8.179678526306841e-10,2.452303872468864e-08,3.2599714988677114e-08,1.2131757595040815e-09,4.333219608074917e-06,8.732830053710672e-10,2.6354509136594564e-08,8.456934322753282e-11,1.1691970655536288e-10,5.671949018857918e-11
2109,0,1.507476851409905e-11,2.2326419429334527e-06,7.512112461849124e-07,2.0989365258274485e-08,4.178129581094742e-09,9.020006321089563e-05,1.9800003557402823e-05,1.5670948328504555e-08,2.0149761459625076e-07,6.131084015318939e-11,2.0006631334251734e-11,7.306432904443522e-10,2.2701952154952076e-08,3.230661821352829e-08,1.1994215672744835e-09,4.28620967107585e-06,8.638361029093822e-10,2.6051014846863564e-08,7.741228789720153e-11,1.156260920343044e-10,5.671681871442617e-11
2109,1,1.507476851409905e-11,2.2326419429334527e-06,7.512112461849124e-07,2.0989365258274485e-08,4.178129581094742e-09,9.020006321089563e-05,1.9800003557402823e-05,1.5670948328504555e-08,2.0149761459625076e-07,6.131084015318939e-11,2.0006631334251734e-11,7.306432904443522e-10,2.2701952154952076e-08,3.230661821352829e-08,1.1994215672744835e-09,4.28620967107585e-06,8.638361029093822e-10,2.6051014846863564e-08,7.741228789720153e-11,1.156260920343044e-10,5.671681871442617e-11
2110,0,2.1867008147574316e-07,4.56985954496599e-07,2.243092913742542e-06,6.689031605164547e-08,4.0985195341103266e-07,9.020933936296891e-05,1.6995230519062832e-07,3.795685781565121e-09,1.5907752271907468e-06,1.8681328710510247e-07,1.538956116435737e-07,7.694048828512778e-08,2.2548070640303342e-07,4.6029600987143246e-07,6.03930647366524e-08,1.2244737865240059e-05,4.238502491257096e-09,8.893104300754554e-08,3.2651421035328966e-07,3.985732369149453e-10,1.9332950586129286e-08
2110,1,2.1867008147574316e-07,4.56985954496599e-07,2.243092913742542e-06,6.689031605164547e-08,4.0985195341103266e-07,9.020933936296891e-05,1.6995230519062832e-07,3.795685781565121e-09,1.5907752271907468e-06,1.8681328710510247e-07,1.538956116435737e-07,7.694048828512778e-08,2.2548070640303342e-07,4.6029600987143246e-07,6.03930647366524e-08,1.2244737865240059e-05,4.238502491257096e-09,8.893104300754554e-08,3.2651421035328966e-07,3.985732369149453e-10,1.9332950586129286e-08
