,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1458,0,9.055447060012137e-06,5.1737250220968406e-08,1.0000005551115122e-12,2.963708998802137e-06,3.099278235764651e-05,3.912712052386113e-07,1.194892335389163e-06,1.0000005551115122e-12,1.0894068335544216e-06,8.821157020446656e-05,0.0015082377877968177,0.000555000373677551,0.009629825112940185,0.007967973768712418,0.015200004353040492,0.0009025848858989051,0.0025493619104464318,8.110617829231657e-05,0.0001786962003968333,0.023899999595001116,8.257421784014359e-05
1458,1,9.055447060012137e-06,5.1737250220968406e-08,1.0000005551115122e-12,2.963708998802137e-06,3.099278235764651e-05,3.912712052386113e-07,1.194892335389163e-06,1.0000005551115122e-12,1.0894068335544216e-06,8.821157020446656e-05,0.0015082377877968177,0.000555000373677551,0.009629825112940185,0.007967973768712418,0.015200004353040492,0.0009025848858989051,0.0025493619104464318,8.110617829231657e-05,0.0001786962003968333,0.023899999595001116,8.257421784014359e-05
1459,0,9.054798074365867e-06,6.902049652543568e-07,1.0000005551115122e-12,2.795136675908429e-06,3.9120195848322026e-10,3.885414366776905e-07,1.1882029327624518e-06,1.0000005551115122e-12,8.138483846982181e-07,8.8215718152496e-05,0.001539064270726023,0.0005549999999996956,0.009629999997623097,0.003562313268820975,0.015200111717234528,0.0008770538396334627,0.002549409985460307,8.127841300363019e-05,0.00017869656376961514,0.023899999643084383,8.257552833538368e-05
1459,1,9.054798074365867e-06,6.902049652543568e-07,1.0000005551115122e-12,2.795136675908429e-06,3.9120195848322026e-10,3.885414366776905e-07,1.1882029327624518e-06,1.0000005551115122e-12,8.138483846982181e-07,8.8215718152496e-05,0.001539064270726023,0.0005549999999996956,0.009629999997623097,0.003562313268820975,0.015200111717234528,0.0008770538396334627,0.002549409985460307,8.127841300363019e-05,0.00017869656376961514,0.023899999643084383,8.257552833538368e-05
1460,0,8.982196454675329e-06,1.2512001924942035e-07,1.0000005551115122e-12,1.468715701523629e-05,0.0021763579786984065,1.0000005551115122e-12,1.0000005551115122e-12,1.0000005551115122e-12,1.3490282252035984e-05,8.868715979444397e-05,1.8506971821772553e-05,0.0005547768391497542,0.008975677879305793,0.003583710153712206,0.015200019865789583,0.0004506456798223711,0.0025432687064610186,7.444664035973698e-05,0.00017873890422625549,0.023899986693058293,8.289994229980582e-05
1460,1,8.982196454675329e-06,1.2512001924942035e-07,1.0000005551115122e-12,1.468715701523629e-05,0.0021763579786984065,1.0000005551115122e-12,1.0000005551115122e-12,1.0000005551115122e-12,1.3490282252035984e-05,8.868715979444397e-05,1.8506971821772553e-05,0.0005547768391497542,0.008975677879305793,0.003583710153712206,0.015200019865789583,0.0004506456798223711,0.0025432687064610186,7.444664035973698e-05,0.00017873890422625549,0.023899986693058293,8.289994229980582e-05
1461,0,9.0552340060055e-06,3.707553370822636e-08,1.0000005551115122e-12,2.963636634877292e-06,3.098688884360088e-05,3.912718940592784e-07,1.1948945763243778e-06,1.0000005551115122e-12,1.0892984612044398e-06,8.82129421019788e-05,0.0015082423471438398,0.0005550003735604391,0.009629825146693725,0.00796807688004893,0.015200003121792512,0.0009025843355823183,0.0025493619350494072,8.110624383108543e-05,0.00017869632460059166,0.02389999959501605,8.25742170278156e-05
1461,1,9.0552340060055e-06,3.707553370822636e-08,1.0000005551115122e-12,2.963636634877292e-06,3.098688884360088e-05,3.912718940592784e-07,1.1948945763243778e-06,1.0000005551115122e-12,1.0892984612044398e-06,8.82129421019788e-05,0.0015082423471438398,0.0005550003735604391,0.009629825146693725,0.00796807688004893,0.015200003121792512,0.0009025843355823183,0.0025493619350494072,8.110624383108543e-05,0.00017869632460059166,0.02389999959501605,8.25742170278156e-05
1462,0,9.054587341037324e-06,9.644463226127842e-07,1.0000005551115122e-12,2.7951529269206304e-06,3.913470213338263e-10,3.885426109600284e-07,1.1882063213152232e-06,1.0000005551115122e-12,8.138742312342404e-07,8.821707531420679e-05,0.0015390629820187154,0.0005550000000056353,0.009629999996114686,0.0035631845158753624,0.015200156074583047,0.0008770557831941695,0.00254940998026519,8.127839708718424e-05,0.00017869668660943678,0.023899999642713016,8.257552766304926e-05
1462,1,9.054587341037324e-06,9.644463226127842e-07,1.0000005551115122e-12,2.7951529269206304e-06,3.913470213338263e-10,3.885426109600284e-07,1.1882063213152232e-06,1.0000005551115122e-12,8.138742312342404e-07,8.821707531420679e-05,0.0015390629820187154,0.0005550000000056353,0.009629999996114686,0.0035631845158753624,0.015200156074583047,0.0008770557831941695,0.00254940998026519,8.127839708718424e-05,0.00017869668660943678,0.023899999642713016,8.257552766304926e-05
1463,0,8.982196453673909e-06,1.3567597009234705e-07,1.0000005551115122e-12,1.4648721052924457e-05,0.0021783431027512057,1.0000005551115122e-12,1.0000005551115122e-12,1.0000005551115122e-12,1.3446118498271279e-05,8.868715980138286e-05,1.844950889044322e-05,0.0005547722589794057,0.008973754322226808,0.0035807101449229746,0.015200021558101285,0.00045066117844887535,0.0025432877860234095,7.447438236123273e-05,0.00017873890422696046,0.023899986732645668,8.289994228607236e-05
1463,1,8.982196453673909e-06,1.3567597009234705e-07,1.0000005551115122e-12,1.4648721052924457e-05,0.0021783431027512057,1.0000005551115122e-12,1.0000005551115122e-12,1.0000005551115122e-12,1.3446118498271279e-05,8.868715980138286e-05,1.844950889044322e-05,0.0005547722589794057,0.008973754322226808,0.0035807101449229746,0.015200021558101285,0.00045066117844887535,0.0025432877860234095,7.447438236123273e-05,0.00017873890422696046,0.023899986732645668,8.289994228607236e-05
1464,0,9.04315547588118e-06,6.721455980004555e-08,1.0000005551115122e-12,2.964377185120013e-06,3.103313098802708e-05,3.9134532090276537e-07,1.1950992906626163e-06,1.0000005551115122e-12,1.0903631815385498e-06,8.82908017114544e-05,0.0015081224130596216,0.0005550003746061248,0.009629824872706286,0.008017297819040667,0.015200005495789249,0.000902547642776414,0.002549361663312402,8.110561091121336e-05,0.00017870335460298847,0.023899999594409468,8.257415442936696e-05
1464,1,9.04315547588118e-06,6.721455980004555e-08,1.0000005551115122e-12,2.964377185120013e-06,3.103313098802708e-05,3.9134532090276537e-07,1.1950992906626163e-06,1.0000005551115122e-12,1.0903631815385498e-06,8.82908017114544e-05,0.0015081224130596216,0.0005550003746061248,0.009629824872706286,0.008017297819040667,0.015200005495789249,0.000902547642776414,0.002549361663312402,8.110561091121336e-05,0.00017870335460298847,0.023899999594409468,8.257415442936696e-05
