,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2975,0,9.523144410908142e-11,3.2370416223500805e-10,6.052524823804738e-09,3.2649384334240965e-07,2.642719062787252e-08,2.7110430735185695e-12,3.732596231928356e-09,1.727567423831641e-10,5.49744295850762e-06,5.40786036692378e-11,7.863821294639382e-08,2.2323575261289433e-07,1.2703922011580993e-08,4.4222351995582e-10,1.1982718636782685e-11,2.7007666673494087e-08,1.3974582083534082e-08,4.800388428986466e-07,2.4622589937014355e-10,2.816645493231018e-10,4.344923943203072e-14
2975,1,9.523144410908142e-11,3.2370416223500805e-10,6.052524823804738e-09,3.2649384334240965e-07,2.642719062787252e-08,2.7110430735185695e-12,3.732596231928356e-09,1.727567423831641e-10,5.49744295850762e-06,5.40786036692378e-11,7.863821294639382e-08,2.2323575261289433e-07,1.2703922011580993e-08,4.4222351995582e-10,1.1982718636782685e-11,2.7007666673494087e-08,1.3974582083534082e-08,4.800388428986466e-07,2.4622589937014355e-10,2.816645493231018e-10,4.344923943203072e-14
2976,0,3.040819354128976e-11,2.974760362949106e-10,6.04817444644658e-09,3.2641484199145705e-07,2.8312316469663256e-08,1.426275249164291e-12,4.032952036487193e-09,9.416951647720634e-12,5.496383916987051e-06,1.2441528520314507e-10,7.849440645689085e-08,2.2327786183753019e-07,1.2611880529506125e-08,5.446929266135492e-10,2.145677351073072e-10,2.6980229786259264e-08,1.3971067210245824e-08,4.799148138818262e-07,6.470773493850307e-11,2.815796450172936e-10,1.3635197571720825e-16
2976,1,3.040819354128976e-11,2.974760362949106e-10,6.04817444644658e-09,3.2641484199145705e-07,2.8312316469663256e-08,1.426275249164291e-12,4.032952036487193e-09,9.416951647720634e-12,5.496383916987051e-06,1.2441528520314507e-10,7.849440645689085e-08,2.2327786183753019e-07,1.2611880529506125e-08,5.446929266135492e-10,2.145677351073072e-10,2.6980229786259264e-08,1.3971067210245824e-08,4.799148138818262e-07,6.470773493850307e-11,2.815796450172936e-10,1.3635197571720825e-16
2977,0,4.301276443851275e-12,2.0280463941079444e-10,6.037405844026486e-09,3.264095926341524e-07,2.5501252359335833e-08,4.508891090354572e-13,4.033965453769685e-09,2.104126362755714e-11,5.496310275170031e-06,1.2437012623109714e-10,7.868630432492953e-08,2.2313069130807783e-07,1.2742265173559808e-08,5.297737986145745e-11,3.948033983069976e-10,2.699303445525972e-08,1.3970707456352482e-08,4.799022091339465e-07,2.278429723535924e-13,2.815609134732e-10,1.7753783469395823e-13
2977,1,4.301276443851275e-12,2.0280463941079444e-10,6.037405844026486e-09,3.264095926341524e-07,2.5501252359335833e-08,4.508891090354572e-13,4.033965453769685e-09,2.104126362755714e-11,5.496310275170031e-06,1.2437012623109714e-10,7.868630432492953e-08,2.2313069130807783e-07,1.2742265173559808e-08,5.297737986145745e-11,3.948033983069976e-10,2.699303445525972e-08,1.3970707456352482e-08,4.799022091339465e-07,2.278429723535924e-13,2.815609134732e-10,1.7753783469395823e-13
2978,0,1.804136558843008e-10,3.2433376849254553e-10,6.051001147206977e-09,3.264159510696726e-07,2.5739495208693922e-08,1.3046146656741937e-10,4.033919961066656e-09,1.8777338106574842e-10,5.49637734253819e-06,1.233260753718754e-10,7.867210379160217e-08,2.2314553948317613e-07,1.2732296633677365e-08,4.541684649889133e-10,1.1980369821196213e-11,2.7000393260990293e-08,1.3971137728923527e-08,4.79917497049696e-07,4.223758929416954e-13,2.8158360018681883e-10,5.5508847301641295e-15
2978,1,1.804136558843008e-10,3.2433376849254553e-10,6.051001147206977e-09,3.264159510696726e-07,2.5739495208693922e-08,1.3046146656741937e-10,4.033919961066656e-09,1.8777338106574842e-10,5.49637734253819e-06,1.233260753718754e-10,7.867210379160217e-08,2.2314553948317613e-07,1.2732296633677365e-08,4.541684649889133e-10,1.1980369821196213e-11,2.7000393260990293e-08,1.3971137728923527e-08,4.79917497049696e-07,4.223758929416954e-13,2.8158360018681883e-10,5.5508847301641295e-15
2979,0,8.364024940308787e-13,2.0293186520620431e-10,6.036042537369251e-09,3.2647969296305506e-07,2.5504602800543942e-08,1.2799816491004118e-11,3.727512745809461e-09,1.0750189373940917e-11,5.497252308304503e-06,5.608154122571738e-11,7.869633891722724e-08,2.2317923096821634e-07,1.2745065544605971e-08,5.1487596738203356e-11,3.6052364218996935e-10,2.6987935847580004e-08,1.397394754163589e-08,4.800164961181875e-07,1.0699958714194269e-13,2.816485204781838e-10,3.945219918441954e-11
2979,1,8.364024940308787e-13,2.0293186520620431e-10,6.036042537369251e-09,3.2647969296305506e-07,2.5504602800543942e-08,1.2799816491004118e-11,3.727512745809461e-09,1.0750189373940917e-11,5.497252308304503e-06,5.608154122571738e-11,7.869633891722724e-08,2.2317923096821634e-07,1.2745065544605971e-08,5.1487596738203356e-11,3.6052364218996935e-10,2.6987935847580004e-08,1.397394754163589e-08,4.800164961181875e-07,1.0699958714194269e-13,2.816485204781838e-10,3.945219918441954e-11
