,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2484,0,1.1685889388590113e-10,6.0999851071172526e-06,2.3139303062262958e-05,1.6131185600186951e-06,1.7284471672987078e-06,1.9613581510877567e-11,1.125981980087414e-08,2.7544724682553365e-06,1.4840479818380076e-05,3.384826979926968e-10,2.37970158808911e-07,9.287114913863982e-07,4.872635792074753e-08,7.50346437780559e-06,3.1832231940642775e-08,6.59834790336272e-05,6.874224193088169e-08,2.52221515053011e-06,9.051027071924067e-11,3.743046778775794e-09,2.419549207256094e-13
2484,1,1.1685889388590113e-10,6.0999851071172526e-06,2.3139303062262958e-05,1.6131185600186951e-06,1.7284471672987078e-06,1.9613581510877567e-11,1.125981980087414e-08,2.7544724682553365e-06,1.4840479818380076e-05,3.384826979926968e-10,2.37970158808911e-07,9.287114913863982e-07,4.872635792074753e-08,7.50346437780559e-06,3.1832231940642775e-08,6.59834790336272e-05,6.874224193088169e-08,2.52221515053011e-06,9.051027071924067e-11,3.743046778775794e-09,2.419549207256094e-13
2485,0,1.1681578691554242e-10,6.099979066601569e-06,2.2987847046072045e-05,1.600033350351843e-06,1.7036158742812004e-06,4.0008984338968205e-11,1.1191478004323889e-08,2.688747817040265e-06,1.475554593634604e-05,3.341709940447163e-10,2.365257538987798e-07,9.209797393383351e-07,4.834746401317924e-08,7.447838312555494e-06,3.176736469885644e-08,6.555596225165213e-05,6.81647251538596e-08,2.499271160465749e-06,9.01695098795563e-11,3.7071532718591094e-09,3.2360763645589846e-13
2485,1,1.1681578691554242e-10,6.099979066601569e-06,2.2987847046072045e-05,1.600033350351843e-06,1.7036158742812004e-06,4.0008984338968205e-11,1.1191478004323889e-08,2.688747817040265e-06,1.475554593634604e-05,3.341709940447163e-10,2.365257538987798e-07,9.209797393383351e-07,4.834746401317924e-08,7.447838312555494e-06,3.176736469885644e-08,6.555596225165213e-05,6.81647251538596e-08,2.499271160465749e-06,9.01695098795563e-11,3.7071532718591094e-09,3.2360763645589846e-13
2486,0,1.1718422911720372e-10,6.099965172621226e-06,2.314346602967628e-05,1.6285161242128994e-06,1.7636731009171562e-06,8.072728954495317e-13,1.1350300096229013e-08,2.7662493584271566e-06,1.4966516486705555e-05,3.449975728139548e-10,2.3988242926894707e-07,9.392928019135056e-07,4.924158325883554e-08,7.503290129212605e-06,3.1832184405750086e-08,6.599891780839233e-05,6.943428784191019e-08,2.550080968011153e-06,9.054652242834055e-11,3.772055185563561e-09,2.2266611704414505e-12
2486,1,1.1718422911720372e-10,6.099965172621226e-06,2.314346602967628e-05,1.6285161242128994e-06,1.7636731009171562e-06,8.072728954495317e-13,1.1350300096229013e-08,2.7662493584271566e-06,1.4966516486705555e-05,3.449975728139548e-10,2.3988242926894707e-07,9.392928019135056e-07,4.924158325883554e-08,7.503290129212605e-06,3.1832184405750086e-08,6.599891780839233e-05,6.943428784191019e-08,2.550080968011153e-06,9.054652242834055e-11,3.772055185563561e-09,2.2266611704414505e-12
2487,0,1.2683503960921483e-10,6.099982619809455e-06,2.3139173436037772e-05,1.6126792025529757e-06,1.7274474517620629e-06,9.240976649800732e-12,1.1271906782883489e-08,2.7546221494547106e-06,1.4836872311626183e-05,3.4389785856796425e-10,2.3789354487865032e-07,9.284095505578301e-07,4.871164299008468e-08,7.503246105627914e-06,3.1832154157376835e-08,6.598327840549287e-05,6.872251414203473e-08,2.5214217947992817e-06,6.665937889020236e-11,3.742223749630957e-09,3.915769780909323e-12
2487,1,1.2683503960921483e-10,6.099982619809455e-06,2.3139173436037772e-05,1.6126792025529757e-06,1.7274474517620629e-06,9.240976649800732e-12,1.1271906782883489e-08,2.7546221494547106e-06,1.4836872311626183e-05,3.4389785856796425e-10,2.3789354487865032e-07,9.284095505578301e-07,4.871164299008468e-08,7.503246105627914e-06,3.1832154157376835e-08,6.598327840549287e-05,6.872251414203473e-08,2.5214217947992817e-06,6.665937889020236e-11,3.742223749630957e-09,3.915769780909323e-12
2488,0,1.2691527239956993e-10,6.09997908431483e-06,2.29884138950236e-05,1.6077691298217348e-06,1.7212907031226722e-06,6.110015501902856e-12,1.1251799449855346e-08,2.6888376544545738e-06,1.4819373737480716e-05,3.4275708267190834e-10,2.3746918222165674e-07,9.263066535591512e-07,4.860698977864064e-08,7.448248199141971e-06,3.176766371140727e-08,6.555726767582963e-05,6.851203984692411e-08,2.5132320534337275e-06,6.638984303172606e-11,3.7215003197144103e-09,2.888839964769116e-12
2488,1,1.2691527239956993e-10,6.09997908431483e-06,2.29884138950236e-05,1.6077691298217348e-06,1.7212907031226722e-06,6.110015501902856e-12,1.1251799449855346e-08,2.6888376544545738e-06,1.4819373737480716e-05,3.4275708267190834e-10,2.3746918222165674e-07,9.263066535591512e-07,4.860698977864064e-08,7.448248199141971e-06,3.176766371140727e-08,6.555726767582963e-05,6.851203984692411e-08,2.5132320534337275e-06,6.638984303172606e-11,3.7215003197144103e-09,2.888839964769116e-12
