,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1728,0,9.060443752844464e-06,0.0005139976314045393,1.6869212773704103e-05,1.7827755270719163e-05,0.0030029488100982273,4.1251651518000514e-07,1.2465175398542186e-06,3.8957875108917615e-07,1.1066711032620408e-05,8.817943334027486e-05,0.001307508317315773,0.0005138153331402849,0.006900133312527512,0.002574410987990929,0.015154853815603168,0.00025576322005481237,0.0025395798962695062,7.61999558799948e-05,0.000178693341827985,0.02389998445545994,8.256412645219618e-05
1728,1,9.060443752844464e-06,0.0005139976314045393,1.6869212773704103e-05,1.7827755270719163e-05,0.0030029488100982273,4.1251651518000514e-07,1.2465175398542186e-06,3.8957875108917615e-07,1.1066711032620408e-05,8.817943334027486e-05,0.001307508317315773,0.0005138153331402849,0.006900133312527512,0.002574410987990929,0.015154853815603168,0.00025576322005481237,0.0025395798962695062,7.61999558799948e-05,0.000178693341827985,0.02389998445545994,8.256412645219618e-05
1729,0,9.060443444280178e-06,0.0005140147461834383,1.6871447542446162e-05,1.7825769016706986e-05,0.0030029110348467098,4.125160890891759e-07,1.2465168811910946e-06,3.898897592816779e-07,1.1066801056963941e-05,8.817943389568059e-05,0.0013075106459553654,0.0005138160833460935,0.006900166976588794,0.002574350399557343,0.015154849924803879,0.00025580669358234534,0.002539581742760966,7.620009487185172e-05,0.00017869334202982355,0.023899984455717057,8.256412658537854e-05
1729,1,9.060443444280178e-06,0.0005140147461834383,1.6871447542446162e-05,1.7825769016706986e-05,0.0030029110348467098,4.125160890891759e-07,1.2465168811910946e-06,3.898897592816779e-07,1.1066801056963941e-05,8.817943389568059e-05,0.0013075106459553654,0.0005138160833460935,0.006900166976588794,0.002574350399557343,0.015154849924803879,0.00025580669358234534,0.002539581742760966,7.620009487185172e-05,0.00017869334202982355,0.023899984455717057,8.256412658537854e-05
1730,0,9.060451497203505e-06,0.0006873903967331183,1.6413432018343483e-05,1.780527381927984e-05,0.003006168278975688,4.1255214298737256e-07,1.2466036171744815e-06,3.0095756542501372e-06,1.105825291049003e-05,8.81793799553506e-05,0.0013072204953246463,0.0005137499927098249,0.006897267565429893,0.00241634706921261,0.015139959824519019,0.00025597279109690265,0.0025395968478460432,7.620408868667498e-05,0.00017869333706485623,0.02389998447899311,8.25641100088717e-05
1730,1,9.060451497203505e-06,0.0006873903967331183,1.6413432018343483e-05,1.780527381927984e-05,0.003006168278975688,4.1255214298737256e-07,1.2466036171744815e-06,3.0095756542501372e-06,1.105825291049003e-05,8.81793799553506e-05,0.0013072204953246463,0.0005137499927098249,0.006897267565429893,0.00241634706921261,0.015139959824519019,0.00025597279109690265,0.0025395968478460432,7.620408868667498e-05,0.00017869333706485623,0.02389998447899311,8.25641100088717e-05
1731,0,9.060180465130637e-06,0.0005139976534591435,1.6869212679440063e-05,1.7827749365027672e-05,0.003002948487594838,4.125181073680531e-07,1.2465218757641826e-06,3.895791573575284e-07,1.1066711873525531e-05,8.81811047369015e-05,0.001307508479053069,0.0005138153208251416,0.006900133196021395,0.002574410974887,0.015154853814653788,0.0002557632202075291,0.0025395798999894195,7.61999575547496e-05,0.00017869349530833567,0.023899984455460134,8.256412500482063e-05
1731,1,9.060180465130637e-06,0.0005139976534591435,1.6869212679440063e-05,1.7827749365027672e-05,0.003002948487594838,4.125181073680531e-07,1.2465218757641826e-06,3.895791573575284e-07,1.1066711873525531e-05,8.81811047369015e-05,0.001307508479053069,0.0005138153208251416,0.006900133196021395,0.002574410974887,0.015154853814653788,0.0002557632202075291,0.0025395798999894195,7.61999575547496e-05,0.00017869349530833567,0.023899984455460134,8.256412500482063e-05
1732,0,9.060210911249038e-06,0.0005140147917597017,1.687144749446232e-05,1.782576920481762e-05,0.0030029122443496247,4.125175201289069e-07,1.2465210063052334e-06,3.898897447372012e-07,1.1066795972247961e-05,8.818091314938343e-05,0.001307510411436822,0.0005138160756420505,0.00690016568249086,0.002574350408240186,0.015154849925048623,0.00025580669366200937,0.002539581742903752,7.620009482382903e-05,0.00017869347755968313,0.023899984455718178,8.256412541624708e-05
1732,1,9.060210911249038e-06,0.0005140147917597017,1.687144749446232e-05,1.782576920481762e-05,0.0030029122443496247,4.125175201289069e-07,1.2465210063052334e-06,3.898897447372012e-07,1.1066795972247961e-05,8.818091314938343e-05,0.001307510411436822,0.0005138160756420505,0.00690016568249086,0.002574350408240186,0.015154849925048623,0.00025580669366200937,0.002539581742903752,7.620009482382903e-05,0.00017869347755968313,0.023899984455718178,8.256412541624708e-05
