,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5298,1,1.1509114960869933e-06,4.5311862150221976e-05,1.900867641198098e-05,1.7764154235810204e-05,0.0016873550342574887,4.024020698625068e-07,1.2228481506857195e-06,1.1247802398561206e-07,1.6474851437316453e-05,9.085819570159474e-05,0.001417273904115789,0.000537868882483761,0.008081647286270201,0.0030512583515694986,0.015153853391059187,0.00025808014762444023,0.002533781191396159,8.206335476104804e-05,0.0001839997966850444,0.02389997480683383,8.256794027222816e-05
5299,0,1.1509114910893244e-06,4.531281980024505e-05,1.9009531869879303e-05,1.776317834438652e-05,0.0016873550808056126,4.0240208398287833e-07,1.2228480901247187e-06,1.1226624750261652e-07,1.6474851556226892e-05,9.085819560090307e-05,0.0014172739021391593,0.0005378688823373392,0.008081647244588777,0.0030512450772823404,0.015153852399324765,0.0002580927753801312,0.0025337819396145794,8.206337437736773e-05,0.0001839999497631446,0.023899974806960208,8.256794017473946e-05
5299,1,1.1509114910893244e-06,4.531281980024505e-05,1.9009531869879303e-05,1.776317834438652e-05,0.0016873550808056126,4.0240208398287833e-07,1.2228480901247187e-06,1.1226624750261652e-07,1.6474851556226892e-05,9.085819560090307e-05,0.0014172739021391593,0.0005378688823373392,0.008081647244588777,0.0030512450772823404,0.015153852399324765,0.0002580927753801312,0.0025337819396145794,8.206337437736773e-05,0.0001839999497631446,0.023899974806960208,8.256794017473946e-05
5300,0,1.150911492874563e-06,4.5311786169223275e-05,1.90086118812419e-05,1.776422829926945e-05,0.0016873549956069262,4.024020701428381e-07,1.222848280072776e-06,1.1337198179441224e-07,1.6474851415367346e-05,9.085819560523294e-05,0.001417273906037885,0.0005378688828301117,0.008081647320987309,0.0030512584293481268,0.015153853468616836,0.00025807924220682717,0.0025337811229121684,8.206335335179756e-05,0.00018399970892502847,0.02389997480681095,8.256794017484494e-05
5300,1,1.150911492874563e-06,4.5311786169223275e-05,1.90086118812419e-05,1.776422829926945e-05,0.0016873549956069262,4.024020701428381e-07,1.222848280072776e-06,1.1337198179441224e-07,1.6474851415367346e-05,9.085819560523294e-05,0.001417273906037885,0.0005378688828301117,0.008081647320987309,0.0030512584293481268,0.015153853468616836,0.00025807924220682717,0.0025337811229121684,8.206335335179756e-05,0.00018399970892502847,0.02389997480681095,8.256794017484494e-05
5301,0,1.1519168830988692e-06,4.531186214943761e-05,1.9008676373800963e-05,1.776415714001819e-05,0.0016874582063417494,4.023214353218037e-07,1.2226680914498826e-06,1.1247802404722945e-07,1.6474851335481246e-05,9.07904195430322e-05,0.0014173286644705726,0.0005378672702227585,0.008081558702077572,0.0030512583515856302,0.01515385339107115,0.0002580801475583542,0.0025337811913280803,8.206335475885535e-05,0.0001839999433769308,0.023899974806829767,8.256790886656675e-05
5301,1,1.1519168830988692e-06,4.531186214943761e-05,1.9008676373800963e-05,1.776415714001819e-05,0.0016874582063417494,4.023214353218037e-07,1.2226680914498826e-06,1.1247802404722945e-07,1.6474851335481246e-05,9.07904195430322e-05,0.0014173286644705726,0.0005378672702227585,0.008081558702077572,0.0030512583515856302,0.01515385339107115,0.0002580801475583542,0.0025337811913280803,8.206335475885535e-05,0.0001839999433769308,0.023899974806829767,8.256790886656675e-05
5302,0,1.1519168844144835e-06,4.531281986611903e-05,1.9009531933901976e-05,1.7763178563913695e-05,0.001687458214592857,4.02325220777641e-07,1.2226680882035905e-06,1.12266252473085e-07,1.6474851644361947e-05,9.079041945414773e-05,0.0014173286643632918,0.0005378672704266954,0.008081558694310619,0.0030512450772619236,0.015153852399256897,0.0002580927753392417,0.002533782147276695,8.20633744135832e-05,0.00018399994969881827,0.02389997480715352,8.256790876964428e-05
5302,1,1.1519168844144835e-06,4.531281986611903e-05,1.9009531933901976e-05,1.7763178563913695e-05,0.001687458214592857,4.02325220777641e-07,1.2226680882035905e-06,1.12266252473085e-07,1.6474851644361947e-05,9.079041945414773e-05,0.0014173286643632918,0.0005378672704266954,0.008081558694310619,0.0030512450772619236,0.015153852399256897,0.0002580927753392417,0.002533782147276695,8.20633744135832e-05,0.00018399994969881827,0.02389997480715352,8.256790876964428e-05
5303,0,1.1519168830999794e-06,4.53117861566339e-05,1.9008611824072076e-05,1.7764229105458456e-05,0.001687458229454273,4.0232143555161987e-07,1.2226680920094351e-06,1.1337198174500731e-07,1.647485130916341e-05,9.07904195430655e-05,0.0014173286631804824,0.000537867269992859,0.008081558681071696,0.0030512584292800645,0.015153853468564184,0.00025807924206348073,0.002533781122527748,8.206335334339316e-05,0.00018399994283181686,0.02389997480680401,8.256790886666111e-05
5303,1,1.1519168830999794e-06,4.53117861566339e-05,1.9008611824072076e-05,1.7764229105458456e-05,0.001687458229454273,4.0232143555161987e-07,1.2226680920094351e-06,1.1337198174500731e-07,1.647485130916341e-05,9.07904195430655e-05,0.0014173286631804824,0.000537867269992859,0.008081558681071696,0.0030512584292800645,0.015153853468564184,0.00025807924206348073,0.002533781122527748,8.206335334339316e-05,0.00018399994283181686,0.02389997480680401,8.256790886666111e-05
5304,0,1.1518965918862721e-06,4.5311862145884896e-05,1.9008676374907856e-05,1.7764157334621414e-05,0.0016874561272666225,4.023227464646645e-07,1.222671844504416e-06,1.124780240355721e-07,1.6474851337163236e-05,9.079178578921503e-05,0.0014173275606630107,0.0005378673027174433,0.008081560487150495,0.003051258351585014,0.015153853391074076,0.00025808014755153744,0.002533781191305404,8.20633547583058e-05,0.0001839999436787727,0.023899974806829486,8.256790772037805e-05
5304,1,1.1518965918862721e-06,4.5311862145884896e-05,1.9008676374907856e-05,1.7764157334621414e-05,0.0016874561272666225,4.023227464646645e-07,1.222671844504416e-06,1.124780240355721e-07,1.6474851337163236e-05,9.079178578921503e-05,0.0014173275606630107,0.0005378673027174433,0.008081560487150495,0.003051258351585014,0.015153853391074076,0.00025808014755153744,0.002533781191305404,8.20633547583058e-05,0.0001839999436787727,0.023899974806829486,8.256790772037805e-05
5305,0,1.1518965918890476e-06,4.531281985567127e-05,1.9009531915820886e-05,1.776317858457772e-05,0.0016874561790655637,4.0232274549155405e-07,1.2226718409550331e-06,1.1226624753647831e-07,1.6474851646343693e-05,9.079178578874873e-05,0.00141732755797732,0.0005378673025074723,0.008081560440296785,0.003051245077265421,0.015153852399268676,0.00025809277535136533,0.002533782147273936,8.206337441355545e-05,0.000183999949692762,0.023899974807153515,8.256790771995061e-05
5305,1,1.1518965918890476e-06,4.531281985567127e-05,1.9009531915820886e-05,1.776317858457772e-05,0.0016874561790655637,4.0232274549155405e-07,1.2226718409550331e-06,1.1226624753647831e-07,1.6474851646343693e-05,9.079178578874873e-05,0.00141732755797732,0.0005378673025074723,0.008081560440296785,0.003051245077265421,0.015153852399268676,0.00025809277535136533,0.002533782147273936,8.206337441355545e-05,0.000183999949692762,0.023899974807153515,8.256790771995061e-05
5306,0,1.1518965918879376e-06,4.531178615564913e-05,1.9008611828104407e-05,1.776422939101559e-05,0.0016874561516975705,4.0232274667949266e-07,1.2226718450273312e-06,1.133719817250233e-07,1.6474851310784337e-05,9.079178578922058e-05,0.0014173275591561549,0.00053786730247703,0.008081560464932611,0.0030512584292789764,0.015153853468564,0.00025807924205193994,0.002533781122479187,8.206335334222743e-05,0.000183999943270305,0.023899974806803604,8.256790772047242e-05
5306,1,1.1518965918879376e-06,4.531178615564913e-05,1.9008611828104407e-05,1.776422939101559e-05,0.0016874561516975705,4.0232274667949266e-07,1.2226718450273312e-06,1.133719817250233e-07,1.6474851310784337e-05,9.079178578922058e-05,0.0014173275591561549,0.00053786730247703,0.008081560464932611,0.0030512584292789764,0.015153853468564,0.00025807924205193994,0.002533781122479187,8.206335334222743e-05,0.000183999943270305,0.023899974806803604,8.256790772047242e-05
5307,0,1.150687170784793e-06,4.5311862138277646e-05,1.9008673268210736e-05,1.776415442240983e-05,0.001687331976227559,4.024010201466371e-07,1.2228883938550678e-06,1.1247802543278777e-07,1.6474851459570875e-05,9.08733404509159e-05,0.0014172616688180365,0.0005378692427716327,0.008081667084485203,0.0030512583524010726,0.015153853391838409,0.00025808014963084086,0.0025337811915152747,8.206335476395684e-05,0.0001839999492825124,0.023899974806833875,8.25678393275089e-05
5307,1,1.150687170784793e-06,4.5311862138277646e-05,1.9008673268210736e-05,1.776415442240983e-05,0.001687331976227559,4.024010201466371e-07,1.2228883938550678e-06,1.1247802543278777e-07,1.6474851459570875e-05,9.08733404509159e-05,0.0014172616688180365,0.0005378692427716327,0.008081667084485203,0.0030512583524010726,0.015153853391838409,0.00025808014963084086,0.0025337811915152747,8.206335476395684e-05,0.0001839999492825124,0.023899974806833875,8.25678393275089e-05
5308,0,1.15068716798148e-06,4.531281980715897e-05,1.9009531875785135e-05,1.776317850661231e-05,0.0016873319276216841,4.024011245070463e-07,1.2228883683804454e-06,1.122662474731956e-07,1.6474851637683953e-05,9.08733404173816e-05,0.0014172616723703338,0.0005378692435285107,0.008081667128608574,0.0030512450772801868,0.01515385239931771,0.0002580927753698783,0.0025337820330719714,8.20633743916341e-05,0.00018399994977685586,0.02389997480702081,8.256783929066615e-05
5308,1,1.15068716798148e-06,4.531281980715897e-05,1.9009531875785135e-05,1.776317850661231e-05,0.0016873319276216841,4.024011245070463e-07,1.2228883683804454e-06,1.122662474731956e-07,1.6474851637683953e-05,9.08733404173816e-05,0.0014172616723703338,0.0005378692435285107,0.008081667128608574,0.0030512450772801868,0.01515385239931771,0.0002580927753698783,0.0025337820330719714,8.20633743916341e-05,0.00018399994977685586,0.02389997480702081,8.256783929066615e-05
5309,0,1.150687182681943e-06,4.531178616605303e-05,1.9008611877645334e-05,1.7764224270136314e-05,0.0016873319894799555,4.0240101902919764e-07,1.2228883668461172e-06,1.1337198194262701e-07,1.6474851437538497e-05,9.08733393876442e-05,0.0014172616680489295,0.0005378692426243228,0.008081667072540313,0.0030512584292662756,0.015153853468543478,0.00025807924218242443,0.0025337811228361403,8.206335335145338e-05,0.00018399994977349744,0.02389997480681091,8.256783890122767e-05
5309,1,1.150687182681943e-06,4.531178616605303e-05,1.9008611877645334e-05,1.7764224270136314e-05,0.0016873319894799555,4.0240101902919764e-07,1.2228883668461172e-06,1.1337198194262701e-07,1.6474851437538497e-05,9.08733393876442e-05,0.0014172616680489295,0.0005378692426243228,0.008081667072540313,0.0030512584292662756,0.015153853468543478,0.00025807924218242443,0.0025337811228361403,8.206335335145338e-05,0.00018399994977349744,0.02389997480681091,8.256783890122767e-05
5310,0,1.151813161717951e-06,4.531186214556848e-05,1.9008676376528782e-05,1.7764157417202023e-05,0.0016874475695561753,4.023297514656875e-07,1.2226866632417629e-06,1.1247802402891076e-07,1.6474851345234556e-05,9.079740401122482e-05,0.0014173230207980157,0.0005378674364285576,0.008081567835025292,0.0030512583515843092,0.015153853391073937,0.0002580801475478626,0.0025337811912875294,8.206335475790612e-05,0.00018399994368837612,0.02389997480682936,8.256791773838114e-05
5310,1,1.151813161717951e-06,4.531186214556848e-05,1.9008676376528782e-05,1.7764157417202023e-05,0.0016874475695561753,4.023297514656875e-07,1.2226866632417629e-06,1.1247802402891076e-07,1.6474851345234556e-05,9.079740401122482e-05,0.0014173230207980157,0.0005378674364285576,0.008081567835025292,0.0030512583515843092,0.015153853391073937,0.0002580801475478626,0.0025337811912875294,8.206335475790612e-05,0.00018399994368837612,0.02389997480682936,8.256791773838114e-05
5311,0,1.1518131366713197e-06,4.531281985532211e-05,1.9009531915539444e-05,1.7763178592343177e-05,0.0016874475453777884,4.023297499224775e-07,1.222686664112733e-06,1.1226625010775483e-07,1.6474851654625957e-05,9.079740569777017e-05,0.00141732301682002,0.0005378674369985018,0.008081567856648623,0.003051245077265487,0.015153852399269026,0.0002580927753511988,0.0025337821472647378,8.20633744133556e-05,0.00018399994969754707,0.023899974807153116,8.256792055223585e-05
5311,1,1.1518131366713197e-06,4.531281985532211e-05,1.9009531915539444e-05,1.7763178592343177e-05,0.0016874475453777884,4.023297499224775e-07,1.222686664112733e-06,1.1226625010775483e-07,1.6474851654625957e-05,9.079740569777017e-05,0.00141732301682002,0.0005378674369985018,0.008081567856648623,0.003051245077265487,0.015153852399269026,0.0002580927753511988,0.0025337821472647378,8.20633744133556e-05,0.00018399994969754707,0.023899974807153116,8.256792055223585e-05
5312,0,1.1518131617201715e-06,4.531178615519061e-05,1.9008611830621836e-05,1.7764229509707867e-05,0.0016874475944087053,4.0232975167385433e-07,1.2226866637485797e-06,1.133719817155864e-07,1.6474851318872312e-05,9.079740401121372e-05,0.001417323019215043,0.0005378674361844363,0.008081567812419213,0.0030512584292783046,0.015153853468563768,0.00025807924204656647,0.0025337811224521753,8.206335334157795e-05,0.0001839999435555657,0.023899974806803434,8.25679177384644e-05
5312,1,1.1518131617201715e-06,4.531178615519061e-05,1.9008611830621836e-05,1.7764229509707867e-05,0.0016874475944087053,4.0232975167385433e-07,1.2226866637485797e-06,1.133719817155864e-07,1.6474851318872312e-05,9.079740401121372e-05,0.001417323019215043,0.0005378674361844363,0.008081567812419213,0.0030512584292783046,0.015153853468563768,0.00025807924204656647,0.0025337811224521753,8.206335334157795e-05,0.0001839999435555657,0.023899974806803434,8.25679177384644e-05
5313,0,1.1517928747036624e-06,4.531186214493177e-05,1.900867637883971e-05,1.7764157606044295e-05,0.0016874454905173551,4.0233106271623996e-07,1.222690416528333e-06,1.124780240166983e-07,1.6474851346861032e-05,9.079877031960236e-05,0.0014173219169271876,0.000537867468923592,0.008081569620061554,0.0030512583515830377,0.015153853391073892,0.00025808014754045744,0.002533781191263493,8.20633547573177e-05,0.0001839999437494717,0.0238999748068291,8.256791659214249e-05
5313,1,1.1517928747036624e-06,4.531186214493177e-05,1.900867637883971e-05,1.7764157606044295e-05,0.0016874454905173551,4.0233106271623996e-07,1.222690416528333e-06,1.124780240166983e-07,1.6474851346861032e-05,9.079877031960236e-05,0.0014173219169271876,0.000537867468923592,0.008081569620061554,0.0030512583515830377,0.015153853391073892,0.00025808014754045744,0.002533781191263493,8.20633547573177e-05,0.0001839999437494717,0.0238999748068291,8.256791659214249e-05
5314,0,1.1517928746592535e-06,4.531281985161396e-05,1.9009531912417497e-05,1.776317978148474e-05,0.001687445492800067,4.0233105853625026e-07,1.2226904087712048e-06,1.1226625636108603e-07,1.647485165661881e-05,9.079877032229465e-05,0.0014173219169915582,0.0005378674691829236,0.008081569618978749,0.003051245077266203,0.015153852399272796,0.0002580927753553122,0.00253378214726466,8.206337441337781e-05,0.00018399994522194386,0.023899974807153505,8.256791659099895e-05
5314,1,1.1517928746592535e-06,4.531281985161396e-05,1.9009531912417497e-05,1.776317978148474e-05,0.001687445492800067,4.0233105853625026e-07,1.2226904087712048e-06,1.1226625636108603e-07,1.647485165661881e-05,9.079877032229465e-05,0.0014173219169915582,0.0005378674691829236,0.008081569618978749,0.003051245077266203,0.015153852399272796,0.0002580927753553122,0.00253378214726466,8.206337441337781e-05,0.00018399994522194386,0.023899974807153505,8.256791659099895e-05
5315,0,1.1517928747053278e-06,4.5311786154137564e-05,1.9008611836317834e-05,1.7764229786039603e-05,0.001687445516395059,4.0233106290941874e-07,1.2226904169990677e-06,1.1337198169338194e-07,1.6474851320504338e-05,9.07987703195746e-05,0.0014173219151504145,0.0005378674686712939,0.0080815695965108,0.0030512584292767837,0.01515385346856323,0.0002580792420342485,0.0025337811224023484,8.206335334041777e-05,0.00018399994363082217,0.02389997480680304,8.25679165922202e-05
5315,1,1.1517928747053278e-06,4.5311786154137564e-05,1.9008611836317834e-05,1.7764229786039603e-05,0.001687445516395059,4.0233106290941874e-07,1.2226904169990677e-06,1.1337198169338194e-07,1.6474851320504338e-05,9.07987703195746e-05,0.0014173219151504145,0.0005378674686712939,0.0080815695965108,0.0030512584292767837,0.01515385346856323,0.0002580792420342485,0.0025337811224023484,8.206335334041777e-05,0.00018399994363082217,0.02389997480680304,8.25679165922202e-05
5316,0,1.1505837133310884e-06,4.531186214328308e-05,1.900867641646517e-05,1.7764154592790207e-05,0.0016873213503848516,4.0240934199817746e-07,1.2229069570205153e-06,1.1247802412883084e-07,1.647485146975717e-05,9.088032765860604e-05,0.0014172560176937182,0.0005378694089350436,0.008081676207372638,0.003051258351573107,0.015153853391066043,0.00025808014762089863,0.0025337811913600156,8.206335476027089e-05,0.0001839999497745799,0.023899974806832747,8.256784630435023e-05
5316,1,1.1505837133310884e-06,4.531186214328308e-05,1.900867641646517e-05,1.7764154592790207e-05,0.0016873213503848516,4.0240934199817746e-07,1.2229069570205153e-06,1.1247802412883084e-07,1.647485146975717e-05,9.088032765860604e-05,0.0014172560176937182,0.0005378694089350436,0.008081676207372638,0.003051258351573107,0.015153853391066043,0.00025808014762089863,0.0025337811913600156,8.206335476027089e-05,0.0001839999497745799,0.023899974806832747,8.256784630435023e-05
5317,0,1.150583648321979e-06,4.531281980781511e-05,1.900953187632359e-05,1.776317852528737e-05,0.00168732128276327,4.024094686846166e-07,1.2229069635719413e-06,1.1226624747208537e-07,1.6474851651783785e-05,9.08803321943667e-05,0.0014172560223832612,0.0005378694098718775,0.008081676268436451,0.003051245077279987,0.015153852399317038,0.0002580927753689457,0.0025337820376948234,8.206337439212814e-05,0.00018399994978320633,0.023899974807020677,8.256784815588583e-05
5317,1,1.150583648321979e-06,4.531281980781511e-05,1.900953187632359e-05,1.776317852528737e-05,0.00168732128276327,4.024094686846166e-07,1.2229069635719413e-06,1.1226624747208537e-07,1.6474851651783785e-05,9.08803321943667e-05,0.0014172560223832612,0.0005378694098718775,0.008081676268436451,0.003051245077279987,0.015153852399317038,0.0002580927753689457,0.0025337820376948234,8.206337439212814e-05,0.00018399994978320633,0.023899974807020677,8.256784815588583e-05
5318,0,1.1505836629352896e-06,4.5311786165859294e-05,1.9008611877484906e-05,1.7764224253778844e-05,0.0016873213503937634,4.0240934547484087e-07,1.2229069626493459e-06,1.1337198194706791e-07,1.6474851447785858e-05,9.088033144376711e-05,0.0014172560177331866,0.0005378694089128336,0.00808167620720254,0.003051258429266314,0.015153853468543673,0.0002580792421820303,0.0025337811228246273,8.206335335120914e-05,0.00018399994977687806,0.02389997480681089,8.256784789037043e-05
5318,1,1.1505836629352896e-06,4.5311786165859294e-05,1.9008611877484906e-05,1.7764224253778844e-05,0.0016873213503937634,4.0240934547484087e-07,1.2229069626493459e-06,1.1337198194706791e-07,1.6474851447785858e-05,9.088033144376711e-05,0.0014172560177331866,0.0005378694089128336,0.00808167620720254,0.003051258429266314,0.015153853468543673,0.0002580792421820303,0.0025337811228246273,8.206335335120914e-05,0.00018399994977687806,0.02389997480681089,8.256784789037043e-05
5319,0,1.1518968492670556e-06,4.531189209916752e-05,1.900864660447341e-05,1.7765348876781787e-05,3.574255717916422e-05,3.908913044156272e-07,1.1947236697810332e-06,1.1247793171608672e-07,1.6475893396857315e-05,9.07917305503571e-05,0.0015353650524424617,0.0005518629406204669,0.009627735202539674,0.0030512583564395695,0.015153853370416427,0.00025808012335154544,0.0025337800224431747,8.206332977821003e-05,0.00018399994970301492,0.023899974804870622,8.257304829914066e-05
5319,1,1.1518968492670556e-06,4.531189209916752e-05,1.900864660447341e-05,1.7765348876781787e-05,3.574255717916422e-05,3.908913044156272e-07,1.1947236697810332e-06,1.1247793171608672e-07,1.6475893396857315e-05,9.07917305503571e-05,0.0015353650524424617,0.0005518629406204669,0.009627735202539674,0.0030512583564395695,0.015153853370416427,0.00025808012335154544,0.0025337800224431747,8.206332977821003e-05,0.00018399994970301492,0.023899974804870622,8.257304829914066e-05
5320,0,1.151891313270395e-06,4.531281633985141e-05,1.9009528939535557e-05,1.7764372312751133e-05,3.574255232676241e-05,3.908918689723619e-07,1.1947243109586995e-06,1.1226617583661006e-07,1.6475893704044923e-05,9.07920180484269e-05,0.0015353650526815372,0.0005518629410487299,0.009627735202849553,0.0030512450779542084,0.015153852402850217,0.0002580927339837949,0.0025337809779224646,8.206334959663471e-05,0.00018399994970332023,0.02389997480519092,8.257354392308254e-05
5320,1,1.151891313270395e-06,4.531281633985141e-05,1.9009528939535557e-05,1.7764372312751133e-05,3.574255232676241e-05,3.908918689723619e-07,1.1947243109586995e-06,1.1226617583661006e-07,1.6475893704044923e-05,9.07920180484269e-05,0.0015353650526815372,0.0005518629410487299,0.009627735202849553,0.0030512450779542084,0.015153852402850217,0.0002580927339837949,0.0025337809779224646,8.206334959663471e-05,0.00018399994970332023,0.02389997480519092,8.257354392308254e-05
5321,0,1.151893150466901e-06,4.53117826670908e-05,1.9008608916595038e-05,1.776542107823271e-05,3.5742557401897714e-05,3.9089186853382375e-07,1.1947243097474462e-06,1.1337183719896552e-07,1.6475893374819387e-05,9.079201751298853e-05,0.0015353650527629387,0.000551862940600716,0.009627735202525408,0.0030512584295033693,0.015153853471706625,0.0002580792008041292,0.0025337799527864776,8.206332826309977e-05,0.00018399994970324252,0.023899974804847658,8.257354393485646e-05
5321,1,1.151893150466901e-06,4.53117826670908e-05,1.9008608916595038e-05,1.776542107823271e-05,3.5742557401897714e-05,3.9089186853382375e-07,1.1947243097474462e-06,1.1337183719896552e-07,1.6475893374819387e-05,9.079201751298853e-05,0.0015353650527629387,0.000551862940600716,0.009627735202525408,0.0030512584295033693,0.015153853471706625,0.0002580792008041292,0.0025337799527864776,8.206332826309977e-05,0.00018399994970324252,0.023899974804847658,8.257354393485646e-05
