,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2808,0,1.0678348149836742e-06,3.0690988739081624e-10,1.187921478503211e-05,2.175189979365076e-05,6.465169609520366e-06,3.946975098660647e-07,1.2040855474842695e-06,2.3929956166249273e-05,2.752292704833128e-05,9.598839737853286e-05,0.0015379922539609035,0.0005552095110438904,0.009629566728786666,0.003048834578078639,0.015197957520132616,0.00032588452856199227,0.0025293557511383764,8.122539374728988e-05,0.000183942135737878,0.023898547164001006,8.256966926210719e-05
2808,1,1.0678348149836742e-06,3.0690988739081624e-10,1.187921478503211e-05,2.175189979365076e-05,6.465169609520366e-06,3.946975098660647e-07,1.2040855474842695e-06,2.3929956166249273e-05,2.752292704833128e-05,9.598839737853286e-05,0.0015379922539609035,0.0005552095110438904,0.009629566728786666,0.003048834578078639,0.015197957520132616,0.00032588452856199227,0.0025293557511383764,8.122539374728988e-05,0.000183942135737878,0.023898547164001006,8.256966926210719e-05
2809,0,1.0677389983851395e-06,5.792070005543535e-10,1.209272167728671e-05,2.1852248297129673e-05,6.442884987214017e-06,3.9470314971798297e-07,1.2040936282358921e-06,2.2973250139706943e-05,2.7574792621678006e-05,9.599606219940522e-05,0.0015379960251135547,0.000555204494459587,0.00962956851632531,0.0030460315045928096,0.015197919188559788,0.00032557125272227586,0.002529255973050069,8.128397704426391e-05,0.00018394206667578862,0.023898541498663373,8.256966349529237e-05
2809,1,1.0677389983851395e-06,5.792070005543535e-10,1.209272167728671e-05,2.1852248297129673e-05,6.442884987214017e-06,3.9470314971798297e-07,1.2040936282358921e-06,2.2973250139706943e-05,2.7574792621678006e-05,9.599606219940522e-05,0.0015379960251135547,0.000555204494459587,0.00962956851632531,0.0030460315045928096,0.015197919188559788,0.00032557125272227586,0.002529255973050069,8.128397704426391e-05,0.00018394206667578862,0.023898541498663373,8.256966349529237e-05
2810,0,1.0646336429992818e-06,3.135657260481491e-10,1.186811325173114e-05,2.181082473096272e-05,6.433799959125098e-06,3.948982055944142e-07,1.204551563498334e-06,2.4084679446265765e-05,2.758936736934772e-05,9.624554827995849e-05,0.0015379943278805229,0.000555218142702456,0.00962956845063644,0.0030488287491698502,0.015197959441882486,0.0003258835261610911,0.0025292979326543984,8.121569625978808e-05,0.0001839398271723282,0.023898543074433294,8.256947006822912e-05
2810,1,1.0646336429992818e-06,3.135657260481491e-10,1.186811325173114e-05,2.181082473096272e-05,6.433799959125098e-06,3.948982055944142e-07,1.204551563498334e-06,2.4084679446265765e-05,2.758936736934772e-05,9.624554827995849e-05,0.0015379943278805229,0.000555218142702456,0.00962956845063644,0.0030488287491698502,0.015197959441882486,0.0003258835261610911,0.0025292979326543984,8.121569625978808e-05,0.0001839398271723282,0.023898543074433294,8.256947006822912e-05
2811,0,1.0639545751257507e-06,7.559545460250325e-10,1.187894634949556e-05,2.182679115007962e-05,6.42633109815837e-06,3.949411807378538e-07,1.2046749759802224e-06,2.393023622631938e-05,2.7605545284271923e-05,9.630043064455532e-05,0.0015379935838848746,0.0005552195530034153,0.009629568893240292,0.003048835389693159,0.015197957567120906,0.00032588461927577316,0.002529282193434438,8.121733398264539e-05,0.00018393935807897515,0.023898541960367843,8.256942753096652e-05
2811,1,1.0639545751257507e-06,7.559545460250325e-10,1.187894634949556e-05,2.182679115007962e-05,6.42633109815837e-06,3.949411807378538e-07,1.2046749759802224e-06,2.393023622631938e-05,2.7605545284271923e-05,9.630043064455532e-05,0.0015379935838848746,0.0005552195530034153,0.009629568893240292,0.003048835389693159,0.015197957567120906,0.00032588461927577316,0.002529282193434438,8.121733398264539e-05,0.00018393935807897515,0.023898541960367843,8.256942753096652e-05
2812,0,1.0695931996380472e-06,3.0440590814489545e-10,1.2092840639480127e-05,2.1815308500224258e-05,6.4619666668346105e-06,3.945878981674691e-07,1.2038479033371547e-06,2.297317851031842e-05,2.7534232182820826e-05,9.584813380055413e-05,0.0015379933303580416,0.0005551995929999822,0.009629567451384264,0.003046030873694437,0.015197919167659557,0.00032557118418737036,0.0025292922578450485,8.128777205735655e-05,0.00018394343069139463,0.023898544063244424,8.256977798996168e-05
2812,1,1.0695931996380472e-06,3.0440590814489545e-10,1.2092840639480127e-05,2.1815308500224258e-05,6.4619666668346105e-06,3.945878981674691e-07,1.2038479033371547e-06,2.297317851031842e-05,2.7534232182820826e-05,9.584813380055413e-05,0.0015379933303580416,0.0005551995929999822,0.009629567451384264,0.003046030873694437,0.015197919167659557,0.00032557118418737036,0.0025292922578450485,8.128777205735655e-05,0.00018394343069139463,0.023898544063244424,8.256977798996168e-05
