,,0,1,2,3,4,5,6,7,8,9,10,11,12
5778,0,0.9984794235946969,0.9888376171876084,0.9203516338895831,0.9691298090568532,0.8392052192993797,0.9973391384637134,0.9970764967745519,0.9614299491101528,0.9937120651673981,0.9816644668166903,0.9999997265656108,0.9999989484739621,0.9959952925383928
5778,1,0.9984794235946969,0.9888376171876084,0.9203516338895831,0.9691298090568532,0.8392052192993797,0.9973391384637134,0.9970764967745519,0.9614299491101528,0.9937120651673981,0.9816644668166903,0.9999997265656108,0.9999989484739621,0.9959952925383928
5779,0,0.9984794430747567,0.9888376171953336,0.9203516349747939,0.9691298099804666,0.8392052213237178,0.9973346284801515,0.9970764322363113,0.9614799750532965,0.9937124582274001,0.9816647133783271,0.9999997265656112,0.999998948487984,0.9959952925448043
5779,1,0.9984794430747567,0.9888376171953336,0.9203516349747939,0.9691298099804666,0.8392052213237178,0.9973346284801515,0.9970764322363113,0.9614799750532965,0.9937124582274001,0.9816647133783271,0.9999997265656112,0.999998948487984,0.9959952925448043
5780,0,0.9984794222077376,0.9888376172134713,0.9203516337651526,0.9691298089752589,0.839205219067905,0.9973391625728446,0.9970765017727174,0.9614263886283964,0.9937120371886804,0.9816644492622831,0.999999726565611,0.9999989484729638,0.9959952925729606
5780,1,0.9984794222077376,0.9888376172134713,0.9203516337651526,0.9691298089752589,0.839205219067905,0.9973391625728446,0.9970765017727174,0.9614263886283964,0.9937120371886804,0.9816644492622831,0.999999726565611,0.9999989484729638,0.9959952925729606
5781,0,0.998479423716716,0.988852498105982,0.9203509172094978,0.9691298676160996,0.8392054047407317,0.9973391384637227,0.9970764967745641,0.9614299491108507,0.9937120651693144,0.9816644668241415,0.9999997265723476,0.9999989484739624,0.9959952787170814
5781,1,0.998479423716716,0.988852498105982,0.9203509172094978,0.9691298676160996,0.8392054047407317,0.9973391384637227,0.9970764967745641,0.9614299491108507,0.9937120651693144,0.9816644668241415,0.9999997265723476,0.9999989484739624,0.9959952787170814
5782,0,0.9984794432058833,0.9888524981475874,0.9203509183572427,0.969129868560715,0.8392054068808478,0.9973346284735973,0.9970764322290941,0.9614799749808874,0.9937124582677416,0.9816647134979165,0.9999997265723456,0.9999989484879909,0.9959952787212109
5782,1,0.9984794432058833,0.9888524981475874,0.9203509183572427,0.969129868560715,0.8392054068808478,0.9973346284735973,0.9970764322290941,0.9614799749808874,0.9937124582677416,0.9816647134979165,0.9999997265723456,0.9999989484879909,0.9959952787212109
5783,0,0.998479422329448,0.9888524981309375,0.9203509171029826,0.9691298675405189,0.8392054045424345,0.9973391625728483,0.9970765017727201,0.961426388628605,0.9937120371892143,0.9816644492657627,0.9999997265723479,0.9999989484729638,0.995995278751254
5783,1,0.998479422329448,0.9888524981309375,0.9203509171029826,0.9691298675405189,0.8392054045424345,0.9973391625728483,0.9970765017727201,0.961426388628605,0.9937120371892143,0.9816644492657627,0.9999997265723479,0.9999989484729638,0.995995278751254
5784,0,0.9984794309738682,0.9897406920268966,0.9203081417941134,0.9691333631392716,0.8392164753306187,0.9973391384638498,0.9970764967747092,0.9614299491114595,0.9937120651701158,0.9816644669422359,0.9999997269738485,0.9999989484739618,0.9959944520896207
5784,1,0.9984794309738682,0.9897406920268966,0.9203081417941134,0.9691333631392716,0.8392164753306187,0.9973391384638498,0.9970764967747092,0.9614299491114595,0.9937120651701158,0.9816644669422359,0.9999997269738485,0.9999989484739618,0.9959944520896207
5785,0,0.9984794504514857,0.9897406934599708,0.9203081441648219,0.969133364491061,0.8392164797134447,0.9973346284737884,0.9970764322291563,0.9614799749670008,0.9937124582153667,0.9816647134627868,0.9999997269738492,0.9999989484879814,0.9959944536254935
5785,1,0.9984794504514857,0.9897406934599708,0.9203081441648219,0.969133364491061,0.8392164797134447,0.9973346284737884,0.9970764322291563,0.9614799749670008,0.9937124582153667,0.9816647134627868,0.9999997269738492,0.9999989484879814,0.9959944536254935
5786,0,0.9984794295815799,0.9897406934752567,0.9203081421124548,0.9691333632024118,0.8392164758969604,0.9973391625729491,0.9970765017728401,0.9614263886214861,0.9937120371672525,0.9816644493182303,0.9999997269738492,0.9999989484729594,0.9959944536708877
5786,1,0.9984794295815799,0.9897406934752567,0.9203081421124548,0.9691333632024118,0.8392164758969604,0.9973391625729491,0.9970765017728401,0.9614263886214861,0.9937120371672525,0.9816644493182303,0.9999997269738492,0.9999989484729594,0.9959944536708877
5787,0,0.9984794249493614,0.9890023917409001,0.9203436983839869,0.9691304573468955,0.8392072720642542,0.9973391384638286,0.9970764967746761,0.9614299491236248,0.9937120652050431,0.9816644669465747,0.999999726640189,0.9999989484739683,0.9959940750068478
5787,1,0.9984794249493614,0.9890023917409001,0.9203436983839869,0.9691304573468955,0.8392072720642542,0.9973391384638286,0.9970764967746761,0.9614299491236248,0.9937120652050431,0.9816644669465747,0.999999726640189,0.9999989484739683,0.9959940750068478
5788,0,0.9984794444192179,0.9890023925682002,0.92034370012178,0.9691304584892264,0.839207275293057,0.9973346284799084,0.9970764322359175,0.9614799750487415,0.993712458219273,0.9816647133764238,0.9999997266401889,0.9999989484879825,0.9959940759792408
5788,1,0.9984794444192179,0.9890023925682002,0.92034370012178,0.9691304584892264,0.839207275293057,0.9973346284799084,0.9970764322359175,0.9614799750487415,0.993712458219273,0.9816647133764238,0.9999997266401889,0.9999989484879825,0.9959940759792408
5789,0,0.9984794235573777,0.989002392603399,0.9203436986174004,0.9691304573850247,0.839207272491406,0.9973391625729208,0.9970765017727996,0.9614263886340075,0.993712037203698,0.9816644493269715,0.9999997266401894,0.9999989484729661,0.9959940760057407
5789,1,0.9984794235573777,0.989002392603399,0.9203436986174004,0.9691304573850247,0.839207272491406,0.9973391625729208,0.9970765017727996,0.9614263886340075,0.993712037203698,0.9816644493269715,0.9999997266401894,0.9999989484729661,0.9959940760057407
5790,0,0.9984794250708652,0.989017274541391,0.9203429816319352,0.9691305159218238,0.8392074575768529,0.9973391384638305,0.997076496774677,0.9614299491234963,0.9937120652046048,0.981664466947254,0.9999997266469232,0.9999989484739682,0.9959940611206978
5790,1,0.9984794250708652,0.989017274541391,0.9203429816319352,0.9691305159218238,0.8392074575768529,0.9973391384638305,0.997076496774677,0.9614299491234963,0.9937120652046048,0.981664466947254,0.9999997266469232,0.9999989484739682,0.9959940611206978
5791,0,0.998479444538578,0.989017275420922,0.9203429833767052,0.9691305170664617,0.8392074608183335,0.9973346284810448,0.9970764322377004,0.9614799750541375,0.9937124582096544,0.9816647133505184,0.999999726646923,0.9999989484879809,0.9959940621528619
5791,1,0.998479444538578,0.989017275420922,0.9203429833767052,0.9691305170664617,0.8392074608183335,0.9973346284810448,0.9970764322377004,0.9614799750541375,0.9937124582096544,0.9816647133505184,0.999999726646923,0.9999989484879809,0.9959940621528619
5792,0,0.9984794236788771,0.9890172754557409,0.9203429818714687,0.969130515961975,0.8392074580150943,0.997339162572924,0.9970765017728009,0.9614263886339006,0.993712037203224,0.9816644493275442,0.9999997266469236,0.9999989484729661,0.9959940621793263
5792,1,0.9984794236788771,0.9890172754557409,0.9203429818714687,0.969130515961975,0.8392074580150943,0.997339162572924,0.9970765017728009,0.9614263886339006,0.993712037203224,0.9816644493275442,0.9999997266469236,0.9999989484729661,0.9959940621793263
5793,0,0.9984794323184697,0.9899056679825882,0.9203001971630367,0.9691340124565232,0.839218532053875,0.9973391384638469,0.9970764967747078,0.9614299491064456,0.9937120651554034,0.9816644669213495,0.9999997270482945,0.9999989484739593,0.9959932347907672
5793,1,0.9984794323184697,0.9899056679825882,0.9203001971630367,0.9691340124565232,0.839218532053875,0.9973391384638469,0.9970764967747078,0.9614299491064456,0.9937120651554034,0.9816644669213495,0.9999997270482945,0.9999989484739593,0.9959932347907672
5794,0,0.9984794517842539,0.9899056696471625,0.9203001992116336,0.9691340137027615,0.8392185358546723,0.9973346284819398,0.9970764322393314,0.9614799750381409,0.9937124581513039,0.981664713298183,0.9999997270482952,0.9999989484879703,0.9959932366898627
5794,1,0.9984794517842539,0.9899056696471625,0.9203001992116336,0.9691340137027615,0.8392185358546723,0.9973346284819398,0.9970764322393314,0.9614799750381409,0.9937124581513039,0.981664713298183,0.9999997270482952,0.9999989484879703,0.9959932366898627
