,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4212,0,1.7536452404955365e-10,2.027581710882292e-05,3.7956754453176785e-07,2.1421053592008635e-08,1.4425090356213165e-07,9.02000683595324e-05,1.9800002936879916e-05,2.1018632394932462e-06,1.5004101595738713e-05,7.393954297842207e-11,1.0563668478586613e-08,3.692809831437171e-08,1.0526640746230664e-07,4.2801209680295993e-07,4.025783346094103e-08,3.128919039869409e-06,3.131301941146532e-07,5.3108064929799175e-06,5.445832031310792e-11,3.229335428234226e-08,4.9463544086916604e-11
4212,1,1.7536452404955365e-10,2.027581710882292e-05,3.7956754453176785e-07,2.1421053592008635e-08,1.4425090356213165e-07,9.02000683595324e-05,1.9800002936879916e-05,2.1018632394932462e-06,1.5004101595738713e-05,7.393954297842207e-11,1.0563668478586613e-08,3.692809831437171e-08,1.0526640746230664e-07,4.2801209680295993e-07,4.025783346094103e-08,3.128919039869409e-06,3.131301941146532e-07,5.3108064929799175e-06,5.445832031310792e-11,3.229335428234226e-08,4.9463544086916604e-11
4213,0,1.0643114259920386e-10,2.0318530996943963e-05,3.7371985960021057e-07,2.1399842497455226e-08,2.0628541557137642e-07,9.020007302937549e-05,1.980000294085908e-05,2.0917208033419718e-06,1.4952423782025715e-05,4.346373426639995e-12,1.535050584756427e-08,4.96120565503114e-08,1.1379141379164182e-10,4.291515517474212e-07,4.0412293863742454e-08,3.0852231697932483e-06,3.151511753607221e-07,5.429498186725846e-06,5.298818778502398e-11,3.2472813944750545e-08,5.843604251746029e-11
4213,1,1.0643114259920386e-10,2.0318530996943963e-05,3.7371985960021057e-07,2.1399842497455226e-08,2.0628541557137642e-07,9.020007302937549e-05,1.980000294085908e-05,2.0917208033419718e-06,1.4952423782025715e-05,4.346373426639995e-12,1.535050584756427e-08,4.96120565503114e-08,1.1379141379164182e-10,4.291515517474212e-07,4.0412293863742454e-08,3.0852231697932483e-06,3.151511753607221e-07,5.429498186725846e-06,5.298818778502398e-11,3.2472813944750545e-08,5.843604251746029e-11
4214,0,3.3515949487050636e-10,2.0293748232006746e-05,3.5124635012207515e-07,2.1479218396036528e-08,3.455563762849663e-07,9.020006177969712e-05,1.9800002949051502e-05,2.090717024731719e-06,1.4844742172509507e-05,2.3670256649643753e-10,2.3941092694912056e-08,7.796206828172229e-08,1.5122356145091942e-10,4.282779419990772e-07,4.034985492951115e-08,2.9145608298828253e-06,3.16608061917429e-07,5.6909367933475605e-06,1.3905548948097736e-10,3.2589715238950934e-08,6.451941667425442e-10
4214,1,3.3515949487050636e-10,2.0293748232006746e-05,3.5124635012207515e-07,2.1479218396036528e-08,3.455563762849663e-07,9.020006177969712e-05,1.9800002949051502e-05,2.090717024731719e-06,1.4844742172509507e-05,2.3670256649643753e-10,2.3941092694912056e-08,7.796206828172229e-08,1.5122356145091942e-10,4.282779419990772e-07,4.034985492951115e-08,2.9145608298828253e-06,3.16608061917429e-07,5.6909367933475605e-06,1.3905548948097736e-10,3.2589715238950934e-08,6.451941667425442e-10
4215,0,2.4264677154486533e-11,2.027708008611882e-05,3.779948524824784e-07,2.1473187522685357e-08,1.5682723101809106e-07,9.020005610478146e-05,1.9800002937471372e-05,2.100779030038351e-06,1.4997018774088768e-05,4.523639743228645e-11,1.233914122484095e-08,3.957710787674991e-08,2.5770777525857547e-10,4.2803895456810376e-07,4.026461576309148e-08,3.1169752919148848e-06,3.1346183363605354e-07,5.336411781165485e-06,1.0842181875068448e-10,3.2322640796528246e-08,5.3686426953873136e-11
4215,1,2.4264677154486533e-11,2.027708008611882e-05,3.779948524824784e-07,2.1473187522685357e-08,1.5682723101809106e-07,9.020005610478146e-05,1.9800002937471372e-05,2.100779030038351e-06,1.4997018774088768e-05,4.523639743228645e-11,1.233914122484095e-08,3.957710787674991e-08,2.5770777525857547e-10,4.2803895456810376e-07,4.026461576309148e-08,3.1169752919148848e-06,3.1346183363605354e-07,5.336411781165485e-06,1.0842181875068448e-10,3.2322640796528246e-08,5.3686426953873136e-11
4216,0,1.8260534821431043e-11,2.030220604580537e-05,3.8008527225934615e-07,2.1406261634351518e-08,1.5179100594553722e-07,9.020005620192214e-05,1.9800002937647965e-05,2.0960448740906646e-06,1.4993919472718636e-05,6.233547681397215e-11,1.2029556679558559e-08,3.8544787193928697e-08,2.64009605843718e-10,4.287522309374958e-07,4.0349806097045304e-08,3.1332309258191556e-06,3.137412149800678e-07,5.323571602174274e-06,5.337747610448598e-11,3.2348744006399643e-08,4.296153245707344e-11
4216,1,1.8260534821431043e-11,2.030220604580537e-05,3.8008527225934615e-07,2.1406261634351518e-08,1.5179100594553722e-07,9.020005620192214e-05,1.9800002937647965e-05,2.0960448740906646e-06,1.4993919472718636e-05,6.233547681397215e-11,1.2029556679558559e-08,3.8544787193928697e-08,2.64009605843718e-10,4.287522309374958e-07,4.0349806097045304e-08,3.1332309258191556e-06,3.137412149800678e-07,5.323571602174274e-06,5.337747610448598e-11,3.2348744006399643e-08,4.296153245707344e-11
