,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5783,0,1.0312117913052754e-11,1.1140455038008969e-10,1.2543431657303408e-10,1.297060702017443e-08,2.4507808336005455e-08,7.745508166790641e-09,1.1105543086223048e-13,7.829877237320958e-10,1.782424264739758e-11,2.6722542352863378e-11,4.271673484361489e-10,2.869521749844968e-12,2.433278425871974e-11,1.604335763730184e-13,0.0,2.2641822047839348e-11,8.051038730030282e-11,2.3664463219439743e-10,1.3425840489175118e-12,1.451651444332056e-16,3.057083930259188e-14
5783,1,1.0312117913052754e-11,1.1140455038008969e-10,1.2543431657303408e-10,1.297060702017443e-08,2.4507808336005455e-08,7.745508166790641e-09,1.1105543086223048e-13,7.829877237320958e-10,1.782424264739758e-11,2.6722542352863378e-11,4.271673484361489e-10,2.869521749844968e-12,2.433278425871974e-11,1.604335763730184e-13,0.0,2.2641822047839348e-11,8.051038730030282e-11,2.3664463219439743e-10,1.3425840489175118e-12,1.451651444332056e-16,3.057083930259188e-14
5784,0,3.9489348329547216e-08,6.015072559959219e-11,7.443200966332236e-11,3.6543578788806016e-09,9.43538842188449e-09,3.905036191061097e-07,1.979385178200335e-08,2.368039961095405e-11,5.20067962548113e-12,1.5870334087989068e-13,1.7282407918182054e-10,9.216695224840738e-13,1.1322718463758896e-11,8.687789957302147e-14,2.282530889443167e-16,3.795907827506445e-12,2.276076250131883e-11,6.670712735554541e-11,6.056210459459585e-08,0.0,1.3279228757116357e-09
5784,1,3.9489348329547216e-08,6.015072559959219e-11,7.443200966332236e-11,3.6543578788806016e-09,9.43538842188449e-09,3.905036191061097e-07,1.979385178200335e-08,2.368039961095405e-11,5.20067962548113e-12,1.5870334087989068e-13,1.7282407918182054e-10,9.216695224840738e-13,1.1322718463758896e-11,8.687789957302147e-14,2.282530889443167e-16,3.795907827506445e-12,2.276076250131883e-11,6.670712735554541e-11,6.056210459459585e-08,0.0,1.3279228757116357e-09
5785,0,4.9877325034898556e-08,6.1925051337299635e-12,1.1875099518943063e-10,2.1015953142832828e-10,1.1877490488144833e-08,3.9497067449350986e-10,4.979527023252553e-13,1.741686948192675e-10,2.145816799710894e-13,5.781230538471181e-13,1.8186055227579485e-10,5.079145312544705e-15,2.5452878814651596e-11,1.220684093021915e-12,1.0465404128096922e-13,1.0453949360533664e-12,1.2915186349576347e-12,3.8916503218730594e-12,7.64896465817811e-08,2.903302888664112e-16,6.3809463331977446e-09
5785,1,4.9877325034898556e-08,6.1925051337299635e-12,1.1875099518943063e-10,2.1015953142832828e-10,1.1877490488144833e-08,3.9497067449350986e-10,4.979527023252553e-13,1.741686948192675e-10,2.145816799710894e-13,5.781230538471181e-13,1.8186055227579485e-10,5.079145312544705e-15,2.5452878814651596e-11,1.220684093021915e-12,1.0465404128096922e-13,1.0453949360533664e-12,1.2915186349576347e-12,3.8916503218730594e-12,7.64896465817811e-08,2.903302888664112e-16,6.3809463331977446e-09
5786,0,4.001550646925315e-08,7.710290974707526e-11,9.182787553146467e-11,8.190517097410437e-09,1.8269547683206603e-08,5.870140109882175e-09,1.315895629168802e-13,8.104082762823497e-10,1.1401576823344248e-11,2.292709659409025e-13,3.232855733205274e-10,1.9564477040436624e-12,2.0552600235524174e-11,1.1210508737725934e-13,2.282530889443167e-16,1.553709722124015e-11,5.090205898395906e-11,1.495120956097127e-10,6.136912900858467e-08,1.451651444332056e-16,9.481864596525823e-15
5786,1,4.001550646925315e-08,7.710290974707526e-11,9.182787553146467e-11,8.190517097410437e-09,1.8269547683206603e-08,5.870140109882175e-09,1.315895629168802e-13,8.104082762823497e-10,1.1401576823344248e-11,2.292709659409025e-13,3.232855733205274e-10,1.9564477040436624e-12,2.0552600235524174e-11,1.1210508737725934e-13,2.282530889443167e-16,1.553709722124015e-11,5.090205898395906e-11,1.495120956097127e-10,6.136912900858467e-08,1.451651444332056e-16,9.481864596525823e-15
5787,0,4.615182895533741e-09,6.38131016625155e-11,7.74736756624754e-11,4.9650659018213306e-09,1.1876001927843927e-08,2.4293784188771264e-07,5.201980120511259e-14,7.29240812921553e-12,6.918359771852578e-12,3.333508313551564e-13,2.183919700475707e-10,1.2443906015734527e-12,1.3533725311540759e-11,9.169657589517926e-14,2.282530889443167e-16,7.675831321515456e-12,3.089831631294023e-11,9.062895890169538e-11,7.071283827772375e-09,0.0,2.0006668906499857e-10
5787,1,4.615182895533741e-09,6.38131016625155e-11,7.74736756624754e-11,4.9650659018213306e-09,1.1876001927843927e-08,2.4293784188771264e-07,5.201980120511259e-14,7.29240812921553e-12,6.918359771852578e-12,3.333508313551564e-13,2.183919700475707e-10,1.2443906015734527e-12,1.3533725311540759e-11,9.169657589517926e-14,2.282530889443167e-16,7.675831321515456e-12,3.089831631294023e-11,9.062895890169538e-11,7.071283827772375e-09,0.0,2.0006668906499857e-10
5788,0,1.5770583032347956e-11,2.3718155580919035e-09,2.3487724356211052e-09,6.579066915626062e-09,2.4882522405753186e-09,5.204170427930421e-11,6.827598908171027e-14,2.111977559737663e-08,9.705046832989089e-12,1.2688075225381557e-09,4.009492278232952e-11,5.74334123803132e-14,4.841193501233301e-12,4.350130912715042e-12,5.820453768080077e-13,1.2514733637460908e-11,3.854062357926315e-11,1.2108842579652887e-10,6.0397131891176195e-15,6.967926932793869e-15,4.944726994918586e-10
5788,1,1.5770583032347956e-11,2.3718155580919035e-09,2.3487724356211052e-09,6.579066915626062e-09,2.4882522405753186e-09,5.204170427930421e-11,6.827598908171027e-14,2.111977559737663e-08,9.705046832989089e-12,1.2688075225381557e-09,4.009492278232952e-11,5.74334123803132e-14,4.841193501233301e-12,4.350130912715042e-12,5.820453768080077e-13,1.2514733637460908e-11,3.854062357926315e-11,1.2108842579652887e-10,6.0397131891176195e-15,6.967926932793869e-15,4.944726994918586e-10
5789,0,2.1933409949381755e-11,8.40774623494833e-11,9.806240831088353e-11,9.25628746334931e-09,1.9264349008644797e-08,6.778561197161572e-09,2.174906820121648e-13,8.757802692427482e-10,1.2814325108704148e-11,1.9118216412972878e-13,3.4576375966021385e-10,2.0168113925658283e-12,2.038291077401118e-11,1.2060863382812605e-13,2.282530889443167e-16,1.7427249680246704e-11,5.7548600960885496e-11,1.690167111277698e-10,1.5732716307262482e-13,1.451651444332056e-16,3.956226262688361e-14
5789,1,2.1933409949381755e-11,8.40774623494833e-11,9.806240831088353e-11,9.25628746334931e-09,1.9264349008644797e-08,6.778561197161572e-09,2.174906820121648e-13,8.757802692427482e-10,1.2814325108704148e-11,1.9118216412972878e-13,3.4576375966021385e-10,2.0168113925658283e-12,2.038291077401118e-11,1.2060863382812605e-13,2.282530889443167e-16,1.7427249680246704e-11,5.7548600960885496e-11,1.690167111277698e-10,1.5732716307262482e-13,1.451651444332056e-16,3.956226262688361e-14
5790,0,4.585343310855886e-09,6.369798849640503e-11,7.649080887063774e-11,4.896088343583841e-09,1.1699396728786933e-08,2.57967016042268e-07,1.6769541177963927e-13,8.725300746157177e-12,6.865997735113221e-12,3.538715424084632e-13,2.1515626018734775e-10,1.149840358063005e-12,1.3374483821118795e-11,9.382246250789594e-14,2.282530889443167e-16,7.468592677475791e-12,3.049150665073077e-11,8.939577619743443e-11,7.025614315527746e-09,0.0,2.8470246637528437e-10
5790,1,4.585343310855886e-09,6.369798849640503e-11,7.649080887063774e-11,4.896088343583841e-09,1.1699396728786933e-08,2.57967016042268e-07,1.6769541177963927e-13,8.725300746157177e-12,6.865997735113221e-12,3.538715424084632e-13,2.1515626018734775e-10,1.149840358063005e-12,1.3374483821118795e-11,9.382246250789594e-14,2.282530889443167e-16,7.468592677475791e-12,3.049150665073077e-11,8.939577619743443e-11,7.025614315527746e-09,0.0,2.8470246637528437e-10
5791,0,1.570651654033745e-11,3.0098799229441596e-09,2.582830504208449e-09,7.988759763204494e-09,2.441064928318526e-09,4.6277372745572733e-11,4.0127116390127963e-13,2.6114985007128104e-08,1.1799733643883906e-11,1.247108863617983e-09,3.930500405666151e-11,9.689446442392976e-14,4.758150144802843e-12,5.1932575433184755e-12,7.003946034256359e-13,1.5338860255754332e-11,4.679399569354536e-11,1.4700455386270228e-10,1.2668666689368667e-14,5.516275488461813e-15,5.097834586088866e-10
5791,1,1.570651654033745e-11,3.0098799229441596e-09,2.582830504208449e-09,7.988759763204494e-09,2.441064928318526e-09,4.6277372745572733e-11,4.0127116390127963e-13,2.6114985007128104e-08,1.1799733643883906e-11,1.247108863617983e-09,3.930500405666151e-11,9.689446442392976e-14,4.758150144802843e-12,5.1932575433184755e-12,7.003946034256359e-13,1.5338860255754332e-11,4.679399569354536e-11,1.4700455386270228e-10,1.2668666689368667e-14,5.516275488461813e-15,5.097834586088866e-10
5792,0,2.0490312216845082e-11,8.380169063911493e-11,9.617690371310478e-11,9.193197369318002e-09,1.9200578700955047e-08,6.75542483965986e-09,4.568844382159559e-13,8.766812825947767e-10,1.2766480581016813e-11,1.824719342581813e-13,3.446187295216876e-10,2.065258624777793e-12,2.0350125761277244e-11,1.2075035960230715e-13,5.706327223607919e-16,1.7325230656636445e-11,5.714315186610817e-11,1.6782454265042855e-10,1.0783097693741701e-13,0.0,1.3895836046632673e-14
5792,1,2.0490312216845082e-11,8.380169063911493e-11,9.617690371310478e-11,9.193197369318002e-09,1.9200578700955047e-08,6.75542483965986e-09,4.568844382159559e-13,8.766812825947767e-10,1.2766480581016813e-11,1.824719342581813e-13,3.446187295216876e-10,2.065258624777793e-12,2.0350125761277244e-11,1.2075035960230715e-13,5.706327223607919e-16,1.7325230656636445e-11,5.714315186610817e-11,1.6782454265042855e-10,1.0783097693741701e-13,0.0,1.3895836046632673e-14
5793,0,3.415411042585211e-08,6.19167198656873e-11,7.628974268905999e-11,4.468189352288795e-09,1.3146163253629545e-08,4.795381716948382e-07,1.0540854454720182e-13,6.654290833629782e-12,6.325744720755388e-12,9.34947216551021e-13,2.3106587102749542e-10,1.1433937505509291e-12,1.7536919476300113e-11,8.98541408308248e-14,2.282530889443167e-16,6.2411637973335306e-12,2.7809147958269376e-11,8.155768184341616e-11,5.2398512562687793e-08,0.0,7.390225754289135e-10
5793,1,3.415411042585211e-08,6.19167198656873e-11,7.628974268905999e-11,4.468189352288795e-09,1.3146163253629545e-08,4.795381716948382e-07,1.0540854454720182e-13,6.654290833629782e-12,6.325744720755388e-12,9.34947216551021e-13,2.3106587102749542e-10,1.1433937505509291e-12,1.7536919476300113e-11,8.98541408308248e-14,2.282530889443167e-16,6.2411637973335306e-12,2.7809147958269376e-11,8.155768184341616e-11,5.2398512562687793e-08,0.0,7.390225754289135e-10
5794,0,4.8613996770100233e-08,3.5894912383956976e-09,2.690156521518579e-09,9.030178578734966e-09,9.614344368379102e-09,3.3913125761557157e-10,8.614068396925552e-13,2.9857780229815673e-08,1.3190921090586423e-11,5.344242734746086e-14,1.4697810744453556e-10,1.0295036845042537e-13,2.069634990674219e-11,5.790348229943499e-12,7.857612586908104e-13,1.7446653298462774e-11,5.288474587444314e-11,1.661586841689003e-10,7.457247869060915e-08,5.95177092176143e-15,5.305912796816232e-09
5794,1,4.8613996770100233e-08,3.5894912383956976e-09,2.690156521518579e-09,9.030178578734966e-09,9.614344368379102e-09,3.3913125761557157e-10,8.614068396925552e-13,2.9857780229815673e-08,1.3190921090586423e-11,5.344242734746086e-14,1.4697810744453556e-10,1.0295036845042537e-13,2.069634990674219e-11,5.790348229943499e-12,7.857612586908104e-13,1.7446653298462774e-11,5.288474587444314e-11,1.661586841689003e-10,7.457247869060915e-08,5.95177092176143e-15,5.305912796816232e-09
5795,0,2.554703102611268e-07,2.725466129815961e-08,4.0805859569077596e-08,1.0279482442022601e-07,4.320985375258554e-09,5.675138776573422e-10,1.0792397572389641e-12,6.617212152998103e-09,1.5024762821991023e-10,2.2555656960923924e-11,1.0380109357733135e-10,1.6292335348701091e-13,4.697804104880493e-12,4.1473496750167075e-11,1.5338607577058084e-13,2.1551158670525193e-10,6.491814847125042e-10,1.8847259590822987e-09,3.915925550415633e-07,1.1714827155759693e-13,4.824748711687718e-11
5795,1,2.554703102611268e-07,2.725466129815961e-08,4.0805859569077596e-08,1.0279482442022601e-07,4.320985375258554e-09,5.675138776573422e-10,1.0792397572389641e-12,6.617212152998103e-09,1.5024762821991023e-10,2.2555656960923924e-11,1.0380109357733135e-10,1.6292335348701091e-13,4.697804104880493e-12,4.1473496750167075e-11,1.5338607577058084e-13,2.1551158670525193e-10,6.491814847125042e-10,1.8847259590822987e-09,3.915925550415633e-07,1.1714827155759693e-13,4.824748711687718e-11
5796,0,3.637860017959142e-09,6.398959000283684e-11,7.477304456798737e-11,4.974051843349766e-09,9.088170951278915e-09,2.873122988863109e-07,3.086964518882339e-13,4.090451310706698e-12,6.982015581221992e-12,1.1510790221772165e-12,1.79257481423491e-10,1.2451720085446135e-12,7.484710324697438e-12,9.240520476608481e-14,2.282530889443167e-16,7.679031918334602e-12,3.095614042880612e-11,9.081635987528887e-11,5.582860886818329e-09,1.451651444332056e-16,1.347150135348301e-09
5796,1,3.637860017959142e-09,6.398959000283684e-11,7.477304456798737e-11,4.974051843349766e-09,9.088170951278915e-09,2.873122988863109e-07,3.086964518882339e-13,4.090451310706698e-12,6.982015581221992e-12,1.1510790221772165e-12,1.79257481423491e-10,1.2451720085446135e-12,7.484710324697438e-12,9.240520476608481e-14,2.282530889443167e-16,7.679031918334602e-12,3.095614042880612e-11,9.081635987528887e-11,5.582860886818329e-09,1.451651444332056e-16,1.347150135348301e-09
5797,0,1.94655545701883e-07,1.5788138705379336e-13,4.0449615593841566e-10,4.597673892881646e-10,4.388671254453277e-09,2.3475170680613593e-10,5.4244332177699635e-14,2.0594902644447367e-11,6.92410932882788e-13,3.2478823249838092e-15,7.223335047886185e-11,2.5981781791094068e-14,8.123837935576535e-12,1.3774327992662245e-12,3.555041860307733e-13,1.52468430972039e-12,2.7901836614583823e-12,8.476813935297104e-12,2.981540692387668e-07,7.25825722166028e-16,6.719045429607092e-14
5797,1,1.94655545701883e-07,1.5788138705379336e-13,4.0449615593841566e-10,4.597673892881646e-10,4.388671254453277e-09,2.3475170680613593e-10,5.4244332177699635e-14,2.0594902644447367e-11,6.92410932882788e-13,3.2478823249838092e-15,7.223335047886185e-11,2.5981781791094068e-14,8.123837935576535e-12,1.3774327992662245e-12,3.555041860307733e-13,1.52468430972039e-12,2.7901836614583823e-12,8.476813935297104e-12,2.981540692387668e-07,7.25825722166028e-16,6.719045429607092e-14
5798,0,3.5939946765178865e-11,8.315961189352412e-11,9.668987550600661e-11,9.108059654494823e-09,1.940637210095286e-08,6.829775776585065e-09,1.582839345879248e-13,8.725512073699272e-10,1.2542042517659493e-11,4.4304067533074596e-13,3.4692301115191166e-10,2.050216540582949e-12,2.0980786912823952e-11,1.1990000495722048e-13,2.282530889443167e-16,1.7171201934715074e-11,5.661151014199998e-11,1.662541678829544e-10,2.354015042978038e-13,0.0,2.0108092161597868e-14
5798,1,3.5939946765178865e-11,8.315961189352412e-11,9.668987550600661e-11,9.108059654494823e-09,1.940637210095286e-08,6.829775776585065e-09,1.582839345879248e-13,8.725512073699272e-10,1.2542042517659493e-11,4.4304067533074596e-13,3.4692301115191166e-10,2.050216540582949e-12,2.0980786912823952e-11,1.1990000495722048e-13,2.282530889443167e-16,1.7171201934715074e-11,5.661151014199998e-11,1.662541678829544e-10,2.354015042978038e-13,0.0,2.0108092161597868e-14
5799,0,2.888620135386357e-09,6.32922458288842e-11,7.699217831788683e-11,4.835342220726571e-09,1.7224208984003425e-08,5.889441016856863e-06,6.114944743437697e-11,6.105183779958893e-12,6.769692655776915e-12,2.8424742716285917e-10,1.9171848452227312e-10,1.1818780438805949e-12,4.945655198400377e-11,9.084622125009259e-14,2.282530889443167e-16,7.291559665916812e-12,3.0098132591913676e-11,8.823359836033087e-11,6.711018766103532e-09,1.451651444332056e-16,6.8506033582362545e-09
5799,1,2.888620135386357e-09,6.32922458288842e-11,7.699217831788683e-11,4.835342220726571e-09,1.7224208984003425e-08,5.889441016856863e-06,6.114944743437697e-11,6.105183779958893e-12,6.769692655776915e-12,2.8424742716285917e-10,1.9171848452227312e-10,1.1818780438805949e-12,4.945655198400377e-11,9.084622125009259e-14,2.282530889443167e-16,7.291559665916812e-12,3.0098132591913676e-11,8.823359836033087e-11,6.711018766103532e-09,1.451651444332056e-16,6.8506033582362545e-09
5800,0,1.5146304349622497e-11,2.836201649139794e-09,2.5299261531869426e-09,7.610588074164872e-09,2.4536950211944356e-09,4.784102185990985e-11,7.06716378214194e-14,2.4767195599314915e-08,1.0855984934652206e-11,1.2239399474216964e-09,3.949030406432267e-11,4.864258395475506e-14,4.7819282859065745e-12,4.966779756177059e-12,6.685532975179037e-13,1.4583319369134818e-11,4.4573549644295045e-11,1.4003181106321865e-10,1.0164395367051604e-14,4.935614910728991e-15,5.109544688865575e-10
5800,1,1.5146304349622497e-11,2.836201649139794e-09,2.5299261531869426e-09,7.610588074164872e-09,2.4536950211944356e-09,4.784102185990985e-11,7.06716378214194e-14,2.4767195599314915e-08,1.0855984934652206e-11,1.2239399474216964e-09,3.949030406432267e-11,4.864258395475506e-14,4.7819282859065745e-12,4.966779756177059e-12,6.685532975179037e-13,1.4583319369134818e-11,4.4573549644295045e-11,1.4003181106321865e-10,1.0164395367051604e-14,4.935614910728991e-15,5.109544688865575e-10
5801,0,3.19102876225103e-11,8.244102246696002e-11,9.214163258092484e-11,9.029501938015501e-09,1.9283875243361677e-08,6.798406634460408e-09,7.871417287615721e-15,8.63598040404468e-10,1.2468735666224394e-11,5.081459528451941e-13,3.447208134924736e-10,2.0590073690085073e-12,2.0888016135032876e-11,1.1961655340885826e-13,2.282530889443167e-16,1.7045378472262417e-11,5.612051536992694e-11,1.648454183496262e-10,2.608861477543245e-13,2.903302888664112e-16,4.675540128631699e-14
5801,1,3.19102876225103e-11,8.244102246696002e-11,9.214163258092484e-11,9.029501938015501e-09,1.9283875243361677e-08,6.798406634460408e-09,7.871417287615721e-15,8.63598040404468e-10,1.2468735666224394e-11,5.081459528451941e-13,3.447208134924736e-10,2.0590073690085073e-12,2.0888016135032876e-11,1.1961655340885826e-13,2.282530889443167e-16,1.7045378472262417e-11,5.612051536992694e-11,1.648454183496262e-10,2.608861477543245e-13,2.903302888664112e-16,4.675540128631699e-14
5802,0,2.210982370051195e-07,6.310367685472496e-11,7.730531822130164e-11,4.616399542857979e-09,1.5707047060173212e-08,6.828664555000622e-07,3.89292920202734e-13,3.5122867199977972e-12,6.465376818727005e-12,2.499688342119357e-12,2.678394742196187e-10,1.0660344604060175e-12,2.279423044684872e-11,9.169657589517926e-14,2.282530889443167e-16,6.650240078280552e-12,2.8758143742186102e-11,8.430125803467584e-11,3.39287482292384e-07,1.451651444332056e-16,4.69091873212472e-10
5802,1,2.210982370051195e-07,6.310367685472496e-11,7.730531822130164e-11,4.616399542857979e-09,1.5707047060173212e-08,6.828664555000622e-07,3.89292920202734e-13,3.5122867199977972e-12,6.465376818727005e-12,2.499688342119357e-12,2.678394742196187e-10,1.0660344604060175e-12,2.279423044684872e-11,9.169657589517926e-14,2.282530889443167e-16,6.650240078280552e-12,2.8758143742186102e-11,8.430125803467584e-11,3.39287482292384e-07,1.451651444332056e-16,4.69091873212472e-10
5803,0,6.631767482173298e-08,3.97139714906005e-09,2.7321303520723255e-09,9.75742739151556e-09,8.782297436039605e-09,2.979015251117741e-10,2.479496445598952e-13,3.2524033788566744e-08,1.4297505467011496e-11,7.071525607578384e-14,1.3447556673005435e-10,9.787122313788066e-14,1.8856246032692027e-11,6.223320470066795e-12,8.46818959983415e-13,1.8922328469389998e-11,5.7137369454521583e-11,1.7951683955391494e-10,1.017423211534365e-07,7.984082943826308e-15,4.763586924990373e-09
5803,1,6.631767482173298e-08,3.97139714906005e-09,2.7321303520723255e-09,9.75742739151556e-09,8.782297436039605e-09,2.979015251117741e-10,2.479496445598952e-13,3.2524033788566744e-08,1.4297505467011496e-11,7.071525607578384e-14,1.3447556673005435e-10,9.787122313788066e-14,1.8856246032692027e-11,6.223320470066795e-12,8.46818959983415e-13,1.8922328469389998e-11,5.7137369454521583e-11,1.7951683955391494e-10,1.017423211534365e-07,7.984082943826308e-15,4.763586924990373e-09
5804,0,8.087406242841506e-08,8.091233628395632e-11,9.220248318099717e-11,8.825723922010588e-09,1.8089803349245884e-08,6.280089031378582e-09,5.663998091740877e-14,3.927475280539468e-09,1.2086800810007908e-11,2.0804014970654245e-11,3.245031182796809e-10,2.0472862644410966e-12,1.8845077511870575e-11,1.1706548947359826e-13,2.282530889443167e-16,1.6677709912663092e-11,5.485229645224468e-11,1.6111442059248597e-10,1.2427225191992596e-07,0.0,3.285956523968432e-14
5804,1,8.087406242841506e-08,8.091233628395632e-11,9.220248318099717e-11,8.825723922010588e-09,1.8089803349245884e-08,6.280089031378582e-09,5.663998091740877e-14,3.927475280539468e-09,1.2086800810007908e-11,2.0804014970654245e-11,3.245031182796809e-10,2.0472862644410966e-12,1.8845077511870575e-11,1.1706548947359826e-13,2.282530889443167e-16,1.6677709912663092e-11,5.485229645224468e-11,1.6111442059248597e-10,1.2427225191992596e-07,0.0,3.285956523968432e-14
5805,0,3.896026447027882e-07,1.2193092130998136e-05,5.441236337482747e-06,2.5291826498157757e-06,0.021175935557713004,5.062711838945842e-08,6.0920737959946826e-05,4.34535276847723e-06,0.10461072218835916,3.613430569777376e-07,1.656239646805418e-05,0.0001300101793915295,4.317404890963685e-07,2.7843102760973456e-08,5.247310261740897e-12,6.396186957288961e-06,2.631323808081871e-09,4.543878533899467e-06,6.480008357205535e-07,4.551507938558729e-12,2.6677136013655866e-07
5805,1,3.896026447027882e-07,1.2193092130998136e-05,5.441236337482747e-06,2.5291826498157757e-06,0.021175935557713004,5.062711838945842e-08,6.0920737959946826e-05,4.34535276847723e-06,0.10461072218835916,3.613430569777376e-07,1.656239646805418e-05,0.0001300101793915295,4.317404890963685e-07,2.7843102760973456e-08,5.247310261740897e-12,6.396186957288961e-06,2.631323808081871e-09,4.543878533899467e-06,6.480008357205535e-07,4.551507938558729e-12,2.6677136013655866e-07
5806,0,1.225931704734886e-07,5.98514416874823e-05,0.00047276844819310804,2.9527665261975076e-06,0.001817865434031169,2.2538436891657655e-06,3.9461460516345686e-05,0.00016236314002772653,0.10522263715481131,1.660743224188807e-07,1.0749433478869875e-05,7.39805742546124e-05,2.8018001214504693e-07,4.075870789603993e-07,9.110283799281629e-10,0.0005371068432080357,5.080825976447813e-09,4.623801915520463e-06,3.5414819040718464e-08,1.3416511044863502e-10,1.834591056607013e-05
