,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4104,0,3.200564813177209e-15,8.255537248415658e-14,5.509034526306189e-16,1.5529249842429968e-12,2.2416836724555023e-13,1.926447531634982e-10,5.885772419575094e-14,4.2784685500398337e-10,3.916680348103885e-18,8.556659070527162e-16,1.0528036775703242e-14,6.61417535324782e-15,4.723652025084846e-15,1.634595722665999e-10,9.226980290932829e-12,8.408145056940097e-14,8.602606474394925e-13,1.3118155108189644e-14,2.698850257859542e-16,0.0,6.901261246500257e-13
4104,1,3.200564813177209e-15,8.255537248415658e-14,5.509034526306189e-16,1.5529249842429968e-12,2.2416836724555023e-13,1.926447531634982e-10,5.885772419575094e-14,4.2784685500398337e-10,3.916680348103885e-18,8.556659070527162e-16,1.0528036775703242e-14,6.61417535324782e-15,4.723652025084846e-15,1.634595722665999e-10,9.226980290932829e-12,8.408145056940097e-14,8.602606474394925e-13,1.3118155108189644e-14,2.698850257859542e-16,0.0,6.901261246500257e-13
4105,0,9.875441935557061e-15,1.4570116963516337e-14,4.543823542250969e-16,1.062183517140311e-13,8.139260790145878e-10,1.0078164077879708e-09,3.6380768301489405e-11,1.486271838973185e-11,9.729003491503949e-15,1.6101775267935922e-12,3.906522934998824e-11,3.3726908744112494e-11,2.480627508960609e-11,8.119347208457306e-13,7.936359902593892e-14,5.669943681230194e-15,6.071532165918825e-18,7.940964177183523e-10,2.6212295138258734e-14,8.326672684688674e-17,5.388484797252957e-17
4105,1,9.875441935557061e-15,1.4570116963516337e-14,4.543823542250969e-16,1.062183517140311e-13,8.139260790145878e-10,1.0078164077879708e-09,3.6380768301489405e-11,1.486271838973185e-11,9.729003491503949e-15,1.6101775267935922e-12,3.906522934998824e-11,3.3726908744112494e-11,2.480627508960609e-11,8.119347208457306e-13,7.936359902593892e-14,5.669943681230194e-15,6.071532165918825e-18,7.940964177183523e-10,2.6212295138258734e-14,8.326672684688674e-17,5.388484797252957e-17
4106,0,4.0068453112732105e-15,4.7510078011493706e-18,6.552081156818192e-12,4.724082317822051e-12,2.730880300540195e-13,9.402213027782415e-11,8.831630359754788e-14,6.624093702484353e-13,3.096752455161722e-18,1.1441721051511089e-15,1.2580214647783805e-14,7.245181017634383e-15,5.195496810550537e-15,2.749536709423239e-16,3.642919299551295e-17,9.213550061781817e-16,1.734723475976807e-18,5.0731540821545573e-14,1.3070057189312756e-16,0.0,9.93989910996404e-14
4106,1,4.0068453112732105e-15,4.7510078011493706e-18,6.552081156818192e-12,4.724082317822051e-12,2.730880300540195e-13,9.402213027782415e-11,8.831630359754788e-14,6.624093702484353e-13,3.096752455161722e-18,1.1441721051511089e-15,1.2580214647783805e-14,7.245181017634383e-15,5.195496810550537e-15,2.749536709423239e-16,3.642919299551295e-17,9.213550061781817e-16,1.734723475976807e-18,5.0731540821545573e-14,1.3070057189312756e-16,0.0,9.93989910996404e-14
4107,0,3.308090563633459e-15,8.196277637579621e-14,5.539663237678905e-16,1.5474648878922512e-12,2.2415240236856038e-13,1.927561003877993e-10,5.895856177405567e-14,4.2977939258256924e-10,1.2874900798265365e-18,8.331280543921737e-16,1.0608050896032672e-14,6.594768134360329e-15,4.77569372936415e-15,1.643406248759416e-10,9.271670237120944e-12,8.44350088978485e-14,8.64483831741758e-13,1.3052520219172803e-14,2.385515830011231e-16,2.740863092043355e-16,6.905211401590436e-13
4107,1,3.308090563633459e-15,8.196277637579621e-14,5.539663237678905e-16,1.5474648878922512e-12,2.2415240236856038e-13,1.927561003877993e-10,5.895856177405567e-14,4.2977939258256924e-10,1.2874900798265365e-18,8.331280543921737e-16,1.0608050896032672e-14,6.594768134360329e-15,4.77569372936415e-15,1.643406248759416e-10,9.271670237120944e-12,8.44350088978485e-14,8.64483831741758e-13,1.3052520219172803e-14,2.385515830011231e-16,2.740863092043355e-16,6.905211401590436e-13
4108,0,9.445908139872616e-15,1.460106077114543e-14,4.546330759774841e-16,1.0757611164716185e-13,8.153573802862106e-10,1.0083575463872875e-09,3.643138479151979e-11,1.4893759951739322e-11,9.792734250455362e-15,1.6154262443782846e-12,3.913294016090474e-11,3.378504550774486e-11,2.4839469023318905e-11,8.138307736049732e-13,7.933063927989537e-14,5.678454668284205e-15,2.5587171270657905e-17,7.581823090494844e-10,2.5188889602595355e-14,1.0061396160665481e-16,5.720521712576643e-17
4108,1,9.445908139872616e-15,1.460106077114543e-14,4.546330759774841e-16,1.0757611164716185e-13,8.153573802862106e-10,1.0083575463872875e-09,3.643138479151979e-11,1.4893759951739322e-11,9.792734250455362e-15,1.6154262443782846e-12,3.913294016090474e-11,3.378504550774486e-11,2.4839469023318905e-11,8.138307736049732e-13,7.933063927989537e-14,5.678454668284205e-15,2.5587171270657905e-17,7.581823090494844e-10,2.5188889602595355e-14,1.0061396160665481e-16,5.720521712576643e-17
4109,0,3.852251634003934e-15,4.924649555336502e-18,6.630813716298426e-12,4.772222371505867e-12,2.8611492244434017e-13,9.375760619810027e-11,8.90177552980917e-14,6.720310817705764e-13,6.810144895924575e-19,1.1641891877606225e-15,1.3001969292880666e-14,7.582584733711872e-15,5.2822329843493776e-15,2.931682674400804e-16,3.9898639947466563e-17,9.385938207207012e-16,1.0568802777388697e-15,5.128285762625445e-14,1.8819039208917143e-16,0.0,9.867777981450304e-14
4109,1,3.852251634003934e-15,4.924649555336502e-18,6.630813716298426e-12,4.772222371505867e-12,2.8611492244434017e-13,9.375760619810027e-11,8.90177552980917e-14,6.720310817705764e-13,6.810144895924575e-19,1.1641891877606225e-15,1.3001969292880666e-14,7.582584733711872e-15,5.2822329843493776e-15,2.931682674400804e-16,3.9898639947466563e-17,9.385938207207012e-16,1.0568802777388697e-15,5.128285762625445e-14,1.8819039208917143e-16,0.0,9.867777981450304e-14
4110,0,4.286040923215384e-15,8.126723950632308e-14,5.749320832783289e-16,1.5468237720426062e-12,2.234399866735473e-13,2.0033918675475132e-10,5.880589933190614e-14,4.320794764662325e-10,2.541098841762901e-19,6.775585951676599e-16,1.0749430859324782e-14,6.583709272200977e-15,4.921410501346202e-15,1.6536293038008076e-10,9.337633097294962e-12,8.47248703486625e-14,8.690210009931754e-13,1.302205413812596e-14,2.539472538504173e-16,2.740863092043355e-16,7.177771696236998e-13
