,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4706,0,1.1304846994609768e-06,3.0657592427479063e-09,1.2880895276064748e-05,2.4464322098046024e-05,0.0018216214726914553,1.0000005551115122e-12,1.0000005551115122e-12,1.1769379334998034e-05,3.036018899469524e-05,9.226488621742899e-05,3.881270081724268e-05,0.0005559015458052905,0.009310509895841455,0.003046591383183071,0.015192623607152997,0.00032528230509437097,0.002526690149804957,8.094794501406023e-05,0.00018399657265158757,0.023898361514295408,8.289994639913226e-05
4706,1,1.1304846994609768e-06,3.0657592427479063e-09,1.2880895276064748e-05,2.4464322098046024e-05,0.0018216214726914553,1.0000005551115122e-12,1.0000005551115122e-12,1.1769379334998034e-05,3.036018899469524e-05,9.226488621742899e-05,3.881270081724268e-05,0.0005559015458052905,0.009310509895841455,0.003046591383183071,0.015192623607152997,0.00032528230509437097,0.002526690149804957,8.094794501406023e-05,0.00018399657265158757,0.023898361514295408,8.289994639913226e-05
4707,0,2.2204336752231697e-05,7.751822265819519e-10,1.2798404963679952e-05,3.4448533325078334e-05,0.0017197930602398266,0.00015868872673317546,2.378008649208841e-05,1.1719325505805502e-05,3.97664562797903e-05,3.6754181696478786e-05,5.2422553576756125e-05,0.0005574514290217978,0.009394186435963093,0.003046571681911607,0.015192671088686962,0.0003252824683897649,0.002516887291540476,7.967672752815765e-05,0.00018006470316432659,0.023897669427416827,5.464531083652383e-05
4707,1,2.2204336752231697e-05,7.751822265819519e-10,1.2798404963679952e-05,3.4448533325078334e-05,0.0017197930602398266,0.00015868872673317546,2.378008649208841e-05,1.1719325505805502e-05,3.97664562797903e-05,3.6754181696478786e-05,5.2422553576756125e-05,0.0005574514290217978,0.009394186435963093,0.003046571681911607,0.015192671088686962,0.0003252824683897649,0.002516887291540476,7.967672752815765e-05,0.00018006470316432659,0.023897669427416827,5.464531083652383e-05
4708,0,2.0719954493511203e-05,1.592750662784528e-09,1.3035683869959984e-05,3.4742110114743414e-05,0.0017182075097695471,0.00015387466111283402,2.3847428910913002e-05,1.1649721754483768e-05,3.996018417931624e-05,3.6944156648801756e-05,5.271199755593219e-05,0.0005574774020824498,0.009395492502184924,0.003045055347580852,0.01519253560532157,0.00032511774875690515,0.002516598010270868,7.969896323086429e-05,0.00018026971995600127,0.023897650169093603,5.531903684548773e-05
4708,1,2.0719954493511203e-05,1.592750662784528e-09,1.3035683869959984e-05,3.4742110114743414e-05,0.0017182075097695471,0.00015387466111283402,2.3847428910913002e-05,1.1649721754483768e-05,3.996018417931624e-05,3.6944156648801756e-05,5.271199755593219e-05,0.0005574774020824498,0.009395492502184924,0.003045055347580852,0.01519253560532157,0.00032511774875690515,0.002516598010270868,7.969896323086429e-05,0.00018026971995600127,0.023897650169093603,5.531903684548773e-05
4709,0,1.5680431986499553e-05,2.277403401107973e-09,1.2778078830534254e-05,3.545654262327312e-05,0.0017115486619010904,0.00013976298351937497,2.390420493577941e-05,1.1768434929301151e-05,4.062736861292103e-05,3.7776673177119705e-05,5.3959362188087284e-05,0.0005576262075762642,0.009400962373688563,0.0030465770794930167,0.015192682807765836,0.000325280647937476,0.0025158974841998512,7.952956556178512e-05,0.00018081995562699987,0.02389759958128666,5.723670433764248e-05
4709,1,1.5680431986499553e-05,2.277403401107973e-09,1.2778078830534254e-05,3.545654262327312e-05,0.0017115486619010904,0.00013976298351937497,2.390420493577941e-05,1.1768434929301151e-05,4.062736861292103e-05,3.7776673177119705e-05,5.3959362188087284e-05,0.0005576262075762642,0.009400962373688563,0.0030465770794930167,0.015192682807765836,0.000325280647937476,0.0025158974841998512,7.952956556178512e-05,0.00018081995562699987,0.02389759958128666,5.723670433764248e-05
4710,0,9.702192849433997e-06,2.0560254235139892e-09,1.2770755742354686e-05,3.736305891340781e-05,0.0016962756079773023,0.00011995480160790589,2.3361003942593273e-05,1.1720930805032223e-05,4.221465459831563e-05,3.983588723372579e-05,5.70045489315679e-05,0.0005579618076286255,0.00941333398024112,0.0030465727771030226,0.015192687005590517,0.00032528266565131085,0.0025140252446669794,7.925080111598326e-05,0.00018176777611486362,0.023897467445757204,5.960884712454042e-05
4710,1,9.702192849433997e-06,2.0560254235139892e-09,1.2770755742354686e-05,3.736305891340781e-05,0.0016962756079773023,0.00011995480160790589,2.3361003942593273e-05,1.1720930805032223e-05,4.221465459831563e-05,3.983588723372579e-05,5.70045489315679e-05,0.0005579618076286255,0.00941333398024112,0.0030465727771030226,0.015192687005590517,0.00032528266565131085,0.0025140252446669794,7.925080111598326e-05,0.00018176777611486362,0.023897467445757204,5.960884712454042e-05
4711,0,9.735470030872198e-06,1.5221719116148104e-09,1.3009585986929057e-05,3.74674052331538e-05,0.0016963913684336042,0.00012012862787104805,2.3365712905562363e-05,1.165067409811818e-05,4.223419488790738e-05,3.981936741530719e-05,5.6979799809921625e-05,0.0005579525680188206,0.009413239031680374,0.00304505219765793,0.015192550633109762,0.000325117454058706,0.0025139216963705763,7.930767166973228e-05,0.0001817697875775822,0.023897461390859662,5.958569812035489e-05
4711,1,9.735470030872198e-06,1.5221719116148104e-09,1.3009585986929057e-05,3.74674052331538e-05,0.0016963913684336042,0.00012012862787104805,2.3365712905562363e-05,1.165067409811818e-05,4.223419488790738e-05,3.981936741530719e-05,5.6979799809921625e-05,0.0005579525680188206,0.009413239031680374,0.00304505219765793,0.015192550633109762,0.000325117454058706,0.0025139216963705763,7.930767166973228e-05,0.0001817697875775822,0.023897461390859662,5.958569812035489e-05
4712,0,9.21750096147665e-06,2.7335758947303838e-09,1.2757640685594284e-05,3.760771702519542e-05,0.001694298115841616,0.00011819439911638576,2.3253501891047286e-05,1.1769589395500894e-05,4.241681787776938e-05,4.01191893650605e-05,5.741969720088084e-05,0.0005580066267156335,0.009414920656168222,0.0030465785054045666,0.015192694572120698,0.0003252808584677636,0.002513785013860284,7.921073938400187e-05,0.0001818726202880003,0.023897450504244955,5.977987298500129e-05
4712,1,9.21750096147665e-06,2.7335758947303838e-09,1.2757640685594284e-05,3.760771702519542e-05,0.001694298115841616,0.00011819439911638576,2.3253501891047286e-05,1.1769589395500894e-05,4.241681787776938e-05,4.01191893650605e-05,5.741969720088084e-05,0.0005580066267156335,0.009414920656168222,0.0030465785054045666,0.015192694572120698,0.0003252808584677636,0.002513785013860284,7.921073938400187e-05,0.0001818726202880003,0.023897450504244955,5.977987298500129e-05
4713,0,1.1305890929148477e-06,9.16932103404127e-10,1.2915376546739477e-05,2.1936860382195696e-05,0.001855760513655718,1.0000005551115122e-12,1.0000005551115122e-12,1.172099471049203e-05,2.7663266737732734e-05,9.225750780459279e-05,3.536212871082124e-05,0.0005555425026790029,0.009279722916001211,0.0030465866754384604,0.015192603735713104,0.0003252842539652912,0.0025291725656345957,8.122597403045584e-05,0.00018399658593275817,0.023898536772284547,8.289994566576334e-05
4713,1,1.1305890929148477e-06,9.16932103404127e-10,1.2915376546739477e-05,2.1936860382195696e-05,0.001855760513655718,1.0000005551115122e-12,1.0000005551115122e-12,1.172099471049203e-05,2.7663266737732734e-05,9.225750780459279e-05,3.536212871082124e-05,0.0005555425026790029,0.009279722916001211,0.0030465866754384604,0.015192603735713104,0.0003252842539652912,0.0025291725656345957,8.122597403045584e-05,0.00018399658593275817,0.023898536772284547,8.289994566576334e-05
4714,0,1.1348305083566202e-06,1.6353663581972362e-09,1.3178230549035702e-05,1.949391520429674e-05,0.0018952425397624918,5.070487293545552e-06,1.0000005551115122e-12,1.1650639184756537e-05,2.4884102934064942e-05,9.196021543208156e-05,3.199557149544867e-05,0.0005552632895481841,0.009243541580450433,0.0030450724402920817,0.015192453520843878,0.000325119733981995,0.002531571967473037,8.150603059384285e-05,0.00018399755236910023,0.023898706861530002,1.000005551115123e-12
4714,1,1.1348305083566202e-06,1.6353663581972362e-09,1.3178230549035702e-05,1.949391520429674e-05,0.0018952425397624918,5.070487293545552e-06,1.0000005551115122e-12,1.1650639184756537e-05,2.4884102934064942e-05,9.196021543208156e-05,3.199557149544867e-05,0.0005552632895481841,0.009243541580450433,0.0030450724402920817,0.015192453520843878,0.000325119733981995,0.002531571967473037,8.150603059384285e-05,0.00018399755236910023,0.023898706861530002,1.000005551115123e-12
4715,0,1.1303221403453803e-06,2.8811252346839293e-09,1.2901260753969004e-05,2.2320786507335984e-05,0.0018500932165869287,1.0000005551115122e-12,1.0000005551115122e-12,1.176953500398461e-05,2.8082812327425686e-05,9.227632445068941e-05,3.589719527618728e-05,0.0005555992424144291,0.009284870410134243,0.0030465937601673806,0.015192611879140686,0.0003252825833125473,0.0025287954946400654,8.118450951085507e-05,0.0001839965253113003,0.023898510154538248,8.289994578053819e-05
4715,1,1.1303221403453803e-06,2.8811252346839293e-09,1.2901260753969004e-05,2.2320786507335984e-05,0.0018500932165869287,1.0000005551115122e-12,1.0000005551115122e-12,1.176953500398461e-05,2.8082812327425686e-05,9.227632445068941e-05,3.589719527618728e-05,0.0005555992424144291,0.009284870410134243,0.0030465937601673806,0.015192611879140686,0.0003252825833125473,0.0025287954946400654,8.118450951085507e-05,0.0001839965253113003,0.023898510154538248,8.289994578053819e-05
4716,0,9.259240482157234e-06,1.5838702047498176e-09,1.2768484734747945e-05,3.7596120264582e-05,0.0016943390093491777,0.00011803879009163846,2.3306017329135736e-05,1.1720999151720525e-05,4.2405622551658884e-05,4.009744229545449e-05,5.739076015201294e-05,0.0005580035896037992,0.009414822763342162,0.0030465723013193544,0.015192688313100618,0.0003252826178098856,0.0025137963709225917,7.921569258465146e-05,0.00018188141174027748,0.023897451294837994,5.982942685501928e-05
4716,1,9.259240482157234e-06,1.5838702047498176e-09,1.2768484734747945e-05,3.7596120264582e-05,0.0016943390093491777,0.00011803879009163846,2.3306017329135736e-05,1.1720999151720525e-05,4.2405622551658884e-05,4.009744229545449e-05,5.739076015201294e-05,0.0005580035896037992,0.009414822763342162,0.0030465723013193544,0.015192688313100618,0.0003252826178098856,0.0025137963709225917,7.921569258465146e-05,0.00018188141174027748,0.023897451294837994,5.982942685501928e-05
4717,0,9.469936128638722e-06,1.004858891066786e-12,1.3008323948191224e-05,3.760640311359936e-05,0.0016951978754176427,0.00011882914490284528,2.3352712647515814e-05,1.1650686230590983e-05,4.234810615519168e-05,3.9973826477218564e-05,5.720936386798229e-05,0.0005579776338986921,0.009414131982880587,0.003045057782484653,0.015192551352386388,0.00032511805512636826,0.00251378512878184,7.928636656245411e-05,0.00018184495489802723,0.02389745175651584,5.9749867598498375e-05
4717,1,9.469936128638722e-06,1.004858891066786e-12,1.3008323948191224e-05,3.760640311359936e-05,0.0016951978754176427,0.00011882914490284528,2.3352712647515814e-05,1.1650686230590983e-05,4.234810615519168e-05,3.9973826477218564e-05,5.720936386798229e-05,0.0005579776338986921,0.009414131982880587,0.003045057782484653,0.015192551352386388,0.00032511805512636826,0.00251378512878184,7.928636656245411e-05,0.00018184495489802723,0.02389745175651584,5.9749867598498375e-05
4718,0,9.112175483059396e-06,2.0193451652424672e-09,1.2756774402111645e-05,3.7671159380301755e-05,0.0016937076036326174,0.0001174904546597081,2.3270743386932116e-05,1.1769580272846597e-05,4.246880274754439e-05,4.018858737788505e-05,5.7524300119706546e-05,0.0005580181950227122,0.009415328814178975,0.003046575155722846,0.015192695074072261,0.00032528049858564505,0.0025137227342135675,7.920096807510662e-05,0.00018191424081659568,0.023897446112422772,5.988181748703476e-05
4718,1,9.112175483059396e-06,2.0193451652424672e-09,1.2756774402111645e-05,3.7671159380301755e-05,0.0016937076036326174,0.0001174904546597081,2.3270743386932116e-05,1.1769580272846597e-05,4.246880274754439e-05,4.018858737788505e-05,5.7524300119706546e-05,0.0005580181950227122,0.009415328814178975,0.003046575155722846,0.015192695074072261,0.00032528049858564505,0.0025137227342135675,7.920096807510662e-05,0.00018191424081659568,0.023897446112422772,5.988181748703476e-05
4719,0,9.384683363972833e-06,2.8595941194620106e-09,1.2769008051493941e-05,3.7544753074706054e-05,0.001694722237267952,0.00011716026444656531,2.3345482732393285e-05,1.1720904249801989e-05,4.2363632407403206e-05,4.0031198773420714e-05,5.730457979296474e-05,0.0005579945164093979,0.009414498127147982,0.003046572053064588,0.01519268801343391,0.0003252825846047969,0.0025138468503602155,7.922339744503997e-05,0.00018189756411366614,0.023897454856509785,6.002156292706984e-05
4719,1,9.384683363972833e-06,2.8595941194620106e-09,1.2769008051493941e-05,3.7544753074706054e-05,0.001694722237267952,0.00011716026444656531,2.3345482732393285e-05,1.1720904249801989e-05,4.2363632407403206e-05,4.0031198773420714e-05,5.730457979296474e-05,0.0005579945164093979,0.009414498127147982,0.003046572053064588,0.01519268801343391,0.0003252825846047969,0.0025138468503602155,7.922339744503997e-05,0.00018189756411366614,0.023897454856509785,6.002156292706984e-05
4720,0,9.383273491254401e-06,2.3541674750865652e-09,1.3007832184836237e-05,3.7673362637877365e-05,0.0016946615590949013,0.00011662982319594377,2.3354499925299742e-05,1.1650579496507756e-05,4.2402170002762144e-05,4.0036945995646564e-05,5.731729069984721e-05,0.0005579892825013078,0.009414546572505412,0.003045054654218135,0.015192551640970784,0.0003251177099755104,0.002513719443416738,7.92772327237577e-05,0.00018192109576943986,0.023897447123361597,6.011459837571394e-05
4720,1,9.383273491254401e-06,2.3541674750865652e-09,1.3007832184836237e-05,3.7673362637877365e-05,0.0016946615590949013,0.00011662982319594377,2.3354499925299742e-05,1.1650579496507756e-05,4.2402170002762144e-05,4.0036945995646564e-05,5.731729069984721e-05,0.0005579892825013078,0.009414546572505412,0.003045054654218135,0.015192551640970784,0.0003251177099755104,0.002513719443416738,7.92772327237577e-05,0.00018192109576943986,0.023897447123361597,6.011459837571394e-05
4721,0,8.84078311809102e-06,3.5925262721358853e-09,1.2755508925613736e-05,3.783558099139162e-05,0.0016923749036853739,0.00011540104050778212,2.320697066456726e-05,1.176955578627383e-05,4.260304958999116e-05,4.0372104921189466e-05,5.780200548370284e-05,0.0005580478556725149,0.009416377196097758,0.003046578878737037,0.015192695799980789,0.0003252808944328279,0.002513561274178194,7.917607195488037e-05,0.00018201058123533178,0.023897434715973616,6.0168537264901876e-05
4721,1,8.84078311809102e-06,3.5925262721358853e-09,1.2755508925613736e-05,3.783558099139162e-05,0.0016923749036853739,0.00011540104050778212,2.320697066456726e-05,1.176955578627383e-05,4.260304958999116e-05,4.0372104921189466e-05,5.780200548370284e-05,0.0005580478556725149,0.009416377196097758,0.003046578878737037,0.015192695799980789,0.0003252808944328279,0.002513561274178194,7.917607195488037e-05,0.00018201058123533178,0.023897434715973616,6.0168537264901876e-05
4722,0,1.1264041897468192e-06,1.0509720479422372e-08,1.2827568291699532e-05,3.140589097662976e-05,0.001750726089942039,1.0000005551115122e-12,1.0000005551115122e-12,1.1721061804761607e-05,3.7080658460293334e-05,9.255393563590428e-05,4.8162153993576284e-05,0.0005569345969880219,0.009372365049028516,0.0030466037271792406,0.015192654280059217,0.000325286020842408,0.002519872405072008,8.009725786681074e-05,0.0001839956395326388,0.023897880200742357,8.289994839470818e-05
4722,1,1.1264041897468192e-06,1.0509720479422372e-08,1.2827568291699532e-05,3.140589097662976e-05,0.001750726089942039,1.0000005551115122e-12,1.0000005551115122e-12,1.1721061804761607e-05,3.7080658460293334e-05,9.255393563590428e-05,4.8162153993576284e-05,0.0005569345969880219,0.009372365049028516,0.0030466037271792406,0.015192654280059217,0.000325286020842408,0.002519872405072008,8.009725786681074e-05,0.0001839956395326388,0.023897880200742357,8.289994839470818e-05
4723,0,1.1297383222549004e-06,4.764353860871517e-09,1.3130554489632328e-05,2.4609828223280137e-05,0.001823218130971979,1.0000005551115122e-12,1.0000005551115122e-12,1.1650627226106913e-05,3.0481185397885217e-05,9.231751823188073e-05,3.86328416929837e-05,0.0005557565705738888,0.009309044736542812,0.0030450710401271034,0.015192480974969856,0.0003251195463815043,0.002526545780618342,8.094507772451002e-05,0.00018399639229939882,0.023898352090268443,8.289994636759083e-05
4723,1,1.1297383222549004e-06,4.764353860871517e-09,1.3130554489632328e-05,2.4609828223280137e-05,0.001823218130971979,1.0000005551115122e-12,1.0000005551115122e-12,1.1650627226106913e-05,3.0481185397885217e-05,9.231751823188073e-05,3.86328416929837e-05,0.0005557565705738888,0.009309044736542812,0.0030450710401271034,0.015192480974969856,0.0003251195463815043,0.002526545780618342,8.094507772451002e-05,0.00018399639229939882,0.023898352090268443,8.289994636759083e-05
4724,0,1.1275332887587713e-06,3.5689172979182e-09,1.2822445142190976e-05,3.05629689047427e-05,0.0017582435331085194,1.0000005551115122e-12,1.0000005551115122e-12,1.1769556839061687e-05,3.631270148526139e-05,9.247365229292591e-05,4.699847896182008e-05,0.0005568007231639968,0.009365969679481705,0.0030465886369542825,0.015192657263537359,0.0003252819830902976,0.002520700259197029,8.020463290322743e-05,0.0001839958939870519,0.02389793865768893,8.289994815441706e-05
4724,1,1.1275332887587713e-06,3.5689172979182e-09,1.2822445142190976e-05,3.05629689047427e-05,0.0017582435331085194,1.0000005551115122e-12,1.0000005551115122e-12,1.1769556839061687e-05,3.631270148526139e-05,9.247365229292591e-05,4.699847896182008e-05,0.0005568007231639968,0.009365969679481705,0.0030465886369542825,0.015192657263537359,0.0003252819830902976,0.002520700259197029,8.020463290322743e-05,0.0001839958939870519,0.02389793865768893,8.289994815441706e-05
4725,0,1.1520842340869197e-06,4.1774625912697974e-10,1.3002125672429752e-05,1.3716599124959309e-05,0.0015336945814422576,4.0107924569243673e-07,1.2196925032787636e-06,1.1487862107822588e-05,1.7699991460596305e-05,9.077902623807727e-05,0.0014292039264037345,0.0005405281387892827,0.00822094660803543,0.0030466033893627106,0.015192553904806764,0.00032527169821729997,0.0025372477637335316,8.201895361610996e-05,0.00018399986523615362,0.023899107125192037,8.256871594804061e-05
4725,1,1.1520842340869197e-06,4.1774625912697974e-10,1.3002125672429752e-05,1.3716599124959309e-05,0.0015336945814422576,4.0107924569243673e-07,1.2196925032787636e-06,1.1487862107822588e-05,1.7699991460596305e-05,9.077902623807727e-05,0.0014292039264037345,0.0005405281387892827,0.00822094660803543,0.0030466033893627106,0.015192553904806764,0.00032527169821729997,0.0025372477637335316,8.201895361610996e-05,0.00018399986523615362,0.023899107125192037,8.256871594804061e-05
4726,0,1.1521062984833385e-06,5.253487421510938e-10,1.319117983680259e-05,1.3467662072327153e-05,0.001572354360978214,4.013876140266068e-07,1.2204561386031062e-06,1.1286632313674344e-05,1.7352822938824923e-05,9.077755241346494e-05,0.001426229481971035,0.0005399190999261969,0.008185888073249286,0.003045471658872466,0.01519244608680219,0.0003251396354681483,0.0025374922114603394,8.205532041120714e-05,0.00018399986898287325,0.023899124758452284,8.256857470915891e-05
4726,1,1.1521062984833385e-06,5.253487421510938e-10,1.319117983680259e-05,1.3467662072327153e-05,0.001572354360978214,4.013876140266068e-07,1.2204561386031062e-06,1.1286632313674344e-05,1.7352822938824923e-05,9.077755241346494e-05,0.001426229481971035,0.0005399190999261969,0.008185888073249286,0.003045471658872466,0.01519244608680219,0.0003251396354681483,0.0025374922114603394,8.205532041120714e-05,0.00018399986898287325,0.023899124758452284,8.256857470915891e-05
4727,0,1.1517390336476098e-06,5.349554126092611e-10,1.2981519935102052e-05,1.3737305996164938e-05,0.0015294606574996232,4.0106509199700025e-07,1.2196804331249994e-06,1.1768518897151592e-05,1.772971259463322e-05,9.080191631859141e-05,0.001429522091921147,0.0005406370572582645,0.008224795632207718,0.003046602434475935,0.015192565661675704,0.0003252835124746612,0.002537227494288687,8.201594633057274e-05,0.00018399969426881335,0.023899105675247733,8.256873709407554e-05
4727,1,1.1517390336476098e-06,5.349554126092611e-10,1.2981519935102052e-05,1.3737305996164938e-05,0.0015294606574996232,4.0106509199700025e-07,1.2196804331249994e-06,1.1768518897151592e-05,1.772971259463322e-05,9.080191631859141e-05,0.001429522091921147,0.0005406370572582645,0.008224795632207718,0.003046602434475935,0.015192565661675704,0.0003252835124746612,0.002537227494288687,8.201594633057274e-05,0.00018399969426881335,0.023899105675247733,8.256873709407554e-05
