,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5515,0,1.1452011791854566e-06,9.018376061283294e-05,1.3416350990033673e-05,1.2370114235112611e-05,0.002137329948217028,1.0000005551115122e-12,1.2023541264253793e-10,1.0160828596850434e-05,1.47024955715308e-05,9.124629175827131e-05,1.9718398934612043e-05,0.000554498949515248,0.009013670932854604,0.003037937348797422,0.015109680961220928,0.0003242523739974571,0.002539067667061018,8.18615894667669e-05,0.00018399989733235156,0.023899980597481676,8.289994231731959e-05
5515,1,1.1452011791854566e-06,9.018376061283294e-05,1.3416350990033673e-05,1.2370114235112611e-05,0.002137329948217028,1.0000005551115122e-12,1.2023541264253793e-10,1.0160828596850434e-05,1.47024955715308e-05,9.124629175827131e-05,1.9718398934612043e-05,0.000554498949515248,0.009013670932854604,0.003037937348797422,0.015109680961220928,0.0003242523739974571,0.002539067667061018,8.18615894667669e-05,0.00018399989733235156,0.023899980597481676,8.289994231731959e-05
5516,0,1.1452003090037522e-06,9.06476640294569e-05,1.3273298337236197e-05,1.2214699028656154e-05,0.002144988355891029,1.0000005551115122e-12,4.626976737464768e-11,8.634410836092738e-06,1.450615940151086e-05,9.124632371579127e-05,1.947146375009761e-05,0.0005544815062264459,0.009006260731917818,0.003039253802190128,0.015109341792857575,0.00032423841804052827,0.0025392199552480717,8.186357477287528e-05,0.00018399989926272964,0.0238999809212368,8.28999422738266e-05
5516,1,1.1452003090037522e-06,9.06476640294569e-05,1.3273298337236197e-05,1.2214699028656154e-05,0.002144988355891029,1.0000005551115122e-12,4.626976737464768e-11,8.634410836092738e-06,1.450615940151086e-05,9.124632371579127e-05,1.947146375009761e-05,0.0005544815062264459,0.009006260731917818,0.003039253802190128,0.015109341792857575,0.00032423841804052827,0.0025392199552480717,8.186357477287528e-05,0.00018399989926272964,0.0238999809212368,8.28999422738266e-05
5517,0,1.1451985860136684e-06,9.061257887819114e-05,1.3281058595934396e-05,1.237441538403032e-05,0.0021373525527366268,1.0000005551115122e-12,9.292080429234529e-11,8.579490882861976e-06,1.4709050077690786e-05,9.124643591521326e-05,1.971769849697083e-05,0.0005544894297299879,0.009013646189281146,0.0030392549340092943,0.01510936946420772,0.0003242396634908489,0.0025390636069242633,8.185489465875899e-05,0.00018399982833345606,0.023899980615684182,8.289994234737333e-05
5517,1,1.1451985860136684e-06,9.061257887819114e-05,1.3281058595934396e-05,1.237441538403032e-05,0.0021373525527366268,1.0000005551115122e-12,9.292080429234529e-11,8.579490882861976e-06,1.4709050077690786e-05,9.124643591521326e-05,1.971769849697083e-05,0.0005544894297299879,0.009013646189281146,0.0030392549340092943,0.01510936946420772,0.0003242396634908489,0.0025390636069242633,8.185489465875899e-05,0.00018399982833345606,0.023899980615684182,8.289994234737333e-05
5518,0,1.145199055982732e-06,8.994533487469299e-05,1.3417735067787609e-05,1.2072182633737281e-05,0.0021518438475805583,1.0000005551115122e-12,3.86337455605505e-11,1.0160725939933033e-05,1.4323626469415662e-05,9.124640295207547e-05,1.925506117724406e-05,0.0005544808668201346,0.008999627157841188,0.0030379594221877876,0.015109898771840116,0.00032425472964575576,0.002539359348548428,8.187737108463481e-05,0.00018399982562334615,0.023899981167704216,8.289994224382838e-05
5518,1,1.145199055982732e-06,8.994533487469299e-05,1.3417735067787609e-05,1.2072182633737281e-05,0.0021518438475805583,1.0000005551115122e-12,3.86337455605505e-11,1.0160725939933033e-05,1.4323626469415662e-05,9.124640295207547e-05,1.925506117724406e-05,0.0005544808668201346,0.008999627157841188,0.0030379594221877876,0.015109898771840116,0.00032425472964575576,0.002539359348548428,8.187737108463481e-05,0.00018399982562334615,0.023899981167704216,8.289994224382838e-05
5519,0,1.145201832304127e-06,9.065252247163609e-05,1.3271513624937873e-05,1.2505938664751903e-05,0.0021312769635991775,1.0000005551115122e-12,1.1046876459765322e-10,8.63463750467995e-06,1.4875617147409522e-05,9.124625646021239e-05,1.991768593410162e-05,0.000554493975626536,0.009019518053294744,0.003039252938294029,0.015109338367489174,0.0003242383484710281,0.0025389348807638838,8.184684835973755e-05,0.00018399989204997703,0.02389998036758578,8.289994239228185e-05
5519,1,1.145201832304127e-06,9.065252247163609e-05,1.3271513624937873e-05,1.2505938664751903e-05,0.0021312769635991775,1.0000005551115122e-12,1.1046876459765322e-10,8.63463750467995e-06,1.4875617147409522e-05,9.124625646021239e-05,1.991768593410162e-05,0.000554493975626536,0.009019518053294744,0.003039252938294029,0.015109338367489174,0.0003242383484710281,0.0025389348807638838,8.184684835973755e-05,0.00018399989204997703,0.02389998036758578,8.289994239228185e-05
5520,0,1.1451981764668276e-06,9.061313313105525e-05,1.328065610019159e-05,1.2439907066445974e-05,0.0021342937361864575,1.0000005551115122e-12,1.0320564837881044e-10,8.57954628794194e-06,1.4792023010142475e-05,9.124640891381214e-05,1.981792519120831e-05,0.0005544923181431965,0.009016603070897267,0.0030392547868314745,0.015109369188062874,0.0003242396534189056,0.0025389994998966997,8.185115750753166e-05,0.00018399991123533587,0.02389998049107939,8.289994237006629e-05
5520,1,1.1451981764668276e-06,9.061313313105525e-05,1.328065610019159e-05,1.2439907066445974e-05,0.0021342937361864575,1.0000005551115122e-12,1.0320564837881044e-10,8.57954628794194e-06,1.4792023010142475e-05,9.124640891381214e-05,1.981792519120831e-05,0.0005544923181431965,0.009016603070897267,0.0030392547868314745,0.015109369188062874,0.0003242396534189056,0.0025389994998966997,8.185115750753166e-05,0.00018399991123533587,0.02389998049107939,8.289994237006629e-05
5521,0,1.1451985092089948e-06,9.007717146621629e-05,1.3416641645096994e-05,1.2290568905101594e-05,0.002141127319093618,1.0000005551115122e-12,9.788629952905676e-11,1.0160812143268605e-05,1.4601656605598873e-05,9.124644009034016e-05,1.959523585721537e-05,0.0005544941183292745,0.009009998392883118,0.0030379471319546174,0.015109778523620535,0.0003242534200221906,0.0025391455460420146,8.186578086452905e-05,0.0001839998292729823,0.023899980749812928,8.28999423163426e-05
5521,1,1.1451985092089948e-06,9.007717146621629e-05,1.3416641645096994e-05,1.2290568905101594e-05,0.002141127319093618,1.0000005551115122e-12,9.788629952905676e-11,1.0160812143268605e-05,1.4601656605598873e-05,9.124644009034016e-05,1.959523585721537e-05,0.0005544941183292745,0.009009998392883118,0.0030379471319546174,0.015109778523620535,0.0003242534200221906,0.0025391455460420146,8.186578086452905e-05,0.0001839998292729823,0.023899980749812928,8.28999423163426e-05
5522,0,1.1451985256491774e-06,9.064905222678884e-05,1.327292842472228e-05,1.2275188721432599e-05,0.0021420796020212036,1.0000005551115122e-12,5.626386403500702e-11,8.634457891298576e-06,1.4583125029958367e-05,9.12463798187913e-05,1.9564604959414148e-05,0.0005544841341505797,0.009009074640568186,0.003039253589389662,0.015109340733433854,0.0003242384000188719,0.0025391607468359216,8.186010330105974e-05,0.00018399991056801412,0.0238999808062602,8.289994231075263e-05
5522,1,1.1451985256491774e-06,9.064905222678884e-05,1.327292842472228e-05,1.2275188721432599e-05,0.0021420796020212036,1.0000005551115122e-12,5.626386403500702e-11,8.634457891298576e-06,1.4583125029958367e-05,9.12463798187913e-05,1.9564604959414148e-05,0.0005544841341505797,0.009009074640568186,0.003039253589389662,0.015109340733433854,0.0003242384000188719,0.0025391607468359216,8.186010330105974e-05,0.00018399991056801412,0.0238999808062602,8.289994231075263e-05
5523,0,1.1452006092396994e-06,9.061234492396574e-05,1.3281204446887363e-05,1.235045999164685e-05,0.002138480744776297,1.0000005551115122e-12,8.247456875014106e-11,8.579495813388518e-06,1.467866493936344e-05,9.12462394502856e-05,1.9680965547799915e-05,0.00055448836488386,0.009012555421531001,0.003039254990215928,0.015109369594599789,0.0003242396702982702,0.0025390870556903197,8.185626249422609e-05,0.0001839999389040754,0.023899980661241556,8.28999423417556e-05
5523,1,1.1452006092396994e-06,9.061234492396574e-05,1.3281204446887363e-05,1.235045999164685e-05,0.002138480744776297,1.0000005551115122e-12,8.247456875014106e-11,8.579495813388518e-06,1.467866493936344e-05,9.12462394502856e-05,1.9680965547799915e-05,0.00055448836488386,0.009012555421531001,0.003039254990215928,0.015109369594599789,0.0003242396702982702,0.0025390870556903197,8.185626249422609e-05,0.0001839999389040754,0.023899980661241556,8.28999423417556e-05
5524,0,1.1452003704035264e-06,9.003227216479508e-05,1.3416982829664226e-05,1.222129653121865e-05,0.002144480288200092,1.0000005551115122e-12,8.279735055139619e-11,1.0160782483039891e-05,1.4513641936702235e-05,9.124631740281891e-05,1.948764405308933e-05,0.0005544899123111408,0.009006754652847214,0.0030379513107905336,0.015109819494287633,0.0003242538652491792,0.002539213365808611,8.186944777599238e-05,0.00018399987421432185,0.023899980882423098,8.289994229588118e-05
5524,1,1.1452003704035264e-06,9.003227216479508e-05,1.3416982829664226e-05,1.222129653121865e-05,0.002144480288200092,1.0000005551115122e-12,8.279735055139619e-11,1.0160782483039891e-05,1.4513641936702235e-05,9.124631740281891e-05,1.948764405308933e-05,0.0005544899123111408,0.009006754652847214,0.0030379513107905336,0.015109819494287633,0.0003242538652491792,0.002539213365808611,8.186944777599238e-05,0.00018399987421432185,0.023899980882423098,8.289994229588118e-05
5525,0,1.1451998397058184e-06,9.065135610266425e-05,1.3272176771963432e-05,1.239773218741162e-05,0.0021362859315728227,1.0000005551115122e-12,8.165291489415863e-11,8.634575202179575e-06,1.4738675368627575e-05,9.124621520933191e-05,1.9752550889170506e-05,0.0005544893949607616,0.009014677118634599,0.0030392532026154106,0.015109339054584229,0.00032423837074170786,0.002539040797762954,8.185306846949809e-05,0.00018399992367036666,0.02389998057330001,8.289994235479517e-05
5525,1,1.1451998397058184e-06,9.065135610266425e-05,1.3272176771963432e-05,1.239773218741162e-05,0.0021362859315728227,1.0000005551115122e-12,8.165291489415863e-11,8.634575202179575e-06,1.4738675368627575e-05,9.124621520933191e-05,1.9752550889170506e-05,0.0005544893949607616,0.009014677118634599,0.0030392532026154106,0.015109339054584229,0.00032423837074170786,0.002539040797762954,8.185306846949809e-05,0.00018399992367036666,0.02389998057330001,8.289994235479517e-05
5526,0,1.1451979504781554e-06,9.061296505903341e-05,1.3279993257127885e-05,1.2547598948306745e-05,0.0021293425087019267,1.0000005551115122e-12,1.2789826299602248e-10,8.579615079175754e-06,1.4928153926025383e-05,9.124642605045979e-05,1.998212628371292e-05,0.0005544970224556972,0.009021387349986401,0.003039254640742167,0.015109369724125197,0.0003242396445774281,0.002538894083681022,8.184500918816143e-05,0.00018399991137827708,0.023899980286180046,8.289994239789958e-05
5526,1,1.1451979504781554e-06,9.061296505903341e-05,1.3279993257127885e-05,1.2547598948306745e-05,0.0021293425087019267,1.0000005551115122e-12,1.2789826299602248e-10,8.579615079175754e-06,1.4928153926025383e-05,9.124642605045979e-05,1.998212628371292e-05,0.0005544970224556972,0.009021387349986401,0.003039254640742167,0.015109369724125197,0.0003242396445774281,0.002538894083681022,8.184500918816143e-05,0.00018399991137827708,0.023899980286180046,8.289994239789958e-05
5527,0,1.1452014114296805e-06,9.005181469381371e-05,1.3416777123150758e-05,1.2260801412663024e-05,0.002142562773686166,1.0000005551115122e-12,8.607236192427366e-11,1.0160802563852457e-05,1.4563858949755143e-05,9.124629124336653e-05,1.9549041633253152e-05,0.0005544923111759309,0.00900860980378391,0.0030379494765342533,0.015109801694713995,0.00032425367032722286,0.0025391746896203096,8.186735327976039e-05,0.00018399992810162757,0.023899980806832578,8.289994230152666e-05
5527,1,1.1452014114296805e-06,9.005181469381371e-05,1.3416777123150758e-05,1.2260801412663024e-05,0.002142562773686166,1.0000005551115122e-12,8.607236192427366e-11,1.0160802563852457e-05,1.4563858949755143e-05,9.124629124336653e-05,1.9549041633253152e-05,0.0005544923111759309,0.00900860980378391,0.0030379494765342533,0.015109801694713995,0.00032425367032722286,0.0025391746896203096,8.186735327976039e-05,0.00018399992810162757,0.023899980806832578,8.289994230152666e-05
5528,0,1.1452019753596942e-06,9.065252183637481e-05,1.327150887099841e-05,1.2506711260561377e-05,0.0021312415397396543,1.0000005551115122e-12,1.178231111730894e-10,8.634638068961903e-06,1.4876593830649351e-05,9.124625166770156e-05,1.9918862715490607e-05,0.0005544940082232169,0.009019552281314519,0.003039252937275538,0.015109338370818862,0.00032423834841857564,0.002538934124534588,8.184680252110467e-05,0.00018399994009794818,0.023899980366127956,8.289994238492663e-05
5528,1,1.1452019753596942e-06,9.065252183637481e-05,1.327150887099841e-05,1.2506711260561377e-05,0.0021312415397396543,1.0000005551115122e-12,1.178231111730894e-10,8.634638068961903e-06,1.4876593830649351e-05,9.124625166770156e-05,1.9918862715490607e-05,0.0005544940082232169,0.009019552281314519,0.003039252937275538,0.015109338370818862,0.00032423834841857564,0.002538934124534588,8.184680252110467e-05,0.00018399994009794818,0.023899980366127956,8.289994238492663e-05
5529,0,1.1451978920226927e-06,9.061292552300896e-05,1.3279910292910177e-05,1.2561080043742038e-05,0.0021287293996591337,1.0000005551115122e-12,1.3366397590255906e-10,8.57962269479833e-06,1.494517020390086e-05,9.124643022588091e-05,2.0002630708737264e-05,0.0005544976076236779,0.009021979617341122,0.003039254624133941,0.015109369808192738,0.00032423964353681605,0.0025388808871252572,8.184422517707205e-05,0.0001839999113002506,0.023899980260516564,8.289994240719214e-05
5529,1,1.1451978920226927e-06,9.061292552300896e-05,1.3279910292910177e-05,1.2561080043742038e-05,0.0021287293996591337,1.0000005551115122e-12,1.3366397590255906e-10,8.57962269479833e-06,1.494517020390086e-05,9.124643022588091e-05,2.0002630708737264e-05,0.0005544976076236779,0.009021979617341122,0.003039254624133941,0.015109369808192738,0.00032423964353681605,0.0025388808871252572,8.184422517707205e-05,0.0001839999113002506,0.023899980260516564,8.289994240719214e-05
5530,0,1.145198248381524e-06,9.01715702096889e-05,1.3416277439177163e-05,1.2378484897802543e-05,0.0021369329179762382,1.0000005551115122e-12,1.2341668733034415e-10,1.016083729283048e-05,1.4713106989075354e-05,9.124645966965611e-05,1.9731352271331827e-05,0.0005544994593704893,0.009014054739512832,0.0030379384388475057,0.01510969218086443,0.0003242524912745674,0.002539059471778904,8.186114402941323e-05,0.00018399982666307,0.02389998058145582,8.289994234788959e-05
5530,1,1.145198248381524e-06,9.01715702096889e-05,1.3416277439177163e-05,1.2378484897802543e-05,0.0021369329179762382,1.0000005551115122e-12,1.2341668733034415e-10,1.016083729283048e-05,1.4713106989075354e-05,9.124645966965611e-05,1.9731352271331827e-05,0.0005544994593704893,0.009014054739512832,0.0030379384388475057,0.01510969218086443,0.0003242524912745674,0.002539059471778904,8.186114402941323e-05,0.00018399982666307,0.02389998058145582,8.289994234788959e-05
5531,0,1.1451978478796702e-06,9.065242420208528e-05,1.3271578470371888e-05,1.2495376852437668e-05,0.002131761484561929,1.0000005551115122e-12,1.0859031942065746e-10,8.634630208233725e-06,1.4862268856237267e-05,9.124641592087374e-05,1.9901602981865127e-05,0.0005544935313366589,0.00901904988941397,0.003039252962782618,0.015109338420221122,0.0003242383503671225,0.002538945219183426,8.1847448853842e-05,0.0001839999075826466,0.023899980387687515,8.289994237553968e-05
5531,1,1.1451978478796702e-06,9.065242420208528e-05,1.3271578470371888e-05,1.2495376852437668e-05,0.002131761484561929,1.0000005551115122e-12,1.0859031942065746e-10,8.634630208233725e-06,1.4862268856237267e-05,9.124641592087374e-05,1.9901602981865127e-05,0.0005544935313366589,0.00901904988941397,0.003039252962782618,0.015109338420221122,0.0003242383503671225,0.002538945219183426,8.1847448853842e-05,0.0001839999075826466,0.023899980387687515,8.289994237553968e-05
5532,0,1.145200080904546e-06,9.061300634218252e-05,1.3280101939015809e-05,1.2529827406640813e-05,0.0021301530132407107,1.0000005551115122e-12,1.227209993787231e-10,8.579617922978724e-06,1.4905717431191363e-05,9.124620931946553e-05,1.9955082735684455e-05,0.000554496247706982,0.00902060442403852,0.003039254663462648,0.01510936962362546,0.0003242396475050307,0.0025389114797875327,8.184601435814755e-05,0.00018399992450420522,0.023899980320015043,8.289994239947609e-05
5532,1,1.145200080904546e-06,9.061300634218252e-05,1.3280101939015809e-05,1.2529827406640813e-05,0.0021301530132407107,1.0000005551115122e-12,1.227209993787231e-10,8.579617922978724e-06,1.4905717431191363e-05,9.124620931946553e-05,1.9955082735684455e-05,0.000554496247706982,0.00902060442403852,0.003039254663462648,0.01510936962362546,0.0003242396475050307,0.0025389114797875327,8.184601435814755e-05,0.00018399992450420522,0.023899980320015043,8.289994239947609e-05
5533,0,1.145200181869338e-06,9.003352893264085e-05,1.3416959873170856e-05,1.2225439527844e-05,0.0021442785462063973,1.0000005551115122e-12,8.042588475012386e-11,1.0160784253593594e-05,1.4518910976961842e-05,9.124632888080968e-05,1.9494087524984202e-05,0.0005544901637616512,0.00900694985386745,0.0030379511902895746,0.015109818355231844,0.00032425385246940197,0.0025392093097148113,8.18692286549655e-05,0.000183999873914495,0.02389998087449041,8.289994228686618e-05
5533,1,1.145200181869338e-06,9.003352893264085e-05,1.3416959873170856e-05,1.2225439527844e-05,0.0021442785462063973,1.0000005551115122e-12,8.042588475012386e-11,1.0160784253593594e-05,1.4518910976961842e-05,9.124632888080968e-05,1.9494087524984202e-05,0.0005544901637616512,0.00900694985386745,0.0030379511902895746,0.015109818355231844,0.00032425385246940197,0.0025392093097148113,8.18692286549655e-05,0.000183999873914495,0.02389998087449041,8.289994228686618e-05
5534,0,1.1452004507831182e-06,9.064946898970077e-05,1.3272813433178783e-05,1.2293882965241465e-05,0.00214118732448582,1.0000005551115122e-12,6.085166139877877e-11,8.634485896864774e-06,1.4606886519306482e-05,9.124632153131645e-05,1.959334075332491e-05,0.0005544849414770187,0.00900993771524647,0.0030392535243758674,0.015109340417641833,0.0003242383960549982,0.002539142448506298,8.185903121432925e-05,0.00018399990233602682,0.023899980770719722,8.289994230904288e-05
5534,1,1.1452004507831182e-06,9.064946898970077e-05,1.3272813433178783e-05,1.2293882965241465e-05,0.00214118732448582,1.0000005551115122e-12,6.085166139877877e-11,8.634485896864774e-06,1.4606886519306482e-05,9.124632153131645e-05,1.959334075332491e-05,0.0005544849414770187,0.00900993771524647,0.0030392535243758674,0.015109340417641833,0.0003242383960549982,0.002539142448506298,8.185903121432925e-05,0.00018399990233602682,0.023899980770719722,8.289994230904288e-05
5535,0,1.1521416060818466e-06,4.500857204361987e-05,1.8245196324543403e-05,1.8026657458137506e-05,0.0016874925888774733,4.0232259647297876e-07,1.2226281698077835e-06,1.075496796878887e-07,1.6474768861758953e-05,9.077529302348984e-05,0.0014173399996351517,0.0005378667234464843,0.008081528647959838,0.0030475786929239465,0.015149308106261625,0.00025473705516799224,0.0025335240151875215,8.205806713488895e-05,0.00018399994853296751,0.023899974720868526,8.25680096741457e-05
5535,1,1.1521416060818466e-06,4.500857204361987e-05,1.8245196324543403e-05,1.8026657458137506e-05,0.0016874925888774733,4.0232259647297876e-07,1.2226281698077835e-06,1.075496796878887e-07,1.6474768861758953e-05,9.077529302348984e-05,0.0014173399996351517,0.0005378667234464843,0.008081528647959838,0.0030475786929239465,0.015149308106261625,0.00025473705516799224,0.0025335240151875215,8.205806713488895e-05,0.00018399994853296751,0.023899974720868526,8.25680096741457e-05
5536,0,1.152141610658186e-06,4.500946444630431e-05,1.824595241983415e-05,1.8025708825101585e-05,0.001687492582205521,4.0232259716575796e-07,1.2226280985575554e-06,1.073447537533543e-07,1.6474769160564377e-05,9.077529267713357e-05,0.001417340002679522,0.0005378667237780746,0.008081528654627383,0.003047566082725245,0.015149306794346193,0.00025474897621903287,0.0025335249472495103,8.205808629660007e-05,0.0001839999496880713,0.023899974721180512,8.256800967432888e-05
5536,1,1.152141610658186e-06,4.500946444630431e-05,1.824595241983415e-05,1.8025708825101585e-05,0.001687492582205521,4.0232259716575796e-07,1.2226280985575554e-06,1.073447537533543e-07,1.6474769160564377e-05,9.077529267713357e-05,0.001417340002679522,0.0005378667237780746,0.008081528654627383,0.003047566082725245,0.015149306794346193,0.00025474897621903287,0.0025335249472495103,8.205808629660007e-05,0.0001839999496880713,0.023899974721180512,8.256800967432888e-05
5537,0,1.1521415844963355e-06,4.500849982698332e-05,1.824515037773816e-05,1.8026738576558365e-05,0.001687492626146645,4.023225965629069e-07,1.222628099983637e-06,1.084057844493294e-07,1.6474768839826495e-05,9.077529303402586e-05,0.0014173399989350563,0.0005378667230564241,0.008081528614780557,0.0030475787824418787,0.015149308325520847,0.00025473618120111003,0.0025335239469213566,8.205806572766462e-05,0.00018399994527738839,0.02389997472085262,8.256800967409574e-05
5537,1,1.1521415844963355e-06,4.500849982698332e-05,1.824515037773816e-05,1.8026738576558365e-05,0.001687492626146645,4.023225965629069e-07,1.222628099983637e-06,1.084057844493294e-07,1.6474768839826495e-05,9.077529303402586e-05,0.0014173399989350563,0.0005378667230564241,0.008081528614780557,0.0030475787824418787,0.015149308325520847,0.00025473618120111003,0.0025335239469213566,8.205806572766462e-05,0.00018399994527738839,0.02389997472085262,8.256800967409574e-05
