,,0,1,2,3,4,5,6,7,8,9,10,11,12
5886,0,0.6688808220244481,0.9889890437602777,0.9832683754593645,0.9596532267095291,0.9982685291888691,0.8417112527631373,0.9973205842953488,0.9550912133746857,0.9947535395286278,0.8884590462076801,0.9999997266344117,0.9999991302507932,0.9960508886178024
5886,1,0.6688808220244481,0.9889890437602777,0.9832683754593645,0.9596532267095291,0.9982685291888691,0.8417112527631373,0.9973205842953488,0.9550912133746857,0.9947535395286278,0.8884590462076801,0.9999997266344117,0.9999991302507932,0.9960508886178024
5887,0,0.6688890808294327,0.9889894579169043,0.9834526394821461,0.9601092784024169,0.9982888643842777,0.8416757032291992,0.9973201808454867,0.9552817386178684,0.9947547596559084,0.888463490329066,0.999999726634598,0.9999991302850854,0.9960510397821671
5887,1,0.6688890808294327,0.9889894579169043,0.9834526394821461,0.9601092784024169,0.9982888643842777,0.8416757032291992,0.9973201808454867,0.9552817386178684,0.9947547596559084,0.888463490329066,0.999999726634598,0.9999991302850854,0.9960510397821671
5888,0,0.668880717097606,0.9889897048832864,0.9835625440789937,0.9603814161361631,0.9983009901697486,0.8417200851978237,0.9973207384305436,0.9550790947734584,0.9947535176582386,0.888459063415861,0.9999997266347102,0.9999991302512943,0.9960511302012843
5888,1,0.668880717097606,0.9889897048832864,0.9835625440789937,0.9603814161361631,0.9983009901697486,0.8417200851978237,0.9973207384305436,0.9550790947734584,0.9947535176582386,0.888459063415861,0.9999997266347102,0.9999991302512943,0.9960511302012843
5889,0,0.668881004557148,0.9890042448487681,0.9836345101985707,0.9605617521312044,0.998309021921994,0.8416997873161457,0.9973203702373471,0.9550906117538791,0.9947535574161275,0.8884590987875989,0.9999997266412889,0.9999991302512704,0.9960511784636432
5889,1,0.668881004557148,0.9890042448487681,0.9836345101985707,0.9605617521312044,0.998309021921994,0.8416997873161457,0.9973203702373471,0.9550906117538791,0.9947535574161275,0.8884590987875989,0.9999997266412889,0.9999991302512704,0.9960511784636432
5890,0,0.6688890938213486,0.9890038209566726,0.9834454777208287,0.9600936349918417,0.9982881671782577,0.8416522842925305,0.997319762860549,0.9552822809328141,0.9947547663022769,0.8884635784394269,0.9999997266411079,0.999999130285868,0.9960510221653791
5890,1,0.6688890938213486,0.9890038209566726,0.9834454777208287,0.9600936349918417,0.9982881671782577,0.8416522842925305,0.997319762860549,0.9552822809328141,0.9947547663022769,0.8884635784394269,0.9999997266411079,0.999999130285868,0.9960510221653791
