,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4050,0,1.1323101991422126e-06,0.0006936597946622826,1.6327297729202042e-05,1.884990411811069e-05,0.0020547541573908167,1.0000005551115122e-12,1.844458645915989e-10,6.000881961666276e-06,1.731435340359019e-05,9.125903347693469e-05,2.278990675239029e-05,0.0005545507607118804,0.009093114736547149,0.00241070361669022,0.01513941567595767,0.0002566652073335208,0.0025327173750677692,8.203075219678896e-05,0.00018399985962295483,0.02389997321284005,8.2899943007029e-05
4050,1,1.1323101991422126e-06,0.0006936597946622826,1.6327297729202042e-05,1.884990411811069e-05,0.0020547541573908167,1.0000005551115122e-12,1.844458645915989e-10,6.000881961666276e-06,1.731435340359019e-05,9.125903347693469e-05,2.278990675239029e-05,0.0005545507607118804,0.009093114736547149,0.00241070361669022,0.01513941567595767,0.0002566652073335208,0.0025327173750677692,8.203075219678896e-05,0.00018399985962295483,0.02389997321284005,8.2899943007029e-05
4051,0,1.132310447587921e-06,0.0006872715849078631,1.6378534340792036e-05,1.8957079453681883e-05,0.0020511957834773572,1.0000005551115122e-12,2.1862732502805566e-10,5.9137447875587535e-06,1.7442551650140654e-05,9.125901492207149e-05,2.2941626853715575e-05,0.0005545567706837505,0.009096519537404719,0.00241581275493884,0.015139957361431053,0.00025719468455961215,0.0025326123592084894,8.202955416211196e-05,0.00018399985913562244,0.023899972974183534,8.289994303746021e-05
4051,1,1.132310447587921e-06,0.0006872715849078631,1.6378534340792036e-05,1.8957079453681883e-05,0.0020511957834773572,1.0000005551115122e-12,2.1862732502805566e-10,5.9137447875587535e-06,1.7442551650140654e-05,9.125901492207149e-05,2.2941626853715575e-05,0.0005545567706837505,0.009096519537404719,0.00241581275493884,0.015139957361431053,0.00025719468455961215,0.0025326123592084894,8.202955416211196e-05,0.00018399985913562244,0.023899972974183534,8.289994303746021e-05
4052,0,1.1323064269402178e-06,0.0006951661232366018,1.6325905941124616e-05,1.841011202945685e-05,0.002065740281076056,1.0000005551115122e-12,9.429585714156946e-11,6.039583860694062e-06,1.6929465471573964e-05,9.125930531558072e-05,2.2332738732165645e-05,0.0005545322009196831,0.009082591614002102,0.0024093381005832067,0.015139279017219606,0.0002565194710477607,0.0025331487213227847,8.204038979636837e-05,0.00018399986278844492,0.023899973948680705,8.289994290176874e-05
4052,1,1.1323064269402178e-06,0.0006951661232366018,1.6325905941124616e-05,1.841011202945685e-05,0.002065740281076056,1.0000005551115122e-12,9.429585714156946e-11,6.039583860694062e-06,1.6929465471573964e-05,9.125930531558072e-05,2.2332738732165645e-05,0.0005545322009196831,0.009082591614002102,0.0024093381005832067,0.015139279017219606,0.0002565194710477607,0.0025331487213227847,8.204038979636837e-05,0.00018399986278844492,0.023899973948680705,8.289994290176874e-05
4053,0,1.1323102080445358e-06,0.0006936461247671053,1.6327238294793543e-05,1.887009834359272e-05,0.00205427349928332,1.0000005551115122e-12,1.8969804827903856e-10,6.0008765002649454e-06,1.733154777875258e-05,9.125903170265951e-05,2.281029477276205e-05,0.0005545515937440847,0.00909357475981352,0.0024107160669090757,0.015139416955086223,0.0002566665362950228,0.0025326975895616083,8.20303375249199e-05,0.00018399985925053052,0.023899973179513038,8.289994300578e-05
4053,1,1.1323102080445358e-06,0.0006936461247671053,1.6327238294793543e-05,1.887009834359272e-05,0.00205427349928332,1.0000005551115122e-12,1.8969804827903856e-10,6.0008765002649454e-06,1.733154777875258e-05,9.125903170265951e-05,2.281029477276205e-05,0.0005545515937440847,0.00909357475981352,0.0024107160669090757,0.015139416955086223,0.0002566665362950228,0.0025326975895616083,8.20303375249199e-05,0.00018399985925053052,0.023899973179513038,8.289994300578e-05
4054,0,1.1323100029685796e-06,0.0006877753657596271,1.637919460899708e-05,1.876738637989873e-05,0.002055777244711694,1.0000005551115122e-12,1.540023374509901e-10,5.913738472190525e-06,1.727808537453834e-05,9.125904729264993e-05,2.274662136100285e-05,0.0005545487396032168,0.009092135435952576,0.0024153545294237017,0.015139911230223499,0.0002571457224059867,0.0025327982128376687,8.203367532157005e-05,0.00018399985982076882,0.023899973290801072,8.289994299672057e-05
4054,1,1.1323100029685796e-06,0.0006877753657596271,1.637919460899708e-05,1.876738637989873e-05,0.002055777244711694,1.0000005551115122e-12,1.540023374509901e-10,5.913738472190525e-06,1.727808537453834e-05,9.125904729264993e-05,2.274662136100285e-05,0.0005545487396032168,0.009092135435952576,0.0024153545294237017,0.015139911230223499,0.0002571457224059867,0.0025327982128376687,8.203367532157005e-05,0.00018399985982076882,0.023899973290801072,8.289994299672057e-05
4055,0,1.1323058833872374e-06,0.00069395996724122,1.6324557073816904e-05,1.877914244884532e-05,0.0020564933563347407,1.0000005551115122e-12,1.7070185865962617e-10,6.039579891651746e-06,1.7252369087294473e-05,9.125934479949686e-05,2.271641050054542e-05,0.0005545477858782399,0.009091449944136023,0.0024104348578492404,0.01513938982951842,0.0002566366566229698,0.002532786704685493,8.203211155952243e-05,0.00018399986329768202,0.023899973332622466,8.28999429844304e-05
4055,1,1.1323058833872374e-06,0.00069395996724122,1.6324557073816904e-05,1.877914244884532e-05,0.0020564933563347407,1.0000005551115122e-12,1.7070185865962617e-10,6.039579891651746e-06,1.7252369087294473e-05,9.125934479949686e-05,2.271641050054542e-05,0.0005545477858782399,0.009091449944136023,0.0024104348578492404,0.01513938982951842,0.0002566366566229698,0.002532786704685493,8.203211155952243e-05,0.00018399986329768202,0.023899973332622466,8.28999429844304e-05
4056,0,1.1268466414059745e-06,0.0007035158300342297,1.6336933217125288e-05,1.8779120927439e-05,0.002058553396539657,1.2694794387367055e-12,1.975655721328729e-10,5.762863771154706e-06,1.718077240238111e-05,9.156896042254464e-05,2.2629931676311325e-05,0.000554542840538691,0.009089477565803571,0.0024017438310282324,0.015138509321350474,0.0002556550668563331,0.0025327866725732024,8.20387605505246e-05,0.00018396373877545882,0.023899973408086708,8.289480828200054e-05
4056,1,1.1268466414059745e-06,0.0007035158300342297,1.6336933217125288e-05,1.8779120927439e-05,0.002058553396539657,1.2694794387367055e-12,1.975655721328729e-10,5.762863771154706e-06,1.718077240238111e-05,9.156896042254464e-05,2.2629931676311325e-05,0.000554542840538691,0.009089477565803571,0.0024017438310282324,0.015138509321350474,0.0002556550668563331,0.0025327866725732024,8.20387605505246e-05,0.00018396373877545882,0.023899973408086708,8.289480828200054e-05
4057,0,1.1295543416846957e-06,0.000696464589079987,1.6384421608756802e-05,1.8639059050978367e-05,0.0020607398682489326,1.000313082892913e-12,1.0338488444922254e-10,5.6779759815883666e-06,1.710402599229373e-05,9.141508322486783e-05,2.2538764344306367e-05,0.0005545391093330855,0.009087383319889378,0.0024074823800415038,0.015139117819145342,0.00025625080870688913,0.002532923898208956,8.204226930804243e-05,0.00018398177854160065,0.023899973572157025,8.289971096814644e-05
4057,1,1.1295543416846957e-06,0.000696464589079987,1.6384421608756802e-05,1.8639059050978367e-05,0.0020607398682489326,1.000313082892913e-12,1.0338488444922254e-10,5.6779759815883666e-06,1.710402599229373e-05,9.141508322486783e-05,2.2538764344306367e-05,0.0005545391093330855,0.009087383319889378,0.0024074823800415038,0.015139117819145342,0.00025625080870688913,0.002532923898208956,8.204226930804243e-05,0.00018398177854160065,0.023899973572157025,8.289971096814644e-05
4058,0,1.1304894312909043e-06,0.000703935663848499,1.633230305725413e-05,1.8631455431631086e-05,0.002062204343263952,1.0000049960036102e-12,8.18754868549981e-11,5.801250224210958e-06,1.7052874610697185e-05,9.136206976494643e-05,2.247807359897209e-05,0.0005545367314442163,0.009085980298007397,0.002401367312860131,0.015138473341032393,0.00025561532147213857,0.002532931348597706,8.204216382580282e-05,0.00018398793732010444,0.0238999736544336,8.289992922323821e-05
4058,1,1.1304894312909043e-06,0.000703935663848499,1.633230305725413e-05,1.8631455431631086e-05,0.002062204343263952,1.0000049960036102e-12,8.18754868549981e-11,5.801250224210958e-06,1.7052874610697185e-05,9.136206976494643e-05,2.247807359897209e-05,0.0005545367314442163,0.009085980298007397,0.002401367312860131,0.015138473341032393,0.00025561532147213857,0.002532931348597706,8.204216382580282e-05,0.00018398793732010444,0.0238999736544336,8.289992922323821e-05
4059,0,1.1324107997728062e-06,0.0007035287300682149,1.6331763196883333e-05,1.9183257214062165e-05,0.002049044967539028,1.0000005551115122e-12,1.843806339929051e-10,5.852821024843469e-06,1.7521892010699094e-05,9.125348732867743e-05,2.303422572272057e-05,0.0005545593280650683,0.009098576547261802,0.002401734724278195,0.015138510639213653,0.0002556745252647452,0.0025323907099725263,8.203114464252597e-05,0.00018400060890716173,0.023899972743544648,8.289994308169704e-05
4059,1,1.1324107997728062e-06,0.0007035287300682149,1.6331763196883333e-05,1.9183257214062165e-05,0.002049044967539028,1.0000005551115122e-12,1.843806339929051e-10,5.852821024843469e-06,1.7521892010699094e-05,9.125348732867743e-05,2.303422572272057e-05,0.0005545593280650683,0.009098576547261802,0.002401734724278195,0.015138510639213653,0.0002556745252647452,0.0025323907099725263,8.203114464252597e-05,0.00018400060890716173,0.023899972743544648,8.289994308169704e-05
4060,0,1.1340079653346748e-06,0.0006981009434590542,1.6385506866135655e-05,1.8179113844269396e-05,0.0020725246170092554,1.0219735341011837e-12,3.6111403577736334e-10,5.729169278628086e-06,1.670046184687968e-05,9.116086213061127e-05,2.2058631456663133e-05,0.0005545198769704277,0.00907608500624304,0.0024059897127583258,0.015138967287072492,0.00025610337197020457,0.002533374482976898,8.205195191611321e-05,0.0001840081417325973,0.023899974339441517,8.282984519426979e-05
4060,1,1.1340079653346748e-06,0.0006981009434590542,1.6385506866135655e-05,1.8179113844269396e-05,0.0020725246170092554,1.0219735341011837e-12,3.6111403577736334e-10,5.729169278628086e-06,1.670046184687968e-05,9.116086213061127e-05,2.2058631456663133e-05,0.0005545198769704277,0.00907608500624304,0.0024059897127583258,0.015138967287072492,0.00025610337197020457,0.002533374482976898,8.205195191611321e-05,0.0001840081417325973,0.023899974339441517,8.282984519426979e-05
4061,0,1.132680935799105e-06,0.000705765338479585,1.6331987455569376e-05,1.849686509586432e-05,0.002065861451641888,1.0232208696692253e-12,3.150950343946223e-10,5.8499269592338215e-06,1.6926605510311735e-05,9.123811818304919e-05,2.2327787765739974e-05,0.0005545305268937985,0.009082475335315069,0.002399705939736963,0.015138305202378102,0.00025544887056332295,0.0025330631968665906,8.204578917903151e-05,0.00018400225270316658,0.023899973888329113,8.289192775337384e-05
4061,1,1.132680935799105e-06,0.000705765338479585,1.6331987455569376e-05,1.849686509586432e-05,0.002065861451641888,1.0232208696692253e-12,3.150950343946223e-10,5.8499269592338215e-06,1.6926605510311735e-05,9.123811818304919e-05,2.2327787765739974e-05,0.0005545305268937985,0.009082475335315069,0.002399705939736963,0.015138305202378102,0.00025544887056332295,0.0025330631968665906,8.204578917903151e-05,0.00018400225270316658,0.023899973888329113,8.289192775337384e-05
4062,0,1.1323478749996426e-06,0.0007036116034232839,1.633229254116946e-05,1.9003934550249847e-05,0.0020532118373745105,1.0000005551115122e-12,1.368258544390155e-10,5.851607531858049e-06,1.737094836111559e-05,9.125702834291478e-05,2.2855450437463466e-05,0.0005545519934068376,0.009094590575110044,0.0024016592161430293,0.01513850274709902,0.0002556661879534817,0.0025325664083023433,8.203468993161047e-05,0.0001840001894789307,0.023899973038584845,8.2899943036733e-05
4062,1,1.1323478749996426e-06,0.0007036116034232839,1.633229254116946e-05,1.9003934550249847e-05,0.0020532118373745105,1.0000005551115122e-12,1.368258544390155e-10,5.851607531858049e-06,1.737094836111559e-05,9.125702834291478e-05,2.2855450437463466e-05,0.0005545519934068376,0.009094590575110044,0.0024016592161430293,0.01513850274709902,0.0002556661879534817,0.0025325664083023433,8.203468993161047e-05,0.0001840001894789307,0.023899973038584845,8.2899943036733e-05
4063,0,1.135010088138758e-06,0.0006981002670341836,1.6385254657379026e-05,1.8216318516349356e-05,0.0020715742922332264,1.0077449158190106e-12,2.7048116402328555e-10,5.728388215855927e-06,1.6732384006478378e-05,9.110644598711504e-05,2.2096655218596268e-05,0.0005545213732473522,0.009076996774376392,0.002405990529512457,0.015138967491613793,0.000256103276647849,0.0025333380445986173,8.205139610674246e-05,0.00018401679862010406,0.02389997427834748,8.287039027004394e-05
4063,1,1.135010088138758e-06,0.0006981002670341836,1.6385254657379026e-05,1.8216318516349356e-05,0.0020715742922332264,1.0077449158190106e-12,2.7048116402328555e-10,5.728388215855927e-06,1.6732384006478378e-05,9.110644598711504e-05,2.2096655218596268e-05,0.0005545213732473522,0.009076996774376392,0.002405990529512457,0.015138967491613793,0.000256103276647849,0.0025333380445986173,8.205139610674246e-05,0.00018401679862010406,0.02389997427834748,8.287039027004394e-05
