,,0,1,2,3,4,5,6,7
162,0,0.00019346249002675215,7.05073476483669e-11,1.588660301033827e-05,1.5074254208149626e-05,0.0020314396437484585,0.00011900238315164417,3.2124303334543e-05,3.499296053579833e-06
162,1,0.00019346249002675215,7.05073476483669e-11,1.588660301033827e-05,1.5074254208149626e-05,0.0020314396437484585,0.00011900238315164417,3.2124303334543e-05,3.499296053579833e-06
163,0,0.00017813973308289046,1.4731930110511418e-10,1.594134417503674e-05,1.6229961160246286e-05,0.00199819419388638,0.00016662354126169653,3.044701428508101e-05,3.5022204906342817e-06
163,1,0.00017813973308289046,1.4731930110511418e-10,1.594134417503674e-05,1.6229961160246286e-05,0.00199819419388638,0.00016662354126169653,3.044701428508101e-05,3.5022204906342817e-06
164,0,0.0002196501474550023,1.0919260412057431e-11,1.5999263166346188e-05,1.413022631817494e-05,0.002064629061990595,4.5324948251039744e-05,3.0441938102913024e-05,2.633350875269318e-06
164,1,0.0002196501474550023,1.0919260412057431e-11,1.5999263166346188e-05,1.413022631817494e-05,0.002064629061990595,4.5324948251039744e-05,3.0441938102913024e-05,2.633350875269318e-06
165,0,0.00019364513399375275,5.230621538216168e-11,1.588668025486404e-05,1.5060696363441292e-05,0.002031839878935291,0.00011870113927259981,3.215484346016504e-05,3.4992055361712735e-06
165,1,0.00019364513399375275,5.230621538216168e-11,1.588668025486404e-05,1.5060696363441292e-05,0.002031839878935291,0.00011870113927259981,3.215484346016504e-05,3.4992055361712735e-06
166,0,0.00017852497535995307,1.4483179479331963e-10,1.5941557190917207e-05,1.6196820605737843e-05,0.0019990581684106315,0.00016569339035245776,3.051209442324969e-05,3.5018059310199088e-06
166,1,0.00017852497535995307,1.4483179479331963e-10,1.5941557190917207e-05,1.6196820605737843e-05,0.0019990581684106315,0.00016569339035245776,3.051209442324969e-05,3.5018059310199088e-06
167,0,0.0002472830075206491,8.919575244650435e-09,1.8613534517579594e-05,1.5061641494389147e-05,0.0021101784415537175,2.6696358338484194e-05,2.7253922738234693e-05,2.1841382564641585e-07
167,1,0.0002472830075206491,8.919575244650435e-09,1.8613534517579594e-05,1.5061641494389147e-05,0.0021101784415537175,2.6696358338484194e-05,2.7253922738234693e-05,2.1841382564641585e-07
168,0,0.0002460773883278858,5.797804782974533e-11,1.594195787235686e-05,1.2699423953786495e-05,0.002119470332798535,3.210796281757511e-05,2.941197177684899e-05,3.109033425638828e-06
168,1,0.0002460773883278858,5.797804782974533e-11,1.594195787235686e-05,1.2699423953786495e-05,0.002119470332798535,3.210796281757511e-05,2.941197177684899e-05,3.109033425638828e-06
169,0,0.00021604872943706773,5.4650525128254405e-11,1.5995763264442692e-05,1.3719450411432616e-05,0.002076350713664916,7.667284719235262e-05,3.4022795505108036e-05,3.0576271380772445e-06
169,1,0.00021604872943706773,5.4650525128254405e-11,1.5995763264442692e-05,1.3719450411432616e-05,0.002076350713664916,7.667284719235262e-05,3.4022795505108036e-05,3.0576271380772445e-06
170,0,0.00030110130151331916,1.2002753836920848e-10,1.6234594604407507e-05,1.3111825963183406e-05,0.0021081560696726478,1.1289355458104577e-05,1.837164945046949e-05,1.647422026305233e-06
170,1,0.00030110130151331916,1.2002753836920848e-10,1.6234594604407507e-05,1.3111825963183406e-05,0.0021081560696726478,1.1289355458104577e-05,1.837164945046949e-05,1.647422026305233e-06
171,0,0.0001824300839508398,1.6076852728095604e-10,1.588253483246466e-05,1.5826238522694184e-05,0.0020082890153079727,0.000165960232621612,3.1115170348984616e-05,3.4994365560777885e-06
171,1,0.0001824300839508398,1.6076852728095604e-10,1.588253483246466e-05,1.5826238522694184e-05,0.0020082890153079727,0.000165960232621612,3.1115170348984616e-05,3.4994365560777885e-06
172,0,0.00018003365478970126,1.532196374351573e-10,1.5942544156951565e-05,1.6045115872229353e-05,0.002002284581762456,0.00017190869760976585,3.082208971221658e-05,3.4997825671897387e-06
172,1,0.00018003365478970126,1.532196374351573e-10,1.5942544156951565e-05,1.6045115872229353e-05,0.002002284581762456,0.00017190869760976585,3.082208971221658e-05,3.4997825671897387e-06
173,0,0.00018283600699145477,1.1265548262630827e-10,1.588059060139927e-05,1.5791834053506285e-05,0.002009277556892297,0.00016483668400764902,3.1164907836060235e-05,3.513438155582874e-06
173,1,0.00018283600699145477,1.1265548262630827e-10,1.588059060139927e-05,1.5791834053506285e-05,0.002009277556892297,0.00016483668400764902,3.1164907836060235e-05,3.513438155582874e-06
174,0,0.00018263901512622277,8.375142292795846e-11,1.5882677653680055e-05,1.5808219101805572e-05,0.0020087772717955164,0.00016558725070539421,3.1157478282289885e-05,3.4988104848280084e-06
174,1,0.00018263901512622277,8.375142292795846e-11,1.5882677653680055e-05,1.5808219101805572e-05,0.0020087772717955164,0.00016558725070539421,3.1157478282289885e-05,3.4988104848280084e-06
175,0,0.0001800181800074189,8.338450310014074e-11,1.594248842665286e-05,1.6045041130177368e-05,0.0020022612656028786,0.00017230892843633685,3.083633553523639e-05,3.5003130253387584e-06
