,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4806,0,2.4609576541709036e-07,1.8932991523316287e-11,5.606007350931071e-08,6.269744035815947e-11,1.4020705366914818e-13,3.4123670731665796e-11,2.826098244745488e-07,1.44990059978816e-07,2.761142600860527e-11,4.34354066421562e-10,2.534498585031049e-15,3.6600615087499694e-07,1.4232892728706778e-10,1.212816611845573e-09,2.282530889443167e-16,9.598261999480393e-09,1.7646784003429418e-07,3.6359954755388284e-07,3.7685917542366526e-07,2.250059738714687e-14,1.471323816702283e-14
4806,1,2.4609576541709036e-07,1.8932991523316287e-11,5.606007350931071e-08,6.269744035815947e-11,1.4020705366914818e-13,3.4123670731665796e-11,2.826098244745488e-07,1.44990059978816e-07,2.761142600860527e-11,4.34354066421562e-10,2.534498585031049e-15,3.6600615087499694e-07,1.4232892728706778e-10,1.212816611845573e-09,2.282530889443167e-16,9.598261999480393e-09,1.7646784003429418e-07,3.6359954755388284e-07,3.7685917542366526e-07,2.250059738714687e-14,1.471323816702283e-14
4807,0,0.0006458991009174683,0.9999999911372646,0.9101847665186296,0.04768682251530397,0.0005834929252911466,2.0909226268026257e-05,0.00017372459072083178,0.055171105063564846,1.6564379057140333,0.008141309267269376,2.11334520559505e-05,3.446889464567544e-05,1.8181708194218682e-07,0.009094015723582713,6.524352623629933e-07,0.6406635412544912,0.004483907567472509,0.6894489263990493,0.00014903357953571864,1.478312625425562e-05,1.8974316829427811e-06
4807,1,0.0006458991009174683,0.9999999911372646,0.9101847665186296,0.04768682251530397,0.0005834929252911466,2.0909226268026257e-05,0.00017372459072083178,0.055171105063564846,1.6564379057140333,0.008141309267269376,2.11334520559505e-05,3.446889464567544e-05,1.8181708194218682e-07,0.009094015723582713,6.524352623629933e-07,0.6406635412544912,0.004483907567472509,0.6894489263990493,0.00014903357953571864,1.478312625425562e-05,1.8974316829427811e-06
4808,0,5.893816398863786e-09,1.2983171247398788,0.004337441584609233,0.06860685043448905,2.1991540373511532e-05,8.733609414287386e-08,9.248806657102057e-06,2.4038607382956287e-05,0.7107231954622131,7.517823170726015e-09,1.7906293003133641e-06,9.317232481585586e-07,3.197439428721529e-09,3.7798786535456243e-06,1.5380005919688496e-07,0.005221541825755905,4.12988081352184e-05,0.04310020279493218,4.0542281870325385e-10,5.68578536327585e-07,1.6686213435599084e-08
4808,1,5.893816398863786e-09,1.2983171247398788,0.004337441584609233,0.06860685043448905,2.1991540373511532e-05,8.733609414287386e-08,9.248806657102057e-06,2.4038607382956287e-05,0.7107231954622131,7.517823170726015e-09,1.7906293003133641e-06,9.317232481585586e-07,3.197439428721529e-09,3.7798786535456243e-06,1.5380005919688496e-07,0.005221541825755905,4.12988081352184e-05,0.04310020279493218,4.0542281870325385e-10,5.68578536327585e-07,1.6686213435599084e-08
4809,0,1.0328923909159826e-08,5.926037316568954e-09,1.2385627413505284e-11,5.525908901073002e-09,6.54748377368862e-08,2.4766417004108666e-11,1.9356188146979382e-09,2.266797874299159e-05,1.4373892438254792e-15,2.5409069214436972e-11,1.176399064291271e-09,1.631427334941643e-10,5.578856287746802e-11,1.303896964074613e-10,3.880302512053384e-15,9.513756041552594e-10,1.0976749159673527e-07,7.201781367612507e-08,1.581736539187929e-08,1.451651444332056e-16,1.2146595508997736e-13
4809,1,1.0328923909159826e-08,5.926037316568954e-09,1.2385627413505284e-11,5.525908901073002e-09,6.54748377368862e-08,2.4766417004108666e-11,1.9356188146979382e-09,2.266797874299159e-05,1.4373892438254792e-15,2.5409069214436972e-11,1.176399064291271e-09,1.631427334941643e-10,5.578856287746802e-11,1.303896964074613e-10,3.880302512053384e-15,9.513756041552594e-10,1.0976749159673527e-07,7.201781367612507e-08,1.581736539187929e-08,1.451651444332056e-16,1.2146595508997736e-13
4810,0,0.0004574523248209466,0.9999999911415313,0.9811146724204132,0.009565545532088491,0.0007077656139335732,1.3884838464241228e-05,8.195128111661554e-05,0.055137082572870484,1.5983340858266353,0.005756410654896594,2.5381250800335005e-05,4.230457652906806e-05,2.1996369459203807e-07,0.00906033885022194,1.5153876383357172e-07,0.6357475199872145,0.004547861605983082,0.7311504194793532,0.00010598745039295962,1.598507900082201e-05,1.5223622370415683e-06
4810,1,0.0004574523248209466,0.9999999911415313,0.9811146724204132,0.009565545532088491,0.0007077656139335732,1.3884838464241228e-05,8.195128111661554e-05,0.055137082572870484,1.5983340858266353,0.005756410654896594,2.5381250800335005e-05,4.230457652906806e-05,2.1996369459203807e-07,0.00906033885022194,1.5153876383357172e-07,0.6357475199872145,0.004547861605983082,0.7311504194793532,0.00010598745039295962,1.598507900082201e-05,1.5223622370415683e-06
