,,0,1,2,3,4,5,6,7
6372,0,1.1519338321576907e-06,0.0006621723412433513,1.3506478022753253e-05,2.258272531575495e-05,0.0002582436424882505,3.927817970723023e-07,1.1995720429462706e-06,5.656453533978631e-06
6372,1,1.1519338321576907e-06,0.0006621723412433513,1.3506478022753253e-05,2.258272531575495e-05,0.0002582436424882505,3.927817970723023e-07,1.1995720429462706e-06,5.656453533978631e-06
6373,0,1.1519337282041782e-06,0.0006543600078930033,1.353233824947624e-05,2.254247461893397e-05,0.0002577097792607569,3.927772527634846e-07,1.1995606842223102e-06,5.454540917507327e-06
6373,1,1.1519337282041782e-06,0.0006543600078930033,1.353233824947624e-05,2.254247461893397e-05,0.0002577097792607569,3.927772527634846e-07,1.1995606842223102e-06,5.454540917507327e-06
6374,0,1.1519326011146454e-06,0.0006624506363348789,1.3505261369102216e-05,2.258480543993709e-05,0.00025776908197452003,3.927777667440094e-07,1.199562169680733e-06,5.672036065047552e-06
6374,1,1.1519326011146454e-06,0.0006624506363348789,1.3505261369102216e-05,2.258480543993709e-05,0.00025776908197452003,3.927777667440094e-07,1.199562169680733e-06,5.672036065047552e-06
6375,0,1.1519138059686522e-06,0.0006620448330394976,1.3506783583460515e-05,2.2583187905760095e-05,0.00025749403215489174,3.927766059364483e-07,1.1995601408008914e-06,5.6436885122852355e-06
6375,1,1.1519138059686522e-06,0.0006620448330394976,1.3506783583460515e-05,2.2583187905760095e-05,0.00025749403215489174,3.927766059364483e-07,1.1995601408008914e-06,5.6436885122852355e-06
6376,0,1.1519139844358932e-06,0.0006542942823047841,1.353158339964201e-05,2.254133546179713e-05,0.0002563024001401523,3.927666966502799e-07,1.1995351349340722e-06,5.6086447235884004e-06
6376,1,1.1519139844358932e-06,0.0006542942823047841,1.353158339964201e-05,2.254133546179713e-05,0.0002563024001401523,3.927666966502799e-07,1.1995351349340722e-06,5.6086447235884004e-06
6377,0,1.1519138458334303e-06,0.0006624536361849796,1.3505251989928668e-05,2.2584768160785105e-05,0.0002577772537456717,3.927790161895563e-07,1.1995660504381147e-06,5.6723616674409e-06
6377,1,1.1519138458334303e-06,0.0006624536361849796,1.3505251989928668e-05,2.2584768160785105e-05,0.0002577772537456717,3.927790161895563e-07,1.1995660504381147e-06,5.6723616674409e-06
6378,0,1.1507859648915674e-06,0.0006615857927424197,1.350776810417648e-05,2.2580397727716766e-05,0.00025821428988359547,3.92850686025726e-07,1.1997822515972908e-06,5.525314348935606e-06
6378,1,1.1507859648915674e-06,0.0006615857927424197,1.350776810417648e-05,2.2580397727716766e-05,0.00025821428988359547,3.92850686025726e-07,1.1997822515972908e-06,5.525314348935606e-06
6379,0,1.1507863974261312e-06,0.0006545359788989742,1.3532095680052272e-05,2.2543064273526288e-05,0.0002614668575546204,3.928783941359739e-07,1.199849641030762e-06,5.567272329708407e-06
6379,1,1.1507863974261312e-06,0.0006545359788989742,1.3532095680052272e-05,2.2543064273526288e-05,0.0002614668575546204,3.928783941359739e-07,1.199849641030762e-06,5.567272329708407e-06
6380,0,1.1507865032353815e-06,0.0006624611330835508,1.3505224045834965e-05,2.2583714507265223e-05,0.00025781295451069016,3.928473068987481e-07,1.199773944572779e-06,5.672837337037342e-06
6380,1,1.1507865032353815e-06,0.0006624611330835508,1.3505224045834965e-05,2.2583714507265223e-05,0.00025781295451069016,3.928473068987481e-07,1.199773944572779e-06,5.672837337037342e-06
6381,0,1.1517123587547623e-06,0.0006622630539522835,1.3506318924260555e-05,2.258293463534326e-05,0.00025882292738341553,3.927856830405158e-07,1.1996212347957484e-06,5.676472723470532e-06
6381,1,1.1517123587547623e-06,0.0006622630539522835,1.3506318924260555e-05,2.258293463534326e-05,0.00025882292738341553,3.927856830405158e-07,1.1996212347957484e-06,5.676472723470532e-06
6382,0,1.1517119062317433e-06,0.0006549530513130074,1.353133428659129e-05,2.254278459103748e-05,0.0002559767845981759,3.9276137462468244e-07,1.1995617171349544e-06,5.629002763279833e-06
