,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4428,0,4.210018022133416e-08,0.05012019392304587,0.00012077430547092569,0.003217157026413135,0.0002501979260500501,2.3340877456976184e-09,0.00020296819476689807,7.696071072590295e-06,0.35048925921570634,6.276066213368755e-07,5.509416054516188e-05,0.00043354419183441067,1.4267824923794748e-06,1.0992719931038323e-07,4.4352271992126615e-09,0.0001384609636877363,6.223015465372909e-06,0.0065502457062649915,7.863353028044461e-10,1.603177406031007e-08,1.2269834736247688e-08
4428,1,4.210018022133416e-08,0.05012019392304587,0.00012077430547092569,0.003217157026413135,0.0002501979260500501,2.3340877456976184e-09,0.00020296819476689807,7.696071072590295e-06,0.35048925921570634,6.276066213368755e-07,5.509416054516188e-05,0.00043354419183441067,1.4267824923794748e-06,1.0992719931038323e-07,4.4352271992126615e-09,0.0001384609636877363,6.223015465372909e-06,0.0065502457062649915,7.863353028044461e-10,1.603177406031007e-08,1.2269834736247688e-08
4429,0,7.321014986631412e-07,0.05011123014939466,0.00012075388707786813,0.0032171180871994605,0.0002500179478398818,1.487033835598653e-07,0.0002029654356419468,4.16172119120753e-08,0.3504867033271007,6.259936404485513e-07,5.5094398746491255e-05,0.0004335365995242858,1.4268828586521115e-06,1.0996546909600803e-07,4.434552597208287e-09,0.00013843398007726995,6.222895013317717e-06,0.006550113997796193,1.1541243740061525e-09,1.6031058396148014e-08,1.8369314371103924e-11
4429,1,7.321014986631412e-07,0.05011123014939466,0.00012075388707786813,0.0032171180871994605,0.0002500179478398818,1.487033835598653e-07,0.0002029654356419468,4.16172119120753e-08,0.3504867033271007,6.259936404485513e-07,5.5094398746491255e-05,0.0004335365995242858,1.4268828586521115e-06,1.0996546909600803e-07,4.434552597208287e-09,0.00013843398007726995,6.222895013317717e-06,0.006550113997796193,1.1541243740061525e-09,1.6031058396148014e-08,1.8369314371103924e-11
4430,0,1.8830011334902697e-08,0.05011617121301148,0.00012076320876796285,0.0032171609224011153,0.0002499489479637122,1.7605644881845946e-07,0.00020296830372014716,2.632923474512813e-06,0.35048956849173646,6.286920866403234e-07,5.5095427088455734e-05,0.00043354164626621406,1.42692894915603e-06,1.0978741489585685e-07,4.434867814724119e-09,0.00013844790737971082,6.223026956725441e-06,0.006550258165957372,7.015467155439795e-10,1.6031839674955354e-08,7.548363638108297e-10
4430,1,1.8830011334902697e-08,0.05011617121301148,0.00012076320876796285,0.0032171609224011153,0.0002499489479637122,1.7605644881845946e-07,0.00020296830372014716,2.632923474512813e-06,0.35048956849173646,6.286920866403234e-07,5.5095427088455734e-05,0.00043354164626621406,1.42692894915603e-06,1.0978741489585685e-07,4.434867814724119e-09,0.00013844790737971082,6.223026956725441e-06,0.006550258165957372,7.015467155439795e-10,1.6031839674955354e-08,7.548363638108297e-10
4431,0,4.752620625803818e-08,0.050119807481995834,0.00012077337910990233,0.00321714392694265,0.0002502797979466131,1.689803750477055e-06,0.0002032507602771756,7.615642080117376e-06,0.35048810639653666,6.353678685636667e-07,5.50936988654054e-05,0.0004335409694898317,1.4268002876160294e-06,1.099269069301111e-07,4.435193874261676e-09,0.00013845991234349089,6.222989156420616e-06,0.006550217211297052,7.447800137222279e-10,1.6031698284104675e-08,1.9057125559327425e-10
4431,1,4.752620625803818e-08,0.050119807481995834,0.00012077337910990233,0.00321714392694265,0.0002502797979466131,1.689803750477055e-06,0.0002032507602771756,7.615642080117376e-06,0.35048810639653666,6.353678685636667e-07,5.50936988654054e-05,0.0004335409694898317,1.4268002876160294e-06,1.099269069301111e-07,4.435193874261676e-09,0.00013845991234349089,6.222989156420616e-06,0.006550217211297052,7.447800137222279e-10,1.6031698284104675e-08,1.9057125559327425e-10
4432,0,6.279543295300216e-07,0.050110864444079285,0.00012075325933073485,0.003217105316504413,0.00024996960703212043,9.817129783472128e-08,0.00020325040127073122,7.570925999947975e-08,0.35048556037380224,6.333139619619292e-07,5.5094462877331365e-05,0.00043353458574162666,1.426895557080148e-06,1.0998936746295355e-07,4.434519158130756e-09,0.000138433391595135,6.222869338559917e-06,0.0065500863025722824,1.2994130629021658e-09,1.6030980877960886e-08,6.684612005628723e-08
4432,1,6.279543295300216e-07,0.050110864444079285,0.00012075325933073485,0.003217105316504413,0.00024996960703212043,9.817129783472128e-08,0.00020325040127073122,7.570925999947975e-08,0.35048556037380224,6.333139619619292e-07,5.5094462877331365e-05,0.00043353458574162666,1.426895557080148e-06,1.0998936746295355e-07,4.434519158130756e-09,0.000138433391595135,6.222869338559917e-06,0.0065500863025722824,1.2994130629021658e-09,1.6030980877960886e-08,6.684612005628723e-08
