,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
972,0,4.162805873196996e-08,2.6203505904312034e-09,9.684004577973021e-09,1.2811325829184702e-07,4.806140834332688e-07,9.561590426075705e-08,4.033440308265075e-07,5.493338567107072e-08,2.5110833209303353e-06,3.0504989840752974e-06,3.406894833000301e-08,9.466989918534806e-08,3.824325578438703e-11,4.875641598789393e-09,1.522201809045498e-11,3.66917403945362e-08,5.359732147686147e-09,1.8073227925501675e-07,1.7574654001693748e-06,9.420283303418486e-11,3.832790290510713e-09
972,1,4.162805873196996e-08,2.6203505904312034e-09,9.684004577973021e-09,1.2811325829184702e-07,4.806140834332688e-07,9.561590426075705e-08,4.033440308265075e-07,5.493338567107072e-08,2.5110833209303353e-06,3.0504989840752974e-06,3.406894833000301e-08,9.466989918534806e-08,3.824325578438703e-11,4.875641598789393e-09,1.522201809045498e-11,3.66917403945362e-08,5.359732147686147e-09,1.8073227925501675e-07,1.7574654001693748e-06,9.420283303418486e-11,3.832790290510713e-09
973,0,4.322638411606962e-08,2.2635661274523464e-10,2.1241657410206753e-09,1.3375922762198127e-07,5.018704564255542e-07,9.131384152313263e-08,4.1081911489921784e-07,2.950654986715192e-09,2.604865871415174e-06,2.97400185222725e-06,3.5567459344930386e-08,9.884349217597916e-08,4.9482709596482266e-11,2.439547439926637e-10,3.823340949393739e-12,7.3211296700579145e-09,5.599377990786469e-09,1.8894524446362625e-07,1.7493738228755676e-06,9.978461112947201e-11,3.533337192070823e-09
973,1,4.322638411606962e-08,2.2635661274523464e-10,2.1241657410206753e-09,1.3375922762198127e-07,5.018704564255542e-07,9.131384152313263e-08,4.1081911489921784e-07,2.950654986715192e-09,2.604865871415174e-06,2.97400185222725e-06,3.5567459344930386e-08,9.884349217597916e-08,4.9482709596482266e-11,2.439547439926637e-10,3.823340949393739e-12,7.3211296700579145e-09,5.599377990786469e-09,1.8894524446362625e-07,1.7493738228755676e-06,9.978461112947201e-11,3.533337192070823e-09
974,0,4.378156090147295e-08,1.0875099748122963e-10,2.5489371886981238e-09,1.358762126325722e-07,5.09989676632114e-07,9.127885361646351e-08,4.120429795729532e-07,1.2980161861667191e-09,2.640902521459099e-06,2.9488609990480856e-06,3.6121877402183963e-08,1.0043723607281677e-07,2.912073360228362e-11,9.45197197420311e-11,6.283834771969588e-10,8.895990803378662e-09,5.689872548380465e-09,1.9203764696550194e-07,1.7477346064867743e-06,1.016064003767081e-10,4.76970091213265e-09
974,1,4.378156090147295e-08,1.0875099748122963e-10,2.5489371886981238e-09,1.358762126325722e-07,5.09989676632114e-07,9.127885361646351e-08,4.120429795729532e-07,1.2980161861667191e-09,2.640902521459099e-06,2.9488609990480856e-06,3.6121877402183963e-08,1.0043723607281677e-07,2.912073360228362e-11,9.45197197420311e-11,6.283834771969588e-10,8.895990803378662e-09,5.689872548380465e-09,1.9203764696550194e-07,1.7477346064867743e-06,1.016064003767081e-10,4.76970091213265e-09
975,0,4.212526949468509e-08,8.643257066486064e-11,2.7032112457216033e-09,1.2977458004996025e-07,4.865625905447156e-07,9.44906565437313e-08,4.043708337195717e-07,3.197899742593286e-12,2.5355773219497087e-06,3.0170695217214706e-06,3.4477393894699615e-08,9.583769131353732e-08,3.6091161309537156e-11,2.0802408840642217e-11,5.086268212162182e-12,9.501738349251831e-09,5.429858258767378e-09,1.8314629403043262e-07,1.7502532956287361e-06,9.651748497652157e-11,3.036713647739959e-10
975,1,4.212526949468509e-08,8.643257066486064e-11,2.7032112457216033e-09,1.2977458004996025e-07,4.865625905447156e-07,9.44906565437313e-08,4.043708337195717e-07,3.197899742593286e-12,2.5355773219497087e-06,3.0170695217214706e-06,3.4477393894699615e-08,9.583769131353732e-08,3.6091161309537156e-11,2.0802408840642217e-11,5.086268212162182e-12,9.501738349251831e-09,5.429858258767378e-09,1.8314629403043262e-07,1.7502532956287361e-06,9.651748497652157e-11,3.036713647739959e-10
976,0,4.22539688070821e-08,1.2777789162041545e-10,2.754092984404025e-09,1.3035629382251665e-07,4.887788392926731e-07,9.179281896813294e-08,4.053273457607649e-07,1.1347981768546544e-10,2.546234354423443e-06,3.0082316538986687e-06,3.465645822078346e-08,9.627302568939854e-08,6.395624481403406e-11,3.1422272206080293e-10,4.821818291866897e-12,9.643368220168917e-09,5.454178753170474e-09,1.8398235847498306e-07,1.7492970410851964e-06,9.697698546973221e-11,7.997049521614279e-10
976,1,4.22539688070821e-08,1.2777789162041545e-10,2.754092984404025e-09,1.3035629382251665e-07,4.887788392926731e-07,9.179281896813294e-08,4.053273457607649e-07,1.1347981768546544e-10,2.546234354423443e-06,3.0082316538986687e-06,3.465645822078346e-08,9.627302568939854e-08,6.395624481403406e-11,3.1422272206080293e-10,4.821818291866897e-12,9.643368220168917e-09,5.454178753170474e-09,1.8398235847498306e-07,1.7492970410851964e-06,9.697698546973221e-11,7.997049521614279e-10
977,0,4.301870404146177e-08,9.121821409647057e-10,7.51388773558248e-09,1.325837583304707e-07,4.971229262560397e-07,9.020345307351497e-08,4.0967675850494116e-07,2.087916046922733e-08,2.5834994848062027e-06,2.980758444764365e-06,3.5246105411449596e-08,9.791201836383424e-08,6.420165094001007e-11,1.899466368915359e-09,2.3367216842040683e-10,2.7435289886809135e-08,5.548919852684658e-09,1.8721860111853349e-07,1.747563259669831e-06,9.919732396612702e-11,4.855860818544816e-09
977,1,4.301870404146177e-08,9.121821409647057e-10,7.51388773558248e-09,1.325837583304707e-07,4.971229262560397e-07,9.020345307351497e-08,4.0967675850494116e-07,2.087916046922733e-08,2.5834994848062027e-06,2.980758444764365e-06,3.5246105411449596e-08,9.791201836383424e-08,6.420165094001007e-11,1.899466368915359e-09,2.3367216842040683e-10,2.7435289886809135e-08,5.548919852684658e-09,1.8721860111853349e-07,1.747563259669831e-06,9.919732396612702e-11,4.855860818544816e-09
978,0,3.1562491275400305e-08,3.4722069528233645e-11,1.9600102362795583e-09,9.878009827824971e-08,3.68387307812172e-07,7.69220632300399e-08,1.3284562859630923e-07,2.1073225118844931e-10,1.9854639761581483e-06,2.2121783839811553e-06,2.615036617348125e-08,7.260777971365099e-08,4.085993869640259e-11,7.242744728616635e-11,4.140713050215794e-10,6.882078618954384e-09,4.114508725481386e-09,1.3837449084584945e-07,1.298316495213311e-06,7.126061893347746e-11,1.875348716961589e-09
