,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
486,0,2.2455545495444172e-09,1.4679334305259578e-07,2.9117836743322416e-08,2.8142288905681377e-08,9.843999815290069e-08,9.020007346823446e-05,1.980021805793524e-05,1.3332455838874365e-09,5.855046862390132e-07,6.616135685290998e-09,1.231844062518639e-10,1.94174574225537e-08,4.8258387980171236e-09,1.7170311704091737e-07,3.78657348532041e-11,2.7750415560969964e-07,1.1155417093539066e-09,4.259053418578481e-08,2.118778413134903e-09,2.708874791146343e-11,1.4441037332146942e-10
486,1,2.2455545495444172e-09,1.4679334305259578e-07,2.9117836743322416e-08,2.8142288905681377e-08,9.843999815290069e-08,9.020007346823446e-05,1.980021805793524e-05,1.3332455838874365e-09,5.855046862390132e-07,6.616135685290998e-09,1.231844062518639e-10,1.94174574225537e-08,4.8258387980171236e-09,1.7170311704091737e-07,3.78657348532041e-11,2.7750415560969964e-07,1.1155417093539066e-09,4.259053418578481e-08,2.118778413134903e-09,2.708874791146343e-11,1.4441037332146942e-10
487,0,1.1284269937732183e-09,2.0879091724136585e-07,3.562753299591302e-08,1.9739189315647423e-08,6.763364584251314e-08,9.020006762729916e-05,1.980015942827008e-05,1.6784701396100428e-09,4.0323319508347175e-07,3.298484897829132e-09,1.339853315102113e-10,1.3344421204543669e-08,3.3179924988080423e-09,2.061948823793222e-07,3.830632165635617e-11,3.370401521252163e-07,7.810312782803586e-10,2.972234603464054e-08,1.0651438726524704e-09,2.1461034338532414e-11,5.22285632846781e-11
487,1,1.1284269937732183e-09,2.0879091724136585e-07,3.562753299591302e-08,1.9739189315647423e-08,6.763364584251314e-08,9.020006762729916e-05,1.980015942827008e-05,1.6784701396100428e-09,4.0323319508347175e-07,3.298484897829132e-09,1.339853315102113e-10,1.3344421204543669e-08,3.3179924988080423e-09,2.061948823793222e-07,3.830632165635617e-11,3.370401521252163e-07,7.810312782803586e-10,2.972234603464054e-08,1.0651438726524704e-09,2.1461034338532414e-11,5.22285632846781e-11
488,0,1.2096759101464102e-07,6.099874830787371e-06,2.0675753340102777e-05,6.938825452729614e-07,0.00010911344372340115,4.979221228898652e-08,9.508978951483792e-09,6.422772337694749e-07,5.5223552834936435e-06,2.4002210054194814e-07,1.106819822399921e-07,3.153555115224284e-07,7.95159118931188e-09,4.423773311975406e-05,1.1028767923221272e-08,7.76796637801806e-05,2.803979481458621e-08,1.0549937334044092e-06,1.1503186139383476e-07,2.3574204879861504e-09,1.4386765455034123e-08
488,1,1.2096759101464102e-07,6.099874830787371e-06,2.0675753340102777e-05,6.938825452729614e-07,0.00010911344372340115,4.979221228898652e-08,9.508978951483792e-09,6.422772337694749e-07,5.5223552834936435e-06,2.4002210054194814e-07,1.106819822399921e-07,3.153555115224284e-07,7.95159118931188e-09,4.423773311975406e-05,1.1028767923221272e-08,7.76796637801806e-05,2.803979481458621e-08,1.0549937334044092e-06,1.1503186139383476e-07,2.3574204879861504e-09,1.4386765455034123e-08
489,0,2.0463910677887887e-08,1.2994783729024263e-07,4.5208359514467e-08,6.20491475741673e-08,2.1954240568221024e-07,9.020006953892808e-05,1.9800055592195713e-05,2.1640824604594964e-09,1.2583091143862183e-06,5.825352832637611e-08,9.284968106870739e-11,4.3293203331432224e-08,1.0525415537407379e-08,2.7833364889869733e-07,4.130511332273157e-10,4.36739906887096e-07,2.450172343661239e-09,9.580591189545099e-08,1.9257234981471952e-08,5.855946977328941e-11,1.1950046094539365e-10
489,1,2.0463910677887887e-08,1.2994783729024263e-07,4.5208359514467e-08,6.20491475741673e-08,2.1954240568221024e-07,9.020006953892808e-05,1.9800055592195713e-05,2.1640824604594964e-09,1.2583091143862183e-06,5.825352832637611e-08,9.284968106870739e-11,4.3293203331432224e-08,1.0525415537407379e-08,2.7833364889869733e-07,4.130511332273157e-10,4.36739906887096e-07,2.450172343661239e-09,9.580591189545099e-08,1.9257234981471952e-08,5.855946977328941e-11,1.1950046094539365e-10
490,0,7.73749994861816e-10,2.103591898407647e-07,3.497697031340535e-08,1.4766287729128975e-08,4.979480034893408e-08,9.020006769310276e-05,1.980031143918563e-05,1.6424257122456157e-09,2.976662300754624e-07,2.223620743590192e-09,2.054572885521605e-10,9.82982963245154e-09,2.268622279616439e-09,2.0174925285595946e-07,1.363538969234579e-11,3.305070798126472e-07,5.787390362950451e-10,2.227008056028654e-08,7.308028564896249e-10,1.7384284983767984e-11,4.9961809361442726e-11
490,1,7.73749994861816e-10,2.103591898407647e-07,3.497697031340535e-08,1.4766287729128975e-08,4.979480034893408e-08,9.020006769310276e-05,1.980031143918563e-05,1.6424257122456157e-09,2.976662300754624e-07,2.223620743590192e-09,2.054572885521605e-10,9.82982963245154e-09,2.268622279616439e-09,2.0174925285595946e-07,1.363538969234579e-11,3.305070798126472e-07,5.787390362950451e-10,2.227008056028654e-08,7.308028564896249e-10,1.7384284983767984e-11,4.9961809361442726e-11
