,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
6372,0,7.036600971643698e-09,0.3692429791179871,0.0012194493819365174,0.0029761772065192366,0.00023136904316718346,2.1894772025009245e-08,0.0001881238510999209,0.005854514842397154,0.33256506737067815,5.821703809998995e-07,5.106620350528283e-05,0.0004018530363258436,1.3225777749504524e-06,1.0005301070757715e-05,1.0754919741243207e-07,0.0014581852338659879,5.485922952462069e-06,0.005746998218910835,6.61268604836143e-10,1.2093454724388178e-08,3.3824099741744706e-13
6372,1,7.036600971643698e-09,0.3692429791179871,0.0012194493819365174,0.0029761772065192366,0.00023136904316718346,2.1894772025009245e-08,0.0001881238510999209,0.005854514842397154,0.33256506737067815,5.821703809998995e-07,5.106620350528283e-05,0.0004018530363258436,1.3225777749504524e-06,1.0005301070757715e-05,1.0754919741243207e-07,0.0014581852338659879,5.485922952462069e-06,0.005746998218910835,6.61268604836143e-10,1.2093454724388178e-08,3.3824099741744706e-13
6373,0,3.088804261438825e-07,0.3474206770883545,0.0011318724126800723,0.0029722310745662313,0.00023160367237691262,6.341227456324594e-09,0.00018793043584652787,0.01043114738260647,0.33237518416092715,5.801011994599568e-07,5.1013255793231114e-05,0.0004014400286243801,1.32122624900812e-06,9.391156326569088e-06,9.966110459278561e-08,0.0013511399139816056,5.4761122134693555e-06,0.0057360638981572626,4.943672361210513e-07,1.2015535591131923e-08,1.9892951923511177e-11
6373,1,3.088804261438825e-07,0.3474206770883545,0.0011318724126800723,0.0029722310745662313,0.00023160367237691262,6.341227456324594e-09,0.00018793043584652787,0.01043114738260647,0.33237518416092715,5.801011994599568e-07,5.1013255793231114e-05,0.0004014400286243801,1.32122624900812e-06,9.391156326569088e-06,9.966110459278561e-08,0.0013511399139816056,5.4761122134693555e-06,0.0057360638981572626,4.943672361210513e-07,1.2015535591131923e-08,1.9892951923511177e-11
6374,0,9.922061695081612e-07,0.37005624631201867,0.0012208349064272072,0.002976353146114506,0.00023179062493673672,1.1803660671431237e-09,0.00018812522352806903,0.006681387884062638,0.3325748864761737,5.749103893436011e-07,5.106617444641172e-05,0.00040185389979344,1.3225926676325555e-06,1.0032885669958356e-05,1.0782849405489774e-07,0.001460068567055197,5.486449273347092e-06,0.005747504672498448,1.4138292127847167e-08,1.209650203110012e-08,3.812200009075615e-12
6374,1,9.922061695081612e-07,0.37005624631201867,0.0012208349064272072,0.002976353146114506,0.00023179062493673672,1.1803660671431237e-09,0.00018812522352806903,0.006681387884062638,0.3325748864761737,5.749103893436011e-07,5.106617444641172e-05,0.00040185389979344,1.3225926676325555e-06,1.0032885669958356e-05,1.0782849405489774e-07,0.001460068567055197,5.486449273347092e-06,0.005747504672498448,1.4138292127847167e-08,1.209650203110012e-08,3.812200009075615e-12
6375,0,2.609969440991979e-07,0.368911457538445,0.001188244507624455,0.002975933168840347,0.0002320270373054419,2.821810744099239e-09,0.00018837783130095731,0.017991717549788164,0.3325665224221723,5.728067145552119e-07,5.1062908560107317e-05,0.00040184868057975575,1.3225423754230217e-06,1.0021129086568857e-05,1.0738918012792148e-07,0.0014221526025298054,5.486371474740754e-06,0.005746469197222326,5.269882802048176e-09,1.208454681046518e-08,1.371287039080878e-09
6375,1,2.609969440991979e-07,0.368911457538445,0.001188244507624455,0.002975933168840347,0.0002320270373054419,2.821810744099239e-09,0.00018837783130095731,0.017991717549788164,0.3325665224221723,5.728067145552119e-07,5.1062908560107317e-05,0.00040184868057975575,1.3225423754230217e-06,1.0021129086568857e-05,1.0738918012792148e-07,0.0014221526025298054,5.486371474740754e-06,0.005746469197222326,5.269882802048176e-09,1.208454681046518e-08,1.371287039080878e-09
6376,0,7.757746711831538e-09,0.3472247850675316,0.0012272662098105475,0.0029734067256416965,0.00023292709756081678,5.845632669351539e-07,0.00018821313416695132,0.030115410557402647,0.33236828479543445,5.788074535158793e-07,5.1020795251781734e-05,0.0004015955550442947,1.3215934011602301e-06,9.149527614959537e-06,1.0075407499355637e-07,0.0014601722644899827,5.47776268244653e-06,0.005738391085686489,1.1661289830689824e-07,1.2049867147790376e-08,1.1689793407449668e-07
6376,1,7.757746711831538e-09,0.3472247850675316,0.0012272662098105475,0.0029734067256416965,0.00023292709756081678,5.845632669351539e-07,0.00018821313416695132,0.030115410557402647,0.33236828479543445,5.788074535158793e-07,5.1020795251781734e-05,0.0004015955550442947,1.3215934011602301e-06,9.149527614959537e-06,1.0075407499355637e-07,0.0014601722644899827,5.47776268244653e-06,0.005738391085686489,1.1661289830689824e-07,1.2049867147790376e-08,1.1689793407449668e-07
