,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
6318,0,1.0000015045454598,0.7355970815665397,0.9999999298206912,0.004078961515119403,0.01614009706810689,0.00033636325033035904,0.07601691215680778,0.0020576126857955444,0.43591962171597165,0.06466023356039804,8.127790797111144e-05,0.0006242540016506086,5.04687496219288e-09,1.5217160517068921e-05,4.648114210320666e-08,0.0005695099223848537,7.530316875573857e-06,0.00795468636964095,9.045595973267513e-07,1.6143766936928266e-08,0.05352594422691985
6318,1,1.0000015045454598,0.7355970815665397,0.9999999298206912,0.004078961515119403,0.01614009706810689,0.00033636325033035904,0.07601691215680778,0.0020576126857955444,0.43591962171597165,0.06466023356039804,8.127790797111144e-05,0.0006242540016506086,5.04687496219288e-09,1.5217160517068921e-05,4.648114210320666e-08,0.0005695099223848537,7.530316875573857e-06,0.00795468636964095,9.045595973267513e-07,1.6143766936928266e-08,0.05352594422691985
6319,0,1.0000005956868294,0.001991943592111316,4.83403851105675e-05,0.0004924613779038967,0.001185485490176366,1.0000000443932011,0.0007669662248595276,3.0246137376269534e-05,0.09066294578513187,0.0014553714151999018,5.89864231128892e-06,4.580641846185584e-05,1.7498244601982553e-05,5.1739518284304535e-08,3.4841567222706305e-10,5.575802294652403e-05,8.56040484617352e-07,0.0014994201915548998,3.7013050183935953e-07,2.9883325010249956e-09,4.3142188161757297e-07
6319,1,1.0000005956868294,0.001991943592111316,4.83403851105675e-05,0.0004924613779038967,0.001185485490176366,1.0000000443932011,0.0007669662248595276,3.0246137376269534e-05,0.09066294578513187,0.0014553714151999018,5.89864231128892e-06,4.580641846185584e-05,1.7498244601982553e-05,5.1739518284304535e-08,3.4841567222706305e-10,5.575802294652403e-05,8.56040484617352e-07,0.0014994201915548998,3.7013050183935953e-07,2.9883325010249956e-09,4.3142188161757297e-07
6320,0,9.684858418509904e-07,0.3002106256717612,0.003643469227684212,3.116355193721911e-05,4.482467183716407e-06,1.0000008431885763,1.0000002026924528,0.0005082370315924518,0.0011441223871331558,1.1660800987973563e-06,7.479372225332888e-07,1.930010842553669e-07,2.611632497893224e-12,8.079392437591797e-06,7.846926701708741e-08,0.004230340764537479,5.43466090825429e-08,8.05721258973494e-05,6.115189269298453e-07,9.65658428394471e-10,7.238934066069016e-07
6320,1,9.684858418509904e-07,0.3002106256717612,0.003643469227684212,3.116355193721911e-05,4.482467183716407e-06,1.0000008431885763,1.0000002026924528,0.0005082370315924518,0.0011441223871331558,1.1660800987973563e-06,7.479372225332888e-07,1.930010842553669e-07,2.611632497893224e-12,8.079392437591797e-06,7.846926701708741e-08,0.004230340764537479,5.43466090825429e-08,8.05721258973494e-05,6.115189269298453e-07,9.65658428394471e-10,7.238934066069016e-07
6321,0,0.002572304866821864,0.04383266999497142,0.9999999283363287,0.031524203311206506,0.19805178115219688,0.005160182192602629,0.026783275148319897,7.936993793407546e-05,1.928090188746439,0.014510022244982282,0.0008336797539099706,0.0062585037099992065,2.7254149921943015e-07,1.080215413135567e-06,9.44834111807931e-09,0.0018085720673078156,6.517812418289235e-05,0.08450307373612338,0.06457654461797226,2.41461735978914e-07,0.00012386549693108295
6321,1,0.002572304866821864,0.04383266999497142,0.9999999283363287,0.031524203311206506,0.19805178115219688,0.005160182192602629,0.026783275148319897,7.936993793407546e-05,1.928090188746439,0.014510022244982282,0.0008336797539099706,0.0062585037099992065,2.7254149921943015e-07,1.080215413135567e-06,9.44834111807931e-09,0.0018085720673078156,6.517812418289235e-05,0.08450307373612338,0.06457654461797226,2.41461735978914e-07,0.00012386549693108295
6322,0,0.0023230664329402964,0.1448215635202021,0.0015045475697267649,0.021505865752677177,0.11120306516239713,1.0000001759307946,0.14264553671955996,0.0003504794279756047,1.463115168391054,0.008345908283842789,0.0005202285270299097,0.0038948141751257016,1.564255238911054e-07,3.754755009316471e-06,3.388314756693299e-08,0.0017500435496666078,4.393284236029461e-05,0.05291023528189142,0.03833226020817803,1.4986998000710387e-07,1.3528487313933613e-06
6322,1,0.0023230664329402964,0.1448215635202021,0.0015045475697267649,0.021505865752677177,0.11120306516239713,1.0000001759307946,0.14264553671955996,0.0003504794279756047,1.463115168391054,0.008345908283842789,0.0005202285270299097,0.0038948141751257016,1.564255238911054e-07,3.754755009316471e-06,3.388314756693299e-08,0.0017500435496666078,4.393284236029461e-05,0.05291023528189142,0.03833226020817803,1.4986998000710387e-07,1.3528487313933613e-06
